step,fwd_ms,bwd_ms,opt_ms,total_ms
137,2234.883,4586.441,14.844,6836.169
138,2224.977,4421.479,14.565,6661.020
139,2265.387,4434.660,14.752,6714.800
140,2190.208,4698.644,14.987,6903.839
141,2210.265,4497.879,15.346,6723.490
142,2259.411,4541.143,15.060,6815.613
143,2248.114,4542.266,14.508,6804.888
144,2213.444,4515.423,14.527,6743.394
145,2247.312,4560.146,14.603,6822.062
146,2216.578,4526.002,15.314,6757.894
147,2250.488,4522.428,14.525,6787.442
148,2215.789,4546.546,14.865,6777.200
149,2273.581,4648.103,14.972,6936.656
150,2202.346,4489.046,14.933,6706.324
151,2248.355,4556.680,14.919,6819.954
152,2231.031,4572.759,15.504,6819.294
153,2249.421,4581.200,15.416,6846.037
154,2236.444,4441.997,15.579,6694.020
155,2171.487,4482.229,15.081,6668.798
156,2200.400,4456.694,15.393,6672.487
157,2202.594,4401.955,15.345,6619.893
158,2159.868,4217.303,14.711,6391.882
159,2215.158,4395.855,15.437,6626.450
160,2251.795,4475.653,14.839,6742.287
161,2230.776,4409.789,15.008,6655.573
162,2257.014,4508.040,15.461,6780.516
163,2128.666,4470.805,15.160,6614.631
164,2148.503,4429.405,15.558,6593.467
165,2174.248,4300.001,15.044,6489.293
166,2243.691,4534.977,15.211,6793.879
167,2091.667,4496.885,15.467,6604.020
168,2144.545,4509.321,15.408,6669.274
169,2130.347,4471.862,14.937,6617.147
170,2149.680,4471.441,14.775,6635.896
171,2250.303,4476.219,14.989,6741.510
172,2239.813,4518.683,14.791,6773.287
173,2218.773,4500.332,15.040,6734.145
174,2207.871,4502.096,15.218,6725.184
175,2113.953,4452.543,14.663,6581.159
176,2096.246,4455.089,15.768,6567.103
177,2087.174,4498.861,14.739,6600.775
178,2173.018,4354.615,15.453,6543.086
179,2147.972,4395.003,15.501,6558.475
180,2153.683,4440.810,15.542,6610.035
181,2151.835,4476.413,15.329,6643.577
182,2101.597,4410.811,15.444,6527.852
183,2104.578,4422.230,15.759,6542.567
184,2067.019,4628.949,15.765,6711.733
185,2116.348,4392.874,15.617,6524.839
186,2151.766,4478.606,15.504,6645.875
187,2069.638,4518.083,15.001,6602.722
188,2102.602,4377.224,14.869,6494.694
189,2048.812,4434.743,15.316,6498.872
190,2078.294,4299.822,14.664,6392.780
191,2012.305,4414.481,14.982,6441.768
192,2071.059,4248.178,15.317,6334.555
193,2203.624,4411.248,14.644,6629.516
194,2066.375,4391.431,14.520,6472.326
195,2654.944,4563.357,111.239,7329.540
196,2033.360,4400.469,20.316,6454.145
197,2081.206,4270.957,15.299,6367.461
198,2058.478,4380.046,15.524,6454.049
199,2076.126,4303.417,14.829,6394.372
