step,fwd_ms,bwd_ms,opt_ms,total_ms
163,209.478,535.053,7.238,751.770
164,198.966,517.946,7.058,723.970
165,189.740,514.952,7.212,711.904
166,174.122,631.474,7.318,812.914
167,208.261,606.466,7.035,821.763
168,201.545,611.442,7.196,820.182
169,173.535,587.335,7.181,768.050
170,173.517,633.247,7.119,813.883
171,178.866,616.112,7.190,802.167
172,208.630,617.074,7.188,832.891
173,200.761,593.068,7.178,801.006
174,176.860,599.030,7.154,783.044
175,190.635,559.716,7.118,757.469
176,192.111,584.854,7.233,784.199
177,191.257,618.289,7.182,816.728
178,173.283,594.195,7.322,774.800
179,190.765,595.755,7.955,794.475
180,223.949,558.737,7.354,790.039
181,209.080,602.157,7.658,818.895
182,241.714,543.984,6.991,792.689
183,197.467,543.246,7.220,747.933
184,241.551,545.834,7.279,794.664
185,189.295,586.127,7.101,782.523
186,191.218,634.811,7.145,833.174
187,172.087,581.564,7.605,761.256
188,213.174,532.617,7.743,753.535
189,206.339,558.114,7.568,772.020
190,176.099,493.601,7.185,676.884
191,167.954,452.339,7.812,628.105
192,221.390,508.474,7.264,737.129
193,177.451,492.488,7.813,677.752
194,172.237,496.076,7.898,676.212
195,439.889,837.388,73.859,1351.136
196,208.388,489.282,7.917,705.587
197,181.946,483.266,7.665,672.877
198,215.919,467.536,7.344,690.799
199,230.522,530.764,7.107,768.393
200,205.491,492.786,7.931,706.208
201,207.414,519.969,7.552,734.934
202,201.923,502.934,7.142,711.998
203,189.178,535.739,7.438,732.355
204,272.713,541.715,7.226,821.653
205,175.437,558.650,7.380,741.467
206,173.371,500.560,7.218,681.149
207,181.310,504.775,7.345,693.429
208,190.611,481.631,7.387,679.629
209,189.633,479.746,7.382,676.761
210,203.042,500.227,7.139,710.407
211,186.433,514.623,7.324,708.380
212,185.751,543.615,7.279,736.645
213,192.416,513.078,7.363,712.858
214,201.022,536.106,7.786,744.914
215,211.634,481.186,7.558,700.379
216,268.856,496.591,7.140,772.588
217,177.805,571.377,7.233,756.415
218,197.869,591.741,7.316,796.927
219,238.088,507.031,7.721,752.840
220,279.513,512.281,7.185,798.979
221,207.289,531.928,7.384,746.600
222,198.676,519.094,7.073,724.842
223,221.056,535.014,7.090,763.160
224,207.782,568.522,7.104,783.407
225,191.476,544.439,7.087,743.002
226,198.090,538.892,7.173,744.155
227,188.082,555.086,7.253,750.421
228,201.401,577.733,7.211,786.345
229,204.959,528.447,7.049,740.454
230,208.412,533.520,7.067,748.999
231,193.364,496.310,7.240,696.914
232,201.950,515.777,7.353,725.080
233,194.841,546.638,7.133,748.613
234,189.453,538.491,7.094,735.038
235,193.124,533.500,7.291,733.915
236,223.794,559.462,7.100,790.356
237,190.888,527.878,7.205,725.971
238,198.554,546.271,7.238,752.063
239,191.108,553.206,7.174,751.488
240,176.077,584.571,7.236,767.884
241,188.267,542.711,7.112,738.090
242,180.439,602.483,7.660,790.582
243,199.805,584.660,7.360,791.825
244,180.996,597.326,7.291,785.613
245,178.236,594.510,7.079,779.825
246,172.586,564.739,7.328,744.652
247,199.618,567.967,7.154,774.739
248,206.412,557.427,7.173,771.012
249,226.346,552.245,7.852,786.443
250,191.904,591.874,7.209,790.988
251,231.490,552.122,7.213,790.825
252,196.284,536.695,7.251,740.229
253,175.832,700.738,16.662,893.232
254,199.057,626.299,7.227,832.584
255,250.771,644.333,7.646,902.749
256,274.127,475.548,7.917,757.592
257,255.861,513.412,7.173,776.447
258,201.088,496.806,7.426,705.319
259,194.490,525.573,7.433,727.496
260,238.495,483.365,7.065,728.926
261,175.172,506.214,7.740,689.126
262,205.709,526.758,7.721,740.189
263,195.628,518.897,7.495,722.020
264,203.470,492.319,7.570,703.360
265,200.959,511.920,7.502,720.381
266,222.909,465.253,7.283,695.446
267,193.645,467.525,7.212,668.381
268,239.072,542.679,7.839,789.590
269,195.964,525.660,7.232,728.857
270,198.018,524.759,7.144,729.921
271,213.660,503.135,7.245,724.041
272,190.841,529.509,7.365,727.716
273,192.203,548.055,7.181,747.440
274,196.703,526.502,7.728,730.933
275,208.897,528.214,7.468,744.580
276,211.503,500.949,7.145,719.597
277,176.469,498.405,7.464,682.337
278,214.476,471.614,7.224,693.314
279,197.223,497.722,7.229,702.174
280,206.012,526.040,7.358,739.410
281,189.596,537.376,7.544,734.516
282,199.304,535.328,7.267,741.899
283,178.371,569.298,7.173,754.841
284,220.753,493.001,7.398,721.152
285,246.604,584.893,7.169,838.666
286,203.500,500.091,7.696,711.286
287,191.406,487.154,7.412,685.973
288,190.224,517.614,7.776,715.613
289,177.824,557.645,7.966,743.436
290,257.861,528.830,7.770,794.461
291,209.655,545.078,7.240,761.974
292,199.979,538.109,7.203,745.292
293,201.865,518.984,7.117,727.966
294,206.164,503.302,7.063,716.529
295,201.811,523.584,7.081,732.476
296,213.008,521.241,7.185,741.434
297,197.765,499.815,7.103,704.683
298,190.892,545.042,7.107,743.041
299,200.816,508.959,7.484,717.258
300,185.676,546.334,7.405,739.416
301,189.722,501.473,8.031,699.226
302,176.540,571.105,7.350,754.995
303,207.403,502.490,7.674,717.567
304,173.917,543.634,7.621,725.173
305,208.434,464.606,7.284,680.324
306,198.031,529.453,7.423,734.908
307,213.833,570.778,7.232,791.843
308,188.449,575.353,7.529,771.331
309,189.612,554.526,7.190,751.328
310,200.409,553.128,7.901,761.438
311,211.681,537.135,7.121,755.937
312,210.851,519.637,7.780,738.268
313,191.403,546.960,7.308,745.670
314,223.076,536.193,7.148,766.416
315,285.563,510.728,7.269,803.560
316,197.010,511.933,7.728,716.671
317,172.774,508.366,7.150,688.290
318,181.510,484.044,7.329,672.882
319,188.950,524.502,7.098,720.550
320,188.414,475.500,7.163,671.077
321,207.375,475.162,7.457,689.994
322,195.332,523.731,7.606,726.669
323,193.272,459.929,7.360,660.561
324,194.797,457.238,7.145,659.181
325,188.068,496.072,7.218,691.359
326,176.067,522.273,8.098,706.439
327,204.225,476.051,7.372,687.649
328,196.302,453.981,7.107,657.390
329,199.974,512.328,7.153,719.456
330,189.908,485.578,7.391,682.877
331,214.125,478.426,7.214,699.765
332,192.256,571.402,8.740,772.398
333,260.471,642.742,8.352,911.564
334,274.247,509.300,7.133,790.680
335,184.292,493.054,7.077,684.423
336,187.915,562.727,7.462,758.104
337,195.519,504.641,7.118,707.279
338,197.144,483.114,7.159,687.417
339,181.767,507.717,7.051,696.535
340,188.305,484.807,7.808,680.920
341,191.255,506.344,7.190,704.788
342,198.494,491.054,7.220,696.768
343,185.848,485.298,7.492,678.638
344,204.795,474.835,7.286,686.916
345,188.695,572.578,7.193,768.466
346,213.074,545.596,7.206,765.876
347,209.533,485.689,7.818,703.041
348,200.629,511.127,7.112,718.868
349,195.352,489.422,7.839,692.614
350,202.128,474.628,7.223,683.978
351,197.965,479.488,7.801,685.254
352,195.579,467.831,7.266,670.676
353,173.785,482.832,7.315,663.932
354,184.131,490.680,7.797,682.608
355,198.588,508.559,7.064,714.211
356,185.592,476.294,7.659,669.545
357,179.668,457.971,7.729,645.368
358,172.802,480.731,7.340,660.874
359,195.521,527.267,7.166,729.955
360,199.111,501.561,7.722,708.394
361,216.792,470.221,7.161,694.174
362,196.830,525.363,7.121,729.314
363,212.488,538.702,7.224,758.415
364,201.536,530.358,7.110,739.004
365,210.894,548.273,7.342,766.509
366,207.247,574.033,7.740,789.020
367,207.892,524.137,7.722,739.752
368,212.068,528.807,7.140,748.015
369,201.956,534.525,7.132,743.613
370,202.802,504.556,7.287,714.645
371,274.282,671.948,7.735,953.965
372,275.188,512.608,7.786,795.582
373,198.146,506.551,7.161,711.859
374,207.200,526.150,7.177,740.526
375,207.907,497.569,7.803,713.279
376,201.686,516.096,8.049,725.830
377,228.382,536.898,7.604,772.883
378,201.713,526.757,7.054,735.525
379,194.196,524.212,7.492,725.900
380,188.333,516.696,7.346,712.375
381,214.188,484.950,7.238,706.376
382,188.761,556.248,7.008,752.017
383,202.417,585.796,7.076,795.290
384,200.675,598.998,6.958,806.631
385,192.985,612.862,7.100,812.947
386,187.846,645.714,7.229,840.788
387,193.794,613.076,7.656,814.526
388,175.517,645.447,7.025,827.989
389,192.132,584.530,7.678,784.341
390,437.322,743.059,73.135,1253.516
391,212.221,642.042,7.218,861.481
392,191.007,560.756,7.334,759.097
393,220.136,617.287,7.871,845.294
394,247.218,544.463,7.547,799.228
395,247.402,557.170,7.280,811.852
396,216.476,535.033,7.198,758.707
397,174.292,590.037,7.136,771.465
398,202.542,530.712,8.250,741.505
399,288.652,587.279,7.344,883.276
400,213.959,568.636,7.264,789.859
401,251.048,534.566,7.276,792.889
402,236.671,540.729,7.213,784.613
403,214.660,629.184,7.228,851.072
404,208.645,549.905,7.997,766.547
405,190.822,517.657,7.253,715.732
406,283.975,545.575,7.515,837.065
407,199.313,532.310,7.464,739.087
408,208.527,528.052,7.370,743.950
409,210.771,544.009,7.795,762.575
410,271.618,702.743,7.263,981.624
411,200.970,549.876,7.233,758.079
412,201.683,575.787,7.193,784.663
413,192.595,560.856,7.211,760.662
414,262.164,517.701,7.286,787.151
415,196.307,684.478,7.419,888.205
416,213.224,479.022,7.226,699.472
417,212.715,559.748,7.250,779.713
418,218.788,501.689,7.324,727.801
419,192.400,584.094,7.731,784.224
420,211.655,514.512,7.771,733.938
421,207.578,532.992,7.208,747.778
422,230.679,631.920,7.393,869.992
423,194.936,601.184,7.227,803.347
424,227.744,588.595,7.370,823.709
425,194.114,545.324,7.677,747.114
426,211.610,541.240,7.739,760.589
427,216.136,545.274,7.102,768.512
428,220.703,625.571,7.797,854.070
429,219.568,694.201,7.994,921.763
430,262.539,742.992,7.883,1013.414
431,295.425,670.894,7.093,973.412
432,200.059,518.028,6.990,725.077
433,197.936,522.201,7.669,727.806
434,203.539,548.805,7.338,759.682
435,218.581,560.650,7.044,786.274
436,194.161,547.393,7.072,748.625
437,217.575,549.949,7.159,774.683
438,204.664,569.797,7.376,781.837
439,221.924,544.900,7.441,774.265
440,217.577,624.682,7.646,849.905
441,268.507,596.748,7.259,872.514
442,188.258,698.328,7.692,894.277
443,190.962,575.169,7.283,773.413
444,190.481,507.379,7.114,704.974
445,195.975,530.069,7.078,733.122
446,210.304,578.247,7.348,795.898
447,209.683,511.965,7.184,728.831
448,186.057,597.608,7.160,790.825
449,176.484,540.407,7.323,724.214
450,199.313,594.983,7.808,802.104
451,221.549,519.687,7.875,749.111
452,173.347,536.385,7.184,716.916
453,248.775,504.048,7.498,760.321
454,202.070,591.799,7.326,801.194
455,207.728,528.876,7.754,744.358
456,196.627,578.167,7.095,781.889
457,202.025,532.036,7.752,741.814
458,205.793,498.100,7.167,711.060
459,206.271,481.063,7.795,695.129
460,189.529,509.130,7.410,706.069
461,205.407,543.120,7.248,755.775
462,190.960,512.683,7.214,710.857
463,228.406,594.861,7.438,830.705
464,202.902,518.892,7.121,728.915
465,203.606,527.735,7.804,739.144
466,187.784,538.713,7.268,733.765
467,198.309,539.231,7.791,745.331
468,208.346,514.012,7.404,729.763
469,207.656,521.203,7.425,736.285
470,193.037,531.620,7.114,731.771
471,214.611,559.694,7.065,781.369
472,189.071,593.535,7.564,790.170
473,257.381,521.887,7.020,786.288
474,192.154,556.880,7.158,756.191
475,227.069,549.703,7.191,783.962
476,192.599,582.530,7.678,782.807
477,214.817,564.292,7.293,786.403
478,196.217,541.553,7.199,744.969
479,208.810,548.036,7.202,764.048
480,206.456,553.299,7.670,767.425
481,213.484,543.194,7.126,763.804
482,215.337,501.570,7.219,724.126
483,223.584,522.067,7.310,752.961
484,204.209,664.887,7.340,876.436
485,209.451,597.629,8.177,815.257
486,201.916,609.933,7.170,819.019
487,206.842,539.702,7.849,754.392
488,205.288,514.707,7.125,727.121
489,206.209,536.482,7.418,750.109
490,199.367,558.740,7.462,765.569
491,206.484,572.038,7.344,785.866
492,193.821,521.783,7.298,722.901
493,202.695,547.602,7.331,757.629
494,204.055,576.995,7.140,788.190
495,210.270,516.569,7.872,734.711
496,197.075,539.586,7.265,743.927
497,183.932,582.059,7.155,773.146
498,191.180,555.845,7.230,754.255
499,203.984,601.792,7.376,813.152
