step,fwd_ms,bwd_ms,opt_ms,total_ms
300,184.165,438.385,5.605,628.155
301,220.953,432.266,5.739,658.958
302,233.707,507.099,6.002,746.807
303,200.698,468.593,5.906,675.197
304,198.471,519.319,6.053,723.844
305,196.375,488.310,5.739,690.424
306,192.144,445.283,5.803,643.230
307,195.512,456.285,5.694,657.491
308,221.847,504.933,6.227,733.008
309,201.414,465.979,6.215,673.609
310,195.967,490.605,5.965,692.537
311,190.179,487.922,5.939,684.040
312,199.712,514.286,5.747,719.744
313,197.051,473.355,6.089,676.495
314,193.653,477.226,5.891,676.770
315,200.449,493.617,5.798,699.864
316,180.607,443.468,12.438,636.513
317,207.058,478.436,6.108,691.601
318,191.272,508.676,5.652,705.600
319,189.786,449.417,5.623,644.826
320,184.983,515.798,6.087,706.869
321,186.312,452.019,5.764,644.095
322,196.784,454.774,5.963,657.521
323,187.438,490.692,6.359,684.489
324,204.837,472.940,5.605,683.382
325,181.665,470.831,5.852,658.348
326,190.704,482.876,5.837,679.417
327,194.602,503.411,5.884,703.897
328,191.183,484.668,5.558,681.410
329,167.459,451.579,5.944,624.983
330,260.688,464.372,5.600,730.661
331,183.379,470.399,5.659,659.437
332,236.169,505.583,6.541,748.293
333,210.375,481.572,5.680,697.626
334,188.632,417.447,5.898,611.977
335,279.513,472.935,5.871,758.319
336,222.564,510.488,6.514,739.566
337,185.471,461.405,5.641,652.518
338,183.993,520.941,6.041,710.975
339,188.001,537.860,5.963,731.824
340,202.520,482.735,5.573,690.828
341,184.151,519.146,5.650,708.948
342,204.315,500.659,5.591,710.564
343,203.034,471.816,5.612,680.462
344,233.465,493.006,5.980,732.452
345,187.260,474.041,12.799,674.100
346,221.651,524.635,5.777,752.064
347,181.926,475.314,5.796,663.036
348,187.680,536.375,5.577,729.632
349,198.405,489.880,5.758,694.044
350,184.027,511.815,5.577,701.419
351,194.999,509.351,6.155,710.505
352,186.107,502.347,5.628,694.082
353,196.512,508.374,5.590,710.477
354,195.795,483.781,5.813,685.390
355,250.766,475.135,5.630,731.531
356,289.949,495.494,6.538,791.981
357,203.007,512.481,5.761,721.250
358,203.784,476.115,5.572,685.472
359,185.950,521.176,5.776,712.902
360,186.561,474.659,5.904,667.125
361,197.429,522.591,6.155,726.175
362,196.427,514.745,5.589,716.761
363,197.049,519.427,6.007,722.483
364,192.044,529.636,5.900,727.580
365,197.438,514.395,5.589,717.422
366,200.539,512.700,6.503,719.742
367,178.600,534.290,5.855,718.744
368,201.468,508.023,5.933,715.424
369,186.499,480.790,5.758,673.047
370,212.828,498.626,5.849,717.302
371,195.740,505.240,6.441,707.421
372,196.648,488.124,5.655,690.427
373,196.149,471.484,11.948,679.581
374,196.625,499.078,5.688,701.391
375,204.031,549.888,5.828,759.748
376,203.328,492.366,5.647,701.341
377,195.295,483.154,5.818,684.267
378,235.010,517.328,6.049,758.388
379,184.979,520.047,5.982,711.008
380,191.993,491.676,5.754,689.422
381,182.564,470.268,14.070,666.902
382,204.286,476.441,5.684,686.411
383,185.635,499.636,6.032,691.303
384,203.746,500.574,6.110,710.430
385,191.398,482.286,5.563,679.246
386,186.740,497.363,5.623,689.725
387,177.838,456.497,13.791,648.126
388,217.954,440.137,5.959,664.050
389,173.052,532.482,5.837,711.371
390,430.213,664.850,85.421,1180.483
391,196.391,516.960,7.359,720.710
392,195.166,465.182,6.103,666.451
393,189.067,514.734,7.206,711.008
394,195.326,452.801,5.635,653.762
395,191.397,481.394,6.154,678.945
396,183.810,453.485,5.625,642.920
397,195.021,505.709,8.797,709.526
398,194.652,477.107,5.915,677.675
399,184.544,445.195,5.872,635.610
400,192.096,474.535,5.770,672.401
401,190.384,503.169,8.355,701.909
402,186.638,494.860,5.718,687.216
403,204.510,490.906,5.887,701.302
404,184.114,507.768,6.132,698.015
405,193.232,504.437,5.581,703.250
406,210.197,490.878,6.369,707.444
407,183.932,525.555,5.508,714.994
408,203.163,488.940,5.718,697.822
409,176.401,571.639,5.649,753.689
410,203.983,502.921,5.679,712.583
411,185.602,538.379,6.589,730.569
412,196.447,457.938,5.522,659.907
413,195.538,489.250,5.575,690.363
414,184.784,527.056,5.804,717.644
415,197.155,490.182,5.767,693.103
416,170.276,556.112,5.646,732.034
417,208.929,499.549,5.746,714.224
418,185.095,501.236,5.628,691.960
419,183.903,460.633,5.530,650.066
420,179.350,480.563,6.388,666.301
421,200.426,525.341,5.592,731.358
422,196.043,494.773,6.025,696.841
423,188.299,510.614,5.617,704.530
424,208.813,468.459,5.742,683.014
425,190.369,478.151,5.692,674.212
426,215.870,511.817,5.563,733.250
427,201.032,521.921,5.536,728.489
428,214.955,522.225,5.720,742.900
429,214.855,518.852,5.695,739.402
430,197.891,512.387,12.206,722.485
431,205.041,535.163,5.622,745.826
432,223.397,534.188,5.518,763.103
433,202.182,483.454,5.610,691.246
434,204.300,533.917,5.735,743.952
435,200.060,508.138,6.208,714.406
436,286.322,658.291,5.680,950.294
437,197.308,530.845,5.651,733.804
438,207.519,502.108,5.574,715.201
439,196.426,487.088,5.608,689.122
440,228.247,498.459,5.613,732.319
441,196.957,488.833,5.907,691.697
442,183.759,490.577,5.596,679.932
443,169.242,498.651,5.698,673.590
444,197.978,485.120,5.627,688.724
445,182.769,469.828,5.868,658.465
446,185.209,508.240,5.824,699.273
447,190.726,494.873,5.877,691.476
448,193.019,514.425,5.619,713.063
449,186.129,432.803,5.855,624.787
450,221.951,476.723,5.859,704.533
451,184.818,444.795,5.562,635.175
452,205.407,488.442,6.067,699.916
453,196.205,482.631,5.660,684.496
454,186.035,503.203,6.065,695.303
455,182.482,484.143,5.583,672.209
456,198.304,478.389,5.623,682.316
457,195.498,479.794,5.697,680.988
458,186.257,495.666,5.639,687.561
459,191.869,471.346,5.620,668.835
460,188.528,493.950,5.777,688.256
461,209.479,493.109,10.293,712.880
462,184.751,467.905,5.627,658.283
463,183.554,504.718,5.601,693.873
464,194.212,478.668,5.529,678.410
465,202.453,461.424,5.599,669.476
466,192.010,505.907,5.676,703.593
467,192.846,505.704,5.979,704.529
468,196.165,498.582,5.837,700.584
469,202.985,481.513,5.595,690.093
470,192.565,461.500,5.876,659.941
471,191.559,498.265,6.201,696.025
472,186.195,468.868,5.860,660.922
473,191.256,500.394,5.653,697.303
474,184.858,479.333,12.779,676.970
475,197.858,466.080,5.622,669.560
476,194.069,480.141,5.554,679.764
477,184.509,540.718,5.747,730.974
478,196.246,485.675,5.711,687.633
479,190.332,487.945,7.506,685.783
480,190.704,494.556,5.601,690.861
481,195.887,467.124,5.732,668.743
482,191.391,488.611,5.592,685.594
483,192.380,485.881,5.677,683.937
484,202.896,449.452,5.619,657.966
485,205.851,482.822,5.697,694.370
486,203.672,493.425,6.189,703.286
487,203.815,503.122,6.059,712.996
488,184.641,495.130,5.824,685.596
489,196.555,489.733,5.938,692.226
490,195.979,497.067,5.657,698.703
491,198.609,475.188,5.617,679.414
492,188.924,515.543,5.876,710.343
493,202.391,525.066,5.755,733.212
494,202.594,501.789,5.547,709.930
495,195.718,498.583,5.750,700.050
496,193.238,481.194,5.704,680.136
497,197.046,504.817,5.937,707.800
498,189.440,501.173,6.205,696.818
499,197.766,527.683,5.794,731.243
