step,fwd_ms,bwd_ms,opt_ms,total_ms
168,2142.854,4310.285,15.099,6468.237
169,2222.344,4334.744,15.259,6572.347
170,2185.984,4386.450,14.964,6587.397
171,2203.925,4347.705,15.309,6566.939
172,2148.682,4393.231,15.118,6557.031
173,2141.691,4259.040,15.712,6416.443
174,2071.156,4230.536,15.198,6316.891
175,2046.153,4312.348,15.057,6373.558
176,2117.918,4285.260,15.191,6418.369
177,2078.435,4360.003,15.060,6453.499
178,2086.310,4330.439,15.291,6432.040
179,2045.444,4249.981,15.094,6310.519
180,2074.086,4187.089,15.097,6276.271
181,2196.636,4380.505,19.376,6596.517
182,2112.139,4287.262,18.956,6418.358
183,2052.943,4297.207,19.184,6369.335
184,2132.654,4313.880,19.116,6465.651
185,2174.296,4235.185,18.900,6428.382
186,2078.488,4242.866,19.272,6340.626
187,2060.543,4212.678,19.063,6292.284
188,2066.002,4206.469,19.096,6291.566
189,2089.796,4256.734,19.111,6365.641
190,2049.287,4194.873,19.216,6263.376
191,2122.057,4219.739,15.127,6356.923
192,1984.383,4178.569,15.143,6178.095
193,2021.499,4236.949,15.265,6273.712
194,2011.925,4170.266,19.413,6201.603
195,2355.492,4256.384,72.505,6684.381
196,1993.255,4265.117,16.787,6275.159
197,2121.113,4116.323,16.034,6253.471
198,1928.982,4370.049,15.193,6314.224
199,2107.230,4141.606,15.216,6264.051
