step,fwd_ms,bwd_ms,opt_ms,total_ms
55,230.736,2436.394,13.195,2680.325
56,210.979,1973.510,6.106,2190.594
57,216.511,3753.424,6.139,3976.074
58,216.139,1983.434,6.045,2205.618
59,240.660,2659.588,6.181,2906.428
60,228.119,2438.834,6.067,2673.021
61,223.876,2972.601,5.945,3202.421
62,218.419,1918.668,6.222,2143.309
63,210.567,2461.550,6.155,2678.271
64,201.311,1997.678,6.073,2205.063
65,203.397,3492.399,6.014,3701.810
66,199.465,1397.387,6.136,1602.989
67,247.619,1383.440,6.081,1637.140
68,216.703,1904.816,6.246,2127.764
69,248.507,1904.748,6.179,2159.434
70,227.289,2699.172,6.117,2932.578
71,238.515,1370.404,5.866,1614.786
72,250.916,2453.039,6.112,2710.067
73,233.226,3238.247,6.174,3477.647
74,233.735,1353.694,6.083,1593.512
75,242.012,619.562,13.157,874.730
76,226.657,1546.231,13.904,1786.792
77,227.796,1632.782,6.008,1866.587
78,232.165,4053.765,6.016,4291.946
79,239.406,1634.170,5.982,1879.559
80,235.891,2150.321,6.039,2392.251
81,221.031,2198.301,6.043,2425.375
82,225.641,2712.942,6.140,2944.723
83,237.174,3264.797,6.091,3508.063
84,235.373,2984.669,5.978,3226.020
85,267.653,2117.648,6.209,2391.510
86,231.372,1669.816,6.077,1907.265
87,229.034,1330.253,5.895,1565.181
88,225.359,893.177,5.909,1124.445
89,226.537,3995.984,6.034,4228.555
90,216.663,1931.941,5.993,2154.596
91,248.813,1921.994,6.002,2176.810
92,230.503,2425.953,5.992,2662.448
93,223.445,1159.141,6.128,1388.714
94,226.398,1839.672,5.847,2071.918
95,234.943,3794.483,6.022,4035.448
96,225.770,1920.040,6.044,2151.854
97,251.018,1670.462,6.063,1927.543
98,233.541,1628.958,5.901,1868.401
99,248.209,2672.841,5.880,2926.930
100,220.745,2935.782,6.020,3162.547
101,237.242,2474.753,6.003,2717.998
102,230.134,2692.103,6.093,2928.331
103,238.660,1910.099,6.084,2154.843
104,237.010,2182.443,6.156,2425.609
105,228.937,2951.952,6.041,3186.930
106,238.297,1901.703,6.114,2146.115
107,213.234,1420.430,6.110,1639.773
108,224.245,2173.851,6.125,2404.220
109,228.032,4028.416,6.014,4262.462
110,244.919,4574.473,6.062,4825.454
111,254.126,3495.405,14.561,3764.092
112,238.599,2792.431,6.158,3037.187
113,232.421,1539.834,6.028,1778.283
114,232.583,1401.600,6.022,1640.205
115,240.743,2155.753,5.869,2402.365
116,247.949,4553.313,5.993,4807.255
117,246.814,2431.563,5.963,2684.340
118,252.348,2716.686,5.908,2974.942
119,233.814,2159.953,6.175,2399.943
120,220.723,1963.286,6.052,2190.061
121,221.137,1592.567,5.980,1819.684
122,222.434,1900.524,6.021,2128.980
123,215.441,927.875,5.947,1149.263
124,240.494,2671.351,5.897,2917.742
125,231.258,1084.408,6.229,1321.895
126,214.621,2986.312,6.060,3206.993
127,233.998,1623.319,6.252,1863.569
128,207.649,3013.185,6.101,3226.934
129,217.219,1941.579,5.949,2164.746
130,197.636,3017.826,6.023,3221.485
131,207.133,1375.604,5.921,1588.658
132,184.987,1957.186,6.026,2148.198
133,184.795,2494.574,5.876,2685.245
134,195.286,4603.177,6.175,4804.638
135,208.476,2187.181,5.946,2401.603
136,215.892,4628.841,6.118,4850.851
137,198.766,3001.484,6.029,3206.278
138,213.211,3022.169,6.099,3241.480
139,209.286,2981.991,6.003,3197.280
140,211.535,1495.722,6.119,1713.376
141,207.234,2370.023,6.031,2583.289
142,213.560,1091.299,5.904,1310.763
143,208.035,3551.211,6.075,3765.321
144,202.596,1985.822,6.144,2194.562
145,207.975,1601.801,6.186,1815.961
146,193.642,1440.011,6.098,1639.752
147,211.822,2731.833,6.073,2949.727
148,202.513,1911.560,6.015,2120.088
149,214.464,1425.545,6.074,1646.083
150,199.182,2957.554,6.007,3162.742
151,216.558,3025.200,6.113,3247.872
152,209.409,1641.017,6.056,1856.482
153,195.494,3606.221,6.032,3807.747
154,200.054,3495.561,6.149,3701.763
155,212.080,1656.404,6.258,1874.741
156,206.346,1950.124,6.023,2162.492
157,219.271,1907.690,6.078,2133.039
158,212.537,3573.998,5.974,3792.510
159,225.541,3200.548,6.143,3432.232
160,195.093,2505.803,6.084,2706.980
161,216.901,2450.245,6.102,2673.248
162,208.540,1959.178,6.000,2173.719
163,207.906,881.038,5.992,1094.936
164,194.398,2410.591,6.027,2611.016
165,223.503,2984.772,6.092,3214.366
166,207.617,1390.674,6.051,1604.342
167,196.570,1506.401,6.164,1709.135
168,208.388,2105.244,6.002,2319.634
169,221.270,2188.507,6.002,2415.779
170,197.753,1145.215,5.925,1348.893
171,214.384,1661.835,5.911,1882.130
172,207.874,4050.638,5.990,4264.502
173,225.398,1956.564,5.917,2187.878
174,214.195,1909.171,6.001,2129.367
175,214.822,1398.221,6.047,1619.090
176,244.789,4286.035,6.021,4536.845
177,204.410,1913.319,6.028,2123.757
178,218.213,3549.346,5.900,3773.459
179,216.647,2717.894,6.010,2940.551
180,202.006,3538.696,5.982,3746.684
181,227.168,1937.044,6.181,2170.393
182,197.172,1158.180,6.272,1361.624
183,195.372,4053.475,6.115,4254.962
184,235.847,1668.467,6.042,1910.356
185,213.856,1158.226,6.003,1378.085
186,213.942,2638.180,6.162,2858.284
187,199.604,1937.862,6.073,2143.540
188,204.608,1460.585,6.130,1671.323
189,222.920,1376.770,5.919,1605.608
190,194.620,2416.785,6.092,2617.497
191,223.625,1492.177,5.981,1721.783
192,178.414,3513.543,6.050,3698.007
193,181.848,2428.742,5.974,2616.564
194,212.404,2473.516,5.980,2691.900
195,476.871,1158.247,83.703,1718.821
196,214.978,4197.972,8.589,4421.538
197,219.424,2454.364,8.994,2682.782
198,210.184,2455.264,6.168,2671.617
199,184.636,3574.309,6.059,3765.005
200,216.861,3604.390,14.148,3835.399
201,207.718,1595.432,6.239,1809.389
202,205.946,2422.827,6.093,2634.866
203,208.732,2514.858,9.828,2733.417
204,209.083,1138.090,6.103,1353.277
205,202.618,1887.294,9.577,2099.489
206,192.260,2496.749,6.321,2695.329
207,178.448,1413.408,6.254,1598.110
208,228.063,2686.717,6.273,2921.052
209,196.053,2494.921,6.248,2697.222
210,200.052,1461.857,6.165,1668.074
211,187.531,3749.733,6.142,3943.407
212,189.381,1990.635,6.071,2186.086
213,211.400,1959.404,6.123,2176.927
214,202.437,2135.968,6.183,2344.587
215,196.043,3564.016,6.041,3766.101
216,212.954,1374.140,6.220,1593.314
217,215.702,1679.192,6.089,1900.982
218,217.194,2469.637,6.139,2692.970
219,214.985,2950.208,6.192,3171.385
220,190.476,2544.458,6.190,2741.124
221,218.894,2943.942,6.297,3169.133
222,201.957,2477.237,6.151,2685.344
