step,fwd_ms,bwd_ms,opt_ms,total_ms
94,309.292,534.777,8.434,852.503
95,309.177,549.664,8.369,867.209
96,310.160,652.231,8.405,970.797
97,287.879,583.724,8.421,880.024
98,311.586,558.196,8.414,878.196
99,308.940,551.560,8.415,868.915
100,311.067,534.647,8.291,854.005
101,312.397,552.501,8.464,873.362
102,309.825,536.394,8.427,854.645
103,309.365,654.308,8.483,972.155
104,291.404,555.659,8.379,855.441
105,311.651,551.780,8.416,871.846
106,307.781,555.645,8.473,871.899
107,310.403,538.514,8.403,857.320
108,311.185,583.907,8.700,903.792
109,315.986,581.688,12.421,910.095
110,322.040,697.158,8.788,1027.987
111,290.980,545.440,8.911,845.331
112,315.188,587.246,8.483,910.917
113,309.771,537.371,8.439,855.580
114,312.426,535.800,8.396,856.622
115,309.514,660.029,8.563,978.107
116,299.783,657.618,8.556,965.957
117,291.192,549.930,8.792,849.913
118,312.372,679.817,8.651,1000.841
119,290.367,553.987,8.459,852.813
120,314.846,557.246,8.487,880.579
121,310.836,563.555,8.436,882.828
122,309.722,674.609,8.432,992.764
123,290.836,679.667,8.637,979.139
124,298.562,540.401,8.377,847.339
125,311.404,559.548,8.378,879.330
126,310.146,586.890,8.530,905.566
127,307.439,683.443,8.400,999.282
128,291.885,532.587,8.616,833.088
129,314.569,558.238,8.426,881.232
130,309.621,554.093,8.447,872.162
131,311.232,559.494,8.428,879.153
132,308.562,539.956,8.437,856.956
133,313.622,536.169,8.639,858.430
134,313.560,538.505,8.434,860.498
135,311.773,546.802,8.584,867.159
136,312.063,561.736,8.567,882.365
137,310.884,541.005,8.392,860.281
138,313.002,680.834,8.419,1002.254
139,290.455,550.346,8.450,849.251
140,314.208,537.633,8.522,860.363
141,309.364,550.954,8.423,868.741
142,309.537,556.853,8.516,874.907
143,311.328,536.830,8.377,856.534
144,311.052,559.785,19.051,889.889
145,298.001,550.851,8.494,857.346
146,308.752,538.308,8.332,855.392
147,311.400,535.674,8.462,855.536
148,309.668,558.971,8.373,877.013
149,310.250,536.755,8.625,855.630
150,310.588,535.598,8.427,854.613
151,311.267,554.372,13.943,879.582
152,316.161,539.095,8.337,863.593
153,317.947,586.499,10.432,914.879
154,310.835,566.170,8.799,885.803
155,312.705,680.291,8.589,1001.585
156,291.135,541.166,8.476,840.777
157,282.952,615.738,8.386,907.076
158,267.079,530.496,8.312,805.886
159,247.888,562.132,8.588,818.608
160,253.426,518.975,8.367,780.768
161,241.434,524.061,8.481,773.976
162,242.085,506.484,8.387,756.956
163,280.760,524.451,8.468,813.679
164,252.622,502.754,8.420,763.796
165,258.927,510.130,8.497,777.554
166,243.008,502.521,8.414,753.943
167,239.681,533.540,8.456,781.678
168,252.389,526.244,8.389,787.022
169,232.794,507.488,8.353,748.635
170,275.259,505.818,8.480,789.557
171,249.270,522.503,8.275,780.047
172,233.977,524.947,8.654,767.578
173,281.632,564.796,8.559,854.987
174,250.821,515.629,8.631,775.080
175,232.998,514.748,8.543,756.289
176,254.215,506.384,8.533,769.132
177,253.733,500.138,8.803,762.674
178,251.238,515.014,8.535,774.787
179,283.483,520.591,8.490,812.565
180,237.967,505.123,8.466,751.556
181,235.597,504.299,8.495,748.391
182,239.003,518.861,8.678,766.543
183,256.783,514.186,8.508,779.477
184,260.795,518.051,8.445,787.291
185,265.851,540.595,8.335,814.781
186,246.670,508.909,8.325,763.903
187,273.125,500.359,8.359,781.843
188,287.861,501.282,8.451,797.595
189,277.471,512.406,8.417,798.294
190,271.484,511.419,8.439,791.342
191,269.097,503.675,8.446,781.218
192,253.914,513.552,8.399,775.865
193,305.420,503.705,8.523,817.648
194,247.365,502.683,8.522,758.570
195,657.920,669.763,86.623,1414.306
196,338.544,551.608,8.426,898.577
197,306.174,664.326,8.429,978.928
198,288.895,550.865,8.170,847.930
199,320.296,671.497,13.105,1004.898
200,300.648,623.273,8.960,932.881
201,305.519,544.112,8.841,858.472
202,307.923,540.828,8.835,857.586
203,307.578,541.911,8.756,858.245
204,309.091,544.198,8.624,861.913
205,308.717,556.821,8.664,874.202
206,308.053,562.229,8.769,879.051
207,307.604,676.310,8.551,992.466
208,289.700,559.491,8.820,858.010
209,307.676,559.375,8.580,875.630
210,307.505,671.783,8.770,988.058
211,289.044,556.248,8.574,853.866
212,312.362,537.648,8.641,858.650
213,307.538,557.972,8.614,874.124
214,306.608,538.718,8.817,854.144
215,307.361,670.692,8.950,987.003
216,288.068,557.941,8.744,854.753
217,308.932,554.056,8.548,871.536
218,307.062,674.640,8.926,990.629
219,290.960,557.083,8.752,856.796
220,310.789,553.338,8.736,872.862
221,296.296,537.939,8.735,842.970
222,312.905,554.251,8.548,875.703
223,308.689,550.208,9.298,868.195
224,308.586,591.618,8.880,909.084
225,302.374,558.860,8.827,870.061
226,306.167,538.400,8.718,853.285
227,307.546,557.298,8.733,873.577
228,306.869,560.584,8.727,876.180
229,309.135,578.517,8.638,896.290
230,305.746,552.816,8.629,867.191
231,306.870,544.775,8.740,860.385
232,307.026,555.639,8.678,871.343
233,306.715,679.095,8.777,994.586
234,288.683,542.299,8.695,839.678
235,311.391,541.630,8.597,861.618
236,307.508,654.373,8.784,970.665
237,298.069,669.501,8.822,976.392
238,289.189,558.911,8.647,856.747
239,309.252,544.829,8.788,862.869
240,307.048,696.716,8.869,1012.632
241,295.959,563.972,8.789,868.720
242,277.157,652.616,8.799,938.572
243,273.611,531.761,8.746,814.118
244,257.367,543.608,8.637,809.611
245,233.302,512.598,8.823,754.723
246,229.239,528.120,8.912,766.272
247,250.093,564.770,8.778,823.640
248,243.690,519.833,8.710,772.233
249,233.292,520.599,8.830,762.720
250,277.237,509.829,8.841,795.906
251,229.593,529.913,8.689,768.195
252,242.443,520.073,8.867,771.382
253,241.242,521.937,9.123,772.302
254,265.494,509.895,8.788,784.177
255,268.957,516.079,8.660,793.696
256,283.656,517.569,8.741,809.965
257,229.825,526.280,10.063,766.168
258,231.512,520.070,8.748,760.331
259,230.098,565.766,11.019,806.882
260,275.871,518.087,8.861,802.819
261,259.632,552.420,8.536,820.589
262,232.975,577.942,8.599,819.516
263,243.455,531.075,8.508,783.038
264,262.556,508.566,8.586,779.707
265,236.845,520.498,8.573,765.915
266,239.588,515.465,8.751,763.805
267,233.006,525.007,9.266,767.279
268,230.251,515.583,8.577,754.410
269,275.547,511.057,9.120,795.724
270,247.596,527.974,8.801,784.371
271,247.025,523.388,8.590,779.003
272,235.909,524.233,8.582,768.723
273,238.766,522.000,8.670,769.436
274,332.026,514.534,8.661,855.221
275,259.750,515.872,8.681,784.303
276,251.071,506.661,8.718,766.451
277,250.904,512.900,8.640,772.444
278,236.323,519.911,8.726,764.960
279,231.255,515.964,8.603,755.822
280,231.887,534.686,8.607,775.180
281,229.945,530.652,8.738,769.334
282,230.870,515.663,8.547,755.081
283,275.573,522.796,8.750,807.119
284,257.608,511.954,8.535,778.097
285,228.891,517.882,8.934,755.707
286,249.731,509.372,8.707,767.809
287,247.083,524.970,8.792,780.845
288,245.077,532.312,8.558,785.947
289,258.506,552.911,8.521,819.938
290,259.269,538.692,9.721,807.682
291,245.178,524.426,8.655,778.259
292,230.209,517.471,8.709,756.389
293,242.456,509.155,8.576,760.187
294,239.229,534.665,8.391,782.285
295,238.471,524.639,8.699,771.809
296,230.242,519.060,8.479,757.781
297,235.495,512.897,8.490,756.882
298,229.268,525.475,8.519,763.262
299,231.620,532.405,11.459,775.484
300,245.939,575.890,8.436,830.265
301,233.909,514.891,8.301,757.100
302,228.861,533.576,8.358,770.795
303,228.218,538.518,8.472,775.208
304,233.070,516.808,8.272,758.150
305,229.110,522.118,8.382,759.609
306,251.150,537.661,8.542,797.354
307,247.159,533.573,8.394,789.126
308,243.160,517.832,8.309,769.301
309,284.064,538.628,8.314,831.007
310,230.314,513.997,8.747,753.058
311,250.712,513.663,8.400,772.775
312,246.370,506.178,8.382,760.929
313,228.831,515.363,8.455,752.649
314,274.309,535.814,8.530,818.653
315,251.600,516.174,8.392,776.165
316,245.203,536.865,8.381,790.449
317,237.372,516.291,8.348,762.011
318,230.064,517.409,8.328,755.801
319,229.914,530.367,8.422,768.703
320,230.606,536.917,8.342,775.866
321,251.312,544.713,8.335,804.361
322,243.568,572.528,8.396,824.492
323,247.711,529.322,8.573,785.606
324,243.936,518.876,8.441,771.253
325,236.677,551.755,8.335,796.767
326,252.614,536.471,8.463,797.547
327,234.728,549.309,8.292,792.330
328,240.982,526.179,8.418,775.580
329,267.096,513.959,8.386,789.442
330,240.542,540.537,8.491,789.569
331,254.492,524.205,8.241,786.938
332,238.208,518.127,8.387,764.722
333,230.401,514.259,8.428,753.088
334,261.602,528.000,8.409,798.011
335,239.345,516.091,8.468,763.905
336,257.651,522.007,8.495,788.153
337,233.124,536.807,8.310,778.240
338,242.432,530.857,8.374,781.663
339,241.033,517.675,8.458,767.167
340,230.856,510.001,8.363,749.220
341,264.824,510.464,8.278,783.566
342,281.253,529.858,8.232,819.343
343,244.525,509.410,8.348,762.282
344,229.815,541.476,8.406,779.697
345,245.580,516.481,8.340,770.401
346,230.588,537.666,8.393,776.646
347,232.381,514.344,8.461,755.186
348,229.863,524.682,8.640,763.185
349,233.121,532.695,8.340,774.156
350,226.289,511.674,8.224,746.187
351,234.662,509.191,8.445,752.299
352,244.029,516.538,8.377,768.945
353,247.418,507.251,8.454,763.123
354,257.943,528.480,8.418,794.842
355,234.151,515.814,8.269,758.233
356,228.550,528.218,8.381,765.149
357,232.571,510.801,8.658,752.030
358,244.668,509.932,8.388,762.987
359,237.428,510.254,8.327,756.009
360,230.561,514.301,8.386,753.248
361,238.205,535.341,8.210,781.756
362,230.945,512.966,8.465,752.377
363,231.237,513.112,8.396,752.746
364,240.349,532.528,8.367,781.244
365,245.306,517.673,8.475,771.453
366,228.944,517.874,8.523,755.341
367,253.051,512.231,8.428,773.710
368,228.180,518.353,8.364,754.897
369,234.156,540.968,8.426,783.550
370,238.415,550.018,8.409,796.842
371,241.465,526.272,8.283,776.021
372,234.342,548.676,8.439,791.457
373,251.749,523.337,8.550,783.636
374,250.465,506.455,8.421,765.341
375,249.736,532.137,8.300,790.173
376,243.431,519.315,8.244,770.989
377,231.162,544.265,8.470,783.896
378,230.562,544.770,8.443,783.775
379,242.072,509.761,8.273,760.106
380,229.033,509.174,8.299,746.507
381,241.305,522.622,8.522,772.449
382,232.247,525.196,8.409,765.852
383,233.404,506.740,8.266,748.411
384,228.860,521.510,8.420,758.790
385,230.697,556.307,11.104,798.108
386,248.330,527.333,8.326,783.989
387,269.176,516.368,8.454,793.998
388,247.201,515.106,8.440,770.748
389,257.271,562.400,8.405,828.076
390,661.013,688.262,83.676,1432.950
391,262.742,542.152,8.460,813.354
392,250.232,535.457,8.263,793.951
393,240.912,507.498,8.427,756.837
394,232.030,510.018,8.296,750.344
395,246.518,525.275,8.343,780.135
396,249.961,508.385,8.467,766.814
397,259.581,515.503,8.430,783.514
398,296.723,541.731,8.359,846.812
399,243.354,546.881,8.503,798.738
400,233.543,520.159,8.374,762.077
401,245.700,512.116,8.280,766.096
402,257.954,510.938,8.415,777.306
403,233.481,514.338,8.373,756.192
404,246.596,502.106,8.305,757.008
405,255.607,517.469,10.332,783.408
406,260.335,510.736,8.606,779.677
407,265.783,515.861,8.289,789.932
408,252.016,525.000,8.499,785.514
409,243.175,505.954,8.227,757.356
410,248.471,510.578,9.355,768.403
411,312.839,511.821,8.475,833.135
412,238.188,546.827,8.408,793.422
413,228.194,518.481,8.434,755.109
414,251.082,507.359,8.509,766.950
415,265.608,515.769,8.314,789.691
416,249.632,527.996,8.368,785.995
417,229.090,516.446,8.477,754.013
418,257.421,503.548,8.682,769.652
419,283.174,504.985,8.370,796.528
420,249.856,530.036,8.549,788.441
421,231.149,522.608,8.512,762.270
422,232.639,517.424,8.257,758.320
423,240.142,515.859,8.410,764.412
424,274.267,512.319,8.610,795.195
425,252.761,554.739,8.380,815.880
426,259.216,553.575,8.575,821.366
427,268.009,534.051,8.852,810.912
428,232.063,521.298,8.197,761.558
429,269.476,527.211,8.372,805.059
430,237.998,512.589,8.431,759.018
431,232.485,518.102,10.828,761.416
432,232.033,535.674,8.333,776.039
433,243.531,513.660,8.248,765.439
434,239.138,515.406,8.380,762.924
435,235.930,534.190,8.334,778.454
436,239.905,530.105,8.410,778.421
437,232.862,535.822,8.363,777.048
438,368.693,516.302,8.301,893.297
439,239.096,539.724,8.318,787.139
440,232.999,516.279,8.597,757.875
441,246.233,534.258,8.459,788.950
442,258.052,509.703,9.022,776.777
443,245.151,517.284,8.576,771.011
444,278.447,593.575,8.327,880.348
445,254.839,543.025,8.453,806.318
446,253.583,521.272,8.297,783.152
447,292.638,546.223,8.389,847.249
448,266.164,591.181,8.414,865.759
449,247.411,561.283,8.208,816.902
450,251.552,523.618,8.368,783.539
451,251.993,541.595,10.703,804.292
452,249.172,549.547,8.310,807.029
453,289.577,522.993,8.335,820.905
454,245.344,564.869,8.520,818.733
455,241.585,523.691,8.408,773.684
456,233.713,513.867,8.440,756.020
457,283.349,506.693,8.293,798.336
458,236.355,523.993,8.292,768.639
459,242.721,523.374,8.393,774.489
460,234.973,506.282,8.357,749.612
461,229.245,530.173,8.259,767.677
462,231.722,508.155,8.406,748.284
463,246.329,509.313,8.379,764.021
464,252.757,513.066,8.367,774.190
465,263.507,513.145,8.313,784.965
466,236.822,520.741,8.666,766.229
467,243.569,522.891,8.415,774.876
468,247.117,511.622,8.328,767.067
469,228.678,507.161,8.375,744.214
470,238.449,501.615,8.247,748.311
471,228.735,526.233,8.594,763.562
472,236.814,512.614,8.258,757.686
473,239.777,603.586,8.268,851.631
474,257.259,539.284,8.342,804.885
475,233.443,543.690,10.497,787.630
476,233.856,518.691,8.606,761.153
477,278.304,547.974,8.362,834.640
478,246.075,517.620,8.309,772.003
479,244.927,512.303,8.464,765.693
480,236.217,533.537,8.477,778.231
481,251.487,558.139,8.568,818.195
482,246.752,522.776,8.576,778.104
483,233.056,516.282,8.533,757.871
484,263.227,504.924,8.477,776.628
485,284.350,536.396,8.410,829.156
486,233.652,516.345,8.294,758.290
487,246.332,521.599,8.360,776.291
488,265.809,529.406,8.523,803.738
489,233.220,521.294,8.382,762.896
490,264.301,509.887,8.437,782.625
491,316.572,519.089,8.526,844.187
492,263.737,575.437,8.324,847.498
493,253.820,543.764,8.345,805.929
494,239.363,521.363,8.494,769.220
495,257.602,531.103,8.242,796.946
496,260.135,536.445,8.340,804.921
497,254.708,531.381,8.365,794.454
498,244.998,527.693,8.433,781.124
499,231.409,585.058,8.407,824.873
