step,fwd_ms,bwd_ms,opt_ms,total_ms
127,2043.228,4637.076,19.290,6699.595
128,2067.106,4531.051,19.415,6617.571
129,2122.352,4434.225,18.981,6575.558
130,2199.271,4478.130,18.937,6696.338
131,2126.231,4410.514,18.786,6555.531
132,2150.998,4237.421,19.031,6407.450
133,2255.684,4374.780,18.974,6649.438
134,2197.434,4471.732,19.121,6688.286
135,2135.202,4457.653,18.975,6611.830
136,2181.695,4311.431,19.196,6512.322
137,2133.745,4425.487,19.418,6578.650
138,2188.261,4363.789,19.062,6571.112
139,2154.304,4401.810,19.128,6575.241
140,2253.052,4341.916,19.044,6614.012
141,2168.010,4364.030,19.014,6551.054
142,2222.752,4489.611,19.101,6731.464
143,2226.323,4572.188,19.220,6817.732
144,2242.198,4364.304,18.982,6625.484
145,2206.595,4304.973,19.083,6530.651
146,2141.856,4477.468,19.152,6638.475
147,2153.538,4431.309,18.970,6603.817
148,2164.612,4423.612,19.225,6607.449
149,2226.669,4471.219,19.166,6717.054
150,2250.041,4552.147,19.207,6821.394
151,2240.824,4431.268,19.147,6691.239
152,2135.071,4527.680,18.943,6681.694
153,2146.363,4419.006,18.890,6584.259
154,2156.556,4486.982,19.249,6662.787
155,2123.736,4420.330,15.063,6559.128
156,2239.989,4433.340,15.117,6688.446
157,2246.888,4418.446,15.318,6680.652
158,2224.075,4506.586,15.276,6745.937
159,2197.526,4336.110,14.976,6548.612
160,2233.414,4396.364,15.226,6645.004
161,2249.931,4260.416,15.360,6525.707
162,2138.537,4575.321,15.319,6729.177
163,2175.996,4443.258,15.299,6634.552
164,2239.052,4432.391,15.148,6686.590
165,2207.652,4443.290,15.081,6666.023
166,2221.766,4397.064,15.179,6634.010
167,2174.174,4402.874,15.175,6592.223
168,2114.884,4387.085,15.279,6517.248
169,2132.731,4401.070,15.128,6548.929
170,2149.633,4310.998,15.176,6475.806
171,2260.494,4312.628,15.065,6588.188
172,2218.042,4454.502,15.311,6687.855
173,2207.017,4390.936,15.211,6613.164
174,2216.851,4401.598,15.356,6633.805
175,2114.624,4433.156,15.151,6562.931
176,2130.854,4343.178,15.191,6489.223
177,2142.505,4307.032,15.267,6464.805
178,2259.395,4367.418,15.245,6642.059
179,2211.425,4434.662,15.120,6661.207
180,2218.084,4232.809,15.308,6466.201
181,2216.983,4360.928,15.152,6593.062
182,2142.267,4382.948,14.990,6540.205
183,2207.454,4395.754,15.134,6618.341
184,2247.983,4276.796,15.399,6540.178
185,2168.374,4408.290,15.097,6591.761
186,2197.926,4470.432,15.307,6683.665
187,2243.610,4437.834,15.335,6696.779
188,2183.358,4368.235,15.158,6566.752
189,2187.379,4314.173,15.137,6516.689
190,2110.809,4527.747,15.137,6653.693
191,2170.944,4463.963,15.098,6650.005
192,2236.093,4396.764,15.202,6648.058
193,2237.123,4413.172,15.382,6665.677
194,2124.524,4449.266,15.103,6588.894
195,2424.883,4422.761,73.573,6921.217
196,2136.481,4342.159,19.602,6498.243
197,2226.486,4361.215,19.827,6607.527
198,2238.983,4416.645,19.321,6674.949
199,2238.185,4364.883,19.783,6622.852
