step,fwd_ms,bwd_ms,opt_ms,total_ms
232,167.994,604.590,5.766,778.350
233,219.189,549.867,5.752,774.808
234,169.621,594.258,6.072,769.951
235,204.976,550.403,5.736,761.116
236,191.729,586.626,5.732,784.087
237,182.446,589.433,5.942,777.821
238,210.911,549.242,5.286,765.438
239,178.721,573.636,5.904,758.261
240,199.706,575.492,5.973,781.171
241,175.182,592.845,5.760,773.787
242,220.117,544.348,5.700,770.164
243,184.465,609.345,5.359,799.169
244,202.994,572.345,5.688,781.026
245,191.050,590.178,6.064,787.293
246,195.523,555.793,6.071,757.387
247,201.630,537.398,5.318,744.346
248,204.942,594.681,5.649,805.273
249,188.904,592.831,5.762,787.497
250,188.936,583.807,6.058,778.801
251,195.832,573.534,6.170,775.536
252,211.909,553.103,5.251,770.262
253,193.767,564.391,5.692,763.851
254,205.314,530.833,5.600,741.747
255,166.565,570.594,5.583,742.741
256,195.501,553.446,5.940,754.887
257,190.919,543.655,5.898,740.471
258,188.887,534.677,5.739,729.303
259,183.392,530.995,6.027,720.414
260,195.444,553.144,6.196,754.785
261,193.837,508.247,5.766,707.850
262,167.767,542.490,5.283,715.540
263,209.096,544.018,5.799,758.912
264,167.399,608.962,6.047,782.407
265,200.499,533.380,5.796,739.675
266,187.440,543.644,12.668,743.752
267,201.772,533.327,5.737,740.835
268,184.326,601.970,5.754,792.050
269,196.117,562.643,5.401,764.162
270,194.413,557.865,5.968,758.246
271,181.730,521.916,15.440,719.086
272,194.875,580.573,5.674,781.122
273,181.120,532.395,5.324,718.840
274,192.306,527.549,5.440,725.295
275,177.135,500.574,5.538,683.247
276,186.614,498.057,5.543,690.213
277,193.603,554.722,6.026,754.351
278,187.553,549.788,5.858,743.199
279,180.069,539.265,5.846,725.180
280,203.119,529.543,5.793,738.455
281,180.786,535.701,5.535,722.021
282,195.170,523.845,5.815,724.830
283,183.245,555.935,5.442,744.622
284,184.283,571.818,6.152,762.254
285,166.613,563.253,5.976,735.841
286,186.266,584.629,5.852,776.748
287,187.975,549.568,5.477,743.020
288,201.436,530.423,5.464,737.323
289,208.551,536.939,5.429,750.919
290,168.980,567.168,12.524,748.672
291,194.075,533.916,5.204,733.195
292,188.812,532.109,5.844,726.765
293,195.012,511.354,5.864,712.231
294,188.068,563.800,6.087,757.955
295,194.122,560.763,5.704,760.589
296,200.689,539.385,6.128,746.202
297,187.954,512.459,5.247,705.660
298,200.920,523.389,6.167,730.476
299,200.408,535.134,5.761,741.303
300,188.976,588.884,5.765,783.626
301,207.909,549.010,5.318,762.237
302,201.227,547.608,5.277,754.111
303,197.871,575.495,5.661,779.028
304,193.609,564.027,5.950,763.585
305,200.309,542.709,5.477,748.495
306,201.582,527.901,5.337,734.821
307,204.401,552.863,5.177,762.441
308,194.203,516.190,5.825,716.218
309,204.444,554.125,5.340,763.909
310,203.895,549.537,5.559,758.991
311,200.748,519.062,5.578,725.387
312,204.933,543.995,6.126,755.054
313,198.980,570.712,5.772,775.464
314,200.363,532.012,5.743,738.119
315,208.907,543.308,5.368,757.584
316,165.853,587.539,5.947,759.339
317,203.442,520.453,5.920,729.815
318,166.590,601.779,5.799,774.168
319,205.647,545.417,5.801,756.864
320,167.030,564.189,5.974,737.192
321,208.331,537.777,5.285,751.394
322,175.774,612.359,5.915,794.048
323,196.017,554.135,5.820,755.971
324,191.478,564.902,5.786,762.166
325,187.802,529.290,5.232,722.324
326,183.570,582.645,6.096,772.312
327,188.461,543.305,6.085,737.851
328,167.139,579.469,5.716,752.324
329,194.019,555.060,5.375,754.454
330,194.970,528.177,5.792,728.939
331,171.905,595.459,6.014,773.378
332,194.442,561.645,15.447,771.533
333,183.485,539.159,5.252,727.896
334,203.928,540.191,5.545,749.663
335,168.475,589.871,5.419,763.764
336,207.125,566.174,5.777,779.077
337,187.965,558.896,5.668,752.529
338,181.764,547.696,5.468,734.927
339,193.394,601.898,5.723,801.016
340,189.333,562.322,6.098,757.753
341,181.858,549.614,5.947,737.420
342,195.490,554.458,5.495,755.443
343,194.190,560.343,5.812,760.345
344,198.452,545.218,5.525,749.195
345,193.664,539.798,13.846,747.309
346,195.062,571.353,5.322,771.737
347,200.668,584.568,5.895,791.130
348,181.255,558.689,5.520,745.464
349,193.299,569.992,6.075,769.367
350,183.554,532.507,13.910,729.971
351,211.913,566.812,5.694,784.418
352,185.681,585.472,5.717,776.870
353,193.246,568.215,6.133,767.593
354,166.486,579.716,6.072,752.274
355,205.573,523.486,5.920,734.979
356,177.607,595.824,6.024,779.455
357,205.397,557.229,5.288,767.914
358,178.081,588.339,5.712,772.132
359,208.367,584.289,5.265,797.921
360,183.179,599.304,5.686,788.169
361,188.398,577.291,5.672,771.361
362,198.641,591.780,5.668,796.088
363,182.317,578.597,5.687,766.601
364,193.810,560.312,12.154,766.275
365,189.343,614.747,6.074,810.164
366,189.077,580.317,14.799,784.194
367,192.745,573.643,5.929,772.316
368,192.448,596.579,6.030,795.056
369,185.604,568.699,5.472,759.774
370,188.655,558.935,5.481,753.071
371,186.228,603.994,5.605,795.827
372,214.309,553.845,5.162,773.316
373,187.823,574.377,5.812,768.011
374,202.458,563.593,5.630,771.682
375,188.994,579.720,5.375,774.089
376,190.404,589.941,5.584,785.929
377,180.837,568.151,5.911,754.899
378,197.190,568.172,5.977,771.339
379,172.340,587.904,14.085,774.329
380,202.671,562.247,6.040,770.957
381,181.754,559.315,5.972,747.041
382,196.626,527.447,5.295,729.367
383,190.825,560.082,5.736,756.643
384,181.981,552.019,6.217,740.216
385,205.775,545.454,5.267,756.496
386,191.797,540.773,5.829,738.399
387,184.024,566.702,5.886,756.611
388,182.792,564.694,5.183,752.669
389,187.155,563.225,5.706,756.086
390,454.343,646.844,85.220,1186.407
391,191.940,524.213,6.070,722.223
392,177.614,503.517,5.395,686.526
393,169.408,525.712,5.295,700.415
394,187.566,538.623,5.700,731.889
395,182.001,558.570,5.567,746.138
396,184.169,535.571,5.335,725.074
397,182.161,535.300,5.935,723.396
398,182.348,529.278,6.064,717.691
399,179.046,515.509,5.490,700.045
400,170.204,540.919,6.278,717.400
401,198.818,514.407,5.814,719.040
402,182.399,533.053,5.290,720.742
403,181.681,557.324,5.338,744.343
404,184.175,541.567,5.900,731.641
405,184.897,517.846,5.474,708.216
406,170.309,529.642,6.514,706.465
407,166.736,553.988,5.933,726.658
408,167.699,545.939,6.125,719.762
409,166.516,530.804,13.903,711.223
410,179.418,511.136,5.503,696.056
411,167.293,528.075,6.204,701.571
412,182.487,563.326,5.793,751.606
413,167.967,553.020,5.835,726.823
414,176.208,520.526,5.366,702.100
415,169.415,570.745,5.959,746.119
416,179.699,533.769,5.807,719.275
417,165.475,554.490,5.920,725.884
418,167.778,530.996,5.310,704.084
419,173.805,520.261,5.382,699.447
420,181.737,505.976,5.771,693.484
421,169.629,557.572,6.238,733.439
422,182.366,542.029,5.728,730.123
423,167.287,531.216,5.994,704.497
424,181.968,538.465,6.243,726.675
425,178.298,501.715,5.361,685.375
426,165.565,527.778,5.786,699.129
427,177.513,533.909,5.595,717.017
428,169.363,558.798,6.230,734.392
429,168.767,554.921,6.124,729.811
430,172.961,511.895,5.638,690.493
431,184.338,541.334,5.337,731.008
432,196.641,530.357,5.977,732.975
433,165.794,528.604,6.098,700.497
434,179.728,564.807,6.123,750.659
435,179.330,497.645,5.277,682.252
436,168.432,579.035,6.119,753.585
437,171.182,516.721,6.356,694.259
438,169.213,577.998,6.029,753.239
439,169.867,548.654,5.395,723.917
440,166.456,558.796,5.693,730.944
441,167.981,499.449,6.245,673.676
442,168.093,541.526,5.680,715.299
443,167.454,537.670,5.240,710.364
444,184.086,496.918,6.266,687.270
445,168.036,547.232,5.234,720.502
446,184.243,500.566,5.703,690.511
447,167.517,532.341,5.585,705.443
448,182.674,537.339,5.488,725.500
449,167.930,560.789,5.926,734.645
450,184.150,539.319,6.265,729.734
451,175.657,527.535,5.558,708.750
452,184.408,555.996,6.077,746.481
453,166.291,509.446,6.253,681.991
454,169.817,534.300,5.369,709.486
455,182.288,502.409,12.616,697.314
456,167.276,528.008,5.849,701.133
457,170.201,515.589,5.961,691.751
458,184.261,520.443,14.336,719.040
459,169.823,500.439,5.568,675.830
460,168.681,552.399,6.025,727.105
461,169.210,513.594,6.147,688.950
462,168.518,558.599,6.232,733.349
463,181.640,551.508,6.077,739.225
464,166.592,541.220,5.537,713.349
465,166.962,575.420,6.294,748.676
466,179.942,537.391,5.548,722.882
467,170.887,565.199,6.153,742.239
468,185.545,547.261,5.412,738.218
469,190.943,480.213,5.684,676.840
470,169.276,526.282,5.376,700.934
471,183.400,553.798,5.903,743.101
472,170.735,575.843,5.830,752.408
473,180.010,583.470,5.823,769.302
474,168.037,573.119,6.155,747.311
475,188.711,540.713,6.151,735.575
476,166.476,593.341,5.846,765.663
477,168.089,554.363,5.531,727.983
478,167.677,536.904,5.279,709.859
479,167.888,550.412,5.769,724.069
480,189.881,523.626,6.107,719.613
481,165.857,549.469,6.011,721.337
482,177.425,556.207,6.125,739.758
483,173.150,534.348,5.655,713.152
484,190.212,530.651,5.867,726.731
485,165.585,568.681,6.326,740.593
486,190.273,533.490,6.068,729.831
487,168.312,535.523,5.605,709.441
488,180.115,509.604,5.780,695.498
489,170.563,591.984,6.428,768.974
490,193.832,556.062,5.778,755.672
491,168.314,498.216,5.989,672.519
492,169.133,547.942,6.115,723.190
493,172.342,566.686,6.294,745.323
494,166.779,566.346,6.141,739.266
495,178.968,584.683,6.180,769.832
496,170.105,593.852,6.084,770.040
497,166.537,556.468,5.831,728.836
498,168.008,563.409,5.907,737.324
499,182.220,557.980,6.029,746.229
