step,fwd_ms,bwd_ms,opt_ms,total_ms
147,228.736,581.878,5.111,815.724
148,225.368,633.490,5.575,864.433
149,224.251,566.015,4.921,795.187
150,230.672,601.152,5.648,837.472
151,223.613,584.792,5.390,813.794
152,228.973,562.052,4.897,795.922
153,232.264,573.442,5.410,811.116
154,214.998,572.464,5.848,793.311
155,222.759,571.992,5.624,800.375
156,222.295,559.256,5.060,786.611
157,228.019,588.996,4.913,821.928
158,232.193,592.243,4.848,829.284
159,231.942,602.864,5.110,839.916
160,225.829,575.651,5.021,806.501
161,232.460,550.781,4.937,788.179
162,231.036,579.509,5.194,815.738
163,221.888,595.300,5.621,822.809
164,223.604,586.688,5.094,815.386
165,229.258,611.149,5.090,845.498
166,223.630,572.967,5.107,801.704
167,233.137,594.984,5.709,833.830
168,229.991,578.733,5.128,813.852
169,217.471,573.506,5.168,796.144
170,232.573,591.598,4.890,829.061
171,223.273,588.068,5.090,816.431
172,232.157,585.298,4.967,822.422
173,218.322,588.918,5.264,812.505
174,216.176,568.787,5.395,790.358
175,226.342,603.690,4.847,834.879
176,233.359,580.923,5.580,819.862
177,216.256,580.789,5.195,802.239
178,231.822,571.008,4.886,807.716
179,231.977,573.932,5.262,811.172
180,233.194,771.406,5.584,1010.185
181,215.028,582.389,5.080,802.498
182,214.334,549.884,4.910,769.128
183,231.171,624.242,5.305,860.718
184,225.819,571.413,5.345,802.577
185,232.317,579.423,4.851,816.592
186,215.588,568.109,4.925,788.621
187,214.135,556.408,12.331,782.874
188,234.285,578.729,5.411,818.425
189,228.584,591.345,5.212,825.140
190,236.172,600.546,5.671,842.388
191,226.863,606.691,4.844,838.398
192,223.714,573.213,4.886,801.813
193,212.126,573.918,5.769,791.813
194,225.522,605.459,5.159,836.140
195,475.017,706.683,87.908,1269.608
196,216.917,578.591,6.825,802.333
197,227.978,564.943,5.881,798.802
198,234.759,595.532,5.773,836.064
199,215.597,571.251,8.271,795.120
200,211.921,552.501,6.414,770.836
201,211.702,529.059,6.377,747.138
202,194.147,579.051,5.986,779.184
203,212.097,575.388,6.275,793.760
204,233.535,594.881,5.464,833.881
205,216.286,579.979,5.649,801.913
206,233.992,589.057,5.750,828.798
207,230.895,602.378,5.695,838.968
208,222.759,572.150,5.551,800.461
209,232.339,594.010,9.381,835.730
210,222.368,594.857,5.794,823.019
211,226.690,574.917,5.490,807.097
212,223.776,593.876,5.521,823.173
213,225.769,603.030,5.821,834.620
214,223.500,625.913,5.678,855.091
215,226.724,592.943,5.496,825.163
216,225.407,603.004,5.450,833.861
217,225.948,564.761,5.641,796.350
218,216.332,592.649,5.782,814.764
219,230.631,577.357,5.465,813.453
220,223.014,593.509,5.431,821.954
221,218.838,573.586,6.161,798.585
222,233.609,583.307,5.489,822.405
223,209.678,586.738,5.529,801.945
224,217.305,579.109,6.079,802.493
225,223.816,607.131,5.451,836.398
226,225.009,591.896,5.954,822.859
227,227.258,614.355,5.529,847.142
228,228.246,590.117,5.610,823.973
229,224.826,590.508,6.501,821.835
230,224.988,594.065,5.710,824.763
231,222.444,575.716,8.637,806.796
232,218.047,574.091,12.605,804.743
233,227.470,569.106,6.044,802.621
234,217.745,554.963,5.973,778.681
235,221.001,568.374,5.416,794.790
236,233.715,562.177,5.959,801.851
237,218.472,568.016,5.567,792.055
238,230.939,590.907,5.530,827.376
239,217.080,580.885,5.735,803.700
240,231.525,562.648,5.514,799.686
241,226.559,585.662,5.605,817.826
242,238.164,582.903,5.814,826.881
243,223.743,602.917,5.684,832.345
244,225.883,579.301,5.541,810.724
245,224.733,555.814,5.532,786.079
246,218.811,581.051,5.876,805.737
247,234.025,572.106,5.742,811.873
248,218.398,574.084,6.234,798.716
249,232.347,575.069,5.903,813.319
250,230.716,565.994,5.480,802.190
251,224.815,609.415,5.881,840.110
252,227.183,593.037,5.935,826.155
253,231.066,563.682,13.759,808.507
254,227.752,602.615,5.854,836.221
255,234.067,595.791,5.478,835.336
256,225.786,586.499,5.988,818.273
257,229.180,616.250,5.840,851.270
258,227.428,582.505,6.459,816.391
259,230.569,595.603,5.704,831.876
260,226.129,583.736,5.986,815.851
261,233.031,590.062,6.372,829.465
262,223.953,584.073,5.458,813.484
263,225.507,592.060,5.850,823.417
264,224.647,569.508,5.776,799.931
265,231.758,557.423,5.551,794.732
266,216.853,573.050,6.495,796.397
267,238.912,571.060,10.122,820.094
268,221.808,555.769,13.451,791.029
269,226.332,594.324,5.849,826.505
270,219.876,592.311,6.109,818.295
271,223.791,578.495,8.691,810.976
272,224.113,594.896,5.864,824.874
273,217.962,589.331,6.030,813.323
274,232.879,593.925,5.494,832.298
275,222.878,550.776,5.792,779.446
276,212.978,561.395,6.116,780.489
277,238.670,596.147,6.310,841.127
278,223.990,594.660,5.521,824.171
279,225.378,596.261,5.474,827.113
280,224.319,590.675,5.433,820.427
281,218.634,586.429,5.548,810.610
282,233.957,586.968,9.117,830.042
283,216.220,584.481,5.706,806.407
284,232.072,536.765,5.732,774.569
285,229.451,594.448,5.370,829.269
286,222.199,591.942,5.577,819.718
287,218.078,577.965,6.706,802.749
288,225.645,588.249,6.351,820.245
289,212.133,596.094,6.337,814.564
290,224.428,572.850,5.555,802.833
291,218.379,544.004,6.279,768.661
292,232.470,587.136,5.779,825.385
293,228.332,590.838,5.730,824.900
294,217.917,567.462,6.318,791.697
295,224.515,601.579,5.510,831.604
296,222.281,564.943,5.835,793.059
297,216.970,581.567,5.708,804.245
298,233.019,557.362,5.748,796.129
299,231.653,589.711,5.498,826.862
300,219.314,587.108,5.866,812.287
301,232.753,585.913,5.498,824.165
302,222.280,598.987,5.546,826.813
303,225.949,560.236,15.440,801.625
304,227.410,598.886,5.513,831.809
305,226.807,601.877,6.026,834.710
306,229.118,591.281,6.384,826.783
307,230.005,569.625,5.592,805.221
308,225.846,551.012,6.357,783.215
309,232.021,607.120,6.401,845.542
310,224.579,598.251,5.423,828.253
311,223.449,604.381,6.430,834.260
312,226.898,595.082,6.226,828.206
313,229.051,609.173,5.926,844.151
314,225.324,602.969,6.064,834.357
315,231.278,596.921,5.807,834.006
316,225.937,588.458,5.722,820.117
317,230.890,590.452,6.322,827.664
318,223.215,602.148,6.071,831.434
319,223.609,550.697,6.314,780.620
320,215.835,549.042,6.041,770.919
321,235.546,533.079,6.252,774.877
322,229.240,566.833,5.460,801.533
323,242.035,589.201,5.473,836.709
324,224.997,603.380,5.628,834.005
325,224.977,598.169,5.775,828.921
326,225.091,589.901,5.501,820.493
327,226.676,599.102,5.746,831.524
328,224.824,553.799,5.758,784.381
329,232.914,604.395,6.092,843.402
330,223.632,599.570,6.128,829.330
331,224.589,604.277,6.389,835.255
332,224.880,570.447,5.915,801.242
333,217.215,597.157,5.758,820.130
334,238.430,588.777,6.332,833.540
335,225.058,595.042,5.501,825.601
336,227.342,573.497,5.779,806.618
337,218.060,583.732,5.636,807.428
338,235.280,577.905,6.389,819.575
339,234.292,563.618,5.990,803.899
340,217.727,554.355,6.077,778.159
341,231.039,576.196,5.684,812.920
342,231.669,570.463,5.729,807.861
343,219.047,548.972,6.282,774.302
344,215.722,545.880,6.122,767.725
345,235.415,552.433,6.147,793.994
346,232.203,563.166,5.433,800.802
347,218.790,570.375,5.964,795.129
348,216.201,574.388,5.435,796.023
349,219.134,573.578,5.968,798.679
350,217.103,548.020,6.088,771.211
351,233.077,601.222,6.154,840.452
352,226.983,562.144,5.741,794.868
353,233.709,613.289,5.836,852.834
354,233.085,570.707,6.353,810.145
355,218.333,592.647,6.348,817.328
356,224.110,556.405,12.263,792.777
357,226.319,604.530,6.442,837.291
358,225.469,564.444,6.184,796.097
359,229.325,565.184,6.379,800.888
360,217.000,541.417,6.539,764.956
361,199.922,566.775,6.313,773.009
362,209.195,537.152,6.254,752.600
363,195.349,561.089,6.238,762.676
364,222.049,535.592,5.741,763.382
365,238.983,593.303,5.446,837.732
366,226.178,583.660,6.335,816.172
367,218.213,548.065,6.096,772.374
368,230.800,591.297,5.371,827.469
369,223.593,583.114,5.516,812.223
370,218.212,551.489,6.475,776.176
371,236.277,577.719,5.687,819.684
372,235.950,560.435,6.311,802.696
373,218.373,554.315,6.325,779.013
374,206.239,566.892,5.976,779.107
375,232.524,547.469,6.285,786.279
376,223.806,581.810,5.725,811.341
377,227.128,552.099,13.938,793.166
378,224.438,571.651,6.006,802.095
379,224.686,554.096,5.907,784.689
380,214.056,538.800,6.273,759.130
381,241.890,598.408,6.422,846.720
382,223.940,591.911,5.767,821.618
383,226.171,616.866,5.745,848.781
384,223.136,562.890,6.361,792.388
385,225.978,587.333,5.511,818.822
386,227.911,575.912,5.782,809.605
387,231.530,595.650,5.718,832.897
388,220.004,614.680,5.522,840.206
389,225.709,602.774,6.103,834.586
390,445.088,676.781,91.211,1213.080
391,234.332,617.774,6.703,858.809
392,230.453,600.475,5.638,836.566
393,220.462,593.169,4.571,818.202
394,227.809,607.408,4.558,839.776
395,213.389,560.000,5.150,778.539
396,236.830,578.494,4.675,819.999
397,218.963,578.278,4.621,801.861
398,218.434,587.420,4.609,810.462
399,213.367,534.094,4.762,752.223
400,230.836,599.270,4.643,834.749
401,228.163,565.694,4.467,798.324
402,212.614,573.801,4.462,790.876
403,224.414,545.587,12.627,782.628
404,223.031,599.723,9.047,831.801
405,217.556,571.069,4.444,793.069
406,230.607,564.455,5.092,800.154
407,224.741,584.500,4.717,813.958
408,224.508,585.442,5.048,814.997
409,221.822,582.834,5.048,809.705
410,219.519,602.637,4.419,826.576
411,214.400,553.667,4.684,772.751
412,231.596,592.853,4.633,829.083
413,214.290,571.738,5.199,791.226
414,230.679,580.422,4.681,815.781
415,221.610,599.027,4.602,825.239
416,214.512,588.081,5.029,807.622
417,222.851,585.089,4.935,812.875
418,220.897,585.173,4.662,810.733
419,221.749,590.754,4.455,816.958
420,222.291,575.096,4.816,802.203
421,227.898,592.306,4.519,824.724
422,218.632,553.332,4.705,776.669
423,208.794,576.995,4.826,790.615
424,220.180,602.970,4.731,827.882
425,220.904,598.579,5.103,824.586
426,228.109,582.210,4.469,814.788
427,215.430,552.049,4.724,772.202
428,235.903,564.380,4.366,804.649
429,230.309,611.223,4.485,846.017
430,222.497,559.812,4.399,786.708
431,221.458,558.578,4.791,784.828
432,223.064,552.857,4.450,780.370
433,229.530,565.491,4.737,799.758
434,215.660,581.799,11.346,808.805
435,230.226,563.503,4.348,798.077
436,221.730,589.819,4.370,815.919
437,221.856,581.189,4.462,807.507
438,223.837,583.866,4.644,812.346
439,227.594,534.547,4.979,767.120
440,210.516,549.262,4.441,764.218
441,204.494,554.576,4.669,763.739
442,219.317,568.857,4.807,792.981
443,221.894,550.612,4.800,777.306
444,209.105,587.907,4.695,801.708
445,221.206,536.700,4.692,762.599
446,230.348,588.527,4.387,823.262
447,231.301,570.477,17.857,819.635
448,227.507,577.365,4.627,809.499
449,223.366,579.634,4.646,807.646
450,216.385,571.418,4.821,792.624
451,231.943,589.145,4.632,825.720
452,243.786,570.487,12.929,827.202
453,225.263,572.559,4.822,802.644
454,220.635,568.778,4.568,793.980
455,234.636,598.096,4.464,837.195
456,220.329,583.108,4.595,808.032
457,220.367,577.529,4.383,802.279
458,216.849,560.253,4.446,781.548
459,236.159,593.131,4.489,833.779
460,219.605,562.422,5.337,787.365
461,243.955,557.191,14.667,815.814
462,225.568,609.167,4.539,839.273
463,231.970,582.352,4.403,818.725
464,231.976,613.641,4.944,850.561
465,226.388,606.991,4.804,838.183
466,226.906,585.956,4.976,817.838
467,233.523,603.155,4.467,841.145
468,222.734,582.707,5.111,810.552
469,231.695,594.223,5.033,830.951
470,221.970,559.528,8.241,789.739
471,215.981,597.432,4.656,818.069
472,231.546,576.087,5.018,812.651
473,228.403,614.138,4.865,847.406
474,224.762,567.363,4.401,796.527
475,222.422,557.351,4.500,784.273
476,234.100,572.845,4.967,811.912
477,229.116,576.478,4.415,810.009
478,212.322,535.526,4.732,752.580
479,243.245,603.089,4.761,851.096
480,225.867,580.402,4.907,811.176
481,230.073,596.552,4.694,831.319
482,217.207,611.163,4.486,832.856
483,232.019,593.279,4.700,829.998
484,231.320,586.894,4.723,822.938
485,215.845,571.370,4.705,791.920
486,230.455,598.906,4.607,833.968
487,220.917,591.748,4.434,817.099
488,222.445,559.498,4.620,786.564
489,227.223,578.834,4.658,810.715
490,233.341,583.680,4.722,821.743
491,222.102,561.577,11.075,794.753
492,216.144,580.544,4.496,801.184
493,222.672,564.662,4.703,792.037
494,237.142,564.996,13.022,815.160
495,225.797,577.713,4.576,808.086
496,226.400,583.459,4.405,814.264
497,215.284,574.687,4.771,794.743
498,232.036,564.284,4.779,801.099
499,231.329,604.111,5.013,840.452
