step,fwd_ms,bwd_ms,opt_ms,total_ms
289,242.984,503.009,6.989,752.982
290,243.473,518.967,6.259,768.698
291,221.602,505.622,5.542,732.766
292,232.317,466.528,5.468,704.312
293,255.308,483.621,15.102,754.031
294,269.039,512.551,5.647,787.238
295,211.004,499.543,5.969,716.517
296,234.559,487.674,5.461,727.694
297,283.136,513.155,5.503,801.795
298,216.156,518.366,5.477,739.999
299,246.447,524.193,5.913,776.553
300,210.950,497.308,5.464,713.722
301,250.162,531.032,5.571,786.766
302,206.311,486.391,5.555,698.257
303,203.149,487.943,5.763,696.855
304,209.388,516.403,5.923,731.714
305,201.872,516.102,6.145,724.120
306,219.251,539.419,5.808,764.478
307,230.665,524.513,6.156,761.334
308,213.549,511.870,5.527,730.945
309,252.894,532.831,5.838,791.563
310,197.062,536.433,5.676,739.171
311,225.612,501.022,6.175,732.809
312,244.003,502.673,6.018,752.694
313,241.244,512.198,5.540,758.982
314,264.474,537.105,5.964,807.543
315,214.627,540.120,5.554,760.301
316,192.962,518.628,5.639,717.230
317,195.416,531.433,5.636,732.485
318,244.458,463.092,5.557,713.107
319,334.948,506.583,5.568,847.100
320,283.020,508.029,6.400,797.449
321,226.483,506.493,12.667,745.644
322,310.437,526.290,6.031,842.757
323,228.995,522.139,5.508,756.641
324,240.863,543.456,5.615,789.934
325,241.129,519.353,5.668,766.150
326,263.865,500.326,5.571,769.761
327,235.768,512.681,6.125,754.573
328,202.633,495.391,5.689,703.713
329,239.109,498.813,5.584,743.507
330,218.058,495.964,5.462,719.485
331,295.725,530.418,5.665,831.809
332,202.988,518.509,5.517,727.014
333,209.248,507.191,5.514,721.953
334,244.301,518.794,5.728,768.823
335,261.745,467.624,5.570,734.940
336,300.966,474.529,5.973,781.467
337,252.345,531.288,5.549,789.181
338,198.691,523.585,6.035,728.310
339,196.004,491.993,14.905,702.902
340,210.211,538.097,6.111,754.419
341,208.821,489.266,5.573,703.659
342,213.896,547.025,6.103,767.025
343,223.254,529.670,6.019,758.943
344,199.586,507.684,6.198,713.468
345,208.142,485.559,5.763,699.464
346,210.159,493.645,5.602,709.405
347,231.067,524.016,5.990,761.073
348,201.083,517.330,6.186,724.598
349,205.877,534.923,6.136,746.936
350,207.871,488.822,12.409,709.102
351,253.323,518.520,5.565,777.408
352,208.303,532.737,6.048,747.087
353,208.108,507.620,6.320,722.047
354,202.562,525.047,6.180,733.789
355,208.515,522.781,6.030,737.326
356,202.543,522.917,5.847,731.307
357,208.025,516.092,6.231,730.348
358,202.440,513.511,6.187,722.138
359,207.680,535.041,6.200,748.922
360,209.330,496.464,5.601,711.395
361,264.839,557.824,5.969,828.631
362,217.999,539.411,5.983,763.393
363,208.873,517.643,5.462,731.978
364,236.405,472.352,11.734,720.491
365,274.175,506.436,6.058,786.670
366,262.175,523.676,5.797,791.648
367,217.551,496.614,5.456,719.620
368,236.189,529.255,5.709,771.153
369,220.055,506.733,5.596,732.384
370,257.551,482.699,5.715,745.964
371,254.774,538.641,5.560,798.975
372,203.537,510.204,5.908,719.649
373,236.634,515.255,6.152,758.040
374,213.506,509.717,5.578,728.800
375,235.684,535.418,6.423,777.525
376,204.081,525.205,5.652,734.939
377,215.652,535.598,6.336,757.587
378,213.758,524.014,6.046,743.818
379,198.062,526.612,5.821,730.495
380,196.773,478.389,5.609,680.771
381,224.152,483.264,5.645,713.061
382,191.971,477.984,13.548,683.503
383,213.440,513.150,5.512,732.102
384,203.952,526.838,6.178,736.968
385,203.282,520.476,5.942,729.700
386,177.267,478.620,5.795,661.682
387,221.007,482.192,5.631,708.829
388,213.249,535.391,5.933,754.573
389,208.798,470.838,5.840,685.477
390,444.321,605.163,81.322,1130.807
391,215.678,521.586,9.045,746.308
392,207.553,506.738,5.664,719.955
393,215.937,492.716,5.623,714.276
394,223.425,469.716,5.846,698.987
395,208.096,462.892,7.791,678.779
396,262.627,478.579,6.405,747.611
397,230.657,511.829,9.457,751.944
398,209.169,526.043,5.763,740.976
399,197.224,505.121,5.957,708.301
400,211.744,484.273,5.804,701.821
401,239.973,508.323,6.617,754.914
402,206.904,493.148,5.759,705.811
403,205.210,478.998,5.892,690.101
404,253.676,471.650,5.544,730.871
405,253.197,499.482,6.460,759.139
406,202.111,532.522,5.706,740.340
407,204.039,509.129,6.247,719.416
408,221.767,527.087,9.213,758.067
409,214.413,508.683,6.259,729.356
410,202.943,498.931,6.221,708.094
411,200.913,498.065,6.404,705.382
412,209.652,483.120,5.539,698.311
413,202.644,520.456,6.168,729.268
414,207.433,523.812,5.696,736.941
415,214.838,515.534,6.214,736.586
416,203.671,488.982,5.892,698.546
417,208.975,492.185,5.710,706.869
418,195.921,494.200,5.960,696.081
419,219.480,512.700,6.102,738.282
420,205.621,532.832,5.722,744.175
421,214.169,519.672,6.142,739.983
422,208.432,536.769,5.702,750.902
423,216.828,526.935,6.220,749.983
424,214.549,557.111,5.845,777.505
425,215.816,538.473,6.097,760.386
426,214.658,522.232,5.729,742.619
427,207.802,523.037,6.217,737.056
428,213.603,525.033,6.013,744.649
429,214.513,538.166,6.115,758.794
430,218.679,555.988,5.692,780.359
431,208.400,534.211,5.978,748.589
432,206.712,498.823,5.682,711.217
433,208.623,493.490,5.526,707.639
434,200.218,511.290,5.619,717.126
435,213.471,540.607,5.558,759.635
436,210.325,527.209,5.861,743.396
437,213.653,522.224,5.982,741.858
438,207.874,503.294,5.579,716.746
439,208.384,513.740,5.697,727.821
440,209.410,507.603,5.737,722.749
441,207.162,500.089,5.974,713.224
442,192.226,538.831,5.567,736.624
443,209.920,497.775,5.640,713.335
444,197.634,480.257,5.606,683.497
445,184.369,504.898,6.096,695.363
446,209.380,439.914,5.758,655.052
447,308.348,504.790,5.769,818.908
448,198.096,490.049,5.549,693.694
449,203.189,524.055,6.183,733.427
450,208.852,522.323,5.764,736.939
451,199.205,529.117,5.541,733.864
452,204.164,510.139,5.781,720.084
453,223.616,492.035,5.976,721.627
454,218.737,481.053,5.591,705.382
455,249.096,481.790,5.697,736.583
456,248.177,486.597,5.580,740.354
457,230.097,482.878,5.542,718.518
458,261.170,512.566,5.657,779.392
459,236.021,457.487,12.762,706.270
460,271.643,471.714,5.546,748.903
461,234.808,499.747,5.613,740.169
462,204.841,506.409,5.747,716.997
463,206.789,506.269,6.033,719.090
464,230.551,510.448,5.950,746.950
465,225.520,508.169,5.659,739.348
466,229.245,490.636,5.606,725.487
467,201.607,492.436,5.758,699.802
468,258.795,504.755,5.770,769.320
469,238.805,500.090,5.729,744.624
470,251.641,517.450,5.881,774.972
471,209.704,489.121,5.635,704.460
472,205.134,478.995,5.633,689.762
473,234.718,508.257,5.777,748.752
474,227.669,534.300,5.562,767.531
475,209.413,520.880,6.106,736.399
476,204.898,511.108,6.273,722.279
477,230.533,511.363,6.158,748.054
478,240.650,482.341,5.550,728.541
479,241.570,501.463,5.580,748.614
480,224.854,494.239,5.635,724.729
481,251.554,514.660,6.083,772.298
482,226.297,486.081,5.626,718.004
483,238.448,492.115,5.535,736.098
484,231.969,482.425,5.601,719.995
485,208.705,485.672,5.624,700.000
486,215.055,492.688,5.915,713.658
487,260.960,515.450,6.020,782.430
488,198.479,505.357,5.664,709.501
489,223.416,494.857,5.646,723.919
490,231.679,518.675,5.853,756.208
491,225.516,505.292,5.996,736.804
492,196.702,514.785,5.541,717.028
493,203.309,520.896,6.390,730.594
494,196.373,508.674,5.830,710.877
495,238.544,482.628,6.015,727.187
496,208.326,508.831,6.142,723.298
497,231.085,499.812,5.894,736.791
498,212.315,508.400,6.031,726.746
499,207.683,512.854,5.486,726.022
