step,fwd_ms,bwd_ms,opt_ms,total_ms
81,2037.660,4387.473,15.235,6440.368
82,1979.182,4527.819,21.082,6528.083
83,2103.444,4315.978,15.183,6434.606
84,2049.993,4452.921,15.493,6518.407
85,2119.604,4319.428,15.369,6454.400
86,2053.424,4453.539,15.330,6522.293
87,2106.047,4395.543,15.180,6516.770
88,2054.907,4452.521,15.397,6522.825
89,2037.444,4403.918,15.030,6456.391
90,2031.306,4474.651,15.399,6521.356
91,2110.983,4316.249,15.393,6442.626
92,2077.440,4438.232,15.397,6531.068
93,2143.055,4271.324,15.357,6429.736
94,2003.792,4494.422,15.353,6513.568
95,2114.165,4325.152,15.408,6454.725
96,2039.759,4477.755,15.445,6532.959
97,2112.531,4311.101,15.144,6438.775
98,2083.994,4430.968,15.217,6530.179
99,2050.768,4377.333,15.360,6443.461
100,2043.605,4469.127,15.229,6527.961
101,2110.837,4439.979,15.253,6566.069
102,2043.011,4387.513,15.177,6445.701
103,2096.490,4417.514,15.351,6529.355
104,2064.486,4354.801,14.897,6434.183
105,2101.657,4417.321,15.240,6534.218
106,2071.228,4322.634,15.262,6409.124
107,2061.407,4564.556,15.401,6641.364
108,2039.195,4375.529,15.389,6430.113
109,2148.294,4325.892,19.818,6494.004
110,2142.696,4376.674,19.607,6538.976
111,2139.290,4459.815,19.824,6618.928
112,2096.294,4343.100,17.060,6456.453
113,2103.335,4362.029,19.292,6484.657
114,2094.058,4329.368,16.839,6440.265
115,2073.878,4453.824,19.756,6547.457
116,2107.331,4381.884,15.521,6504.737
117,2082.330,4440.404,15.311,6538.045
118,2026.030,4372.034,15.384,6413.448
119,2109.650,4283.676,15.501,6408.827
120,2059.691,4224.309,15.302,6299.301
121,2066.400,4469.401,15.269,6551.070
122,1990.526,4441.733,15.324,6447.583
123,2070.456,4581.664,15.240,6667.359
124,2128.151,4379.964,15.489,6523.604
125,2040.906,4444.345,14.789,6500.040
126,2098.526,4422.933,15.344,6536.803
127,2037.506,4450.049,14.828,6502.384
128,2047.494,4476.128,15.228,6538.851
129,2062.120,4425.502,15.113,6502.735
130,2034.961,4482.170,15.416,6532.546
131,2047.946,4415.864,15.352,6479.161
132,1976.907,4522.838,15.346,6515.091
133,2067.217,4355.295,15.080,6437.592
134,2073.182,4415.712,15.363,6504.257
135,2051.846,4361.781,15.097,6428.724
136,2081.447,4562.396,15.422,6659.265
137,2050.713,4452.870,15.511,6519.095
138,2147.524,4323.753,14.956,6486.233
139,2041.728,4489.777,15.357,6546.862
140,2067.972,4388.601,15.169,6471.742
141,2043.477,4468.012,15.273,6526.762
142,2023.242,4439.857,14.900,6477.999
143,2073.649,4453.292,15.198,6542.139
144,2061.262,4361.781,15.195,6438.238
145,2025.772,4473.672,15.206,6514.650
146,1975.923,4523.600,15.258,6514.781
147,2047.597,4486.521,15.229,6549.347
148,2108.754,4487.209,15.249,6611.211
149,1978.097,4441.782,15.222,6435.102
150,2116.098,4500.784,15.383,6632.265
151,1987.471,4515.814,15.431,6518.716
152,2086.252,4419.153,15.192,6520.597
153,1975.836,4554.870,15.284,6545.991
154,2109.231,4413.246,15.250,6537.727
155,2051.286,4465.090,15.311,6531.687
156,2052.215,4443.129,15.074,6510.417
157,2068.176,4448.725,15.539,6532.441
158,1978.794,4534.449,14.916,6528.159
159,2137.383,4395.353,15.486,6548.221
160,2033.610,4452.505,15.357,6501.472
161,2055.184,4470.940,15.339,6541.463
162,2052.059,4439.125,15.011,6506.195
163,2048.905,4461.176,15.421,6525.503
164,2103.759,4411.038,15.134,6529.932
165,2015.187,4496.885,15.344,6527.416
166,2056.060,4588.007,15.405,6659.472
167,2072.944,4453.136,15.125,6541.206
168,2052.372,4454.658,15.320,6522.350
169,2071.434,4485.176,15.330,6571.940
170,2057.113,4487.270,15.272,6559.655
171,2068.840,4456.881,15.086,6540.807
172,2100.689,4430.280,15.385,6546.354
173,2034.199,4473.221,15.502,6522.921
174,2012.063,4513.299,15.265,6540.627
175,2123.270,4389.261,15.381,6527.913
176,2063.839,4460.136,15.346,6539.320
177,2121.991,4400.471,15.738,6538.200
178,2069.003,4452.693,15.247,6536.944
179,2158.417,4349.211,15.096,6522.724
180,2070.572,4446.951,15.202,6532.724
181,2052.958,4466.785,15.423,6535.166
182,2068.867,4449.447,15.282,6533.596
183,2057.585,4453.197,15.544,6526.326
184,2036.626,4501.278,15.121,6553.024
185,2055.341,4464.061,15.375,6534.777
186,2092.825,4460.780,15.170,6568.775
187,2099.027,4428.397,15.529,6542.953
188,2058.788,4407.919,15.293,6481.999
189,2070.765,4446.246,15.067,6532.079
190,1978.706,4503.269,15.241,6497.217
191,2099.894,4409.156,14.904,6523.953
192,2044.775,4478.348,15.278,6538.402
193,2140.372,4297.975,15.300,6453.647
194,2008.781,4531.615,15.378,6555.775
195,2398.772,4333.184,74.495,6806.451
196,2077.694,4488.141,15.963,6581.798
197,2134.464,4365.647,15.186,6515.298
198,2064.619,4441.006,15.580,6521.205
199,2107.214,4410.675,15.296,6533.185
