step,fwd_ms,bwd_ms,opt_ms,total_ms
57,167.529,648.834,5.511,821.874
58,192.614,617.021,14.998,824.633
59,182.664,623.714,5.782,812.160
60,218.769,571.709,5.776,796.254
61,184.180,612.825,6.113,803.118
62,200.245,609.831,5.879,815.955
63,182.542,585.524,5.521,773.587
64,169.515,583.095,12.559,765.170
65,185.311,552.214,5.673,743.198
66,187.433,589.429,5.906,782.768
67,173.264,597.917,5.913,777.094
68,203.601,582.680,5.624,791.905
69,187.018,548.736,5.750,741.504
70,197.814,544.764,5.494,748.073
71,249.643,562.674,5.347,817.664
72,241.116,561.288,5.410,807.814
73,217.034,567.183,5.858,790.075
74,220.324,558.117,5.138,783.579
75,242.075,578.311,5.637,826.023
76,224.531,577.264,5.624,807.419
77,228.487,567.190,5.853,801.530
78,236.578,585.088,5.328,826.994
79,236.431,571.311,5.360,813.102
80,228.989,555.628,5.870,790.487
81,224.306,551.515,5.588,781.410
82,210.709,588.413,5.464,804.586
83,239.396,562.157,5.824,807.376
84,226.016,601.925,5.577,833.518
85,225.355,591.384,5.272,822.010
86,214.344,561.646,5.517,781.507
87,197.029,584.899,5.805,787.733
88,194.690,558.088,5.652,758.431
89,208.610,583.634,5.722,797.965
90,212.910,599.244,5.525,817.679
91,214.436,574.893,5.464,794.792
92,207.446,597.182,5.974,810.602
93,214.770,569.605,5.870,790.245
94,187.473,594.117,5.546,787.135
95,202.878,552.323,5.794,760.995
96,203.680,604.591,5.542,813.813
97,208.689,596.290,5.607,810.585
98,196.448,596.228,6.020,798.696
99,207.928,544.748,5.280,757.956
100,192.446,589.232,5.508,787.186
101,198.443,597.045,5.805,801.292
102,188.493,607.772,5.601,801.866
103,189.818,547.519,5.821,743.158
104,200.923,566.377,5.665,772.964
105,206.326,551.561,5.859,763.747
106,202.586,529.325,5.532,737.442
107,206.139,590.930,12.943,810.011
108,199.972,584.844,5.591,790.407
109,196.693,610.836,5.749,813.279
110,194.628,591.830,5.832,792.291
111,193.057,571.305,5.497,769.859
112,205.085,597.901,5.499,808.485
113,194.110,565.851,5.643,765.604
114,195.124,574.000,5.957,775.081
115,199.914,590.925,5.488,796.327
116,195.105,581.967,5.520,782.592
117,207.117,577.861,5.922,790.899
118,207.595,568.906,5.510,782.011
119,200.169,599.355,5.624,805.148
120,203.704,599.418,5.868,808.990
121,204.653,583.278,5.985,793.916
122,214.117,589.218,5.591,808.925
123,201.810,617.385,5.570,824.765
124,196.120,603.073,5.598,804.791
125,198.985,587.025,5.555,791.565
126,195.491,593.140,5.547,794.178
127,171.064,565.331,5.473,741.869
128,200.446,535.637,5.559,741.642
129,189.584,571.080,5.300,765.964
130,199.388,553.932,5.790,759.110
131,198.735,502.235,5.589,706.559
132,198.886,507.569,5.748,712.204
133,184.128,488.558,5.670,678.356
134,212.130,566.191,5.806,784.127
135,181.887,472.987,5.388,660.263
136,181.975,497.187,5.555,684.717
137,174.559,498.923,5.394,678.876
138,206.706,548.832,5.754,761.291
139,206.193,617.157,5.569,828.919
140,198.916,569.863,5.641,774.420
141,194.744,585.392,5.474,785.611
142,195.568,490.106,5.651,691.325
143,201.424,500.476,6.010,707.910
144,200.031,493.055,5.817,698.903
145,192.546,539.333,5.148,737.027
146,205.601,558.054,5.673,769.328
147,194.695,604.721,5.631,805.047
148,199.773,525.122,5.357,730.252
149,193.293,533.211,5.615,732.120
150,198.780,539.124,5.474,743.378
151,196.077,524.520,5.833,726.430
152,201.166,548.870,5.169,755.206
153,195.551,525.924,5.320,726.795
154,205.698,549.153,5.548,760.400
155,206.823,524.229,5.797,736.849
156,193.360,519.003,5.781,718.145
157,202.673,582.378,5.473,790.524
158,223.576,541.691,5.067,770.334
159,198.653,508.991,5.550,713.195
160,202.374,500.909,5.548,708.831
161,193.371,525.231,5.738,724.340
162,206.586,519.413,5.517,731.517
163,199.613,527.199,5.666,732.478
164,220.933,525.907,5.504,752.345
165,202.806,506.600,5.757,715.163
166,207.350,552.318,5.480,765.147
167,214.034,554.023,5.462,773.519
168,204.534,575.806,5.462,785.802
169,212.944,547.342,5.103,765.389
170,202.544,556.916,5.784,765.244
171,212.951,548.653,5.540,767.144
172,205.938,551.160,5.166,762.263
173,214.901,526.663,5.564,747.128
174,206.603,538.986,5.512,751.101
175,213.631,533.509,5.668,752.808
176,204.214,569.600,5.229,779.043
177,212.202,531.799,5.568,749.569
178,204.046,579.821,5.257,789.123
179,213.084,534.479,5.739,753.302
180,206.489,535.912,5.198,747.599
181,207.155,524.986,5.203,737.344
182,214.512,544.501,5.555,764.568
183,211.279,573.380,5.620,790.279
184,221.715,555.896,5.046,782.657
185,214.403,557.396,5.905,777.704
186,212.872,549.625,5.130,767.628
187,212.941,539.402,5.456,757.799
188,214.163,567.240,5.166,786.568
189,213.075,550.263,5.590,768.928
190,184.750,501.330,6.042,692.122
191,200.636,512.195,5.533,718.364
192,177.436,524.595,5.798,707.828
193,201.296,503.478,5.892,710.666
194,178.898,462.408,5.387,646.693
195,438.240,624.390,92.068,1154.698
196,196.364,523.428,7.526,727.319
197,214.442,485.044,5.126,704.612
198,199.401,511.901,5.422,716.723
199,184.327,491.025,12.480,687.833
200,193.986,530.945,4.924,729.855
201,193.439,491.394,4.771,689.604
202,182.888,518.658,5.037,706.582
203,200.870,519.284,5.327,725.481
204,182.259,509.623,5.243,697.125
205,196.638,490.722,8.879,696.240
206,183.230,477.118,5.444,665.792
207,188.078,539.127,5.148,732.352
208,196.633,506.066,4.789,707.488
209,206.635,490.400,5.440,702.475
210,196.918,545.502,4.967,747.387
211,197.602,521.132,7.421,726.155
212,183.195,555.867,4.784,743.846
213,200.569,525.848,5.442,731.859
214,180.500,541.226,5.404,727.130
215,209.136,502.829,5.408,717.373
216,194.794,481.946,4.796,681.535
217,191.221,460.835,4.851,656.907
218,181.821,496.636,4.774,683.231
219,212.020,519.777,5.329,737.126
220,195.854,556.673,4.809,757.336
221,219.938,542.210,5.263,767.411
222,194.313,495.500,5.346,695.159
223,199.921,547.481,8.261,755.664
224,188.916,516.782,4.713,710.411
225,200.716,528.213,5.171,734.100
226,188.330,533.451,4.760,726.541
227,214.032,513.730,5.073,732.835
228,201.014,534.787,5.323,741.124
229,197.417,530.459,5.638,733.515
230,198.646,500.686,5.489,704.821
231,188.141,508.835,5.259,702.235
232,202.765,506.223,4.965,713.953
233,201.144,516.362,5.404,722.910
234,200.193,529.344,5.035,734.572
235,191.012,484.465,5.324,680.801
236,183.207,484.085,5.517,672.810
237,194.311,506.517,4.715,705.543
238,192.093,501.022,5.512,698.626
239,206.955,523.127,5.028,735.109
240,195.262,496.096,5.174,696.532
241,189.308,481.426,5.162,675.896
242,200.349,550.435,5.628,756.413
243,195.598,521.597,4.860,722.054
244,185.565,540.739,5.084,731.387
245,221.606,544.622,4.983,771.211
246,183.341,573.383,5.004,761.728
247,222.047,523.481,5.441,750.970
248,182.924,546.965,5.413,735.302
249,222.685,544.017,5.016,771.717
250,199.396,525.491,5.083,729.970
251,208.288,502.954,5.176,716.418
252,212.146,563.321,5.018,780.485
253,189.894,513.850,5.281,709.025
254,207.038,502.770,11.918,721.725
255,186.586,556.108,5.196,747.890
256,205.840,512.638,4.898,723.376
257,194.883,523.709,5.088,723.680
258,194.545,545.307,5.124,744.976
259,195.221,518.740,5.046,719.007
260,208.101,533.013,4.981,746.095
261,183.622,548.721,4.763,737.106
262,212.123,542.623,4.768,759.514
263,201.354,552.477,5.016,758.847
264,211.865,517.650,5.243,734.758
265,204.168,529.783,5.151,739.102
266,200.155,536.590,4.785,741.530
267,194.605,523.934,5.477,724.016
268,200.773,539.229,5.508,745.510
269,195.668,517.100,5.133,717.901
270,210.062,520.143,5.259,735.463
271,200.055,521.333,5.249,726.638
272,195.610,470.615,5.103,671.327
273,166.052,534.510,4.988,705.551
274,204.348,499.330,4.978,708.656
275,216.534,559.862,4.998,781.394
276,208.598,528.276,5.028,741.903
277,198.069,498.658,5.068,701.796
278,199.430,562.489,4.754,766.673
279,215.488,522.959,5.208,743.655
280,188.245,552.653,5.036,745.933
281,197.129,548.243,4.773,750.146
282,191.097,509.850,5.172,706.119
283,199.652,543.814,4.788,748.253
284,197.472,581.105,4.828,783.405
285,201.658,535.825,4.989,742.472
286,198.635,511.025,4.817,714.477
287,196.822,552.056,5.076,753.954
288,207.360,545.806,5.184,758.351
289,193.837,532.499,5.145,731.481
290,204.886,527.765,4.794,737.445
291,193.706,542.370,4.827,740.902
292,194.719,471.210,5.181,671.109
293,208.620,525.957,4.736,739.313
294,203.101,538.432,4.831,746.363
295,197.296,516.973,5.152,719.421
296,217.167,509.361,4.881,731.409
297,185.254,526.337,5.142,716.734
298,195.914,477.484,14.887,688.285
299,197.445,524.944,4.671,727.060
300,218.168,526.573,5.257,749.998
301,200.476,554.055,4.894,759.424
302,211.054,577.707,9.168,797.929
303,195.530,540.294,5.111,740.936
304,194.741,521.119,5.125,720.985
305,207.487,510.575,5.242,723.303
306,189.227,517.255,4.784,711.266
307,209.095,527.991,4.878,741.963
308,194.856,514.348,5.276,714.480
309,200.365,546.446,5.212,752.024
310,202.743,514.712,5.121,722.575
311,195.283,541.985,5.157,742.424
312,195.920,555.761,4.793,756.473
313,189.252,544.292,4.769,738.314
314,206.829,514.443,5.350,726.622
315,195.629,530.685,4.755,731.068
316,195.470,510.941,5.017,711.428
317,189.568,546.667,5.371,741.605
318,218.723,553.555,5.137,777.415
319,196.651,544.825,4.772,746.248
320,196.806,538.587,5.391,740.784
321,211.549,529.625,5.455,746.628
322,202.203,550.677,5.027,757.907
323,197.621,550.296,5.141,753.059
324,199.785,499.339,5.148,704.272
325,202.466,538.528,5.327,746.322
326,196.863,532.601,5.171,734.636
327,194.661,495.792,14.278,704.732
328,196.844,543.909,4.963,745.716
329,213.609,511.701,5.159,730.470
330,206.998,529.469,5.459,741.927
331,206.435,511.841,5.472,723.748
332,211.883,542.505,5.068,759.456
333,215.184,521.746,5.402,742.333
334,218.386,542.842,4.998,766.226
335,195.863,511.762,5.677,713.302
336,192.011,555.880,5.162,753.054
337,206.751,495.074,5.116,706.941
338,191.842,544.703,4.777,741.322
339,198.465,551.760,5.469,755.694
340,212.231,563.131,4.963,780.326
341,204.042,573.500,5.169,782.710
342,218.538,532.995,5.137,756.670
343,201.113,532.562,4.806,738.482
344,195.458,554.168,5.358,754.985
345,195.326,517.757,5.123,718.206
346,211.002,553.889,4.792,769.683
347,202.044,520.325,5.237,727.606
348,199.387,554.683,4.898,758.969
349,207.932,534.930,4.736,747.598
350,199.429,574.341,4.995,778.765
351,201.186,526.850,4.944,732.980
352,221.489,540.295,5.015,766.800
353,195.669,531.269,5.177,732.115
354,207.440,504.055,5.504,716.999
355,209.028,564.725,4.850,778.602
356,202.328,540.865,5.253,748.447
357,207.436,549.667,4.672,761.775
358,211.947,565.910,5.124,782.981
359,195.113,535.399,4.870,735.383
360,216.713,550.377,5.168,772.257
361,201.746,561.408,5.355,768.509
362,211.340,563.781,5.141,780.261
363,205.500,533.383,5.189,744.072
364,212.797,563.794,4.806,781.396
365,195.012,522.139,5.066,722.217
366,207.191,542.490,5.510,755.192
367,211.934,538.203,4.770,754.907
368,211.538,574.929,4.746,791.213
369,202.862,551.448,4.857,759.167
370,226.577,563.748,5.243,795.568
371,198.798,543.223,5.395,747.416
372,212.244,545.071,5.218,762.533
373,210.666,509.065,4.822,724.552
374,202.022,561.541,5.156,768.719
375,219.313,552.010,5.349,776.671
376,202.618,593.502,5.470,801.590
377,213.211,517.608,4.723,735.542
378,208.076,512.627,5.002,725.705
379,199.480,577.798,5.174,782.452
380,193.787,544.371,5.375,743.534
381,195.962,532.501,4.998,733.461
382,199.337,514.727,5.140,719.204
383,197.616,550.805,4.745,753.165
384,209.416,529.932,5.900,745.248
385,200.146,506.502,4.767,711.416
386,198.849,513.617,5.447,717.913
387,215.172,560.297,5.171,780.640
388,195.715,514.863,4.992,715.570
389,187.184,495.129,11.648,693.961
390,431.090,638.752,94.268,1164.110
391,202.010,582.619,6.241,790.870
392,222.025,558.394,6.092,786.511
393,204.625,467.926,5.266,677.817
394,197.642,516.757,6.784,721.183
395,215.829,524.330,10.124,750.283
396,198.393,569.254,7.346,774.993
397,197.971,566.938,7.718,772.627
398,204.772,532.024,6.161,742.957
399,205.883,532.067,6.745,744.696
400,200.106,580.706,5.825,786.636
401,207.118,548.772,5.910,761.799
402,196.456,514.470,12.038,722.964
403,215.703,536.115,5.955,757.773
404,206.774,520.123,12.457,739.354
405,213.259,548.236,5.792,767.287
406,196.979,585.886,5.523,788.388
407,207.280,507.051,13.853,728.184
408,196.001,579.287,5.328,780.615
409,206.944,517.505,5.869,730.318
410,206.814,546.470,5.614,758.899
411,200.502,540.055,5.791,746.348
412,196.680,529.728,5.879,732.287
413,212.024,531.740,5.757,749.521
414,206.101,532.823,5.944,744.868
415,207.666,511.314,5.316,724.296
416,216.748,557.815,5.326,779.888
417,206.131,550.652,5.811,762.594
418,196.597,545.967,5.264,747.828
419,229.071,556.651,5.755,791.477
420,199.688,592.979,5.364,798.031
421,215.371,551.921,5.847,773.139
422,195.303,555.697,6.157,757.157
423,214.340,550.412,6.059,770.811
424,195.031,531.058,5.546,731.635
425,221.509,535.321,10.572,767.402
426,194.879,545.284,6.105,746.268
427,207.332,513.629,6.067,727.028
428,201.287,548.128,5.684,755.100
429,207.206,550.508,6.123,763.837
430,199.199,574.179,10.445,783.823
431,207.063,561.829,6.277,775.169
432,197.096,542.725,6.025,745.847
433,212.787,530.595,6.287,749.668
434,196.048,579.926,5.227,781.202
435,222.072,542.297,5.401,769.770
436,196.185,544.043,5.766,745.993
437,212.564,533.289,6.094,751.947
438,213.064,544.474,6.033,763.571
439,206.353,540.980,6.065,753.398
440,193.799,547.790,5.848,747.437
441,221.211,565.892,5.791,792.894
442,190.825,569.810,6.073,766.709
443,213.149,494.173,5.614,712.936
444,196.595,526.898,5.929,729.422
445,184.071,497.396,5.657,687.123
446,194.290,529.895,5.820,730.005
447,180.515,553.392,5.518,739.426
448,216.384,502.450,5.893,724.726
449,192.607,541.555,7.001,741.163
450,213.430,528.868,5.862,748.159
451,203.685,550.738,5.245,759.667
452,204.163,542.184,5.986,752.333
453,213.142,538.568,5.564,757.274
454,188.766,509.554,5.941,704.262
455,211.744,508.784,5.852,726.380
456,211.478,522.878,5.343,739.699
457,215.700,565.116,8.444,789.260
458,195.764,558.837,5.963,760.564
459,204.524,556.614,6.266,767.404
460,213.979,547.169,5.270,766.419
461,199.519,496.534,12.375,708.428
462,207.209,553.147,7.884,768.240
463,207.704,555.734,6.274,769.712
464,192.826,551.967,5.267,750.060
465,208.096,539.641,6.149,753.886
466,207.588,527.029,5.323,739.940
467,184.584,540.228,6.131,730.943
468,219.771,545.184,5.883,770.837
469,196.052,540.416,5.436,741.904
470,201.872,540.686,5.547,748.106
471,216.204,508.746,5.916,730.867
472,189.775,555.503,5.927,751.205
473,209.769,542.341,5.894,758.003
474,207.351,534.985,5.957,748.293
475,201.233,582.607,5.481,789.321
476,205.036,506.180,5.791,717.007
477,195.725,560.673,5.296,761.694
478,215.863,556.140,5.914,777.916
479,198.339,565.877,5.913,770.128
480,197.507,543.196,5.771,746.474
481,210.263,532.964,6.186,749.413
482,220.705,537.858,5.757,764.319
483,196.663,559.340,6.260,762.263
484,212.929,559.491,5.928,778.348
485,211.143,561.571,6.237,778.950
486,212.208,531.983,5.803,749.995
487,207.022,555.038,5.924,767.984
488,211.721,553.760,6.337,771.818
489,213.166,546.871,5.780,765.817
490,202.276,539.450,5.356,747.081
491,209.427,541.270,5.919,756.616
492,199.568,540.854,5.917,746.338
493,188.966,508.128,5.963,703.057
494,190.200,520.048,5.697,715.946
495,185.077,539.810,6.061,730.949
496,182.260,519.269,6.193,707.722
497,167.254,541.440,6.332,715.027
498,198.744,502.780,6.075,707.599
499,189.031,512.748,5.349,707.128
