step,fwd_ms,bwd_ms,opt_ms,total_ms
287,291.541,710.327,5.749,1007.617
288,241.620,736.459,5.991,984.070
289,254.032,733.444,6.026,993.503
290,250.540,731.690,5.751,987.981
291,271.844,732.034,6.013,1009.891
292,238.698,741.700,6.080,986.477
293,222.215,728.243,6.068,956.526
294,224.276,744.138,5.731,974.145
295,272.023,733.066,6.151,1011.240
296,266.177,736.522,6.608,1009.308
297,282.962,735.940,5.857,1024.759
298,206.361,741.624,5.727,953.713
299,211.776,750.935,6.112,968.822
300,213.496,734.997,5.915,954.409
301,216.592,732.264,6.191,955.047
302,276.367,744.718,5.830,1026.915
303,247.269,734.934,5.748,987.951
304,206.048,742.424,5.979,954.451
305,212.381,741.071,5.819,959.271
306,234.673,743.178,6.023,983.874
307,246.460,736.551,5.707,988.718
308,270.824,744.395,5.909,1021.128
309,211.900,777.553,5.984,995.437
310,229.483,738.448,5.950,973.880
311,251.025,777.805,6.138,1034.968
312,235.423,737.449,5.820,978.692
313,275.323,772.145,5.991,1053.459
314,245.606,746.772,5.682,998.059
315,244.812,766.322,5.723,1016.857
316,234.002,710.437,5.805,950.244
317,307.729,729.408,5.822,1042.959
318,239.399,740.435,6.051,985.885
319,241.536,704.371,6.126,952.034
320,261.121,702.714,6.012,969.846
321,257.985,673.006,6.036,937.027
322,288.074,680.288,5.702,974.064
323,277.914,721.922,6.074,1005.911
324,272.677,712.042,6.152,990.871
325,265.124,691.470,6.032,962.626
326,309.823,704.980,6.063,1020.866
327,295.144,714.770,6.274,1016.188
328,258.249,678.625,12.333,949.207
329,280.500,732.593,6.059,1019.151
330,234.590,741.757,5.816,982.162
331,197.036,701.950,6.008,904.994
332,201.884,705.436,5.966,913.285
333,210.045,697.811,5.815,913.671
334,269.150,714.791,5.979,989.919
335,311.189,724.872,5.860,1041.920
336,264.357,691.769,6.065,962.192
337,307.874,735.869,6.161,1049.903
338,225.645,744.797,6.150,976.593
339,207.398,726.119,5.816,939.333
340,331.938,737.870,5.889,1075.697
341,272.306,709.718,5.917,987.941
342,244.734,750.300,6.134,1001.168
343,269.244,717.780,6.083,993.107
344,267.578,721.208,5.974,994.760
345,300.092,729.787,6.139,1036.017
346,319.520,747.562,6.225,1073.306
347,243.854,727.658,5.791,977.303
348,263.711,721.807,5.790,991.308
349,263.007,721.788,6.147,990.942
350,305.150,717.187,5.751,1028.088
351,298.548,728.495,5.861,1032.904
352,251.062,725.950,6.243,983.256
353,295.387,740.013,5.987,1041.387
354,254.484,743.422,5.843,1003.749
355,279.085,744.152,5.824,1029.061
356,265.786,708.934,5.758,980.477
357,352.868,727.103,6.059,1086.029
358,229.536,712.921,6.122,948.579
359,297.561,707.294,5.749,1010.604
360,227.845,728.216,5.998,962.059
361,301.815,726.355,5.775,1033.945
362,254.895,699.272,5.863,960.030
363,319.065,752.912,5.773,1077.750
364,245.193,736.961,6.088,988.242
365,231.025,705.177,5.731,941.932
366,279.379,695.726,5.962,981.067
367,332.092,741.487,6.228,1079.807
368,208.497,710.897,6.056,925.450
369,284.265,696.827,5.778,986.870
370,341.291,714.999,5.737,1062.027
371,304.646,728.334,5.923,1038.903
372,268.848,737.725,5.802,1012.375
373,293.249,736.360,6.152,1035.761
374,250.434,726.858,5.816,983.107
375,256.372,729.986,5.633,991.991
376,262.459,740.179,5.682,1008.320
377,266.235,735.109,5.821,1007.166
378,267.853,726.398,6.020,1000.271
379,217.485,705.626,5.906,929.017
380,247.596,716.745,5.726,970.068
381,318.051,710.233,5.893,1034.177
382,260.064,700.887,6.316,967.267
383,293.264,694.867,5.783,993.915
384,242.745,691.317,5.671,939.733
385,216.347,711.476,5.809,933.632
386,213.300,741.804,6.274,961.378
387,212.411,715.390,6.030,933.831
388,225.596,705.857,5.713,937.166
389,267.868,698.766,10.618,977.251
390,445.500,911.598,91.444,1448.542
391,215.441,719.888,6.337,941.665
392,209.515,769.945,7.334,986.794
393,211.761,722.011,10.663,944.435
394,224.389,740.446,6.783,971.618
395,215.693,742.376,5.989,964.058
396,209.168,733.453,6.077,948.698
397,218.986,731.152,6.202,956.340
398,205.126,740.829,6.263,952.218
399,223.794,741.070,5.770,970.634
400,213.219,743.240,6.348,962.806
401,194.489,738.009,6.024,938.522
402,214.726,752.771,6.154,973.650
403,208.236,738.162,6.085,952.484
404,215.513,721.683,5.898,943.094
405,208.362,755.592,5.809,969.764
406,206.202,735.249,5.911,947.362
407,221.156,752.791,6.060,980.007
408,207.105,724.930,6.064,938.099
409,226.887,755.682,6.207,988.776
410,253.237,750.824,6.173,1010.234
411,207.046,742.562,5.963,955.570
412,206.230,715.812,5.744,927.786
413,221.153,741.657,6.320,969.129
414,211.851,768.240,6.138,986.230
415,216.329,743.602,6.103,966.034
416,213.769,765.258,5.817,984.844
417,203.757,696.275,6.353,906.385
418,217.135,690.793,5.813,913.741
419,315.299,752.269,6.458,1074.025
420,216.287,741.287,5.841,963.414
421,200.337,723.819,5.849,930.004
422,202.264,696.684,5.920,904.868
423,246.070,734.359,6.056,986.486
424,207.305,735.342,6.351,948.999
425,205.582,750.621,5.802,962.005
426,238.336,740.004,5.877,984.217
427,209.097,727.595,6.336,943.028
428,196.286,691.668,6.429,894.383
429,312.022,708.290,5.849,1026.161
430,252.692,735.665,6.001,994.359
431,245.533,748.343,6.083,999.959
432,226.704,772.998,6.109,1005.811
433,207.133,744.852,6.444,958.429
434,247.846,717.759,6.141,971.747
435,247.001,741.598,6.046,994.645
436,242.924,703.215,5.976,952.115
437,218.136,750.753,6.210,975.099
438,219.770,736.703,5.883,962.356
439,198.709,708.335,6.174,913.217
440,312.589,771.192,6.041,1089.823
441,217.404,758.753,6.374,982.531
442,205.796,717.885,6.201,929.881
443,226.331,702.145,6.282,934.759
444,248.322,714.697,6.222,969.241
445,224.575,732.777,5.953,963.305
446,241.206,738.180,6.319,985.705
447,209.076,745.466,5.841,960.383
448,213.363,722.274,6.184,941.821
449,215.526,773.646,6.251,995.423
450,218.559,768.122,6.286,992.967
451,211.844,760.878,6.021,978.743
452,205.009,732.821,6.337,944.167
453,243.801,745.732,6.211,995.744
454,215.123,717.867,6.065,939.055
455,213.424,761.551,5.830,980.805
456,206.931,719.656,10.298,936.885
457,217.139,740.425,6.264,963.828
458,211.682,741.537,5.844,959.063
459,202.740,731.321,6.336,940.397
460,218.848,740.433,6.195,965.476
461,245.670,770.454,5.919,1022.043
462,205.498,726.684,6.300,938.482
463,218.091,772.207,5.977,996.275
464,211.868,731.739,5.972,949.578
465,246.048,767.969,6.297,1020.313
466,215.018,745.603,6.199,966.820
467,220.121,718.840,6.106,945.067
468,236.627,725.637,5.970,968.233
469,208.550,751.809,6.090,966.449
470,209.607,744.515,6.232,960.354
471,206.662,737.118,6.344,950.125
472,222.672,747.698,6.015,976.386
473,195.449,732.003,6.346,933.799
474,223.374,738.217,6.166,967.757
475,217.460,745.086,6.481,969.027
476,224.878,746.792,6.216,977.886
477,213.630,737.766,6.310,957.706
478,213.627,746.394,5.936,965.957
479,229.666,746.707,6.193,982.567
480,216.669,766.400,6.039,989.108
481,216.142,779.306,6.026,1001.475
482,218.472,776.429,6.328,1001.229
483,216.796,763.339,6.054,986.189
484,214.807,760.559,5.885,981.251
485,213.968,768.902,6.030,988.900
486,214.809,772.911,6.120,993.840
487,215.462,761.242,5.975,982.679
488,230.847,785.584,5.965,1022.397
489,214.524,772.375,10.305,997.205
490,213.760,758.171,5.971,977.901
491,213.196,726.203,5.859,945.258
492,227.874,765.064,5.864,998.802
493,216.639,754.204,5.874,976.718
494,215.259,763.121,6.316,984.696
495,214.544,725.168,5.987,945.699
496,205.194,748.692,6.331,960.216
497,212.940,744.507,6.330,963.777
498,209.130,728.595,6.219,943.945
499,234.996,733.724,6.286,975.006
