step,fwd_ms,bwd_ms,opt_ms,total_ms
60,214.982,652.183,6.239,873.404
61,203.394,716.982,6.205,926.581
62,209.412,674.590,5.909,889.911
63,203.635,716.339,6.038,926.012
64,204.793,627.264,6.476,838.533
65,200.745,639.216,6.394,846.356
66,216.231,711.456,5.981,933.669
67,222.480,647.309,6.473,876.263
68,225.391,665.131,6.349,896.871
69,230.458,689.066,6.201,925.725
70,218.483,623.802,6.305,848.589
71,223.708,690.441,6.394,920.543
72,211.503,688.718,6.312,906.534
73,222.337,602.716,5.943,830.997
74,238.949,703.339,6.420,948.708
75,213.433,650.548,6.018,870.000
76,211.351,671.289,6.078,888.718
77,211.966,632.951,12.552,857.469
78,215.346,669.651,6.260,891.257
79,228.822,627.561,6.420,862.803
80,220.397,993.207,6.002,1219.606
81,205.381,1180.529,5.916,1391.826
82,206.790,607.835,6.072,820.698
83,236.070,702.471,5.879,944.421
84,212.633,661.829,6.137,880.599
85,207.851,703.505,5.954,917.309
86,204.036,638.982,6.381,849.399
87,231.960,703.802,6.148,941.910
88,225.403,643.280,6.071,874.754
89,215.798,672.819,6.230,894.846
90,237.332,636.888,5.894,880.114
91,225.074,701.701,5.886,932.661
92,211.146,648.604,6.403,866.153
93,207.883,690.458,6.301,904.643
94,234.896,624.925,6.097,865.919
95,217.656,685.872,5.981,909.510
96,223.371,624.358,6.443,854.173
97,230.934,687.637,5.967,924.538
98,218.332,630.388,6.289,855.009
99,202.843,720.596,6.355,929.795
100,242.350,626.754,6.115,875.218
101,201.748,645.107,6.323,853.179
102,211.128,702.581,6.219,919.928
103,224.837,633.677,6.111,864.625
104,229.864,635.104,6.043,871.011
105,207.753,701.408,5.961,915.123
106,213.435,620.799,6.131,840.366
107,239.780,660.625,14.056,914.461
108,226.428,675.503,6.220,908.151
109,205.290,674.683,6.241,886.214
110,228.549,665.233,6.281,900.064
111,219.395,667.860,6.298,893.553
112,214.155,669.970,6.288,890.412
113,226.407,685.748,5.944,918.099
114,226.124,678.046,6.137,910.308
115,225.716,659.428,6.134,891.278
116,212.379,653.174,5.987,871.541
117,222.352,681.392,6.437,910.181
118,201.257,720.622,6.370,928.249
119,223.829,636.955,6.247,867.031
120,202.773,720.086,5.943,928.801
121,206.393,655.094,6.363,867.850
122,228.532,681.965,6.414,916.911
123,215.297,643.052,5.951,864.300
124,204.474,718.307,6.269,929.051
125,203.181,659.843,6.051,869.074
126,217.927,690.511,5.995,914.433
127,228.468,641.757,6.485,876.710
128,198.560,660.574,6.332,865.466
129,221.571,633.531,5.940,861.041
130,195.034,613.510,6.374,814.918
131,212.736,628.671,6.365,847.772
132,218.058,653.606,6.125,877.788
133,196.047,600.672,6.362,803.081
134,214.278,646.962,6.239,867.479
135,201.533,590.918,6.089,798.540
136,210.309,658.013,6.417,874.739
137,209.776,611.249,6.368,827.393
138,209.723,655.105,6.329,871.157
139,206.583,643.836,6.481,856.900
140,202.997,630.558,6.239,839.794
141,205.640,656.470,6.281,868.392
142,202.267,597.471,6.148,805.886
143,202.799,630.680,6.416,839.895
144,211.112,635.277,6.152,852.541
145,224.504,670.112,6.427,901.044
146,196.671,603.487,6.094,806.252
147,198.455,673.915,6.365,878.736
148,222.682,611.035,6.345,840.061
149,198.818,654.797,5.894,859.509
150,199.919,641.859,6.293,848.070
151,212.975,672.191,6.442,891.608
152,194.832,584.157,6.110,785.099
153,207.826,682.691,6.287,896.803
154,211.066,583.075,5.952,800.093
155,200.741,689.969,6.015,896.725
156,214.108,596.570,6.448,817.126
157,191.679,657.671,6.136,855.487
158,204.071,588.580,6.084,798.736
159,195.908,678.934,6.366,881.207
160,194.966,618.782,6.220,819.968
161,223.203,698.356,6.351,927.910
162,201.010,647.050,6.306,854.367
163,195.792,620.092,5.916,821.800
164,200.797,623.102,6.103,830.002
165,216.260,637.653,6.419,860.332
166,197.006,636.332,6.220,839.558
167,190.118,645.532,6.022,841.671
168,213.606,625.006,6.291,844.903
169,216.093,665.209,6.164,887.466
170,208.221,609.000,6.224,823.444
171,213.273,660.628,5.925,879.827
172,198.816,683.806,6.273,888.896
173,206.499,688.356,6.054,900.909
174,206.772,602.458,6.436,815.666
175,205.015,683.364,6.021,894.400
176,206.598,608.600,6.008,821.206
177,215.653,696.036,6.276,917.965
178,204.576,617.422,6.206,828.205
179,210.641,698.669,5.931,915.240
180,210.044,623.210,6.067,839.321
181,220.146,693.894,5.922,919.962
182,211.551,615.482,6.218,833.252
183,221.261,688.972,6.431,916.665
184,210.177,655.805,6.009,871.991
185,216.765,633.089,6.384,856.238
186,209.502,663.602,6.281,879.385
187,207.373,728.326,6.373,942.073
188,205.786,650.577,6.111,862.474
189,206.238,706.578,6.217,919.034
190,203.274,640.389,5.895,849.558
191,203.587,666.876,5.972,876.434
192,205.755,650.398,5.914,862.068
193,212.586,646.567,12.402,871.554
194,197.312,648.133,5.961,851.407
195,459.149,725.323,83.130,1267.602
196,219.765,707.773,6.433,933.971
197,222.805,647.413,6.054,876.271
198,210.404,728.181,6.297,944.882
199,215.100,638.835,6.472,860.407
200,204.036,710.017,6.236,920.289
201,207.316,640.193,6.206,853.715
202,195.234,724.898,6.249,926.382
203,210.179,613.026,6.385,829.590
204,211.014,709.394,6.255,926.663
205,209.867,680.239,8.303,898.409
206,201.405,720.665,9.890,931.960
207,195.159,679.379,6.202,880.741
208,206.915,694.564,6.129,907.608
209,210.313,711.006,6.476,927.795
210,203.956,661.919,6.533,872.408
211,194.383,687.954,6.562,888.900
212,204.021,674.691,6.486,885.198
213,196.180,633.715,6.499,836.394
214,214.722,629.873,6.393,850.987
215,209.482,687.462,6.296,903.240
216,225.206,1129.478,6.410,1361.093
217,203.724,730.623,6.366,940.713
218,204.125,649.461,6.103,859.689
219,202.125,704.527,6.432,913.084
220,215.831,652.011,6.583,874.425
221,205.673,703.651,6.375,915.699
222,209.573,621.347,6.458,837.378
223,215.900,704.545,6.134,926.579
224,214.228,650.791,6.351,871.370
225,232.740,676.008,6.536,915.283
226,226.792,683.510,6.251,916.552
227,216.115,675.705,6.111,897.931
228,220.976,676.833,6.330,904.139
229,216.360,630.081,6.482,852.924
230,218.872,696.104,6.520,921.496
231,232.798,644.227,6.469,883.494
232,215.783,701.542,6.486,923.811
233,232.281,673.078,6.274,911.633
234,221.703,633.278,6.259,861.239
235,213.024,698.013,6.167,917.205
236,221.279,624.470,6.239,851.988
237,212.807,695.478,6.268,914.554
238,221.896,677.427,6.151,905.475
239,211.727,1508.847,6.395,1726.969
240,212.037,616.238,6.535,834.810
241,221.484,692.350,6.213,920.047
242,211.910,681.134,6.615,899.659
243,226.270,676.848,6.187,909.305
244,211.962,679.458,6.270,897.690
245,221.944,642.580,6.532,871.057
246,220.757,687.501,6.565,914.824
247,221.449,635.844,6.147,863.439
248,213.939,697.054,6.548,917.541
249,230.487,702.139,6.561,939.186
250,211.544,641.458,6.478,859.480
251,221.363,665.998,6.209,893.570
252,220.884,693.434,6.206,920.524
253,216.590,615.688,6.544,838.822
254,229.959,662.871,6.473,899.304
255,194.519,598.397,6.589,799.505
256,209.632,670.154,6.558,886.344
257,228.174,612.826,6.531,847.531
258,211.775,659.042,6.238,877.056
259,225.389,625.138,6.521,857.049
260,233.037,1104.982,6.494,1344.512
261,233.118,675.877,6.219,915.214
262,237.917,686.332,6.463,930.712
263,231.300,678.378,6.608,916.286
264,231.003,711.774,6.241,949.018
265,230.328,647.227,6.425,883.980
266,230.510,642.299,6.490,879.300
267,206.972,701.980,6.254,915.206
268,216.887,619.402,6.513,842.803
269,213.626,706.635,6.534,926.796
270,240.206,639.612,6.386,886.205
271,236.611,684.760,6.432,927.803
272,217.599,630.432,6.094,854.125
273,205.589,701.191,6.123,912.903
274,224.498,622.200,6.223,852.921
275,236.477,709.633,6.160,952.269
276,229.175,639.831,6.209,875.215
277,219.460,637.530,6.304,863.294
278,213.338,697.517,6.167,917.022
279,222.510,644.518,6.665,873.693
280,234.248,1064.203,6.379,1304.830
281,231.655,677.023,6.321,914.999
282,234.206,1059.349,6.553,1300.108
283,232.823,697.475,6.508,936.806
284,217.514,678.409,6.166,902.090
285,236.237,699.115,6.485,941.836
286,230.322,666.383,6.006,902.710
287,218.965,699.795,6.105,924.865
288,230.418,649.085,6.130,885.632
289,217.902,700.382,6.534,924.817
290,221.660,652.140,6.402,880.203
291,228.458,721.796,6.391,956.645
292,229.414,642.194,6.556,878.163
293,232.378,705.818,6.209,944.405
294,223.043,621.882,14.066,858.990
295,225.367,700.959,6.108,932.434
296,231.093,635.265,6.367,872.725
297,234.077,684.367,6.651,925.095
298,232.008,690.542,6.509,929.060
299,230.554,688.978,6.301,925.833
300,213.044,702.327,6.451,921.822
301,225.550,644.181,6.437,876.167
302,225.732,679.914,6.490,912.135
303,228.136,674.064,6.115,908.314
304,229.600,692.400,6.383,928.382
305,227.537,651.717,6.223,885.478
306,215.983,718.736,5.985,940.705
307,223.439,644.394,6.193,874.026
308,227.950,694.415,6.352,928.718
309,230.096,640.067,6.314,876.477
310,216.465,670.199,6.403,893.067
311,235.366,684.211,6.119,925.696
312,234.891,688.408,6.301,929.600
313,217.699,653.734,6.607,878.039
314,222.229,712.537,6.518,941.284
315,233.589,655.874,6.119,895.582
316,215.566,1001.991,6.347,1223.905
317,229.093,646.411,6.190,881.693
318,221.754,698.582,6.592,926.928
319,230.709,650.644,6.454,887.806
320,229.405,672.351,6.128,907.884
321,196.819,678.644,6.392,881.855
322,210.854,597.300,6.482,814.636
323,205.548,696.457,6.229,908.234
324,194.658,642.912,6.224,843.794
325,208.856,659.177,6.104,874.138
326,226.186,619.122,6.294,851.603
327,225.463,723.243,6.529,955.234
328,224.947,636.204,6.195,867.346
329,221.004,685.616,6.384,913.004
330,219.965,628.373,18.903,867.241
331,211.159,695.641,6.346,913.147
332,212.864,640.470,6.571,859.905
333,222.944,684.693,6.453,914.090
334,227.137,1074.757,13.184,1315.078
335,233.831,613.601,6.231,853.663
336,220.043,674.413,6.220,900.676
337,230.330,685.505,6.488,922.323
338,200.573,648.225,6.245,855.043
339,247.899,639.367,6.205,893.472
340,222.513,653.985,6.605,883.104
341,205.565,692.688,6.471,904.724
342,219.429,1028.606,6.469,1254.504
343,216.479,653.028,6.210,875.718
344,224.368,614.108,6.270,844.746
345,198.704,720.866,6.284,925.853
346,226.583,1067.615,6.163,1300.361
347,201.191,640.907,6.481,848.579
348,194.049,760.505,6.225,960.779
349,195.970,689.670,6.417,892.057
350,207.719,742.176,6.161,956.055
351,214.859,627.558,6.457,848.874
352,214.479,720.878,6.398,941.755
353,209.839,645.947,6.584,862.370
354,208.570,729.782,6.448,944.800
355,230.489,660.551,6.567,897.607
356,227.564,639.495,6.433,873.492
357,214.414,731.414,6.437,952.265
358,215.867,655.276,6.484,877.626
359,214.793,705.925,6.511,927.228
360,226.079,654.054,6.336,886.469
361,219.810,727.580,6.527,953.917
362,214.488,678.554,6.303,899.345
363,228.929,712.399,6.078,947.406
364,224.530,651.841,6.249,882.620
365,219.897,719.897,6.471,946.264
366,221.198,648.721,6.680,876.599
367,226.905,713.115,6.251,946.271
368,221.073,667.915,6.122,895.110
369,233.763,705.643,6.445,945.851
370,221.355,645.318,6.619,873.292
371,216.400,699.684,6.489,922.573
372,234.898,631.953,6.501,873.352
373,223.911,648.405,6.076,878.392
374,215.079,726.585,6.347,948.011
375,213.132,623.443,6.515,843.090
376,202.949,678.587,6.274,887.810
377,222.494,959.342,6.627,1188.463
378,214.276,624.624,6.403,845.303
379,204.946,690.300,6.157,901.403
380,201.375,597.959,6.036,805.370
381,209.767,673.940,6.184,889.891
382,220.206,655.902,6.322,882.430
383,220.216,686.260,6.000,912.477
384,203.154,655.435,6.672,865.261
385,218.370,699.014,6.154,923.537
386,219.999,660.541,6.567,887.107
387,226.466,705.378,6.397,938.240
388,201.252,619.663,6.338,827.253
389,197.812,627.237,6.084,831.133
390,421.089,810.150,79.715,1310.954
391,219.239,636.830,7.372,863.441
392,212.369,727.558,6.072,945.999
393,220.137,621.656,6.252,848.045
394,202.218,692.355,6.442,901.015
395,208.088,623.914,6.294,838.295
396,213.407,684.721,7.488,905.616
397,212.230,583.169,6.869,802.268
398,203.462,667.174,6.327,876.963
399,213.343,1595.893,6.310,1815.546
400,208.694,607.196,6.255,822.145
401,201.774,701.749,6.200,909.723
402,202.201,630.311,5.988,838.499
403,215.121,703.939,6.379,925.439
404,199.393,598.412,5.984,803.790
405,214.270,703.298,6.300,923.869
406,204.842,637.137,6.087,848.067
407,209.269,696.922,5.992,912.183
408,211.584,634.221,6.170,851.976
409,220.732,680.293,6.350,907.376
410,218.172,684.494,6.005,908.671
411,208.744,640.725,6.434,855.903
412,206.342,724.336,6.284,936.962
413,210.845,661.066,6.267,878.178
414,221.892,715.253,6.373,943.519
415,201.560,1032.292,6.172,1240.024
416,215.853,714.961,6.357,937.172
417,208.918,658.024,6.488,873.431
418,210.949,718.999,6.131,936.079
419,210.817,677.305,6.177,894.299
420,221.272,702.344,6.192,929.807
421,215.507,654.763,6.050,876.319
422,222.336,709.857,6.467,938.661
423,214.092,659.964,6.146,880.202
424,220.962,653.714,6.151,880.827
425,221.667,718.882,6.009,946.558
426,215.826,653.091,6.519,875.435
427,214.220,717.704,6.021,937.944
428,214.693,630.817,6.484,851.994
429,211.240,710.983,6.080,928.303
430,209.762,662.452,5.947,878.162
431,195.513,700.119,6.455,902.088
432,207.579,636.379,6.378,850.336
433,197.999,709.458,6.051,913.508
434,216.107,630.188,6.017,852.312
435,215.672,692.432,6.254,914.358
436,227.599,616.134,6.161,849.894
437,210.578,697.994,6.166,914.739
438,226.146,618.871,6.409,851.426
439,210.259,700.800,6.385,917.445
440,222.611,621.395,6.063,850.069
441,203.820,703.669,5.948,913.437
442,203.908,604.369,6.361,814.638
443,202.165,668.263,6.101,876.529
444,204.364,620.474,6.003,830.842
445,190.597,643.675,6.352,840.624
446,197.815,650.404,6.105,854.325
447,196.577,743.153,6.323,946.054
448,201.669,635.060,6.447,843.176
449,197.834,716.650,6.115,920.599
450,213.444,645.449,6.431,865.324
451,196.573,683.795,6.455,886.822
452,214.572,654.646,6.412,875.630
453,203.804,675.918,6.066,885.788
454,208.099,646.050,6.422,860.571
455,207.864,672.074,6.029,885.968
456,206.244,629.006,6.293,841.544
457,203.788,686.517,6.411,896.716
458,207.542,603.197,6.298,817.037
459,202.988,709.476,5.994,918.458
460,215.333,632.168,6.513,854.013
461,203.545,661.185,5.907,870.637
462,204.208,704.693,6.193,915.094
463,208.175,612.669,6.122,826.966
464,196.571,636.444,6.300,839.315
465,207.302,579.267,6.091,792.659
466,199.770,718.873,6.057,924.701
467,225.617,616.119,6.084,847.820
468,207.852,698.397,6.128,912.377
469,207.070,656.413,6.020,869.503
470,212.729,717.750,6.061,936.540
471,200.925,677.676,6.166,884.767
472,205.391,741.706,6.428,953.525
473,213.838,651.762,6.351,871.952
474,221.339,644.472,6.354,872.165
475,203.143,714.048,6.212,923.404
476,214.429,645.722,6.005,866.156
477,207.597,689.272,6.373,903.242
478,204.628,726.373,6.159,937.160
479,208.056,665.290,6.489,879.836
480,214.856,673.820,6.156,894.832
481,206.740,711.319,6.041,924.099
482,210.768,634.429,6.271,851.468
483,209.537,687.387,6.428,903.352
484,204.540,657.157,6.036,867.732
485,202.169,707.093,5.971,915.234
486,211.245,647.043,6.242,864.530
487,210.299,672.270,6.347,888.916
488,198.884,632.611,6.262,837.758
489,201.390,711.999,5.949,919.337
490,204.138,641.280,5.946,851.364
491,203.754,728.428,5.880,938.062
492,214.772,655.791,6.470,877.033
493,208.205,732.223,6.283,946.711
494,206.791,641.861,6.038,854.690
495,203.181,690.529,6.327,900.037
496,213.121,669.212,6.368,888.701
497,209.329,700.932,6.313,916.575
498,211.038,1599.536,6.323,1816.897
499,197.650,664.882,6.240,868.771
