step,fwd_ms,bwd_ms,opt_ms,total_ms
201,245.800,805.418,6.394,1057.612
202,226.905,779.887,6.206,1012.997
203,210.637,789.947,10.643,1011.227
204,209.621,753.853,6.343,969.817
205,224.231,770.036,6.345,1000.612
206,226.109,756.424,6.361,988.894
207,247.108,775.490,5.974,1028.572
208,234.992,783.343,6.199,1024.534
209,209.875,778.213,6.269,994.358
210,216.758,751.225,6.470,974.452
211,230.202,732.924,6.171,969.297
212,274.917,754.081,6.105,1035.104
213,224.447,778.980,6.294,1009.721
214,262.618,745.482,6.315,1014.415
215,223.498,789.574,6.156,1019.228
216,243.646,783.194,6.585,1033.424
217,231.664,799.727,6.446,1037.837
218,235.106,794.449,6.488,1036.043
219,222.667,788.520,6.640,1017.827
220,238.140,774.427,6.242,1018.810
221,239.774,798.767,6.130,1044.670
222,214.126,771.333,6.514,991.973
223,222.910,780.674,6.235,1009.819
224,236.539,790.362,6.505,1033.406
225,222.569,787.136,6.637,1016.342
226,225.292,763.601,6.126,995.019
227,239.001,779.942,6.454,1025.397
228,234.160,786.671,6.105,1026.936
229,235.695,778.319,6.081,1020.095
230,228.321,768.417,6.063,1002.801
231,214.426,772.789,6.124,993.339
232,236.764,786.115,6.393,1029.272
233,235.921,796.496,6.455,1038.873
234,236.018,782.810,6.046,1024.874
235,225.819,790.607,6.509,1022.935
236,225.354,795.974,6.579,1027.908
237,214.483,772.223,6.639,993.345
238,229.436,763.981,6.111,999.529
239,209.922,743.539,6.426,959.887
240,211.027,752.766,6.396,970.189
241,213.128,691.870,6.451,911.448
242,265.996,754.713,6.234,1026.943
243,234.684,771.906,6.331,1012.921
244,216.496,777.393,6.610,1000.499
245,216.730,738.550,6.537,961.817
246,232.082,754.771,6.360,993.213
247,228.773,722.521,6.601,957.895
248,264.204,786.857,6.571,1057.633
249,223.905,762.987,6.561,993.453
250,214.549,755.999,6.062,976.611
251,226.874,769.439,6.591,1002.905
252,216.602,787.344,6.209,1010.155
253,219.509,747.918,6.376,973.802
254,236.721,780.791,6.047,1023.560
255,232.754,793.712,6.561,1033.026
256,240.401,757.007,6.466,1003.874
257,231.425,807.233,6.113,1044.771
258,219.287,766.111,6.290,991.688
259,209.035,768.871,6.408,984.314
260,222.902,757.376,6.626,986.904
261,210.950,755.672,6.457,973.080
262,266.239,791.047,6.428,1063.714
263,233.476,774.064,6.564,1014.104
264,208.216,754.424,5.989,968.628
265,220.678,732.490,6.204,959.372
266,286.924,781.665,6.409,1074.998
267,227.614,779.981,6.152,1013.746
268,226.788,778.812,6.501,1012.102
269,236.097,776.801,6.574,1019.472
270,232.239,763.997,6.550,1002.785
271,216.050,773.586,6.109,995.745
272,207.769,739.791,6.140,953.699
273,300.001,805.912,6.599,1112.512
274,237.215,779.021,6.342,1022.578
275,213.870,765.158,6.334,985.362
276,231.444,776.801,6.493,1014.738
277,213.781,777.361,6.481,997.623
278,224.470,763.263,6.344,994.078
279,215.890,765.304,6.398,987.593
280,211.957,750.366,6.334,968.657
281,228.022,751.913,6.036,985.971
282,230.285,792.414,6.169,1028.868
283,234.225,792.478,6.543,1033.245
284,239.247,784.221,6.076,1029.544
285,225.670,816.938,6.014,1048.622
286,225.183,791.381,6.381,1022.945
287,212.022,764.778,6.361,983.161
288,233.498,799.663,6.536,1039.697
289,235.339,776.019,6.103,1017.461
290,207.951,780.388,6.422,994.761
291,220.300,768.618,6.201,995.119
292,218.520,762.910,6.343,987.773
293,201.934,754.697,6.047,962.679
294,255.331,764.330,6.504,1026.166
295,235.181,764.477,6.157,1005.815
296,226.216,773.556,6.507,1006.279
297,222.993,747.833,6.338,977.164
298,239.279,757.705,6.395,1003.379
299,235.373,756.208,6.231,997.812
300,238.543,737.242,6.535,982.321
301,285.776,791.171,6.141,1083.088
302,224.348,783.101,6.433,1013.883
303,228.479,784.648,6.412,1019.539
304,217.599,768.462,6.212,992.273
305,258.202,785.592,6.098,1049.892
306,224.820,762.473,6.611,993.904
307,211.819,782.873,6.175,1000.867
308,216.654,727.021,6.165,949.840
309,261.653,800.634,6.355,1068.642
310,235.000,796.357,6.164,1037.521
311,223.168,791.269,6.377,1020.814
312,236.675,729.987,6.369,973.030
313,240.515,781.482,6.576,1028.573
314,236.749,792.018,6.201,1034.969
315,223.927,786.363,6.351,1016.641
316,231.001,757.356,6.352,994.709
317,237.325,812.365,6.494,1056.184
318,231.243,787.590,6.333,1025.166
319,214.118,737.042,6.517,957.677
320,207.180,715.981,6.054,929.215
321,223.875,760.761,6.133,990.770
322,193.910,726.319,6.577,926.806
323,193.104,675.477,6.506,875.086
324,253.992,686.632,6.587,947.210
325,273.428,739.276,6.378,1019.082
326,213.736,710.719,6.327,930.783
327,259.010,824.160,6.492,1089.662
328,222.389,780.999,6.439,1009.827
329,216.371,767.488,6.369,990.228
330,226.263,797.825,6.274,1030.362
331,238.774,768.770,6.034,1013.579
332,239.291,789.991,6.456,1035.738
333,234.331,791.083,6.104,1031.518
334,231.256,795.512,6.388,1033.156
335,238.056,765.393,6.465,1009.914
336,222.762,804.060,6.275,1033.097
337,222.444,746.104,6.505,975.053
338,218.905,761.499,6.387,986.791
339,219.276,741.989,6.508,967.773
340,217.951,804.584,6.221,1028.756
341,222.186,760.106,6.189,988.482
342,220.800,754.919,6.577,982.296
343,242.920,792.717,6.019,1041.655
344,228.761,794.646,6.544,1029.952
345,222.585,770.179,6.113,998.877
346,225.850,817.531,6.378,1049.759
347,220.912,738.775,6.061,965.749
348,240.563,792.884,6.393,1039.840
349,234.666,783.991,6.327,1024.984
350,235.156,793.228,6.002,1034.386
351,233.992,798.040,6.442,1038.474
352,232.284,806.140,6.211,1044.635
353,223.436,790.491,6.032,1019.959
354,236.345,796.493,6.348,1039.187
355,240.860,767.010,6.012,1013.882
356,216.938,797.256,9.868,1024.062
357,238.762,793.399,6.021,1038.182
358,216.413,764.995,6.376,987.784
359,237.160,771.632,6.455,1015.247
360,206.710,764.499,6.432,977.641
361,236.337,790.917,6.069,1033.323
362,233.461,811.838,6.180,1051.480
363,220.302,761.626,6.122,988.050
364,230.709,796.129,6.227,1033.064
365,210.745,760.697,6.178,977.620
366,212.872,783.691,6.448,1003.012
367,237.213,767.887,6.363,1011.463
368,233.342,788.430,6.240,1028.012
369,226.314,798.376,6.549,1031.238
370,226.702,778.308,6.308,1011.318
371,217.940,743.249,6.470,967.659
372,238.163,770.879,6.127,1015.169
373,210.563,747.770,6.160,964.493
374,207.184,770.628,6.617,984.430
375,228.863,744.754,13.003,986.621
376,240.677,794.911,5.965,1041.553
377,234.584,759.109,6.492,1000.185
378,228.546,779.273,6.396,1014.215
379,237.314,787.958,6.151,1031.424
380,211.930,759.549,6.246,977.726
381,213.946,747.411,6.198,967.555
382,207.733,690.211,6.134,904.078
383,288.519,766.434,6.070,1061.023
384,225.246,768.133,6.248,999.626
385,195.333,793.028,6.419,994.780
386,200.298,731.222,6.393,937.913
387,251.526,766.638,6.288,1024.452
388,206.167,738.044,6.440,950.652
389,228.349,776.588,6.359,1011.296
390,444.889,940.046,90.569,1475.504
391,217.411,764.038,6.289,987.739
392,220.173,792.348,7.351,1019.871
393,210.470,782.120,6.385,998.975
394,221.270,765.693,6.355,993.317
395,231.034,777.962,7.732,1016.728
396,205.873,782.426,6.394,994.693
397,218.900,754.393,6.385,979.678
398,213.215,744.443,6.221,963.879
399,226.891,778.705,6.293,1011.889
400,213.498,802.138,6.258,1021.894
401,228.108,780.409,6.412,1014.930
402,223.953,796.477,6.379,1026.809
403,224.152,763.978,6.159,994.289
404,210.970,771.193,6.409,988.572
405,201.218,720.597,6.620,928.434
406,221.462,756.750,6.223,984.435
407,222.907,747.490,6.373,976.770
408,219.476,769.337,6.094,994.907
409,217.089,783.336,10.777,1011.202
410,235.316,798.583,6.183,1040.083
411,214.956,753.291,6.240,974.487
412,211.008,698.551,15.576,925.135
413,259.450,747.512,6.152,1013.113
414,208.000,753.898,17.087,978.985
415,220.724,765.726,6.281,992.731
416,224.770,786.279,6.371,1017.419
417,234.427,772.819,6.111,1013.357
418,217.934,794.747,6.344,1019.025
419,226.989,777.525,6.385,1010.900
420,225.033,763.382,6.049,994.464
421,226.986,775.045,6.266,1008.298
422,224.692,783.020,6.188,1013.900
423,227.819,802.571,6.014,1036.404
424,232.050,765.471,6.407,1003.929
425,226.077,780.947,6.062,1013.086
426,233.082,796.519,6.194,1035.796
427,216.868,775.180,6.326,998.374
428,214.234,787.320,6.415,1007.970
429,214.722,763.888,6.285,984.894
430,219.788,804.860,6.382,1031.030
431,233.891,765.235,6.181,1005.307
432,210.011,744.156,6.473,960.640
433,233.424,768.889,6.258,1008.571
434,217.607,795.111,10.076,1022.794
435,207.470,775.161,6.289,988.920
436,211.169,758.535,6.128,975.832
437,221.620,731.886,6.236,959.742
438,215.629,733.575,6.284,955.487
439,234.997,669.377,6.275,910.650
440,277.281,696.066,6.559,979.906
441,254.960,621.003,6.484,882.447
442,316.386,681.676,6.446,1004.508
443,315.346,634.675,6.179,956.200
444,265.106,635.069,6.174,906.348
445,344.450,697.583,6.462,1048.495
446,199.840,715.517,6.482,921.838
447,227.922,723.422,6.281,957.625
448,209.988,754.183,6.112,970.283
449,211.076,764.911,6.257,982.244
450,222.971,769.030,6.088,998.089
451,229.295,768.600,6.082,1003.978
452,224.024,784.912,6.161,1015.097
453,218.600,784.722,6.224,1009.546
454,230.616,803.898,6.554,1041.068
455,235.540,752.718,6.283,994.541
456,232.499,800.657,6.469,1039.625
457,225.716,767.709,6.507,999.933
458,211.476,739.999,6.156,957.632
459,183.071,760.004,6.059,949.135
460,208.974,749.892,6.456,965.322
461,200.253,750.562,5.982,956.797
462,253.885,787.801,6.357,1048.043
463,224.462,791.871,6.445,1022.778
464,229.773,779.905,6.226,1015.904
465,236.929,798.678,6.203,1041.810
466,232.521,790.973,6.360,1029.854
467,241.457,799.203,6.447,1047.107
468,236.339,757.743,6.476,1000.558
469,225.943,783.794,6.224,1015.962
470,224.735,761.746,6.357,992.838
471,231.192,790.758,6.499,1028.448
472,214.595,748.280,6.391,969.267
473,234.025,795.805,6.183,1036.013
474,247.602,813.410,6.201,1067.213
475,227.956,793.960,6.422,1028.338
476,231.346,769.260,6.523,1007.128
477,222.495,826.563,6.325,1055.384
478,235.858,747.916,6.039,989.813
479,236.024,802.657,6.258,1044.939
480,226.853,781.014,6.326,1014.193
481,217.509,782.472,6.203,1006.184
482,225.354,746.598,5.964,977.916
483,221.149,748.536,6.457,976.141
484,224.584,767.155,6.422,998.161
485,227.105,762.027,6.118,995.250
486,234.325,793.636,6.528,1034.488
487,240.482,784.276,6.019,1030.777
488,225.509,756.654,5.960,988.122
489,240.042,780.703,6.557,1027.303
490,229.993,805.974,6.498,1042.464
491,225.470,780.281,6.209,1011.960
492,223.967,751.625,6.453,982.045
493,245.133,768.609,6.141,1019.883
494,218.892,797.043,6.263,1022.197
495,220.497,790.135,6.197,1016.829
496,232.453,767.094,6.486,1006.033
497,208.872,778.982,6.392,994.246
498,217.222,774.637,6.480,998.339
499,245.429,787.270,6.659,1039.358
