step,fwd_ms,bwd_ms,opt_ms,total_ms
73,173.314,649.009,6.930,829.253
74,208.815,633.274,7.013,849.102
75,212.949,547.006,6.957,766.912
76,186.075,612.106,6.842,805.022
77,191.888,595.830,7.271,794.988
78,172.908,552.290,7.810,733.008
79,189.691,507.558,6.900,704.149
80,188.000,605.856,7.437,801.292
81,242.802,556.304,7.022,806.128
82,205.054,559.400,7.649,772.103
83,182.019,564.084,7.471,753.573
84,193.141,603.278,7.365,803.784
85,173.546,543.647,7.438,724.631
86,197.485,629.116,7.340,833.941
87,207.021,574.918,7.409,789.349
88,221.876,579.695,7.384,808.955
89,179.006,589.121,7.473,775.600
90,209.552,539.428,6.865,755.845
91,183.339,566.105,7.283,756.727
92,180.555,568.228,7.140,755.924
93,183.028,641.877,7.920,832.825
94,178.227,578.927,7.174,764.329
95,169.858,580.404,7.413,757.674
96,179.253,576.096,6.848,762.197
97,179.092,659.526,7.636,846.254
98,192.305,597.000,6.891,796.196
99,172.454,649.925,7.643,830.023
100,174.030,621.350,7.475,802.855
101,175.731,633.922,7.375,817.028
102,176.181,620.621,7.022,803.824
103,173.363,604.438,7.369,785.170
104,176.770,655.920,6.960,839.650
105,173.047,624.539,7.581,805.166
106,176.823,597.653,6.877,781.354
107,172.950,573.284,7.067,753.302
108,188.259,586.254,6.905,781.419
109,192.473,621.408,7.437,821.317
110,186.075,706.637,6.968,899.680
111,180.905,622.261,6.953,810.119
112,189.171,627.993,6.850,824.013
113,172.297,614.766,7.591,794.653
114,178.093,637.669,7.730,823.492
115,182.675,642.169,7.052,831.896
116,175.826,629.505,7.334,812.665
117,173.218,612.349,7.137,792.705
118,175.525,628.987,7.821,812.334
119,171.709,632.621,7.525,811.855
120,258.663,562.612,7.135,828.410
121,175.896,634.847,6.938,817.681
122,239.056,579.587,7.293,825.937
123,172.293,635.417,7.851,815.561
124,217.636,525.034,7.571,750.241
125,172.780,642.718,7.194,822.692
126,251.502,557.845,6.909,816.256
127,173.165,556.409,6.863,736.437
128,174.991,559.054,6.745,740.789
129,182.431,584.897,7.594,774.923
130,171.998,578.089,6.772,756.858
131,224.403,497.904,7.437,729.744
132,182.496,631.960,6.887,821.344
133,171.328,629.121,7.007,807.456
134,173.582,623.273,7.319,804.173
135,173.156,597.520,7.196,777.872
136,182.459,561.632,7.568,751.659
137,171.080,538.480,6.837,716.397
138,186.085,651.772,7.358,845.215
139,171.772,637.352,7.585,816.709
140,179.682,634.202,7.381,821.265
141,187.491,617.388,7.279,812.158
142,172.247,564.526,7.472,744.244
143,178.014,516.572,6.980,701.565
144,176.375,668.925,7.145,852.445
145,189.297,544.737,7.473,741.506
146,172.902,711.802,7.037,891.741
147,172.306,649.970,7.689,829.965
148,176.077,635.168,6.901,818.146
149,178.448,612.683,7.520,798.650
150,171.655,603.710,7.131,782.496
151,176.430,587.168,7.336,770.934
152,188.815,660.793,6.877,856.485
153,173.104,595.212,7.397,775.713
154,173.849,584.724,7.067,765.639
155,171.057,555.225,7.639,733.921
156,187.390,535.607,7.313,730.310
157,169.238,523.497,7.278,700.013
158,186.405,523.027,6.939,716.372
159,175.164,578.172,7.281,760.618
160,179.600,561.025,7.594,748.219
161,229.380,496.759,7.703,733.842
162,176.580,559.554,6.893,743.028
163,175.739,564.175,7.321,747.236
164,176.354,600.923,7.083,784.359
165,174.227,523.342,7.246,704.815
166,187.655,541.861,7.611,737.127
167,178.106,531.405,6.721,716.232
168,206.217,547.986,6.676,760.879
169,252.096,599.741,7.549,859.386
170,186.940,619.108,7.289,813.337
171,185.306,574.927,6.922,767.154
172,173.150,613.855,7.163,794.168
173,171.091,594.347,6.845,772.283
174,169.763,593.730,7.502,770.995
175,177.989,577.802,7.329,763.120
176,172.301,639.156,7.413,818.870
177,172.414,601.786,7.274,781.474
178,179.014,620.270,6.813,806.097
179,172.082,601.833,7.191,781.107
180,198.759,575.265,7.088,781.112
181,176.127,599.922,7.254,783.303
182,193.872,582.230,7.328,783.429
183,172.038,590.071,7.290,769.399
184,183.421,585.228,6.684,775.333
185,171.722,611.224,7.778,790.724
186,181.238,621.474,7.367,810.079
187,175.720,612.716,7.416,795.851
188,179.592,624.279,7.102,810.973
189,205.752,582.096,7.239,795.087
190,226.511,542.633,6.934,776.078
191,162.625,541.829,7.390,711.844
192,167.210,524.037,7.207,698.455
193,170.084,569.156,7.486,746.726
194,163.832,523.111,7.746,694.690
195,426.593,686.733,80.954,1194.279
196,188.780,490.004,7.257,686.041
197,177.398,502.097,8.909,688.404
198,181.147,477.871,7.735,666.753
199,172.325,545.473,7.591,725.388
200,181.026,573.494,10.195,764.715
201,173.023,552.046,7.500,732.570
202,174.940,532.730,11.041,718.711
203,177.680,551.162,8.157,736.998
204,171.064,557.610,7.610,736.284
205,174.837,560.213,8.097,743.146
206,181.947,572.641,7.756,762.343
207,194.182,540.545,7.097,741.824
208,171.768,576.366,6.914,755.048
209,171.790,561.221,7.263,740.274
210,170.579,537.015,7.804,715.398
211,179.500,647.310,7.324,834.135
212,171.226,571.209,8.228,750.664
213,186.742,479.953,7.754,674.448
214,178.386,549.310,7.853,735.549
215,184.511,517.310,7.087,708.908
216,186.420,561.477,7.525,755.421
217,213.552,503.862,7.010,724.425
218,183.454,525.125,7.119,715.697
219,180.138,534.634,7.202,721.975
220,201.278,491.708,7.028,700.013
221,177.720,533.605,7.454,718.779
222,174.934,516.080,7.464,698.477
223,266.147,522.069,7.039,795.255
224,177.890,620.381,7.434,805.705
225,172.029,557.495,7.053,736.577
226,174.852,599.436,7.602,781.890
227,171.825,570.082,7.490,749.397
228,177.803,575.250,7.668,760.721
229,172.104,545.557,6.970,724.631
230,176.628,535.965,7.548,720.140
231,189.077,584.178,6.919,780.174
232,182.453,564.790,7.590,754.834
233,187.227,526.847,7.006,721.079
234,178.911,591.525,7.089,777.525
235,194.248,536.043,7.261,737.551
236,189.907,531.439,7.447,728.793
237,176.015,563.679,7.095,746.789
238,212.389,656.727,8.022,877.138
239,227.201,512.331,7.589,747.122
240,173.295,520.814,7.594,701.702
241,175.959,580.371,7.329,763.659
242,170.409,582.015,7.384,759.809
243,182.528,559.117,6.985,748.630
244,184.881,577.681,7.305,769.867
245,183.321,606.196,7.146,796.663
246,174.925,649.805,7.422,832.152
247,180.773,544.973,6.994,732.740
248,177.726,600.867,7.733,786.325
249,178.561,541.029,7.330,726.919
250,173.216,544.379,7.383,724.978
251,175.292,564.869,7.158,747.318
252,180.594,576.539,7.752,764.885
253,174.927,503.331,6.937,685.195
254,172.697,568.520,7.459,748.676
255,187.061,520.004,7.319,714.384
256,175.688,559.047,7.091,741.827
257,176.499,534.326,7.147,717.972
258,187.401,538.495,7.403,733.299
259,178.769,552.430,7.141,738.341
260,173.817,560.324,7.606,741.746
261,188.035,631.322,6.972,826.329
262,177.708,550.020,7.906,735.634
263,192.924,543.660,7.878,744.463
264,174.845,582.750,8.416,766.012
265,178.888,535.250,7.066,721.204
266,177.257,583.790,7.548,768.595
267,185.553,533.065,7.360,725.978
268,176.271,584.401,7.341,768.013
269,190.605,575.718,7.525,773.849
270,185.619,591.216,7.450,784.285
271,185.539,682.824,6.997,875.360
272,171.769,605.037,7.746,784.551
273,183.610,553.239,7.575,744.424
274,172.052,557.742,7.363,737.157
275,171.825,540.255,7.019,719.098
276,174.391,582.264,14.014,770.669
277,174.748,561.705,7.013,743.466
278,179.724,567.553,6.989,754.266
279,173.649,596.821,7.156,777.626
280,175.822,602.021,7.007,784.850
281,210.552,533.906,7.549,752.006
282,178.123,607.100,7.629,792.851
283,182.732,563.866,7.697,754.295
284,220.660,539.368,7.861,767.889
285,184.089,628.488,7.377,819.955
286,170.424,580.259,7.415,758.098
287,178.538,556.506,7.480,742.524
288,173.418,579.955,8.008,761.380
289,248.318,549.718,7.072,805.109
290,176.406,613.925,7.581,797.912
291,171.152,593.516,7.518,772.186
292,171.283,528.616,7.706,707.605
293,173.341,612.412,7.488,793.241
294,178.143,575.090,7.387,760.621
295,182.267,546.300,7.748,736.314
296,184.769,579.556,7.668,771.993
297,181.238,550.666,7.538,739.443
298,170.564,554.548,7.827,732.939
299,187.606,551.093,7.078,745.777
300,171.212,590.067,8.092,769.372
301,179.096,573.023,7.537,759.656
302,195.189,520.065,7.674,722.928
303,171.252,550.001,7.434,728.686
304,187.241,517.333,7.432,712.006
305,171.416,551.030,7.043,729.490
306,174.319,604.338,7.507,786.165
307,172.459,597.679,7.135,777.273
308,172.434,546.227,7.639,726.300
309,173.082,539.831,7.069,719.982
310,180.697,541.425,7.875,729.997
311,177.942,623.702,7.778,809.422
312,175.356,589.047,7.781,772.184
313,195.738,578.691,7.763,782.192
314,189.716,569.588,7.847,767.150
315,182.958,670.265,7.299,860.522
316,173.494,553.081,8.273,734.848
317,172.829,564.196,7.207,744.232
318,176.307,527.784,7.569,711.660
319,178.631,549.735,7.758,736.124
320,251.214,503.245,7.306,761.765
321,181.314,540.191,7.752,729.257
322,175.520,676.177,7.589,859.287
323,172.031,674.492,7.020,853.543
324,174.232,579.044,7.526,760.801
325,185.070,562.705,7.411,755.186
326,174.133,581.627,7.871,763.631
327,172.392,567.618,7.701,747.711
328,176.806,563.274,7.539,747.619
329,182.686,569.615,7.206,759.507
330,180.928,552.850,7.506,741.284
331,239.682,627.595,7.595,874.873
332,172.595,576.025,7.828,756.448
333,176.829,541.949,7.227,726.005
334,172.474,657.553,7.605,837.632
335,179.157,589.892,6.969,776.018
336,183.395,578.706,7.865,769.965
337,196.684,527.036,7.100,730.820
338,176.056,584.286,7.885,768.227
339,173.794,555.190,7.870,736.854
340,172.885,602.742,7.515,783.142
341,183.531,592.315,7.553,783.399
342,174.156,615.992,8.033,798.182
343,261.542,519.443,7.563,788.548
344,182.040,583.564,6.877,772.481
345,176.539,576.095,7.427,760.061
346,174.478,548.069,7.031,729.578
347,180.585,557.260,6.921,744.767
348,170.831,546.209,7.140,724.180
349,175.359,570.989,7.123,753.471
350,172.283,581.887,6.824,760.994
351,188.127,602.302,6.848,797.276
352,171.199,591.163,7.010,769.371
353,197.106,599.087,7.354,803.547
354,172.415,582.289,6.887,761.591
355,171.812,552.663,7.475,731.949
356,173.855,585.869,7.059,766.783
357,179.467,557.230,6.759,743.456
358,170.427,654.415,7.552,832.393
359,174.550,581.371,7.438,763.359
360,172.303,598.564,6.828,777.695
361,172.486,609.118,7.379,788.983
362,179.399,554.798,6.971,741.167
363,170.850,551.344,7.333,729.527
364,170.417,542.637,6.851,719.905
365,185.819,585.859,7.363,779.041
366,177.327,592.247,7.107,776.681
367,173.460,583.733,7.772,764.965
368,173.167,610.316,7.109,790.592
369,181.275,550.189,7.831,739.295
370,177.294,651.425,7.569,836.287
371,185.163,595.406,7.509,788.079
372,176.653,561.328,7.107,745.087
373,175.149,593.810,7.444,776.403
374,172.200,558.177,7.814,738.191
375,186.027,595.241,7.473,788.740
376,172.708,609.663,8.302,790.674
377,192.544,721.930,7.728,922.202
378,175.205,602.644,7.652,785.500
379,174.483,592.365,7.640,774.488
380,173.737,543.175,6.990,723.902
381,173.859,569.483,7.666,751.008
382,176.215,501.743,7.656,685.614
383,174.369,583.564,7.571,765.504
384,227.871,466.984,7.206,702.061
385,175.934,542.733,7.597,726.263
386,163.974,523.689,6.917,694.580
387,183.402,543.806,7.527,734.736
388,164.618,548.658,6.919,720.196
389,171.814,548.632,7.647,728.093
390,420.260,720.407,82.984,1223.651
391,194.975,634.675,8.639,838.289
392,179.202,599.735,8.582,787.519
393,177.906,600.912,8.565,787.382
394,173.142,597.440,7.845,778.427
395,173.257,607.567,7.244,788.068
396,209.600,557.946,8.556,776.102
397,186.920,603.811,7.868,798.598
398,184.933,592.992,7.766,785.691
399,228.167,560.141,7.811,796.120
400,186.842,605.659,8.013,800.514
401,173.161,561.334,8.031,742.525
402,172.325,636.503,7.576,816.404
403,171.955,665.054,7.561,844.569
404,179.059,592.133,7.841,779.033
405,170.977,618.176,6.987,796.140
406,207.569,620.537,8.027,836.133
407,171.007,616.859,7.223,795.089
408,174.586,573.613,7.522,755.721
409,177.137,615.333,7.839,800.309
410,177.275,553.426,7.637,738.339
411,186.820,564.541,7.298,758.659
412,171.882,601.570,7.868,781.320
413,172.394,613.880,7.756,794.031
414,220.894,615.917,7.728,844.540
415,172.726,616.640,7.331,796.697
416,180.584,579.669,8.065,768.317
417,174.080,619.015,7.164,800.259
418,173.080,621.276,7.615,801.971
419,192.632,576.712,7.164,776.507
420,175.100,661.845,7.716,844.660
421,182.091,627.699,7.233,817.022
422,174.395,618.770,7.589,800.753
423,172.571,663.032,7.637,843.240
424,177.730,635.312,7.609,820.650
425,174.110,645.479,7.648,827.237
426,171.624,575.927,7.060,754.611
427,190.359,576.734,11.452,778.545
428,253.469,630.560,7.492,891.521
429,251.155,549.145,7.821,808.120
430,176.633,594.207,7.142,777.982
431,175.420,651.974,7.703,835.097
432,234.541,576.322,7.353,818.215
433,179.666,626.585,7.716,813.966
434,229.204,546.596,7.733,783.532
435,175.115,622.795,7.671,805.580
436,172.067,695.607,7.712,875.386
437,181.704,638.702,7.851,828.257
438,177.851,581.076,7.696,766.622
439,179.380,635.569,7.755,822.705
440,195.919,595.107,7.344,798.370
441,183.523,746.712,7.726,937.961
442,186.946,633.282,7.365,827.592
443,170.953,632.256,7.946,811.154
444,178.241,556.767,7.094,742.102
445,181.217,583.136,7.627,771.980
446,174.857,601.246,7.386,783.490
447,173.684,562.258,7.782,743.724
448,171.808,585.460,7.215,764.483
449,174.063,600.506,7.744,782.313
450,182.110,601.367,7.692,791.170
451,173.181,621.321,7.701,802.203
452,174.974,581.596,7.602,764.172
453,175.088,591.013,7.701,773.802
454,173.958,612.284,7.685,793.927
455,181.966,601.085,7.721,790.773
456,175.057,607.756,7.621,790.434
457,172.126,587.499,8.002,767.627
458,180.361,583.130,7.576,771.067
459,185.444,596.401,7.818,789.663
460,176.490,613.161,8.002,797.653
461,180.111,597.890,7.872,785.873
462,176.612,590.919,7.694,775.225
463,178.807,607.227,7.699,793.732
464,179.103,574.118,8.072,761.294
465,203.379,534.999,7.653,746.032
466,178.867,578.446,7.014,764.327
467,175.061,600.800,7.664,783.525
468,178.234,571.590,7.827,757.651
469,173.595,589.896,7.797,771.289
470,173.142,597.695,7.105,777.943
471,249.297,563.263,7.881,820.441
472,175.833,589.574,7.371,772.779
473,175.998,583.335,7.626,766.959
474,173.755,588.238,7.593,769.587
475,172.096,619.448,7.228,798.772
476,176.704,566.225,7.429,750.359
477,177.084,578.326,7.378,762.787
478,259.622,484.844,7.221,751.686
479,184.399,571.196,7.676,763.271
480,174.229,533.065,7.754,715.048
481,180.354,612.944,8.091,801.389
482,172.284,564.585,7.672,744.541
483,182.379,584.906,7.856,775.142
484,177.549,632.368,7.571,817.487
485,173.855,840.620,7.923,1022.399
486,184.575,621.314,8.077,813.966
487,179.066,592.125,7.217,778.408
488,174.347,577.676,7.776,759.799
489,176.478,634.953,7.859,819.290
490,173.906,623.887,7.101,804.894
491,176.610,574.752,7.888,759.249
492,177.445,608.424,7.166,793.035
493,172.771,603.557,7.964,784.292
494,174.902,632.706,7.321,814.930
495,173.524,629.611,7.868,811.003
496,171.675,594.106,7.357,773.138
497,175.233,606.929,7.761,789.923
498,216.656,546.996,7.295,770.947
499,181.510,586.039,7.824,775.373
