step,fwd_ms,bwd_ms,opt_ms,total_ms
117,2057.904,4327.450,14.516,6399.870
118,2138.877,4335.643,14.853,6489.374
119,2053.903,4306.111,14.993,6375.007
120,2167.866,4378.447,14.797,6561.111
121,2130.603,4306.432,14.561,6451.596
122,2127.190,4256.665,14.460,6398.315
123,2091.573,4342.016,14.651,6448.241
124,2089.139,4271.445,14.964,6375.548
125,2103.330,4347.894,14.754,6465.978
126,2036.145,4219.072,14.537,6269.754
127,2210.909,4315.723,14.673,6541.305
128,2107.892,4299.158,14.672,6421.722
129,2032.465,4276.532,14.525,6323.522
130,2044.091,4318.382,14.468,6376.940
131,2206.942,4361.111,14.640,6582.693
132,2212.703,4461.152,14.705,6688.560
133,2215.158,4483.515,14.528,6713.201
134,2206.875,4352.821,21.631,6581.327
135,2193.768,4449.825,14.451,6658.043
136,2200.903,4455.290,14.527,6670.720
137,2203.333,4398.575,14.609,6616.517
138,2209.446,4465.886,14.434,6689.767
139,2222.376,4336.911,14.570,6573.857
140,2207.363,4468.925,14.542,6690.831
141,2194.813,4474.231,14.472,6683.516
142,2192.062,4362.859,14.635,6569.556
143,2225.372,4324.110,14.489,6563.972
144,2232.539,4371.539,14.464,6618.542
145,2219.270,4433.967,14.502,6667.739
146,2163.247,4408.106,21.509,6592.862
147,2191.249,4501.552,14.609,6707.410
148,2236.434,4471.768,14.459,6722.661
149,2187.430,4542.317,14.489,6744.235
150,2173.391,4521.286,14.412,6709.090
151,2160.525,4477.194,14.531,6652.250
152,2213.824,4567.165,14.625,6795.614
153,2190.443,4506.683,14.599,6711.725
154,2161.340,4487.739,14.651,6663.730
155,2216.568,4513.443,14.444,6744.454
156,2193.941,4503.753,14.443,6712.136
157,2217.287,4536.312,14.639,6768.238
158,2193.076,4442.281,14.474,6649.831
159,2217.806,4505.377,14.810,6737.993
160,2194.174,4450.499,14.416,6659.090
161,2176.366,4409.303,14.510,6600.179
162,2205.538,4538.750,14.663,6758.951
163,2215.855,4532.418,14.504,6762.777
164,2197.122,4534.551,14.535,6746.207
165,2168.341,4481.656,14.531,6664.528
166,2194.835,4568.857,14.621,6778.312
167,2195.246,4472.097,14.605,6681.947
168,2192.209,4546.235,14.613,6753.057
169,2168.604,4514.954,14.760,6698.318
170,2188.505,4425.070,26.773,6640.348
171,2201.010,4508.211,14.583,6723.805
172,2207.871,4541.844,14.645,6764.361
173,2202.874,4532.957,14.559,6750.390
174,2203.287,4402.319,14.462,6620.067
175,2213.327,4501.992,14.507,6729.825
176,2201.830,4514.968,14.492,6731.291
177,2209.473,4476.619,14.344,6700.435
178,2206.194,4425.688,14.472,6646.354
179,2206.206,4437.012,14.629,6657.847
180,2207.885,4476.210,14.703,6698.797
181,2161.160,4388.230,14.724,6564.113
182,2198.675,4541.809,14.323,6754.806
183,2179.833,4499.289,14.580,6693.702
184,2197.588,4545.926,14.603,6758.116
185,2210.553,4539.972,14.706,6765.231
186,2199.393,4517.554,14.659,6731.607
187,2191.586,4463.465,14.610,6669.660
188,2215.276,4480.347,14.814,6710.437
189,2168.752,4541.846,14.776,6725.374
190,2165.997,4486.421,14.701,6667.118
191,2212.970,4535.100,14.690,6762.759
192,2161.155,4519.869,14.565,6695.589
193,2212.495,4480.263,14.733,6707.491
194,2204.836,4443.520,22.029,6670.385
195,2432.045,4518.733,71.211,7021.989
196,2201.662,4406.233,16.266,6624.161
197,2200.105,4573.817,15.634,6789.556
198,2207.937,4474.531,14.903,6697.371
199,2167.777,4435.935,14.965,6618.678
