step,fwd_ms,bwd_ms,opt_ms,total_ms
109,225.618,531.416,6.020,763.054
110,225.369,537.874,6.012,769.255
111,234.363,558.477,5.534,798.373
112,212.487,540.053,6.016,758.555
113,213.257,533.896,5.497,752.650
114,203.381,535.167,6.018,744.566
115,221.971,528.113,5.460,755.544
116,200.087,534.329,6.051,740.467
117,196.455,496.571,5.432,698.458
118,217.692,544.871,6.112,768.676
119,221.832,513.849,5.885,741.567
120,202.501,549.756,6.305,758.562
121,208.475,529.282,5.540,743.297
122,224.678,522.966,6.090,753.734
123,215.224,553.512,5.798,774.534
124,223.264,543.252,6.148,772.663
125,196.962,527.455,5.524,729.941
126,223.551,569.902,5.457,798.910
127,198.808,522.480,6.090,727.378
128,231.684,559.877,5.587,797.148
129,215.146,530.118,6.267,751.531
130,235.592,551.550,6.057,793.199
131,234.021,564.056,5.534,803.611
132,220.703,569.370,5.478,795.552
133,225.245,561.021,6.041,792.306
134,218.463,525.776,6.178,750.417
135,235.028,543.952,5.462,784.441
136,234.541,542.584,5.495,782.620
137,211.712,535.143,6.004,752.858
138,219.444,518.288,6.414,744.146
139,207.889,542.050,6.208,756.147
140,223.647,526.258,6.393,756.298
141,213.951,554.523,6.066,774.540
142,213.494,541.963,5.463,760.920
143,230.038,552.645,6.090,788.773
144,230.456,559.298,5.588,795.343
145,237.073,577.476,5.525,820.073
146,220.362,544.225,6.048,770.635
147,223.828,561.409,6.095,791.332
148,213.201,503.901,5.810,722.912
149,242.224,549.104,5.483,796.812
150,239.588,570.187,6.141,815.916
151,222.083,564.589,5.758,792.431
152,232.558,536.603,5.526,774.687
153,218.385,515.957,5.451,739.793
154,237.559,530.317,5.803,773.679
155,214.821,535.575,5.997,756.393
156,212.971,542.333,6.157,761.461
157,240.233,577.616,5.529,823.378
158,214.053,550.750,6.046,770.849
159,233.736,559.497,6.140,799.372
160,232.656,560.099,5.574,798.329
161,234.304,542.364,6.356,783.024
162,219.299,569.720,6.343,795.361
163,243.565,520.500,6.234,770.299
164,208.422,549.647,6.104,764.173
165,217.790,483.083,5.667,706.540
166,234.557,538.334,5.560,778.451
167,242.402,551.614,5.526,799.542
168,231.950,569.713,5.479,807.143
169,224.411,540.486,5.470,770.367
170,238.645,559.192,5.479,803.316
171,220.512,553.072,5.788,779.372
172,231.814,563.128,5.672,800.614
173,236.622,550.972,5.929,793.524
174,217.360,574.845,5.525,797.730
175,210.605,544.758,5.496,760.859
176,201.071,503.505,5.919,710.495
177,207.396,485.433,5.613,698.442
178,268.891,522.762,5.563,797.217
179,242.697,554.706,5.542,802.946
180,232.840,560.129,5.524,798.493
181,225.215,529.989,6.009,761.213
182,206.347,537.440,6.211,749.997
183,231.971,535.396,5.531,772.898
184,218.983,548.375,5.553,772.912
185,223.705,557.012,6.069,786.785
186,218.429,513.123,5.546,737.098
187,231.080,561.859,5.413,798.352
188,216.404,519.411,14.106,749.921
189,221.838,558.323,5.563,785.724
190,213.775,536.580,5.532,755.887
191,206.029,527.160,6.078,739.267
192,229.306,536.330,6.176,771.812
193,230.021,555.663,5.452,791.137
194,228.329,553.651,5.660,787.640
195,422.963,678.201,82.484,1183.648
196,229.944,537.000,5.534,772.479
197,223.576,550.327,6.394,780.297
198,226.737,541.126,8.369,776.231
199,222.160,544.750,5.783,772.693
200,215.738,534.877,6.026,756.641
201,222.571,564.764,5.654,792.989
202,225.682,535.863,7.393,768.938
203,224.538,556.438,5.698,786.675
204,214.292,540.181,6.175,760.648
205,229.919,565.585,5.475,800.979
206,215.770,576.465,6.366,798.600
207,226.343,548.589,6.951,781.883
208,214.178,565.885,6.115,786.178
209,222.825,548.793,5.882,777.499
210,215.103,546.171,5.993,767.267
211,222.820,580.761,5.460,809.042
212,216.612,527.327,5.925,749.864
213,212.709,503.608,6.043,722.360
214,195.137,520.264,5.397,720.799
215,230.735,524.437,5.896,761.068
216,224.259,512.838,6.073,743.171
217,217.281,547.626,6.325,771.232
218,222.224,543.956,5.591,771.772
219,208.979,537.780,5.904,752.662
220,222.506,526.867,6.012,755.385
221,224.507,539.419,6.015,769.941
222,222.992,539.010,6.104,768.106
223,214.484,562.818,6.201,783.503
224,212.514,531.135,5.901,749.550
225,198.183,537.653,6.226,742.062
226,206.251,520.528,6.222,733.002
227,230.920,571.083,5.457,807.460
228,215.023,560.707,5.951,781.681
229,212.503,554.405,6.061,772.969
230,229.450,552.909,5.559,787.918
231,213.558,546.322,6.197,766.077
232,209.118,510.093,7.220,726.431
233,207.169,521.133,5.512,733.813
234,230.866,573.954,5.838,810.658
235,216.277,535.509,5.915,757.702
236,223.457,520.409,6.074,749.940
237,213.582,556.016,6.172,775.770
238,216.950,562.578,5.824,785.351
239,216.018,528.458,5.907,750.383
240,222.996,564.853,6.071,793.920
241,214.280,543.724,11.050,769.054
242,216.180,546.840,5.917,768.937
243,228.880,563.696,5.985,798.561
244,216.916,576.711,5.764,799.390
245,215.628,546.244,6.063,767.935
246,231.033,582.754,5.727,819.514
247,217.586,559.611,5.540,782.737
248,225.803,576.344,5.773,807.920
249,215.458,557.681,5.894,779.033
250,223.288,577.537,5.854,806.680
251,216.775,534.321,5.558,756.654
252,230.749,530.655,5.790,767.194
253,225.169,568.732,5.919,799.820
254,216.031,495.151,6.018,717.199
255,224.612,544.289,5.885,774.786
256,213.992,512.046,5.995,732.033
257,223.619,554.657,6.527,784.803
258,219.665,554.655,5.742,780.062
259,208.273,511.745,6.411,726.429
260,224.004,533.156,13.367,770.527
261,218.459,587.609,5.860,811.928
262,219.371,554.483,5.555,779.409
263,213.999,546.192,5.993,766.185
264,233.472,547.649,5.512,786.632
265,215.067,570.746,5.495,791.307
266,238.151,542.561,5.797,786.509
267,224.269,568.826,5.522,798.617
268,223.829,558.808,5.580,788.217
269,215.436,565.596,6.271,787.303
270,229.611,537.431,5.808,772.850
271,216.529,562.479,5.828,784.836
272,222.333,509.990,5.995,738.318
273,224.790,564.623,5.445,794.858
274,220.133,555.465,5.522,781.121
275,222.281,564.665,6.287,793.233
276,234.456,562.623,5.520,802.599
277,215.590,541.800,6.162,763.552
278,215.949,517.108,6.253,739.310
279,226.403,550.975,5.976,783.354
280,219.850,537.358,5.970,763.177
281,214.247,523.146,5.926,743.320
282,212.867,513.628,6.082,732.577
283,217.719,545.400,6.148,769.268
284,229.734,548.902,5.628,784.263
285,214.860,564.227,6.264,785.351
286,222.165,502.845,14.482,739.493
287,218.437,559.688,5.943,784.069
288,219.470,522.007,6.139,747.616
289,225.558,549.825,6.194,781.577
290,214.765,537.441,6.284,758.490
291,226.903,555.817,6.071,788.791
292,213.196,540.477,6.322,759.995
293,227.811,560.512,6.281,794.605
294,221.686,533.428,5.709,760.823
295,213.631,551.377,5.789,770.797
296,211.971,515.411,5.527,732.908
297,197.646,536.231,5.462,739.339
298,206.544,486.290,5.471,698.305
299,262.365,554.607,5.845,822.818
300,226.392,526.625,5.965,758.983
301,219.650,558.412,6.168,784.230
302,213.852,508.924,5.639,728.415
303,202.216,515.539,6.211,723.967
304,209.439,511.024,5.589,726.052
305,196.594,497.227,5.801,699.622
306,205.666,496.092,6.121,707.879
307,210.713,520.935,5.597,737.246
308,224.880,571.584,5.398,801.862
309,220.092,559.994,6.232,786.318
310,206.704,535.939,5.717,748.360
311,209.711,508.904,5.784,724.398
312,231.089,544.617,5.678,781.384
313,232.840,541.728,5.723,780.291
314,226.069,541.912,5.941,773.923
315,225.373,560.388,6.030,791.791
316,216.789,559.247,5.993,782.029
317,198.397,517.466,6.007,721.870
318,218.287,495.793,5.522,719.602
319,198.964,511.280,6.247,716.490
320,214.883,485.754,5.522,706.159
321,231.762,570.070,5.595,807.426
322,225.837,533.802,6.026,765.665
323,224.130,533.270,6.019,763.419
324,215.963,526.730,5.603,748.296
325,218.896,541.257,6.001,766.154
326,213.471,518.794,5.765,738.030
327,203.272,537.108,5.471,745.851
328,228.556,534.357,6.271,769.183
329,227.450,560.694,5.979,794.123
330,219.406,525.415,6.114,750.935
331,221.508,530.153,6.024,757.684
332,228.566,531.310,5.999,765.875
333,206.645,543.752,7.310,757.707
334,226.044,539.279,6.015,771.338
335,221.151,528.925,6.236,756.312
336,221.796,525.131,6.148,753.075
337,222.078,530.410,5.746,758.234
338,209.481,483.604,17.299,710.385
339,231.209,551.825,5.683,788.717
340,227.174,542.409,6.039,775.621
341,220.683,556.269,6.229,783.181
342,215.909,513.645,5.810,735.364
343,206.479,556.224,5.995,768.699
344,214.617,537.984,5.851,758.452
345,230.691,527.386,12.334,770.411
346,228.896,536.640,6.040,771.576
347,222.269,570.445,5.594,798.308
348,226.541,505.507,5.984,738.032
349,213.516,552.242,5.569,771.327
350,210.494,546.879,5.984,763.358
351,207.039,491.000,6.120,704.159
352,205.470,533.802,6.143,745.414
353,195.433,491.718,5.650,692.801
354,204.660,555.236,5.430,765.326
355,231.339,538.119,5.674,775.132
356,226.899,578.591,5.510,811.000
357,220.721,553.392,5.560,779.673
358,213.478,547.900,6.313,767.691
359,224.974,523.941,6.108,755.023
360,225.628,574.858,5.558,806.044
361,225.691,562.749,5.659,794.099
362,226.324,566.616,5.856,798.796
363,220.511,518.060,5.956,744.527
364,224.793,563.369,5.836,793.999
365,231.666,516.988,12.190,760.843
366,216.082,559.848,5.792,781.722
367,219.095,542.465,5.551,767.111
368,225.771,573.654,5.782,805.207
369,232.766,579.125,5.565,817.456
370,215.538,566.388,6.190,788.116
371,232.400,557.563,5.528,795.491
372,213.409,560.666,5.683,779.759
373,232.387,537.990,5.647,776.025
374,223.271,546.864,5.831,775.965
375,223.479,561.872,5.600,790.950
376,226.416,570.385,5.606,802.407
377,216.534,532.487,5.784,754.806
378,216.406,519.152,6.269,741.827
379,206.727,474.542,5.927,687.196
380,241.365,541.880,6.132,789.377
381,225.381,584.048,5.460,814.889
382,218.755,565.552,6.392,790.699
383,213.105,528.810,6.110,748.025
384,213.494,537.849,6.301,757.644
385,200.789,501.035,5.491,707.314
386,182.460,481.331,5.790,669.582
387,209.438,531.268,5.765,746.470
388,227.944,529.484,6.316,763.744
389,199.001,530.113,5.568,734.682
390,424.067,639.526,87.771,1151.364
391,211.361,522.897,7.652,741.909
392,195.617,520.123,5.701,721.441
393,211.400,500.691,7.593,719.684
394,212.154,524.246,5.693,742.092
395,202.933,483.015,5.896,691.845
396,216.274,526.446,6.274,748.994
397,215.492,517.641,8.481,741.615
398,206.009,488.572,6.178,700.758
399,203.885,500.834,6.206,710.926
400,198.975,527.303,6.549,732.828
401,208.204,523.273,7.139,738.616
402,197.861,512.888,6.532,717.282
403,206.325,510.272,6.711,723.308
404,193.992,506.379,5.970,706.341
405,218.970,539.480,6.203,764.654
406,195.835,548.307,6.424,750.567
407,206.649,510.524,5.736,722.910
408,194.904,520.071,6.770,721.745
409,218.914,513.241,6.674,738.829
410,196.175,519.347,6.548,722.070
411,201.927,500.924,5.556,708.407
412,225.896,490.450,6.112,722.459
413,213.000,525.036,6.461,744.498
414,206.119,502.063,5.807,713.989
415,208.733,486.351,5.823,700.906
416,196.619,487.313,5.659,689.591
417,228.989,481.292,6.414,716.696
418,197.647,513.178,6.203,717.028
419,206.420,498.584,6.161,711.164
420,203.308,504.005,6.476,713.789
421,207.170,502.341,5.923,715.435
422,207.766,478.243,5.805,691.815
423,191.748,515.505,5.782,713.034
424,212.941,495.657,5.744,714.342
425,215.568,558.780,5.611,779.959
426,215.859,533.533,5.653,755.045
427,194.823,490.354,6.210,691.386
428,212.666,507.885,6.123,726.673
429,196.111,526.577,5.738,728.426
430,210.754,499.975,6.349,717.078
431,208.114,496.260,6.011,710.386
432,221.771,536.663,6.107,764.540
433,207.256,508.854,6.152,722.262
434,195.154,509.978,6.127,711.259
435,213.484,497.026,5.599,716.109
436,197.559,555.060,5.729,758.347
437,211.081,532.019,6.349,749.449
438,197.137,506.839,5.743,709.720
439,202.566,512.616,5.975,721.156
440,209.554,478.463,5.742,693.759
441,191.158,529.764,5.666,726.588
442,197.176,463.573,5.957,666.706
443,212.022,496.495,5.947,714.464
444,171.525,459.121,5.958,636.604
445,202.711,469.029,5.609,677.348
446,206.878,489.726,6.063,702.667
447,205.884,472.999,5.676,684.560
448,215.515,525.681,5.706,746.902
449,195.787,475.801,5.779,677.367
450,217.562,537.152,6.310,761.024
451,208.002,500.439,6.325,714.765
452,208.989,512.579,5.619,727.187
453,202.918,521.807,6.314,731.040
454,210.120,491.228,5.607,706.955
455,203.023,508.335,5.967,717.325
456,215.471,525.516,6.115,747.102
457,196.538,515.687,5.564,717.789
458,221.796,532.449,6.337,760.582
459,198.736,502.026,5.618,706.380
460,208.922,521.724,6.083,736.729
461,208.521,481.193,5.853,695.567
462,209.455,503.610,5.981,719.047
463,195.392,494.391,5.945,695.727
464,208.304,521.206,6.079,735.589
465,203.322,511.985,6.196,721.503
466,212.347,491.900,6.043,710.291
467,201.088,506.238,6.097,713.423
468,216.939,529.253,6.092,752.283
469,214.743,533.117,6.497,754.357
470,207.386,497.668,6.332,711.385
471,209.532,488.626,6.388,704.547
472,203.411,527.495,5.565,736.472
473,210.366,526.989,5.640,742.996
474,209.055,519.080,5.687,733.822
475,197.799,490.742,6.139,694.679
476,234.056,526.791,6.146,766.993
477,208.188,495.058,5.700,708.946
478,216.016,495.555,6.128,717.699
479,196.714,524.476,6.037,727.228
480,218.971,514.475,6.486,739.932
481,200.267,491.888,6.430,698.585
482,208.486,511.675,5.949,726.110
483,196.147,479.641,5.769,681.558
484,203.812,491.381,6.274,701.467
485,195.729,540.393,6.403,742.525
486,210.176,544.412,6.516,761.105
487,200.931,506.563,6.159,713.652
488,211.143,543.842,5.876,760.861
489,208.826,498.592,5.740,713.158
490,195.603,484.431,5.953,685.987
491,214.646,504.795,6.200,725.640
492,208.087,477.724,5.666,691.477
493,196.764,538.578,6.334,741.676
494,207.979,483.646,5.695,697.319
495,195.421,493.611,5.889,694.920
496,199.804,509.546,6.141,715.491
497,198.627,509.231,6.278,714.136
498,202.857,504.659,5.989,713.505
499,201.028,495.776,6.433,703.237
