step,fwd_ms,bwd_ms,opt_ms,total_ms
399,211.939,551.093,7.294,770.326
400,224.762,530.128,7.284,762.174
401,229.442,540.119,7.254,776.815
402,218.981,556.390,7.134,782.505
403,238.580,550.842,7.405,796.828
404,232.595,554.554,7.074,794.222
405,227.196,587.771,7.164,822.131
406,227.890,560.563,7.377,795.830
407,217.984,555.423,7.079,780.487
408,220.161,561.868,7.384,789.413
409,237.457,556.641,7.088,801.186
410,228.634,589.431,7.221,825.286
411,235.129,600.739,6.881,842.749
412,221.662,576.964,7.281,805.907
413,229.309,578.351,7.259,814.920
414,228.927,573.560,7.251,809.737
415,230.381,549.232,7.002,786.615
416,229.008,590.031,6.971,826.010
417,228.752,599.795,7.765,836.312
418,304.145,725.143,6.994,1036.282
419,228.411,584.867,6.924,820.202
420,228.051,584.923,6.886,819.860
421,229.919,720.295,7.299,957.513
422,229.006,612.226,7.775,849.007
423,290.781,565.518,7.319,863.618
424,233.859,566.164,6.967,806.990
425,226.519,567.880,7.115,801.514
426,237.379,590.562,7.286,835.228
427,235.545,590.372,7.459,833.376
428,230.524,599.373,7.255,837.151
429,229.924,587.351,7.055,824.329
430,230.645,567.832,7.330,805.807
431,228.148,579.623,7.090,814.861
432,230.385,597.281,7.212,834.878
433,233.791,571.747,7.028,812.566
434,229.831,570.507,7.241,807.579
435,229.315,587.366,7.012,823.693
436,228.576,561.768,7.378,797.722
437,226.979,610.110,7.266,844.354
438,230.267,590.961,7.009,828.237
439,235.635,589.876,7.283,832.794
440,229.393,569.285,7.031,805.709
441,228.863,584.486,7.179,820.528
442,213.458,533.832,7.239,754.528
443,220.616,555.907,7.199,783.722
444,213.129,547.516,7.103,767.748
445,228.540,534.426,7.128,770.095
446,213.513,546.729,7.238,767.481
447,230.768,540.776,7.646,779.190
448,216.790,539.216,7.843,763.849
449,223.395,543.337,7.135,773.868
450,214.950,555.581,7.189,777.720
451,213.925,540.187,7.790,761.902
452,219.379,585.704,7.054,812.137
453,236.692,671.504,7.280,915.476
454,213.669,529.201,7.070,749.941
455,219.801,552.438,7.080,779.320
456,218.915,553.463,7.197,779.575
457,235.125,504.773,7.168,747.065
458,224.829,537.640,7.080,769.549
459,229.043,549.629,7.082,785.753
460,219.279,538.352,7.369,765.000
461,232.509,543.211,7.077,782.797
462,222.896,547.119,7.566,777.581
463,214.267,550.802,7.348,772.417
464,229.954,540.781,7.368,778.103
465,220.140,557.950,7.437,785.527
466,218.161,528.328,7.372,753.861
467,235.793,558.469,7.347,801.608
468,224.303,544.007,7.026,775.335
469,237.502,574.421,7.349,819.273
470,228.537,548.766,7.412,784.715
471,222.441,541.183,7.264,770.888
472,238.386,648.802,7.011,894.199
473,222.541,571.059,7.040,800.640
474,223.342,560.538,7.871,791.752
475,236.485,560.368,7.438,804.290
476,223.060,565.547,7.353,795.961
477,238.911,740.553,7.431,986.895
478,233.406,579.885,7.179,820.470
479,239.731,564.387,7.107,811.226
480,248.706,594.100,7.037,849.843
481,237.860,588.502,7.446,833.807
482,235.565,583.222,7.410,826.197
483,232.914,562.490,7.312,802.716
484,222.633,597.837,7.049,827.518
485,213.236,531.165,7.209,751.610
486,240.498,579.065,7.145,826.708
487,225.602,567.691,7.355,800.648
488,228.581,561.001,7.725,797.307
489,216.869,637.291,7.159,861.319
490,224.066,601.966,7.241,833.273
491,232.233,549.732,7.203,789.168
492,236.323,598.880,7.156,842.359
493,225.420,568.035,7.418,800.872
494,231.482,590.833,7.393,829.709
495,230.998,555.410,7.274,793.682
496,230.811,601.520,7.261,839.591
497,234.704,570.126,7.424,812.254
498,218.617,673.978,7.100,899.696
499,238.651,568.347,7.340,814.339
