step,fwd_ms,bwd_ms,opt_ms,total_ms
196,288.264,518.724,8.629,815.617
197,326.628,517.056,8.340,852.024
198,336.782,503.493,8.324,848.599
199,268.942,497.626,8.283,774.851
200,299.563,495.971,8.377,803.911
201,295.819,491.536,8.287,795.643
202,292.783,488.139,8.404,789.326
203,285.705,507.242,8.465,801.412
204,276.885,507.680,8.367,792.932
205,286.056,486.576,8.296,780.928
206,309.378,509.489,8.344,827.211
207,307.566,505.025,8.339,820.930
208,293.416,510.150,8.245,811.810
209,383.048,544.764,8.290,936.103
210,339.170,527.137,8.394,874.701
211,306.577,576.193,8.419,891.189
212,304.437,548.027,8.331,860.796
213,305.359,542.439,8.258,856.056
214,305.547,655.803,8.317,969.667
215,289.712,576.039,8.318,874.069
216,323.662,525.730,8.478,857.870
217,308.527,527.406,8.252,844.184
218,321.501,532.481,8.354,862.336
219,307.567,587.882,13.607,909.056
220,309.558,557.400,8.746,875.703
221,309.256,539.583,8.219,857.059
222,308.315,658.004,8.307,974.627
223,290.228,685.540,8.252,984.019
224,290.893,525.343,8.224,824.459
225,313.575,549.636,8.583,871.794
226,323.634,655.312,8.610,987.556
227,296.126,575.388,8.186,879.700
228,322.857,549.697,8.454,881.008
229,307.656,545.061,8.441,861.159
230,322.994,661.977,8.338,993.309
231,298.481,661.057,8.281,967.819
232,296.735,547.365,8.277,852.377
233,323.321,526.607,8.187,858.116
234,309.202,660.602,8.304,978.108
235,296.519,540.315,8.103,844.937
236,311.652,529.267,8.253,849.172
237,323.849,658.262,8.246,990.357
238,290.535,541.298,8.152,839.985
239,324.215,544.153,8.162,876.531
240,309.883,524.606,8.293,842.783
241,329.557,530.023,8.474,868.054
242,317.805,529.564,8.223,855.592
243,323.842,653.244,8.415,985.501
244,273.008,524.591,8.339,805.937
245,293.209,514.282,8.354,815.844
246,307.215,530.396,8.309,845.921
247,313.210,510.385,8.484,832.079
248,263.767,494.395,8.276,766.437
249,263.345,491.014,8.262,762.621
250,277.061,498.429,8.385,783.875
251,276.076,494.383,8.375,778.834
252,261.074,503.146,8.492,772.712
253,255.840,497.988,8.422,762.250
254,294.297,511.217,8.323,813.837
255,357.131,493.092,8.231,858.454
256,270.730,495.475,8.343,774.548
257,310.348,508.678,8.343,827.368
258,343.076,544.551,11.388,899.016
259,333.892,589.594,10.442,933.927
260,307.540,553.804,10.086,871.431
261,323.921,548.669,8.271,880.861
262,320.002,531.133,9.549,860.683
263,322.437,647.517,8.511,978.465
264,298.600,658.813,8.382,965.795
265,297.369,530.581,8.373,836.323
266,348.331,642.568,8.303,999.203
267,289.996,680.161,8.288,978.445
268,290.605,549.118,8.145,847.867
269,313.260,661.222,8.497,982.978
270,288.716,579.507,8.329,876.552
271,312.085,644.570,8.276,964.930
272,298.145,527.122,8.305,833.572
273,320.771,544.051,8.256,873.078
274,310.632,649.673,8.464,968.769
275,293.007,542.684,8.313,844.003
276,311.127,544.760,8.360,864.247
277,323.415,654.206,10.744,988.366
278,308.449,557.268,8.249,873.966
279,327.218,657.770,8.856,993.845
280,291.960,538.409,8.120,838.489
281,310.197,545.398,8.412,864.007
282,307.699,548.029,8.458,864.187
283,322.071,544.879,8.488,875.438
284,309.171,579.438,8.489,897.097
285,308.299,527.427,8.384,844.111
286,331.549,659.232,8.352,999.133
287,298.236,542.316,8.411,848.963
288,335.845,544.328,8.341,888.515
289,352.398,648.290,8.653,1009.341
290,298.240,527.319,8.538,834.097
291,322.573,543.794,8.419,874.787
292,310.222,665.131,8.464,983.816
293,298.425,525.626,8.276,832.328
294,313.835,545.508,8.417,867.759
295,310.308,530.463,8.410,849.181
296,312.192,654.548,8.508,975.248
297,289.227,543.353,8.404,840.985
298,313.020,665.719,8.499,987.238
299,297.711,524.798,8.394,830.903
300,316.185,530.651,8.462,855.297
301,313.885,559.897,12.730,886.513
302,323.457,545.852,8.490,877.798
303,315.276,547.825,8.565,871.665
304,310.710,689.117,8.439,1008.266
305,297.457,543.156,8.241,848.854
306,311.162,550.798,8.497,870.457
307,306.873,649.110,8.318,964.301
308,297.903,532.441,8.298,838.641
309,312.779,550.409,8.330,871.518
310,308.480,544.013,8.296,860.789
311,310.250,543.099,8.301,861.650
312,414.211,532.488,8.467,955.166
313,278.881,541.769,8.213,828.864
314,258.666,553.663,8.546,820.874
315,279.287,562.740,8.665,850.692
316,265.807,536.056,8.557,810.420
317,256.235,511.189,8.567,775.991
318,339.984,497.689,8.351,846.024
319,306.836,504.607,8.245,819.688
320,310.328,516.153,8.538,835.020
321,313.879,501.806,8.394,824.078
322,304.779,505.042,8.258,818.079
323,364.965,492.657,8.513,866.135
324,361.693,505.506,8.316,875.515
325,326.830,510.267,8.367,845.464
326,296.641,502.359,8.364,807.365
327,313.511,491.852,8.359,813.722
328,276.491,499.564,8.386,784.441
329,286.168,494.707,8.350,789.224
330,305.763,508.894,13.207,827.863
331,258.178,523.850,8.603,790.630
332,244.522,513.313,8.718,766.553
333,241.209,498.242,8.761,748.212
334,312.956,514.434,8.236,835.626
335,276.311,546.902,8.459,831.672
336,236.080,493.078,8.609,737.767
337,330.152,491.906,8.559,830.616
338,351.347,610.170,8.402,969.919
339,290.094,527.076,8.409,825.579
340,346.785,686.187,8.380,1041.353
341,297.708,543.119,8.336,849.163
342,309.290,544.247,8.397,861.935
343,310.089,544.120,8.422,862.631
344,311.842,527.843,8.243,847.928
345,309.430,529.440,8.421,847.291
346,310.706,655.034,8.369,974.108
347,289.062,542.698,8.230,839.990
348,312.454,657.072,8.387,977.913
349,290.405,525.120,8.280,823.805
350,313.738,545.430,8.367,867.534
351,311.016,665.068,8.352,984.436
352,291.844,529.215,8.414,829.472
353,272.356,641.245,8.228,921.829
354,261.118,541.035,8.330,810.482
355,251.299,514.277,8.342,773.919
356,231.085,495.016,8.514,734.616
357,292.418,498.987,8.361,799.766
358,235.147,494.206,8.348,737.700
359,275.111,491.580,8.275,774.966
360,306.919,496.071,9.586,812.577
361,328.347,504.975,10.619,843.941
362,289.561,669.681,8.499,967.741
363,292.199,551.986,8.249,852.434
364,314.579,548.593,8.765,871.936
365,311.498,541.595,8.490,861.584
366,309.754,530.818,8.362,848.934
367,310.630,663.138,8.447,982.215
368,290.150,545.819,8.381,844.350
369,313.889,543.721,8.414,866.024
370,311.013,581.131,8.479,900.622
371,307.944,529.243,8.396,845.583
372,310.165,541.422,8.354,859.942
373,309.444,580.378,8.365,898.188
374,308.508,700.890,8.579,1017.977
375,297.473,544.340,8.433,850.245
376,312.129,663.508,8.442,984.078
377,289.605,670.634,8.530,968.769
378,299.013,528.496,8.393,835.902
379,312.670,652.063,8.611,973.344
380,300.618,542.074,8.242,850.933
381,308.204,546.154,8.317,862.676
382,325.228,657.194,8.420,990.842
383,298.368,547.319,8.287,853.973
384,310.947,529.094,8.292,848.332
385,336.488,529.426,8.620,874.535
386,316.607,529.716,8.453,854.775
387,308.186,546.599,8.320,863.105
388,309.507,533.749,8.489,851.745
389,310.229,530.448,8.389,849.066
390,459.409,651.110,84.215,1194.733
391,538.786,654.471,8.490,1201.747
392,296.805,539.966,8.938,845.709
393,308.064,555.231,8.396,871.691
394,308.444,553.924,8.368,870.736
395,315.363,551.663,9.457,876.483
396,309.427,646.204,8.451,964.082
397,298.272,541.594,10.214,850.081
398,308.498,551.214,8.187,867.898
399,322.751,562.069,8.417,893.237
400,309.738,526.630,8.298,844.666
401,372.504,675.118,8.494,1056.115
402,290.022,528.490,8.259,826.771
403,327.692,529.410,8.386,865.488
404,308.875,533.589,9.166,851.631
405,323.838,667.282,8.506,999.626
406,291.043,523.645,8.453,823.142
407,325.902,662.835,8.273,997.010
408,290.473,523.025,8.348,821.846
409,325.385,655.516,8.278,989.180
410,289.160,540.436,8.523,838.119
411,311.671,582.783,8.364,902.818
412,307.728,527.430,8.554,843.713
413,310.940,539.055,8.199,858.194
414,308.781,544.443,8.199,861.423
415,308.053,576.675,8.450,893.178
416,306.149,549.084,8.857,864.090
417,389.531,550.544,8.424,948.499
418,308.217,530.111,8.420,846.747
419,310.396,660.089,8.280,978.766
420,289.923,524.786,8.279,822.988
421,327.779,526.723,8.370,862.872
422,309.844,643.906,8.416,962.167
423,304.575,540.541,8.387,853.503
424,308.191,546.722,8.225,863.138
425,323.538,529.511,8.677,861.726
426,310.321,662.369,8.333,981.022
427,296.662,580.189,8.312,885.163
428,310.880,529.016,8.501,848.397
429,311.838,528.014,8.206,848.058
430,308.866,544.983,8.670,862.519
431,309.460,543.324,8.259,861.043
432,310.014,652.178,8.510,970.702
433,290.350,526.471,8.211,825.032
434,312.708,542.533,8.334,863.575
435,309.937,526.222,8.449,844.608
436,309.000,529.400,8.347,846.748
437,334.481,526.590,8.719,869.791
438,311.667,548.673,8.612,868.951
439,309.235,526.405,8.381,844.020
440,333.054,547.587,8.506,889.147
441,380.542,653.533,8.479,1042.555
442,288.798,539.478,8.165,836.441
443,311.989,661.645,8.381,982.015
444,290.255,523.663,8.508,822.426
445,354.512,543.359,8.269,906.141
446,310.568,646.091,8.412,965.070
447,305.415,540.060,8.302,853.776
448,307.791,545.281,8.281,861.353
449,345.004,529.792,8.343,883.139
450,309.461,526.965,8.217,844.643
451,350.653,548.122,8.363,907.138
452,332.878,579.028,8.413,920.318
453,362.512,543.655,8.318,914.485
454,310.260,528.123,8.513,846.897
455,309.661,548.129,8.167,865.957
456,307.495,547.970,8.296,863.761
457,308.482,646.305,8.350,963.137
458,298.063,646.858,8.516,953.437
459,309.899,528.386,9.642,847.927
460,312.163,530.366,11.185,853.714
461,314.490,549.843,8.553,872.887
462,310.554,729.380,8.707,1048.641
463,297.411,689.803,8.590,995.804
464,297.399,543.892,8.437,849.728
465,309.386,530.291,8.689,848.366
466,309.252,531.543,8.594,849.390
467,309.604,543.402,8.381,861.387
468,310.155,526.633,8.384,845.173
469,309.161,540.615,8.353,858.130
470,309.280,579.104,8.527,896.912
471,306.395,527.924,8.385,842.704
472,310.010,549.585,8.302,867.897
473,419.615,647.099,8.581,1075.296
474,296.802,545.386,8.414,850.601
475,307.922,549.852,8.435,866.210
476,310.042,541.301,8.239,859.582
477,310.515,547.200,8.290,866.005
478,309.139,528.787,8.454,846.380
479,309.531,685.520,8.395,1003.445
480,296.163,581.348,8.384,885.895
481,305.155,669.171,8.455,982.781
482,290.285,681.730,8.521,980.536
483,299.675,540.068,9.598,849.341
484,275.993,634.920,8.485,919.398
485,261.255,538.168,8.412,807.835
486,258.334,558.301,8.529,825.164
487,242.112,533.995,8.480,784.588
488,302.085,496.243,8.408,806.735
489,390.732,504.160,8.478,903.370
490,352.862,493.337,8.480,854.679
491,380.275,511.924,8.395,900.593
492,363.411,516.653,10.362,890.426
493,283.362,495.939,8.533,787.834
494,323.715,531.949,8.613,864.277
495,274.131,497.458,8.647,780.237
496,284.093,500.572,8.415,793.080
497,302.000,500.970,8.473,811.443
498,295.089,496.145,8.444,799.679
499,297.251,499.826,8.478,805.555
