step,fwd_ms,bwd_ms,opt_ms,total_ms
188,212.402,553.861,5.385,771.648
189,221.896,551.623,6.111,779.630
190,201.994,549.519,6.000,757.513
191,211.401,602.832,5.885,820.119
192,190.311,567.191,6.426,763.929
193,208.542,536.579,5.864,750.985
194,204.965,619.672,5.922,830.559
195,432.536,680.024,86.996,1199.556
196,209.112,617.714,6.384,833.210
197,191.050,608.612,6.218,805.881
198,196.683,591.613,6.438,794.734
199,208.450,533.267,8.908,750.624
200,210.238,589.950,6.236,806.424
201,207.960,596.172,6.564,810.696
202,200.728,543.239,6.349,750.315
203,186.790,628.539,6.445,821.773
204,184.082,598.276,6.409,788.767
205,205.797,570.179,6.381,782.357
206,190.082,534.241,6.610,730.932
207,190.390,498.978,6.625,695.993
208,212.916,545.905,5.959,764.780
209,202.033,510.404,6.330,718.767
210,189.157,539.789,6.423,735.369
211,195.491,508.560,6.225,710.275
212,210.855,522.080,6.232,739.168
213,198.267,515.621,6.446,720.334
214,180.991,544.175,6.396,731.562
215,189.802,523.823,6.463,720.088
216,185.276,584.879,6.375,776.530
217,203.948,619.202,6.600,829.751
218,191.625,632.030,6.430,830.085
219,207.567,591.549,6.218,805.334
220,192.490,630.959,11.415,834.863
221,200.580,592.365,6.242,799.187
222,179.627,618.271,6.149,804.047
223,189.048,542.079,6.418,737.545
224,196.863,555.301,5.834,757.998
225,221.551,541.511,6.450,769.512
226,203.460,526.550,5.663,735.673
227,201.910,541.382,6.405,749.696
228,199.144,510.708,12.441,722.293
229,196.544,536.232,6.549,739.325
230,219.942,543.210,10.845,773.998
231,203.582,541.458,6.579,751.619
232,202.385,561.591,6.129,770.106
233,207.279,537.587,6.319,751.184
234,208.739,544.596,6.467,759.802
235,201.984,558.170,6.291,766.445
236,197.222,573.544,6.252,777.017
237,208.095,523.085,6.444,737.624
238,211.080,600.819,6.539,818.438
239,193.033,625.198,6.350,824.580
240,210.991,609.154,6.231,826.377
241,208.605,617.065,6.491,832.161
242,211.803,588.433,6.515,806.751
243,189.946,598.121,6.676,794.743
244,184.924,614.461,6.369,805.754
245,170.620,616.541,6.484,793.644
246,210.828,575.210,6.535,792.573
247,214.290,618.415,6.330,839.035
248,204.953,615.047,6.490,826.490
249,196.698,565.417,6.492,768.607
250,209.583,621.187,6.495,837.265
251,196.813,612.999,6.199,816.011
252,198.647,622.379,6.252,827.278
253,215.489,574.247,5.596,795.332
254,208.439,554.664,6.367,769.471
255,222.493,570.652,6.513,799.657
256,202.054,572.588,6.491,781.134
257,190.509,541.488,6.650,738.647
258,203.064,538.850,6.601,748.515
259,216.087,573.482,6.142,795.711
260,197.408,618.643,6.536,822.587
261,221.762,564.490,6.624,792.877
262,188.240,578.420,9.810,776.471
263,222.719,524.594,6.304,753.618
264,199.391,513.139,13.331,725.861
265,203.027,545.372,6.520,754.919
266,217.751,523.432,6.067,747.250
267,191.636,519.862,6.493,717.991
268,218.152,585.096,6.387,809.636
269,206.727,597.658,6.694,811.079
270,205.670,578.143,6.108,789.921
271,199.677,585.394,5.888,790.960
272,214.302,589.437,6.634,810.372
273,198.252,594.793,6.568,799.613
274,206.612,542.183,6.143,754.937
275,198.400,601.373,6.225,805.997
276,212.437,569.957,6.138,788.532
277,197.777,563.853,6.612,768.243
278,206.864,537.723,6.401,750.987
279,203.149,574.256,6.590,783.995
280,209.223,568.404,5.953,783.579
281,212.263,586.361,6.317,804.941
282,208.942,589.141,6.550,804.634
283,203.173,549.523,6.171,758.867
284,208.875,572.560,6.458,787.893
285,207.163,584.885,8.184,800.231
286,203.258,559.116,6.661,769.035
287,208.254,598.806,6.556,813.617
288,206.641,604.442,6.219,817.302
289,201.307,610.730,6.409,818.446
290,214.183,574.166,6.753,795.102
291,189.754,622.018,6.068,817.840
292,215.370,601.757,5.923,823.050
293,199.727,597.867,6.396,803.990
294,219.322,557.141,5.834,782.296
295,205.546,574.486,6.341,786.373
296,207.532,599.538,6.151,813.221
297,204.496,592.048,6.616,803.159
298,197.945,588.067,6.424,792.435
299,203.310,606.702,6.162,816.175
300,205.014,594.760,6.012,805.786
301,202.530,566.132,6.508,775.170
302,221.313,588.967,6.561,816.841
303,210.130,583.286,6.285,799.701
304,202.555,560.367,6.204,769.126
305,208.986,601.718,6.434,817.137
306,213.172,580.184,6.205,799.561
307,204.894,601.156,6.141,812.190
308,203.100,594.082,6.255,803.438
309,202.037,581.053,6.293,789.383
310,214.634,595.129,6.236,815.998
311,203.145,596.883,6.226,806.253
312,214.342,572.742,6.205,793.289
313,213.379,591.675,6.145,811.198
314,202.543,562.619,6.230,771.392
315,204.652,596.393,5.763,806.808
316,195.017,631.872,6.495,833.384
317,212.558,591.618,6.428,810.605
318,214.180,566.574,6.639,787.393
319,209.739,544.115,6.544,760.398
320,210.560,559.782,6.217,776.559
321,210.164,586.793,5.699,802.656
322,198.394,615.589,6.405,820.388
323,183.075,607.660,6.382,797.117
324,222.019,554.807,6.367,783.193
325,208.276,517.242,6.052,731.569
326,195.956,561.380,6.163,763.499
327,212.306,545.020,6.667,763.993
328,208.602,597.117,6.312,812.032
329,204.927,623.799,6.480,835.207
330,208.477,563.268,6.390,778.135
331,214.588,563.356,6.139,784.084
332,210.910,600.591,6.357,817.857
333,204.452,607.387,6.308,818.146
334,205.803,568.590,6.434,780.828
335,210.000,575.450,6.538,791.988
336,203.227,584.953,6.479,794.660
337,204.611,584.912,5.985,795.507
338,203.459,605.866,6.187,815.512
339,207.849,563.201,6.138,777.188
340,198.099,535.620,6.378,740.097
341,212.059,613.254,6.498,831.811
342,200.747,593.917,6.252,800.916
343,215.554,593.848,6.500,815.903
344,204.590,604.815,6.580,815.986
345,206.795,594.591,6.154,807.540
346,225.566,580.119,5.927,811.611
347,202.390,555.706,6.161,764.257
348,218.844,544.040,6.473,769.356
349,219.239,558.967,6.356,784.561
350,208.472,518.021,6.331,732.824
351,228.694,570.706,6.310,805.711
352,221.395,572.367,5.859,799.622
353,226.552,576.440,5.618,808.610
354,219.810,564.093,6.199,790.101
355,211.445,601.231,6.478,819.154
356,218.858,585.962,5.598,810.418
357,226.488,565.446,5.979,797.914
358,215.797,565.888,6.093,787.778
359,224.854,560.290,5.832,790.976
360,225.295,583.953,6.290,815.539
361,212.869,602.597,6.450,821.916
362,226.589,581.151,5.721,813.461
363,217.471,561.969,5.558,784.997
364,232.234,560.715,5.620,798.569
365,219.383,552.352,6.459,778.194
366,224.700,555.646,5.739,786.085
367,222.472,573.703,5.831,802.006
368,229.166,569.222,5.584,803.973
369,225.181,594.833,5.885,825.900
370,225.681,560.531,5.900,792.112
371,234.109,574.948,5.845,814.902
372,218.130,558.536,5.801,782.467
373,226.713,570.676,5.961,803.350
374,228.522,564.466,6.132,799.121
375,209.801,584.603,6.261,800.665
376,214.113,551.371,5.607,771.091
377,215.148,526.527,6.596,748.271
378,226.377,569.570,5.634,801.582
379,207.926,621.079,6.559,835.563
380,198.697,599.757,6.162,804.617
381,208.791,592.295,6.522,807.608
382,196.121,625.303,6.116,827.539
383,208.828,607.966,6.647,823.441
384,207.443,581.055,6.234,794.731
385,200.317,612.873,6.153,819.343
386,194.248,626.434,6.491,827.174
387,184.425,573.421,6.169,764.016
388,193.900,607.044,6.642,807.586
389,218.564,494.472,6.352,719.388
390,423.777,681.806,94.065,1199.648
391,202.186,577.342,5.992,785.519
392,195.482,558.335,15.773,769.590
393,220.911,552.248,7.802,780.961
394,192.764,581.976,5.636,780.376
395,212.935,593.277,6.161,812.372
396,197.858,563.738,6.326,767.922
397,207.187,530.653,5.616,743.456
398,218.821,602.392,6.121,827.333
399,198.681,607.758,6.317,812.757
400,206.615,567.579,5.921,780.115
401,202.736,621.998,6.225,830.959
402,207.355,569.806,6.036,783.197
403,210.976,589.699,6.380,807.055
404,206.115,562.630,6.270,775.015
405,197.438,578.966,6.019,782.423
406,206.109,614.665,6.395,827.168
407,191.503,590.927,5.706,788.136
408,218.628,588.793,6.203,813.623
409,210.474,543.231,6.017,759.722
410,204.750,596.772,6.286,807.808
411,202.250,578.939,6.400,787.589
412,209.761,585.184,6.352,801.297
413,197.154,542.345,6.350,745.849
414,194.948,574.801,6.297,776.045
415,211.158,571.251,6.111,788.519
416,200.909,606.685,6.180,813.774
417,171.772,599.787,6.076,777.635
418,193.656,606.469,6.250,806.375
419,230.201,564.146,6.130,800.477
420,203.311,612.816,6.327,822.454
421,182.474,625.978,6.041,814.493
422,195.735,570.822,6.240,772.797
423,185.840,513.984,6.217,706.041
424,189.578,517.057,5.974,712.609
425,178.945,514.658,5.739,699.341
426,168.641,546.285,6.180,721.106
427,174.839,521.895,6.411,703.145
428,203.094,547.529,6.174,756.797
429,194.896,609.713,14.788,819.397
430,196.012,557.201,6.149,759.362
431,201.980,512.057,5.670,719.707
432,206.998,547.375,6.157,760.530
433,207.817,520.485,6.278,734.580
434,218.166,535.215,5.903,759.283
435,210.404,530.456,6.105,746.965
436,211.793,551.405,6.260,769.459
437,210.093,534.920,10.735,755.748
438,198.181,529.451,6.176,733.808
439,223.781,529.156,6.011,758.948
440,198.510,585.752,5.639,789.901
441,210.446,530.515,12.323,753.285
442,203.265,542.584,6.217,752.065
443,208.656,522.961,6.045,737.663
444,205.506,574.392,5.666,785.564
445,205.827,564.256,6.336,776.418
446,206.500,503.101,15.952,725.553
447,198.874,569.161,6.040,774.075
448,192.451,549.582,6.186,748.219
449,205.992,553.128,5.889,765.010
450,211.952,577.065,6.141,795.158
451,199.891,550.339,6.080,756.311
452,190.958,604.266,6.325,801.549
453,178.937,619.508,6.207,804.652
454,195.503,605.491,5.973,806.967
455,171.057,530.199,6.010,707.266
456,202.627,541.245,5.800,749.672
457,220.876,591.178,6.157,818.211
458,206.323,611.056,6.210,823.589
459,202.408,545.993,5.646,754.047
460,210.622,561.906,6.234,778.761
461,202.503,585.489,6.178,794.170
462,204.505,584.089,6.267,794.862
463,210.583,571.417,6.164,788.164
464,201.545,575.200,6.130,782.875
465,216.416,565.630,5.717,787.763
466,210.265,568.959,6.153,785.378
467,214.206,610.099,5.925,830.230
468,204.046,590.187,6.262,800.496
469,214.559,576.393,6.240,797.193
470,193.273,584.075,6.166,783.513
471,196.794,563.348,6.015,766.158
472,188.077,540.108,6.223,734.408
473,175.735,567.461,5.497,748.693
474,204.509,631.898,13.406,849.813
475,195.892,598.216,5.960,800.067
476,207.514,607.773,6.186,821.472
477,195.713,567.949,6.034,769.695
478,208.286,612.053,6.233,826.572
479,228.051,591.348,6.216,825.615
480,196.836,601.466,6.245,804.547
481,217.683,605.178,6.136,828.997
482,197.812,548.004,6.114,751.930
483,206.410,548.932,5.933,761.276
484,203.650,580.642,5.919,790.211
485,204.078,595.929,6.295,806.302
486,214.129,610.978,6.146,831.253
487,210.282,576.185,6.206,792.673
488,198.025,593.951,6.325,798.301
489,202.433,606.906,6.243,815.583
490,192.725,629.998,6.009,828.732
491,206.959,628.083,6.324,841.366
492,184.017,630.228,6.187,820.432
493,203.762,586.779,6.310,796.851
494,205.973,631.625,6.091,843.689
495,185.737,611.430,6.304,803.470
496,182.904,631.959,6.040,820.903
497,211.343,594.893,6.069,812.306
498,206.292,560.175,5.478,771.945
499,212.032,606.159,6.360,824.551
