step,fwd_ms,bwd_ms,opt_ms,total_ms
326,250.559,595.146,9.357,855.062
327,246.785,529.520,9.127,785.431
328,252.739,522.048,9.712,784.499
329,249.287,515.043,9.227,773.557
330,248.916,536.422,9.320,794.659
331,249.336,512.037,9.309,770.682
332,263.775,533.405,9.403,806.583
333,238.520,523.352,9.200,771.073
334,247.922,523.861,9.237,781.020
335,247.166,508.195,9.362,764.724
336,236.402,521.064,9.185,766.650
337,248.843,503.616,9.227,761.685
338,294.585,526.468,9.337,830.390
339,235.987,508.567,9.311,753.865
340,243.439,504.417,9.174,757.031
341,236.995,512.489,9.251,758.735
342,248.143,501.498,9.306,758.947
343,308.120,506.234,9.169,823.524
344,288.639,507.505,9.303,805.447
345,251.588,509.669,9.325,770.581
346,247.595,508.468,9.159,765.222
347,253.718,517.221,9.202,780.141
348,278.663,562.038,9.153,849.854
349,251.051,569.488,9.536,830.075
350,257.859,519.678,9.122,786.658
351,246.474,512.665,9.613,768.752
352,254.435,520.217,9.221,783.873
353,245.416,532.437,9.374,787.227
354,235.244,517.416,9.118,761.777
355,249.026,539.286,9.224,797.537
356,234.818,517.351,9.230,761.399
357,244.522,507.640,9.334,761.496
358,247.476,513.048,9.224,769.749
359,247.415,510.970,9.274,767.659
360,235.137,522.449,9.317,766.903
361,244.713,512.391,9.226,766.330
362,235.404,502.236,9.254,746.894
363,235.552,509.154,9.096,753.802
364,245.959,514.280,9.552,769.791
365,258.957,519.164,9.160,787.280
366,243.403,537.990,9.204,790.597
367,251.530,529.535,9.202,790.267
368,252.085,517.556,9.259,778.901
369,235.530,529.826,9.417,774.772
370,235.443,522.869,9.273,767.585
371,234.445,506.373,9.245,750.063
372,233.761,535.748,9.159,778.669
373,259.612,508.624,9.178,777.414
374,235.838,514.406,9.183,759.427
375,244.162,508.932,9.203,762.297
376,247.325,531.330,12.481,791.137
377,272.705,584.476,9.178,866.358
378,258.832,536.154,11.014,806.000
379,252.761,580.837,9.346,842.944
380,248.847,520.186,9.270,778.302
381,249.872,514.366,9.323,773.561
382,255.219,530.545,9.241,795.004
383,237.308,533.547,9.428,780.283
384,273.873,529.178,9.513,812.564
385,265.060,508.587,9.434,783.081
386,227.677,519.272,9.401,756.351
387,307.179,511.231,9.244,827.655
388,237.536,519.957,9.363,766.856
389,235.570,519.897,9.246,764.713
390,657.064,680.780,87.278,1425.122
391,273.856,539.421,9.333,822.610
392,265.161,515.396,8.346,788.903
393,239.306,522.207,8.475,769.989
394,234.957,509.299,8.417,752.673
395,281.044,526.638,8.328,816.010
396,250.262,519.589,8.501,778.353
397,261.962,510.199,8.461,780.622
398,231.805,523.028,8.445,763.278
399,239.348,533.989,8.366,781.703
400,248.702,523.849,8.493,781.044
401,258.983,538.375,8.722,806.081
402,251.391,510.333,8.321,770.044
403,233.494,519.239,8.437,761.171
404,250.249,505.081,8.389,763.719
405,265.259,514.799,8.406,788.463
406,246.032,508.108,8.614,762.754
407,252.841,508.452,8.880,770.174
408,242.399,508.332,8.333,759.064
409,237.901,522.140,8.323,768.364
410,240.422,507.941,8.389,756.752
411,274.500,512.496,8.400,795.396
412,294.847,514.449,8.408,817.704
413,305.132,503.714,8.369,817.214
414,314.230,511.152,8.453,833.835
415,263.069,525.254,8.599,796.923
416,258.448,499.963,8.343,766.754
417,289.836,543.518,8.406,841.760
418,253.687,561.650,8.421,823.758
419,246.588,534.633,8.566,789.787
420,277.178,510.978,8.357,796.513
421,255.672,555.688,8.487,819.847
422,259.941,504.129,8.473,772.544
423,261.164,512.815,8.593,782.573
424,264.548,583.661,8.416,856.625
425,263.506,526.478,8.534,798.518
426,260.995,514.443,8.339,783.778
427,302.168,502.695,8.340,813.203
428,341.159,513.134,8.368,862.660
429,314.588,504.789,8.520,827.898
430,269.205,502.542,8.342,780.089
431,288.708,518.510,8.459,815.677
432,251.681,518.727,8.459,778.866
433,269.788,503.358,8.552,781.697
434,261.619,512.280,8.381,782.280
435,336.196,506.440,8.456,851.091
436,274.769,510.419,11.206,796.394
437,282.491,517.901,9.407,809.800
438,261.186,533.992,8.375,803.553
439,305.771,539.770,10.494,856.035
440,264.065,517.752,8.497,790.314
441,283.395,555.556,9.831,848.782
442,248.209,584.652,8.348,841.209
443,248.089,553.434,8.492,810.015
444,234.915,524.461,8.672,768.047
445,260.034,531.358,8.336,799.728
446,280.088,499.351,8.338,787.778
447,287.675,521.012,8.577,817.265
448,252.496,515.453,8.473,776.422
449,265.058,530.965,8.598,804.621
450,271.996,513.568,8.351,793.914
451,304.838,499.344,8.279,812.461
452,361.750,501.442,8.331,871.522
453,290.192,511.102,8.526,809.820
454,263.831,509.778,8.397,782.006
455,268.417,512.439,8.262,789.118
456,253.149,510.755,8.521,772.424
457,252.875,503.944,8.463,765.282
458,268.848,503.623,8.499,780.971
459,261.391,547.651,8.456,817.497
460,234.712,519.743,8.594,763.049
461,267.081,503.582,8.382,779.045
462,275.404,503.035,8.570,787.009
463,264.751,520.925,8.340,794.015
464,259.796,513.646,8.463,781.905
465,239.095,536.532,8.528,784.155
466,255.625,575.859,8.349,839.832
467,251.260,508.057,8.412,767.730
468,252.653,534.754,8.442,795.848
469,238.807,515.841,8.649,763.298
470,279.770,511.207,8.476,799.453
471,265.493,504.031,8.298,777.822
472,273.170,517.424,8.492,799.086
473,276.724,500.568,8.391,785.683
474,268.599,522.183,8.321,799.103
475,258.314,511.042,8.757,778.113
476,258.407,499.095,8.430,765.933
477,250.228,509.915,8.703,768.846
478,257.588,547.870,8.448,813.907
479,253.155,505.305,8.510,766.970
480,246.111,501.012,8.488,755.611
481,292.188,500.765,8.457,801.411
482,268.396,506.554,8.517,783.467
483,255.352,502.994,8.324,766.670
484,306.666,506.312,8.387,821.365
485,266.793,518.492,8.463,793.747
486,273.588,499.940,8.575,782.103
487,263.300,502.204,8.295,773.800
488,292.155,513.036,8.442,813.633
489,300.603,512.615,8.403,821.621
490,325.628,502.361,8.419,836.407
491,293.193,503.155,8.648,804.996
492,293.043,516.837,8.453,818.333
493,294.966,553.174,8.670,856.810
494,245.524,517.889,8.490,771.903
495,246.105,520.471,8.362,774.938
496,298.867,528.000,8.352,835.219
497,248.512,508.711,8.374,765.597
498,234.366,518.768,8.303,761.437
499,245.645,525.269,8.399,779.314
