step,fwd_ms,bwd_ms,opt_ms,total_ms
97,275.439,735.311,6.355,1017.104
98,250.662,727.594,5.743,983.999
99,249.280,679.976,5.980,935.235
100,292.415,695.017,5.724,993.156
101,280.424,725.822,5.858,1012.103
102,296.957,710.849,5.834,1013.640
103,286.538,738.905,6.041,1031.484
104,267.441,725.769,5.978,999.188
105,282.403,721.004,5.984,1009.391
106,293.146,709.074,5.897,1008.118
107,254.433,683.297,5.859,943.589
108,355.376,700.336,5.906,1061.618
109,282.119,724.499,6.408,1013.026
110,307.806,733.687,5.906,1047.400
111,227.773,711.059,12.107,950.939
112,250.760,734.585,5.894,991.239
113,298.609,708.428,5.889,1012.926
114,225.047,731.735,5.846,962.628
115,278.767,685.738,5.918,970.422
116,299.327,720.180,5.939,1025.445
117,267.418,683.129,6.082,956.628
118,332.724,653.755,6.112,992.590
119,295.852,667.606,5.934,969.391
120,357.918,694.924,5.801,1058.643
121,289.322,674.783,6.034,970.139
122,338.157,660.180,5.854,1004.190
123,332.970,674.134,6.013,1013.116
124,303.475,669.983,6.070,979.528
125,280.458,707.168,5.913,993.539
126,251.228,747.820,6.110,1005.158
127,188.808,719.879,5.979,914.666
128,295.862,718.063,5.983,1019.909
129,303.038,722.217,5.892,1031.147
130,280.948,717.238,5.938,1004.123
131,309.484,718.646,6.057,1034.186
132,227.893,680.789,6.006,914.688
133,257.930,757.967,6.019,1021.917
134,263.787,659.349,6.009,929.144
135,319.009,683.287,5.822,1008.118
136,300.032,686.437,5.846,992.316
137,265.614,708.108,5.918,979.641
138,267.561,656.481,6.395,930.438
139,338.244,718.918,5.932,1063.095
140,268.881,703.735,6.126,978.743
141,302.420,711.109,5.858,1019.388
142,251.587,672.347,6.116,930.050
143,314.560,665.522,5.987,986.069
144,258.292,666.895,5.832,931.019
145,359.298,708.014,5.839,1073.150
146,257.248,649.376,6.154,912.777
147,368.791,705.289,5.922,1080.002
148,282.233,661.777,5.930,949.940
149,338.371,641.701,5.793,985.864
150,344.283,655.083,5.965,1005.332
151,367.456,689.565,5.892,1062.913
152,307.475,699.224,6.194,1012.893
153,268.816,722.977,5.981,997.775
154,303.833,716.501,6.064,1026.398
155,269.915,716.859,5.979,992.753
156,254.874,669.815,6.042,930.731
157,251.951,652.336,6.073,910.360
158,357.340,622.344,6.060,985.745
159,352.026,659.140,6.276,1017.442
160,360.702,728.976,6.029,1095.707
161,326.963,698.937,6.049,1031.949
162,268.345,720.382,6.231,994.957
163,299.084,694.604,5.899,999.586
164,321.693,691.503,6.160,1019.356
165,318.630,737.317,6.002,1061.949
166,247.558,736.608,5.877,990.043
167,243.533,746.245,5.921,995.699
168,198.741,671.452,5.949,876.142
169,336.406,692.172,5.771,1034.349
170,294.383,723.261,14.645,1032.289
171,286.805,722.865,5.813,1015.482
172,195.775,729.076,6.061,930.912
173,217.945,742.399,5.959,966.304
174,210.069,708.338,6.202,924.609
175,267.101,711.601,5.937,984.639
176,288.168,744.187,6.012,1038.367
177,229.877,746.029,6.003,981.909
178,244.277,751.428,5.874,1001.578
179,229.580,730.007,5.873,965.459
180,285.712,726.555,5.954,1018.221
181,249.764,726.781,6.059,982.603
182,227.929,707.663,5.914,941.506
183,271.894,720.884,5.942,998.721
184,225.238,719.581,5.797,950.616
185,249.146,720.192,5.825,975.163
186,293.607,749.044,5.984,1048.635
187,260.119,716.866,6.226,983.211
188,261.126,749.566,5.746,1016.437
189,223.071,731.776,6.120,960.967
190,229.043,728.317,5.865,963.224
191,240.182,757.843,5.863,1003.888
192,182.098,671.475,5.868,859.442
193,257.400,664.705,6.068,928.172
194,277.572,668.625,5.807,952.003
195,574.825,805.003,90.356,1470.185
196,382.722,745.946,7.271,1135.938
197,251.377,801.186,6.007,1058.570
198,208.764,714.656,11.612,935.033
199,297.527,775.054,6.203,1078.783
200,238.572,763.814,5.905,1008.291
201,227.459,769.184,6.331,1002.974
202,225.451,786.973,6.067,1018.492
203,218.186,737.669,6.061,961.916
204,277.061,704.464,6.007,987.532
205,270.505,727.651,6.326,1004.482
206,250.509,752.585,6.347,1009.441
207,201.717,731.072,6.093,938.882
208,350.950,766.822,6.135,1123.907
209,223.347,755.547,6.150,985.043
210,234.782,717.269,6.481,958.532
211,289.537,789.000,6.094,1084.631
212,239.252,783.382,6.302,1028.937
213,207.963,714.363,13.608,935.934
214,238.722,698.092,6.308,943.122
215,296.255,735.760,6.020,1038.035
216,242.876,754.761,6.717,1004.354
217,230.413,812.968,6.086,1049.467
218,223.895,788.115,5.971,1017.982
219,220.964,760.252,6.019,987.236
220,262.958,722.789,6.133,991.880
221,274.062,798.826,6.132,1079.020
222,209.371,786.966,6.278,1002.615
223,199.669,704.976,6.072,910.718
224,288.775,743.355,6.553,1038.683
225,280.884,777.688,5.965,1064.537
226,234.051,792.333,6.188,1032.572
227,215.323,741.641,6.051,963.015
228,283.331,789.316,6.041,1078.688
229,213.808,719.951,5.998,939.757
230,270.765,751.469,6.206,1028.440
231,265.918,790.806,6.102,1062.826
232,231.088,792.977,6.041,1030.107
233,224.980,755.471,6.089,986.539
234,254.650,760.392,6.057,1021.099
235,245.187,702.875,6.192,954.254
236,387.944,793.374,5.978,1187.296
237,216.412,762.290,6.045,984.747
238,277.261,800.816,6.094,1084.171
239,229.963,802.665,5.893,1038.521
240,220.811,796.863,6.289,1023.964
241,214.046,744.970,5.977,964.993
242,207.912,720.722,6.414,935.047
243,266.599,714.956,6.172,987.727
244,322.353,740.825,6.004,1069.182
245,283.449,771.994,6.218,1061.662
246,234.226,794.949,5.932,1035.107
247,230.248,766.835,6.203,1003.286
248,216.887,782.895,6.568,1006.349
249,234.297,759.936,6.139,1000.372
250,229.689,790.935,14.379,1035.003
251,222.739,772.254,6.234,1001.226
252,212.475,768.938,6.071,987.485
253,213.909,719.758,6.417,940.084
254,243.156,742.108,6.118,991.382
255,209.971,760.674,6.030,976.676
256,194.920,671.573,6.509,873.002
257,230.960,693.146,6.176,930.282
258,339.647,738.359,6.411,1084.417
259,260.945,807.464,6.034,1074.443
260,197.218,746.673,6.543,950.434
261,226.946,697.476,5.935,930.357
262,263.304,712.407,6.320,982.031
263,301.240,755.809,6.017,1063.067
264,267.009,736.957,6.236,1010.202
265,252.752,709.486,6.117,968.356
266,235.144,735.061,6.504,976.709
267,275.054,672.588,5.911,953.553
268,277.366,691.929,6.342,975.637
269,287.165,610.263,5.983,903.411
270,419.067,695.686,6.221,1120.974
271,297.467,752.529,6.082,1056.078
272,246.069,751.178,6.423,1003.670
273,226.534,772.182,6.151,1004.867
274,226.249,768.030,6.448,1000.727
275,215.702,693.310,6.044,915.056
276,382.388,732.708,6.616,1121.712
277,247.288,776.315,6.056,1029.659
278,230.716,720.503,6.179,957.399
279,255.241,704.919,6.104,966.265
280,284.489,728.142,6.553,1019.185
281,288.053,730.142,6.244,1024.438
282,273.271,745.021,6.059,1024.352
283,258.416,725.668,6.097,990.181
284,277.912,740.726,6.154,1024.792
285,287.282,758.461,6.306,1052.049
286,202.642,717.687,6.105,926.435
287,312.198,734.890,6.394,1053.481
288,288.947,729.674,6.204,1024.825
289,226.055,753.539,6.318,985.912
290,232.517,723.093,5.994,961.603
291,225.242,718.734,6.246,950.222
292,232.609,733.963,6.169,972.741
293,226.491,733.593,5.934,966.018
294,213.672,780.050,6.170,999.893
295,209.274,747.628,6.190,963.092
296,249.186,733.546,6.050,988.782
297,235.144,753.050,6.049,994.244
298,241.969,765.684,5.952,1013.606
299,220.968,724.449,6.113,951.529
300,240.208,677.089,6.276,923.573
301,317.531,696.845,6.085,1020.462
302,242.736,681.930,6.079,930.745
303,279.553,712.826,6.591,998.970
304,334.787,749.157,6.006,1089.950
305,216.631,744.547,6.386,967.565
306,243.011,740.022,6.263,989.295
307,231.799,742.187,6.250,980.236
308,233.424,747.319,6.079,986.822
309,230.538,778.925,6.109,1015.571
310,214.640,764.002,6.143,984.785
311,213.463,740.711,6.520,960.694
312,222.130,766.352,6.159,994.641
313,202.515,756.106,6.384,965.005
314,217.958,768.072,6.132,992.161
315,206.931,775.232,6.327,988.490
316,217.201,757.754,6.107,981.062
317,213.992,735.760,6.073,955.825
318,264.292,738.374,6.124,1008.790
319,230.872,741.473,6.365,978.710
320,215.743,725.666,6.030,947.439
321,201.009,708.743,6.059,915.811
322,292.327,705.582,6.128,1004.037
323,315.445,729.828,6.297,1051.570
324,284.376,685.693,5.975,976.045
325,279.529,657.490,6.424,943.444
326,247.627,657.562,6.269,911.458
327,314.887,658.858,6.287,980.032
328,321.429,664.420,6.029,991.879
329,257.976,693.742,6.123,957.840
330,322.150,713.414,6.016,1041.580
331,279.975,700.187,6.150,986.312
332,318.941,717.506,6.154,1042.601
333,279.384,725.493,6.305,1011.183
334,247.027,696.615,6.114,949.756
335,294.040,687.931,6.501,988.472
336,212.137,761.257,6.172,979.566
337,226.820,738.913,6.438,972.170
338,240.283,732.594,6.075,978.952
339,249.253,733.088,6.224,988.565
340,237.662,729.043,5.955,972.660
341,229.968,721.466,6.014,957.448
342,211.790,736.158,5.960,953.907
343,224.047,677.672,6.005,907.724
344,245.772,658.321,6.070,910.162
345,311.871,659.072,6.362,977.306
346,270.290,727.756,6.108,1004.154
347,282.389,717.572,6.060,1006.020
348,260.939,720.006,6.090,987.035
349,226.702,758.294,6.294,991.290
350,208.470,735.211,6.103,949.784
351,215.498,731.239,6.107,952.844
352,254.168,715.591,6.238,975.998
353,204.815,684.561,5.922,895.298
354,288.655,725.315,5.939,1019.909
355,267.502,717.610,6.409,991.521
356,274.560,740.200,6.238,1020.999
357,223.300,716.312,6.138,945.749
358,248.059,761.218,6.175,1015.452
359,204.225,715.235,6.164,925.624
360,266.745,720.585,6.201,993.531
361,255.392,693.238,6.371,955.002
362,306.892,686.497,5.996,999.385
363,280.977,750.021,6.257,1037.254
364,233.382,695.039,6.104,934.526
365,256.290,718.198,6.447,980.936
366,263.919,733.709,5.942,1003.570
367,262.565,731.612,6.405,1000.583
368,237.156,694.759,6.077,937.992
369,303.439,720.134,6.373,1029.946
370,268.127,701.443,6.318,975.889
371,302.699,731.335,6.128,1040.161
372,258.271,736.128,6.028,1000.427
373,231.023,743.711,6.343,981.077
374,260.185,726.272,6.181,992.637
375,260.860,696.335,6.546,963.741
376,278.290,698.034,5.906,982.230
377,287.032,724.302,6.097,1017.430
378,271.798,727.477,6.408,1005.682
379,241.144,685.801,6.139,933.085
380,275.950,702.604,6.053,984.607
381,275.657,648.917,5.964,930.537
382,329.466,727.666,5.998,1063.131
383,241.305,710.676,6.058,958.039
384,287.954,741.919,6.403,1036.277
385,235.927,634.897,6.042,876.866
386,356.630,682.261,14.271,1053.163
387,311.632,683.083,6.050,1000.765
388,342.262,646.203,5.968,994.433
389,332.383,714.934,6.156,1053.473
390,519.057,846.543,87.221,1452.821
391,203.099,685.002,7.497,895.597
392,285.660,693.397,8.334,987.391
393,222.462,662.474,6.080,891.016
394,381.638,665.002,6.135,1052.775
395,292.354,712.038,6.014,1010.407
396,289.608,696.922,6.144,992.674
397,262.795,620.280,6.083,889.159
398,369.856,684.688,6.380,1060.923
399,276.450,671.899,6.463,954.813
400,296.299,699.123,6.215,1001.637
401,281.343,677.325,6.113,964.780
402,304.389,705.768,6.115,1016.273
403,223.890,692.788,6.215,922.893
404,318.580,694.048,6.302,1018.930
405,301.623,667.123,6.180,974.926
406,302.941,698.837,6.385,1008.163
407,250.915,647.247,6.080,904.241
408,270.846,683.189,6.033,960.067
409,331.996,722.143,6.202,1060.340
410,292.980,696.071,6.475,995.525
411,246.314,698.442,6.026,950.782
412,341.076,681.836,6.567,1029.480
413,281.242,747.931,6.168,1035.342
414,251.076,693.733,6.505,951.314
415,294.202,683.155,6.110,983.467
416,317.131,702.627,6.422,1026.180
417,290.011,744.074,6.154,1040.239
418,289.907,648.259,6.652,944.819
419,362.532,675.887,6.228,1044.647
420,289.195,691.810,6.457,987.462
421,317.116,633.370,6.196,956.681
422,308.390,709.068,6.327,1023.785
423,331.636,628.742,6.137,966.515
424,334.871,680.331,6.458,1021.660
425,333.303,711.890,6.198,1051.391
426,221.056,742.839,6.244,970.138
427,212.514,672.753,6.372,891.639
428,254.545,722.922,6.386,983.853
429,338.722,734.697,6.177,1079.596
430,232.363,681.435,6.052,919.850
431,306.817,702.970,6.078,1015.866
432,311.620,700.776,6.225,1018.622
433,296.052,636.737,5.980,938.769
434,385.436,714.935,6.283,1106.654
435,273.001,708.887,6.533,988.421
436,259.593,707.389,6.011,972.992
437,339.817,691.333,6.086,1037.236
438,222.005,721.848,6.171,950.024
439,223.607,622.995,5.970,852.573
440,338.845,674.862,6.195,1019.903
441,281.257,710.351,6.067,997.675
442,222.926,683.694,6.061,912.682
443,271.192,664.976,6.155,942.323
444,350.741,692.727,6.217,1049.684
445,267.705,685.534,6.215,959.453
446,353.688,694.458,6.185,1054.331
447,281.565,668.342,6.026,955.933
448,331.412,697.705,6.619,1035.735
449,263.353,698.316,6.194,967.863
450,226.936,636.472,6.458,869.866
451,301.807,749.687,6.155,1057.649
452,197.392,680.238,6.557,884.187
453,211.943,735.987,6.091,954.021
454,175.675,704.938,6.218,886.831
455,184.652,726.645,6.264,917.560
456,189.796,682.920,6.415,879.131
457,228.300,710.201,6.222,944.723
458,237.838,672.904,6.556,917.298
459,262.015,672.922,6.292,941.229
460,277.389,677.822,6.096,961.308
461,271.262,699.944,6.579,977.785
462,270.269,705.161,6.053,981.482
463,278.341,703.772,6.119,988.231
464,221.344,683.431,6.158,910.933
465,271.681,678.295,6.158,956.134
466,229.598,700.224,6.190,936.011
467,254.337,693.645,6.129,954.111
468,209.415,726.265,6.042,941.722
469,231.460,699.031,6.525,937.016
470,274.865,686.226,6.069,967.160
471,298.025,650.220,6.186,954.431
472,367.985,697.494,6.014,1071.492
473,254.257,681.109,6.525,941.891
474,261.198,643.345,6.122,910.665
475,315.226,688.800,6.580,1010.606
476,263.888,686.027,6.157,956.071
477,281.770,704.363,6.591,992.724
478,242.078,716.637,6.053,964.769
479,264.863,693.050,6.469,964.381
480,234.469,696.431,6.163,937.062
481,274.243,674.506,6.323,955.072
482,260.065,737.867,6.102,1004.034
483,224.986,694.568,6.210,925.764
484,255.903,691.318,6.463,953.685
485,290.755,692.583,6.083,989.421
486,267.161,648.197,6.492,921.849
487,331.557,696.585,6.328,1034.471
488,266.103,662.761,6.384,935.249
489,320.001,704.390,6.141,1030.532
490,231.492,688.409,6.072,925.974
491,273.124,694.921,6.095,974.140
492,271.293,652.669,6.272,930.233
493,332.069,698.543,6.010,1036.622
494,269.234,685.118,6.293,960.645
495,284.221,673.419,6.095,963.736
496,222.411,629.201,12.779,864.392
497,375.760,717.907,6.194,1099.862
498,234.112,684.646,6.037,924.795
499,254.658,728.677,6.025,989.359
