step,fwd_ms,bwd_ms,opt_ms,total_ms
181,208.710,627.690,6.695,843.095
182,205.219,612.782,6.834,824.834
183,208.736,615.755,6.569,831.060
184,200.202,609.828,6.865,816.896
185,195.333,590.703,6.717,792.752
186,195.246,581.985,6.930,784.161
187,226.478,545.482,7.248,779.208
188,215.936,549.421,6.863,772.220
189,204.272,535.082,6.654,746.009
190,174.346,546.319,6.569,727.234
191,171.209,616.218,7.006,794.432
192,173.244,616.391,6.666,796.301
193,167.870,612.319,6.503,786.692
194,172.134,645.895,6.570,824.599
195,499.244,817.705,81.874,1398.823
196,191.194,681.863,6.621,879.678
197,189.589,632.526,7.360,829.476
198,199.094,637.748,6.919,843.761
199,233.073,610.976,6.821,850.870
200,190.716,620.355,7.653,818.724
201,263.785,579.403,6.728,849.916
202,186.765,628.705,7.116,822.586
203,200.373,604.942,6.500,811.815
204,170.508,665.076,7.074,842.658
205,193.820,609.259,6.651,809.730
206,171.671,689.499,6.820,867.990
207,194.085,629.998,7.522,831.606
208,171.873,617.033,6.633,795.540
209,174.619,664.706,6.863,846.188
210,200.422,573.106,6.738,780.266
211,170.035,656.099,6.610,832.743
212,202.581,561.501,6.694,770.777
213,200.463,542.518,6.754,749.735
214,181.403,562.531,6.657,750.591
215,207.563,538.766,6.589,752.918
216,173.071,586.768,6.968,766.808
217,183.943,609.671,6.663,800.277
218,186.539,610.619,6.672,803.829
219,278.543,660.308,7.193,946.045
220,234.174,547.141,6.904,788.218
221,215.096,587.219,6.617,808.931
222,198.101,596.759,6.760,801.620
223,191.936,603.089,6.749,801.775
224,174.987,624.047,7.042,806.075
225,210.337,560.316,6.778,777.430
226,192.727,640.554,6.738,840.018
227,169.628,652.880,6.633,829.141
228,205.000,608.379,7.390,820.769
229,260.800,684.636,6.762,952.198
230,192.979,642.213,6.935,842.127
231,192.622,633.172,6.797,832.591
232,181.713,721.403,7.196,910.312
233,185.473,676.814,6.915,869.202
234,203.617,674.903,6.957,885.477
235,188.093,627.929,6.882,822.904
236,195.070,627.833,6.920,829.823
237,193.656,626.030,6.872,826.558
238,198.169,624.847,6.984,830.000
239,187.512,639.927,6.773,834.213
240,188.643,626.999,7.731,823.373
241,253.883,564.777,6.901,825.561
242,187.604,635.711,6.727,830.042
243,200.223,622.297,6.833,829.353
244,204.953,619.998,9.913,834.864
245,212.267,601.765,6.691,820.723
246,185.918,625.261,6.958,818.138
247,185.006,630.342,7.262,822.610
248,188.599,628.972,7.021,824.591
249,196.340,636.185,7.205,839.730
250,188.905,636.304,6.871,832.079
251,215.689,601.745,6.774,824.209
252,198.537,624.549,6.705,829.791
253,195.745,617.012,6.666,819.423
254,218.376,630.652,6.794,855.822
255,173.913,675.211,6.715,855.840
256,202.247,614.036,7.036,823.319
257,204.212,613.443,6.894,824.549
258,188.616,657.320,6.644,852.579
259,176.661,644.430,6.876,827.967
260,185.822,647.377,6.701,839.900
261,198.984,660.072,6.644,865.700
262,191.820,613.179,6.745,811.745
263,195.663,617.813,6.880,820.357
264,190.284,614.663,6.855,811.801
265,202.134,612.401,6.770,821.306
266,178.314,649.187,6.729,834.229
267,188.966,624.911,6.766,820.643
268,207.214,540.321,6.792,754.327
269,197.047,644.357,7.407,848.811
270,262.611,542.069,7.035,811.715
271,188.075,664.704,6.794,859.573
272,173.836,688.336,6.941,869.113
273,185.288,786.555,6.658,978.501
274,190.492,649.490,6.837,846.820
275,190.461,631.275,6.712,828.449
276,184.807,652.509,7.044,844.361
277,200.078,619.676,7.162,826.916
278,190.310,651.075,6.689,848.074
279,207.930,590.380,6.660,804.970
280,188.156,646.362,6.723,841.241
281,189.862,634.375,6.829,831.067
282,196.248,634.932,6.734,837.914
283,174.621,663.184,6.701,844.506
284,172.937,676.234,6.727,855.898
285,198.289,594.805,7.654,800.748
286,188.479,596.234,6.657,791.370
287,209.050,597.261,6.883,813.194
288,186.552,622.987,7.383,816.922
289,228.382,566.753,6.906,802.041
290,205.101,610.456,7.213,822.771
291,174.892,651.422,6.661,832.975
292,207.937,630.414,6.908,845.259
293,189.116,609.775,6.937,805.828
294,200.633,582.997,6.644,790.274
295,190.195,645.813,6.711,842.718
296,200.096,591.194,7.219,798.508
297,200.671,563.260,7.031,770.962
298,186.731,603.622,6.775,797.127
299,203.365,610.990,6.866,821.221
300,184.516,629.907,7.102,821.525
301,210.898,597.824,6.596,815.319
302,210.134,632.038,6.703,848.875
303,192.360,643.415,6.748,842.523
304,201.975,613.083,7.015,822.073
305,202.920,635.967,6.874,845.761
306,192.734,651.694,6.887,851.314
307,199.580,600.291,7.138,807.008
308,219.431,573.386,6.887,799.703
309,189.409,614.784,6.965,811.158
310,214.477,584.236,7.156,805.868
311,189.326,644.286,7.252,840.865
312,221.345,605.587,6.839,833.771
313,206.932,604.160,6.969,818.062
314,206.137,616.862,7.334,830.333
315,186.497,622.442,6.703,815.643
316,189.387,594.780,6.890,791.056
317,177.402,618.521,7.006,802.928
318,186.408,629.587,6.724,822.718
319,193.791,640.672,6.704,841.166
320,173.795,623.080,6.870,803.745
321,182.948,585.124,6.777,774.849
322,196.472,621.617,6.683,824.772
323,201.287,642.762,7.361,851.410
324,196.273,621.817,6.717,824.806
325,208.651,620.692,6.960,836.303
326,175.131,637.983,6.964,820.077
327,204.842,595.518,7.486,807.846
328,188.853,661.693,6.689,857.236
329,173.428,648.435,6.792,828.655
330,198.561,637.349,7.271,843.181
331,173.114,635.166,6.782,815.062
332,218.744,596.526,7.220,822.490
333,182.653,606.464,7.027,796.145
334,188.778,667.024,6.739,862.541
335,206.325,615.175,6.778,828.278
336,197.024,600.679,6.774,804.477
337,174.381,664.101,7.602,846.084
338,205.182,610.126,6.680,821.987
339,192.833,619.954,7.194,819.981
340,192.391,614.601,10.654,817.646
341,194.030,609.274,6.813,810.116
342,191.953,587.493,6.795,786.241
343,171.582,676.511,7.358,855.451
344,188.216,601.911,6.712,796.838
345,189.347,640.890,6.840,837.077
346,193.233,612.961,7.071,813.265
347,202.195,661.143,6.728,870.065
348,178.045,652.531,7.215,837.791
349,207.218,600.891,6.828,814.936
350,187.237,621.707,6.976,815.920
351,260.897,572.758,6.834,840.489
352,182.672,633.465,6.620,822.757
353,195.192,610.136,7.111,812.440
354,194.873,599.894,7.420,802.187
355,179.199,633.460,7.072,819.731
356,195.235,640.953,6.587,842.775
357,199.290,601.034,6.720,807.044
358,210.754,635.778,6.908,853.440
359,189.664,637.822,6.825,834.311
360,214.283,612.069,6.935,833.287
361,200.516,606.283,6.924,813.723
362,188.673,627.772,6.650,823.095
363,198.188,611.096,6.752,816.036
364,189.770,842.847,7.277,1039.895
365,197.553,640.030,6.638,844.221
366,201.400,622.530,6.673,830.602
367,196.281,564.936,6.929,768.146
368,189.930,699.868,6.771,896.569
369,193.592,624.627,6.880,825.100
370,205.793,589.275,6.620,801.687
371,195.714,617.455,6.924,820.093
372,197.670,628.436,6.955,833.060
373,199.114,626.878,7.379,833.371
374,199.711,630.696,6.877,837.284
375,189.691,606.053,7.141,802.885
376,195.092,649.191,6.927,851.210
377,196.979,645.491,6.653,849.123
378,190.126,617.589,7.325,815.039
379,195.043,589.546,6.816,791.405
380,171.089,724.476,6.951,902.516
381,174.164,790.266,6.932,971.362
382,195.017,622.487,6.915,824.419
383,196.915,641.313,6.889,845.117
384,194.228,631.999,6.775,833.002
385,176.852,665.263,6.742,848.857
386,204.288,639.206,6.897,850.390
387,190.533,621.879,6.605,819.017
388,179.233,650.062,6.970,836.264
389,190.498,639.924,7.326,837.748
390,409.199,706.518,79.046,1194.763
391,202.435,604.167,8.517,815.119
392,188.361,630.533,7.686,826.579
393,296.229,538.867,7.273,842.370
394,189.367,628.886,7.614,825.867
395,188.827,594.381,7.831,791.039
396,193.283,651.777,7.758,852.817
397,175.567,614.773,7.078,797.418
398,172.505,603.708,6.906,783.119
399,205.141,605.774,7.352,818.267
400,180.257,611.772,7.213,799.242
401,180.226,635.843,7.084,823.152
402,206.097,621.541,10.055,837.692
403,170.360,630.912,7.485,808.757
404,217.098,580.558,7.506,805.161
405,193.210,619.986,7.108,820.303
406,204.109,588.780,7.192,800.081
407,192.577,635.613,7.655,835.844
408,235.671,567.204,6.998,809.873
409,200.689,616.459,8.973,826.122
410,200.518,652.114,7.319,859.951
411,173.552,722.015,7.312,902.880
412,199.422,605.348,7.351,812.121
413,207.142,607.536,7.420,822.098
414,194.785,611.184,7.163,813.132
415,191.844,618.894,7.479,818.217
416,178.816,593.842,6.949,779.607
417,188.584,616.547,7.690,812.821
418,191.880,610.408,7.286,809.574
419,213.929,578.975,7.163,800.067
420,195.817,608.282,7.051,811.151
421,200.198,622.510,7.711,830.419
422,192.360,604.990,6.989,804.338
423,188.397,605.904,7.367,801.668
424,265.346,562.738,6.981,835.065
425,179.126,629.924,8.562,817.612
426,214.981,602.006,7.331,824.318
427,176.544,628.142,7.111,811.797
428,190.259,615.060,7.072,812.390
429,194.323,603.384,7.282,804.988
430,188.794,619.863,7.310,815.967
431,213.055,600.038,7.393,820.485
432,192.772,625.137,7.745,825.654
433,192.771,609.498,7.051,809.320
434,194.223,606.417,7.610,808.251
435,189.623,636.527,7.144,833.294
436,199.896,611.396,7.603,818.896
437,182.385,651.838,7.063,841.286
438,189.434,579.941,7.137,776.512
439,189.983,591.136,6.983,788.102
440,172.424,727.697,10.983,911.104
441,217.910,668.809,7.082,893.801
442,175.501,740.089,7.588,923.178
443,205.659,627.604,7.047,840.310
444,191.608,655.213,7.232,854.053
445,190.113,606.222,7.500,803.835
446,182.409,599.904,7.600,789.913
447,255.817,565.004,7.306,828.127
448,195.424,660.685,7.094,863.204
449,188.382,649.941,8.224,846.547
450,221.858,602.315,7.057,831.230
451,187.629,616.578,7.339,811.547
452,189.654,630.778,7.107,827.539
453,174.925,564.708,7.254,746.888
454,210.429,628.954,7.179,846.562
455,189.695,587.577,7.491,784.764
456,189.707,603.217,7.132,800.056
457,172.497,624.177,7.112,803.787
458,213.598,624.186,7.156,844.940
459,200.832,613.357,7.170,821.359
460,173.941,609.661,7.086,790.689
461,185.546,646.089,7.097,838.731
462,194.892,615.617,7.548,818.057
463,185.899,630.894,7.352,824.145
464,184.802,651.693,7.546,844.040
465,279.314,533.049,7.205,819.567
466,182.437,610.609,7.143,800.189
467,188.263,641.667,7.358,837.289
468,174.993,705.448,7.754,888.195
469,181.912,650.326,7.402,839.641
470,178.906,587.511,7.298,773.715
471,205.890,619.915,7.531,833.336
472,217.577,565.795,7.197,790.569
473,169.720,705.576,8.026,883.323
474,235.733,588.438,7.255,831.426
475,176.868,656.628,7.222,840.718
476,190.626,617.338,7.049,815.013
477,207.073,636.116,7.396,850.586
478,188.177,625.563,7.103,820.842
479,197.738,621.109,7.129,825.976
480,176.252,629.009,7.109,812.369
481,181.554,625.824,7.110,814.488
482,197.029,660.326,7.652,865.007
483,188.638,687.665,7.300,883.603
484,189.869,633.233,7.042,830.144
485,200.100,576.276,7.352,783.728
486,188.686,625.672,7.199,821.557
487,207.299,603.318,7.279,817.896
488,172.218,590.302,7.039,769.559
489,213.459,620.394,7.188,841.042
490,195.341,618.998,7.255,821.594
491,208.035,596.064,7.070,811.169
492,194.180,602.111,7.057,803.348
493,212.590,563.972,7.324,783.886
494,202.463,620.439,7.177,830.079
495,199.725,579.657,7.154,786.536
496,197.854,633.401,7.674,838.929
497,200.188,656.298,7.078,863.563
498,212.454,617.224,7.537,837.216
499,204.731,606.100,7.361,818.192
