step,fwd_ms,bwd_ms,opt_ms,total_ms
92,317.359,749.944,14.775,1082.077
93,454.134,581.003,14.088,1049.225
94,421.240,868.680,16.342,1306.262
95,330.978,752.300,14.104,1097.382
96,289.229,767.230,15.802,1072.261
97,320.338,674.890,12.959,1008.187
98,326.803,714.399,15.034,1056.236
99,351.022,604.738,12.692,968.451
100,301.597,617.861,11.679,931.137
101,348.780,605.964,11.528,966.272
102,333.547,604.202,14.166,951.914
103,319.413,671.641,15.623,1006.677
104,331.879,675.763,15.242,1022.884
105,310.243,656.542,16.846,983.631
106,332.172,637.099,14.959,984.230
107,320.631,601.826,14.969,937.425
108,321.851,596.176,13.315,931.342
109,302.605,650.347,13.107,966.059
110,348.665,572.314,13.773,934.752
111,275.348,643.711,15.585,934.644
112,315.533,561.980,12.155,889.668
113,335.925,662.339,16.465,1014.729
114,290.567,603.326,13.666,907.558
115,430.983,795.856,12.405,1239.244
116,383.030,702.082,13.310,1098.423
117,396.188,674.272,13.033,1083.493
118,331.177,659.021,15.259,1005.456
119,311.720,898.008,15.380,1225.107
120,349.713,634.142,16.717,1000.572
121,330.466,588.489,12.935,931.889
122,346.811,696.604,14.062,1057.477
123,414.741,600.998,12.976,1028.715
124,303.736,667.942,17.987,989.664
125,359.715,553.894,12.912,926.522
126,296.746,608.303,13.268,918.317
127,311.939,679.517,15.818,1007.274
128,333.093,664.651,14.068,1011.812
129,321.123,692.742,12.258,1026.123
130,313.089,613.681,12.199,938.969
131,293.819,615.613,12.664,922.095
132,298.804,675.182,15.008,988.994
133,379.235,823.507,14.048,1216.790
134,388.251,882.139,11.958,1282.349
135,406.559,783.340,13.288,1203.187
136,280.427,758.249,11.350,1050.027
137,313.688,642.483,14.852,971.024
138,311.634,782.385,15.750,1109.769
139,352.138,626.455,16.650,995.243
140,290.107,670.618,13.581,974.306
141,286.640,631.436,12.512,930.588
142,355.739,597.886,14.363,967.988
143,323.007,772.104,13.679,1108.790
144,316.839,701.567,14.195,1032.602
145,346.087,715.717,16.906,1078.710
146,410.742,620.143,15.938,1046.823
147,397.262,842.821,15.734,1255.818
148,347.249,753.879,13.798,1114.927
149,295.134,743.836,11.386,1050.356
150,331.165,626.894,14.400,972.458
151,344.557,680.569,13.087,1038.213
152,365.757,651.877,12.694,1030.327
153,337.904,556.771,14.784,909.459
154,345.147,742.601,13.624,1101.371
155,388.794,596.544,11.236,996.574
156,306.161,645.378,17.445,968.984
157,366.412,573.586,12.754,952.752
158,294.407,870.724,14.094,1179.226
159,419.763,578.513,13.788,1012.064
160,299.160,589.695,13.851,902.707
161,302.091,618.537,12.991,933.619
162,327.840,622.727,13.783,964.350
163,317.425,978.229,11.965,1307.619
164,324.309,681.219,12.311,1017.838
165,310.948,645.395,11.908,968.251
166,296.606,640.247,15.181,952.034
167,346.469,944.801,12.749,1304.019
168,312.050,589.736,14.149,915.935
169,274.004,671.252,16.509,961.765
170,340.765,681.157,13.696,1035.617
171,332.956,664.370,13.491,1010.817
172,308.286,669.962,12.619,990.867
173,285.935,726.195,14.033,1026.163
174,289.403,822.358,13.444,1125.205
175,291.902,693.190,14.991,1000.084
176,317.626,697.415,14.943,1029.984
177,364.250,704.676,15.640,1084.566
178,295.140,777.142,13.789,1086.071
179,291.920,786.468,15.969,1094.357
180,291.814,691.757,14.351,997.922
181,342.397,641.438,12.164,995.999
182,293.873,691.389,12.500,997.762
183,308.633,571.792,12.107,892.532
184,294.189,627.946,12.415,934.550
185,276.667,657.065,18.225,951.958
186,296.860,599.101,12.329,908.290
187,366.006,602.128,13.344,981.479
188,317.328,587.690,12.004,917.023
189,309.343,624.585,15.352,949.280
190,325.741,604.673,15.008,945.422
191,350.905,651.348,14.206,1016.458
192,329.679,592.072,14.841,936.592
193,343.252,694.988,14.061,1052.301
194,331.877,660.190,13.722,1005.789
195,749.699,976.416,107.555,1833.669
196,418.981,856.199,15.378,1290.557
197,359.656,616.098,13.166,988.920
198,356.765,694.627,13.286,1064.677
199,286.739,737.725,13.237,1037.702
200,333.039,688.041,15.955,1037.035
201,309.177,767.707,11.288,1088.173
202,300.398,688.773,22.004,1011.175
203,304.495,607.642,12.827,924.964
204,320.769,750.358,15.125,1086.252
205,329.152,747.784,16.556,1093.491
206,311.478,692.310,19.973,1023.760
207,369.515,697.094,13.762,1080.370
208,325.419,849.220,17.599,1192.237
209,291.633,633.044,18.626,943.303
210,405.427,651.294,15.278,1071.999
211,302.473,682.747,17.547,1002.767
212,300.089,573.856,12.856,886.800
213,294.007,720.468,13.644,1028.118
214,307.715,827.805,15.336,1150.857
215,315.202,671.751,15.237,1002.190
216,291.006,841.368,12.222,1144.597
217,304.022,720.881,11.898,1036.801
218,327.049,568.780,11.407,907.236
219,389.147,576.006,11.495,976.649
220,296.793,623.673,13.137,933.604
221,306.963,642.255,13.263,962.481
222,302.200,579.709,11.788,893.697
223,334.855,650.829,11.804,997.489
224,308.001,560.280,11.908,880.188
225,289.447,678.672,14.254,982.372
226,296.782,664.655,13.788,975.225
227,332.074,738.651,13.362,1084.087
228,315.080,715.896,13.045,1044.021
229,340.576,599.518,14.042,954.136
230,362.378,614.677,12.947,990.002
231,450.345,588.432,15.359,1054.136
232,301.415,838.793,13.455,1153.663
233,320.132,760.614,13.787,1094.534
234,291.460,706.075,11.521,1009.056
235,425.481,650.368,12.168,1088.017
236,320.533,749.429,12.247,1082.209
237,359.676,599.419,12.824,971.919
238,296.679,588.035,13.392,898.105
239,326.260,629.101,11.841,967.203
240,294.043,595.413,13.734,903.190
241,330.690,593.058,12.043,935.791
242,329.530,569.298,11.959,910.787
243,283.555,670.082,12.126,965.762
244,281.530,669.238,12.258,963.026
245,384.809,813.480,16.689,1214.978
246,393.158,989.393,17.031,1399.582
247,408.569,973.557,16.586,1398.713
248,411.415,952.282,11.886,1375.583
249,272.458,1059.794,12.379,1344.631
250,331.772,729.839,14.999,1076.610
251,324.279,625.640,13.734,963.653
252,331.067,581.328,13.300,925.694
253,318.408,698.685,15.644,1032.737
254,316.278,601.233,13.759,931.269
255,285.978,581.629,12.321,879.928
256,308.539,604.060,12.995,925.594
257,337.250,599.499,12.038,948.787
258,300.989,1007.504,11.901,1320.393
259,297.983,953.757,14.683,1266.422
260,323.252,555.364,12.844,891.461
261,289.805,662.703,12.607,965.115
262,288.524,611.498,12.804,912.826
263,306.935,630.381,12.375,949.690
264,314.864,704.667,13.712,1033.243
265,284.230,750.002,16.057,1050.289
266,292.870,670.039,13.363,976.272
267,308.541,805.377,17.438,1131.356
268,327.715,777.879,15.925,1121.519
269,316.644,635.001,14.543,966.188
270,327.722,650.230,15.000,992.951
271,313.579,791.333,14.074,1118.985
272,398.955,837.933,11.974,1248.862
273,410.604,685.479,12.001,1108.084
274,298.286,708.706,23.477,1030.470
275,344.088,606.542,17.257,967.887
276,292.138,621.624,13.561,927.323
277,362.701,887.808,17.894,1268.403
278,324.974,682.543,11.888,1019.406
279,281.217,646.932,15.956,944.104
280,315.547,996.145,14.454,1326.146
281,294.031,1050.868,15.122,1360.020
282,355.112,608.686,12.793,976.591
283,336.569,661.119,13.505,1011.193
284,290.986,745.987,13.712,1050.685
285,331.075,664.253,13.828,1009.155
286,337.078,737.835,15.121,1090.034
287,316.330,746.880,14.048,1077.259
288,325.324,782.809,15.271,1123.404
289,405.559,874.412,16.016,1295.987
290,437.272,658.004,12.090,1107.366
291,288.850,676.621,14.892,980.363
292,339.632,629.946,14.176,983.753
293,329.721,879.174,18.336,1227.232
294,380.636,647.117,13.809,1041.562
295,321.853,638.605,14.786,975.244
296,357.243,632.825,14.205,1004.273
297,364.392,632.064,13.713,1010.169
298,331.915,649.782,14.486,996.183
299,345.656,607.225,13.986,966.867
300,297.249,771.311,14.309,1082.869
301,311.108,569.104,12.735,892.947
302,310.583,678.398,14.247,1003.228
303,410.474,814.321,15.641,1240.436
304,394.164,650.620,14.880,1059.664
305,331.535,570.569,11.490,913.593
306,267.161,833.190,14.098,1114.449
307,301.901,952.545,18.331,1272.778
308,350.477,699.485,11.927,1061.889
309,315.122,620.025,12.365,947.511
310,299.489,705.644,12.589,1017.722
311,290.220,949.168,13.317,1252.705
312,335.151,892.954,18.320,1246.425
313,318.111,740.308,15.307,1073.726
314,344.950,740.208,14.122,1099.280
315,320.470,752.832,13.746,1087.048
316,313.828,751.344,15.503,1080.675
317,427.598,874.767,20.360,1322.725
318,427.679,764.006,16.238,1207.923
319,338.449,985.606,16.509,1340.564
320,356.489,1109.087,13.893,1479.469
321,333.433,935.349,14.253,1283.036
322,380.148,752.374,14.916,1147.438
323,402.812,821.818,17.679,1242.310
324,400.808,841.224,15.525,1257.557
325,414.050,814.291,18.214,1246.555
326,359.652,718.360,16.780,1094.793
327,330.123,940.612,14.458,1285.192
328,292.539,768.600,17.482,1078.621
329,438.330,644.359,14.200,1096.888
330,308.472,697.338,17.522,1023.331
331,344.679,1039.996,17.988,1402.663
332,313.759,731.982,14.482,1060.223
333,336.876,760.520,13.509,1110.905
334,300.629,643.103,19.985,963.717
335,341.759,679.348,12.964,1034.071
336,319.265,723.344,11.991,1054.599
337,445.610,682.702,15.307,1143.619
338,292.913,901.588,15.806,1210.308
339,318.002,709.672,16.364,1044.038
340,290.212,732.682,18.558,1041.453
341,303.668,888.507,19.172,1211.347
342,328.380,701.166,15.760,1045.306
343,324.377,648.906,16.886,990.170
344,326.036,678.391,15.945,1020.372
345,318.463,772.674,13.383,1104.520
346,310.599,791.065,16.047,1117.710
347,313.812,610.399,13.273,937.483
348,290.999,649.790,12.332,953.121
349,308.082,650.116,14.020,972.218
350,368.460,636.381,12.623,1017.464
351,297.707,708.237,13.475,1019.420
352,364.730,630.375,14.882,1009.986
353,343.184,689.787,15.460,1048.431
354,347.239,784.351,18.008,1149.599
355,415.946,587.553,11.190,1014.688
356,272.307,903.048,15.699,1191.054
357,366.732,705.428,19.356,1091.516
358,372.877,773.353,14.900,1161.130
359,364.656,817.582,13.862,1196.099
360,291.871,745.331,13.890,1051.092
361,416.226,792.255,13.264,1221.745
362,323.752,713.199,12.397,1049.348
363,341.737,771.968,11.678,1125.383
364,291.257,699.458,15.653,1006.369
365,379.001,633.650,15.971,1028.622
366,317.530,728.117,25.580,1071.227
367,370.198,609.882,14.017,994.096
368,308.624,704.844,13.309,1026.777
369,356.084,683.971,21.241,1061.295
370,325.345,719.581,14.646,1059.572
371,350.404,622.158,14.082,986.644
372,321.191,773.077,13.433,1107.701
373,332.063,688.325,13.773,1034.161
374,375.280,695.270,14.857,1085.406
375,353.217,713.894,20.171,1087.281
376,364.680,744.897,11.811,1121.388
377,343.148,771.043,12.309,1126.500
378,286.923,739.919,16.067,1042.909
379,412.451,606.001,15.939,1034.390
380,287.099,876.794,16.094,1179.987
381,315.774,1169.481,14.840,1500.095
382,336.107,670.376,13.744,1020.228
383,317.977,598.419,15.631,932.026
384,410.387,829.207,15.042,1254.636
385,407.360,844.085,16.185,1267.629
386,421.179,749.084,12.707,1182.970
387,399.446,834.772,15.546,1249.764
388,381.049,561.364,13.438,955.851
389,314.373,671.477,13.350,999.201
390,736.712,923.377,127.811,1787.899
391,328.508,711.595,21.836,1061.939
392,380.130,595.207,15.611,990.948
393,291.196,628.264,14.782,934.242
394,386.970,572.906,14.645,974.521
395,273.640,620.725,16.523,910.888
396,305.301,606.611,18.021,929.932
397,329.068,598.371,14.239,941.678
398,283.742,671.486,14.845,970.074
399,277.202,720.923,12.392,1010.517
400,308.267,555.797,12.133,876.197
401,313.429,637.473,12.992,963.894
402,291.469,663.863,11.634,966.965
403,298.593,654.524,18.204,971.321
404,438.620,588.284,13.272,1040.176
405,305.143,919.532,14.521,1239.196
406,419.734,836.536,13.079,1269.349
407,386.886,583.216,13.912,984.014
408,346.187,672.767,15.648,1034.603
409,296.522,1001.921,19.268,1317.711
410,357.880,983.548,18.833,1360.262
411,329.145,683.565,14.526,1027.236
412,343.134,979.297,15.981,1338.412
413,310.629,669.757,11.594,991.980
414,322.642,931.892,17.911,1272.446
415,347.441,930.675,19.733,1297.848
416,405.046,745.219,15.977,1166.242
417,328.639,613.223,16.853,958.716
418,332.905,582.003,14.191,929.100
419,287.391,671.534,16.658,975.583
420,312.971,601.500,13.284,927.756
421,269.494,587.488,12.858,869.840
422,279.024,897.186,13.634,1189.844
423,312.594,727.474,17.549,1057.617
424,297.419,1005.726,23.142,1326.287
425,334.512,718.260,14.920,1067.692
426,307.545,710.518,18.090,1036.153
427,321.084,701.209,18.241,1040.534
428,300.741,870.418,13.800,1184.959
429,302.348,831.579,14.126,1148.053
430,295.197,833.289,13.149,1141.635
431,289.710,940.904,12.833,1243.447
432,294.627,708.660,14.681,1017.968
433,285.978,757.793,13.780,1057.550
434,312.395,715.592,18.087,1046.074
435,380.103,743.726,13.582,1137.410
436,341.426,630.252,13.087,984.766
437,320.044,731.922,13.174,1065.140
438,334.833,637.044,12.194,984.070
439,318.016,999.329,13.358,1330.702
440,360.534,664.395,15.862,1040.791
441,372.543,655.453,14.763,1042.758
442,350.998,588.737,11.621,951.356
443,428.677,853.096,15.264,1297.036
444,292.082,629.712,14.040,935.835
445,317.186,654.238,17.600,989.024
446,326.450,597.713,21.877,946.040
447,311.799,688.815,17.617,1018.232
448,372.866,579.517,13.205,965.588
449,338.229,600.854,12.520,951.603
450,293.339,709.784,13.530,1016.652
451,297.522,609.587,12.516,919.625
452,404.658,644.272,17.978,1066.908
453,323.459,580.763,14.463,918.685
454,436.312,826.007,14.761,1277.080
455,365.738,651.851,12.663,1030.252
456,359.042,638.555,19.142,1016.739
457,392.113,702.092,13.853,1108.058
458,317.173,651.985,12.167,981.325
459,323.251,660.273,13.791,997.315
460,308.692,643.249,14.935,966.876
461,412.521,857.959,13.860,1284.340
462,423.274,846.276,13.810,1283.359
463,395.341,717.931,14.363,1127.635
464,297.967,600.496,15.165,913.629
465,280.893,687.122,13.114,981.129
466,427.562,871.252,15.497,1314.310
467,305.626,877.475,12.565,1195.666
468,336.948,657.702,16.984,1011.635
469,351.756,794.222,20.911,1166.889
470,340.399,649.952,18.241,1008.592
471,411.173,606.850,14.197,1032.221
472,274.599,700.336,12.328,987.264
473,343.061,587.032,12.782,942.875
474,346.140,601.081,14.355,961.577
475,430.654,596.465,14.918,1042.037
476,316.290,781.516,13.286,1111.092
477,307.982,628.100,11.428,947.510
478,286.536,611.546,15.224,913.306
479,287.204,635.831,15.618,938.653
480,319.685,628.560,16.809,965.054
481,324.698,710.112,15.424,1050.234
482,333.988,605.605,16.255,955.848
483,398.080,617.979,12.837,1028.896
484,345.275,845.485,14.602,1205.362
485,288.892,627.192,14.056,930.140
486,322.659,638.257,13.742,974.658
487,338.609,586.696,17.251,942.556
488,371.238,546.753,11.028,929.019
489,295.087,636.010,17.848,948.945
490,432.370,840.915,15.547,1288.833
491,399.127,664.452,11.156,1074.735
492,326.414,605.416,16.681,948.512
493,290.846,601.775,13.080,905.701
494,333.215,630.915,11.582,975.712
495,290.901,714.923,15.695,1021.518
496,328.792,647.489,14.682,990.963
497,305.093,787.520,14.982,1107.596
498,315.008,1142.397,16.007,1473.413
499,344.604,1001.109,17.473,1363.185
