step,fwd_ms,bwd_ms,opt_ms,total_ms
338,180.474,518.395,6.847,705.716
339,172.671,503.862,7.508,684.041
340,173.679,540.146,7.010,720.836
341,183.581,532.244,7.315,723.140
342,171.599,515.390,6.858,693.848
343,192.106,487.823,7.365,687.294
344,183.466,657.513,6.700,847.679
345,186.322,553.658,7.090,747.070
346,189.705,509.390,6.841,705.937
347,192.835,520.829,7.162,720.826
348,175.944,529.089,6.803,711.835
349,172.410,565.525,6.796,744.731
350,174.612,523.245,6.885,704.742
351,170.197,533.632,6.992,710.821
352,204.378,496.336,6.976,707.690
353,194.774,490.674,6.715,692.163
354,174.162,568.011,6.954,749.127
355,204.704,570.680,6.866,782.250
356,171.165,510.192,6.995,688.352
357,209.248,517.825,7.831,734.904
358,195.500,624.551,6.864,826.915
359,190.901,497.285,7.081,695.267
360,177.200,497.285,7.002,681.487
361,177.538,523.900,7.068,708.505
362,202.744,531.305,7.154,741.203
363,194.588,487.635,6.877,689.100
364,196.062,501.513,6.854,704.429
365,183.290,494.437,7.229,684.956
366,207.423,496.442,7.657,711.522
367,187.505,520.075,7.049,714.630
368,190.363,508.969,7.400,706.733
369,174.224,481.949,6.874,663.047
370,174.457,534.396,6.745,715.599
371,200.247,482.678,7.480,690.405
372,226.380,501.552,7.230,735.161
373,186.560,493.088,6.811,686.460
374,196.214,502.041,6.945,705.199
375,187.650,513.498,6.834,707.982
376,188.192,478.262,6.845,673.298
377,191.302,515.230,6.932,713.464
378,175.504,515.502,7.264,698.271
379,175.696,525.477,6.883,708.056
380,183.579,629.083,6.778,819.441
381,178.226,467.622,7.090,652.939
382,197.343,491.683,6.847,695.873
383,170.655,513.193,7.361,691.209
384,176.796,526.495,7.124,710.414
385,174.834,468.792,6.898,650.524
386,180.614,512.379,6.924,699.918
387,186.741,523.748,6.929,717.417
388,167.430,455.302,6.886,629.619
389,184.874,492.618,6.908,684.401
390,428.278,655.302,74.119,1157.700
391,188.531,476.797,7.306,672.635
392,173.730,623.813,7.257,804.800
393,193.394,511.195,8.231,712.820
394,197.897,503.666,7.131,708.694
395,171.025,453.905,7.731,632.662
396,179.925,454.473,7.105,641.503
397,185.500,453.380,7.220,646.100
398,180.583,485.047,7.705,673.335
399,173.047,513.168,7.202,693.416
400,192.135,502.579,7.305,702.019
401,184.175,482.206,7.282,673.663
402,200.952,550.892,7.765,759.609
403,187.145,495.227,7.791,690.163
404,199.090,501.306,7.109,707.504
405,187.107,551.609,7.189,745.905
406,205.919,487.424,7.035,700.378
407,195.087,507.775,7.731,710.592
408,206.933,474.451,7.308,688.692
409,182.213,488.573,7.332,678.117
410,202.002,465.581,7.196,674.779
411,188.455,490.049,7.700,686.205
412,186.271,445.348,7.173,638.792
413,188.718,496.463,7.927,693.108
414,191.169,490.709,7.195,689.073
415,187.881,491.900,7.792,687.573
416,193.388,475.823,7.155,676.365
417,186.763,496.499,7.726,690.989
418,198.865,459.951,7.173,665.989
419,183.381,590.904,7.456,781.742
420,193.753,508.819,7.866,710.438
421,258.151,646.326,8.233,912.710
422,245.899,487.866,7.171,740.936
423,197.794,518.407,7.180,723.381
424,172.371,478.148,7.049,657.568
425,213.594,508.074,7.057,728.726
426,202.206,474.091,7.182,683.479
427,189.700,507.905,7.815,705.420
428,226.540,433.599,7.236,667.375
429,201.404,506.182,7.862,715.447
430,187.709,480.057,7.551,675.317
431,187.187,460.185,7.208,654.581
432,196.362,495.325,7.195,698.882
433,199.204,514.583,7.294,721.082
434,197.595,471.585,7.092,676.271
435,187.288,507.643,7.724,702.654
436,217.103,508.222,7.039,732.364
437,203.936,560.491,7.323,771.751
438,201.711,490.519,7.069,699.299
439,189.027,496.696,7.785,693.507
440,195.248,506.798,8.013,710.059
441,190.753,537.634,7.053,735.440
442,185.094,498.561,7.237,690.891
443,195.437,476.290,7.325,679.052
444,177.194,463.291,6.978,647.462
445,174.148,521.883,7.524,703.555
446,190.913,485.598,8.093,684.604
447,185.070,463.363,7.305,655.738
448,197.884,453.618,7.117,658.620
449,171.790,514.628,7.213,693.630
450,205.370,472.755,7.108,685.234
451,184.273,473.586,7.374,665.233
452,182.719,481.020,7.053,670.792
453,175.008,501.678,7.335,684.022
454,192.644,461.283,7.108,661.035
455,172.677,495.108,7.943,675.727
456,202.005,486.635,7.224,695.864
457,173.443,437.938,7.163,618.544
458,216.380,473.220,7.037,696.637
459,172.840,488.890,7.123,668.853
460,208.635,498.237,7.076,713.948
461,169.661,493.095,8.138,670.894
462,192.128,493.152,7.037,692.316
463,187.445,479.198,7.059,673.702
464,196.925,512.468,7.036,716.429
465,171.449,489.460,7.340,668.249
466,201.563,470.459,7.607,679.628
467,190.300,456.552,7.405,654.257
468,179.129,435.013,7.379,621.522
469,193.030,505.121,7.844,705.995
470,187.849,506.671,7.674,702.194
471,191.240,448.810,7.075,647.126
472,186.104,498.078,7.721,691.903
473,203.417,446.305,7.101,656.823
474,202.446,495.602,7.319,705.367
475,174.533,509.959,7.307,691.800
476,214.549,492.146,8.051,714.746
477,184.382,555.479,7.694,747.555
478,210.699,459.591,7.013,677.303
479,183.948,488.378,7.617,679.943
480,175.822,471.396,7.036,654.254
481,176.913,526.188,7.880,710.981
482,188.656,458.591,7.331,654.579
483,171.750,454.960,7.050,633.760
484,177.265,495.571,7.119,679.955
485,186.852,492.682,8.045,687.579
486,171.466,646.628,7.080,825.174
487,259.202,617.760,7.378,884.340
488,217.600,418.988,7.096,643.684
489,220.101,451.972,7.464,679.538
490,171.128,488.808,7.139,667.075
491,175.880,432.903,7.237,616.019
492,177.906,469.758,7.089,654.753
493,170.689,513.194,7.084,690.967
494,214.647,487.390,7.275,709.311
495,182.068,475.201,6.988,664.257
496,172.869,462.763,7.207,642.839
497,173.529,528.807,7.372,709.708
498,179.270,505.488,7.861,692.619
499,174.498,472.376,7.280,654.155
