step,fwd_ms,bwd_ms,opt_ms,total_ms
322,428.139,569.502,8.487,1006.128
323,426.373,535.414,8.708,970.495
324,451.347,544.480,10.652,1006.479
325,380.819,523.997,8.370,913.186
326,435.251,528.325,8.594,972.170
327,450.706,548.306,10.197,1009.209
328,422.057,553.820,8.447,984.324
329,427.867,548.819,8.318,985.005
330,444.723,549.201,8.526,1002.450
331,476.034,528.987,8.560,1013.581
332,420.719,538.476,8.509,967.704
333,423.088,549.185,8.350,980.623
334,442.077,541.499,8.628,992.205
335,406.205,527.555,8.662,942.422
336,426.066,512.352,8.489,946.907
337,439.430,518.553,8.684,966.668
338,474.505,512.010,8.715,995.230
339,476.722,522.945,8.396,1008.063
340,420.621,520.808,8.492,949.921
341,463.506,517.224,8.518,989.248
342,489.604,518.028,8.485,1016.116
343,425.727,532.389,8.424,966.540
344,448.284,542.227,8.535,999.047
345,438.018,509.630,8.310,955.958
346,451.330,509.491,8.725,969.546
347,435.585,516.708,8.617,960.910
348,439.918,541.249,8.334,989.500
349,452.885,550.001,8.549,1011.435
350,324.826,546.663,8.426,879.916
351,431.508,535.738,8.486,975.732
352,421.401,557.927,8.398,987.726
353,407.507,528.922,8.489,944.918
354,460.287,523.828,8.485,992.601
355,447.394,524.452,8.559,980.405
356,409.472,511.972,8.312,929.756
357,461.093,507.028,8.683,976.804
358,464.250,511.629,8.447,984.326
359,446.968,514.306,8.550,969.824
360,440.812,514.313,8.534,963.660
361,449.460,555.978,8.462,1013.900
362,443.710,505.116,8.409,957.235
363,441.839,512.803,8.576,963.218
364,489.442,517.009,8.660,1015.111
365,381.774,514.719,8.635,905.128
366,438.691,514.888,8.707,962.286
367,358.867,523.889,8.614,891.370
368,283.816,546.421,8.517,838.754
369,253.979,515.112,8.589,777.680
370,237.095,513.310,8.586,758.991
371,266.291,609.990,8.462,884.744
372,262.380,557.253,8.427,828.059
373,257.994,585.147,8.481,851.622
374,289.000,613.694,8.693,911.387
375,275.455,557.411,8.664,841.530
376,255.708,571.003,8.405,835.116
377,265.814,521.958,8.446,796.217
378,253.060,516.502,8.499,778.061
379,240.082,519.087,8.501,767.669
380,235.515,506.102,8.495,750.112
381,444.704,513.244,8.623,966.571
382,437.728,521.833,8.443,968.005
383,439.372,559.449,8.562,1007.383
384,370.040,544.835,8.698,923.572
385,407.781,543.858,8.463,960.102
386,414.188,514.826,8.454,937.468
387,440.745,557.206,8.464,1006.415
388,443.776,581.166,8.492,1033.434
389,364.909,528.833,8.401,902.143
390,768.069,706.736,86.472,1561.277
391,289.343,548.581,8.410,846.334
392,443.962,537.934,10.331,992.227
393,418.061,507.435,8.506,934.002
394,454.479,510.215,8.273,972.967
395,484.208,546.143,8.551,1038.901
396,354.751,520.027,8.394,883.171
397,474.093,524.837,8.444,1007.374
398,435.302,515.292,8.427,959.021
399,464.390,511.571,8.229,984.190
400,482.331,514.383,8.489,1005.204
401,452.416,521.741,8.273,982.430
402,478.770,506.426,8.230,993.426
403,468.987,522.778,8.233,999.999
404,419.807,537.823,8.665,966.294
405,420.031,515.861,8.280,944.172
406,432.254,523.149,8.345,963.748
407,605.713,513.861,8.528,1128.102
408,338.101,527.393,8.355,873.849
409,444.270,521.421,8.505,974.197
410,445.100,523.321,8.397,976.819
411,446.521,524.423,8.298,979.243
412,416.815,509.081,8.378,934.274
413,456.460,575.943,8.226,1040.628
414,425.927,534.081,8.337,968.346
415,438.429,519.875,8.307,966.611
416,432.143,571.255,8.315,1011.713
417,414.154,537.317,8.409,959.880
418,399.769,502.956,8.344,911.069
419,536.451,505.185,8.423,1050.058
420,484.530,589.657,8.251,1082.438
421,369.872,517.117,8.361,895.350
422,442.635,530.926,8.422,981.984
423,464.527,548.272,8.396,1021.195
424,428.366,543.391,8.298,980.056
425,399.096,542.059,8.387,949.542
426,455.394,550.206,8.375,1013.976
427,420.958,522.341,8.373,951.672
428,431.935,503.640,8.432,944.007
429,432.356,563.126,8.289,1003.770
430,458.866,550.953,8.388,1018.206
431,424.963,521.274,8.338,954.575
432,438.079,541.333,8.448,987.860
433,417.343,564.488,8.340,990.170
434,433.652,554.566,8.323,996.540
435,432.302,550.380,8.393,991.076
436,402.339,497.515,8.339,908.193
437,483.441,502.598,8.348,994.386
438,485.442,495.479,8.266,989.188
439,440.571,509.669,8.235,958.475
440,456.492,504.760,10.810,972.062
441,456.249,497.980,8.242,962.471
442,476.875,498.748,8.281,983.904
443,392.211,496.408,8.392,897.011
444,425.883,498.381,8.352,932.616
445,317.592,542.390,8.256,868.237
446,245.338,519.238,8.465,773.041
447,242.381,505.158,8.411,755.950
448,238.019,503.666,8.317,750.002
449,314.997,511.524,8.468,834.989
450,293.740,505.204,8.374,807.318
451,236.429,519.082,8.456,763.967
452,262.480,508.551,8.428,779.459
453,239.717,495.212,8.692,743.621
454,274.287,572.567,8.526,855.380
455,263.734,545.701,8.490,817.926
456,248.163,514.667,8.417,771.246
457,252.038,582.106,8.384,842.528
458,257.298,507.827,8.321,773.446
459,239.648,522.529,8.274,770.450
460,251.920,518.292,8.352,778.564
461,231.961,496.636,8.321,736.919
462,285.361,574.925,8.399,868.685
463,248.603,505.212,8.283,762.099
464,280.631,543.462,8.375,832.467
465,232.417,519.619,8.354,760.390
466,243.633,506.353,8.358,758.345
467,245.240,512.178,8.602,766.020
468,246.154,517.668,8.423,772.244
469,283.352,512.902,8.332,804.586
470,257.037,525.794,8.250,791.081
471,240.152,507.147,8.311,755.610
472,253.577,534.782,8.330,796.689
473,236.821,522.798,8.571,768.190
474,266.442,526.642,8.415,801.499
475,246.033,507.469,8.399,761.901
476,246.885,517.162,11.477,775.524
477,235.708,520.671,8.586,764.965
478,260.832,535.986,8.468,805.286
479,258.394,511.555,8.393,778.342
480,234.941,514.432,8.323,757.696
481,298.614,571.644,8.330,878.587
482,250.352,502.468,8.424,761.245
483,246.124,584.057,8.333,838.514
484,264.179,563.362,8.331,835.872
485,254.199,508.045,8.546,770.791
486,239.482,496.494,8.509,744.486
487,248.781,500.313,8.429,757.522
488,255.296,499.964,8.413,763.673
489,234.505,507.710,8.499,750.714
490,261.227,516.164,8.680,786.070
491,243.284,535.443,8.505,787.232
492,248.931,511.076,8.297,768.303
493,237.559,520.663,8.463,766.685
494,236.412,508.165,8.384,752.962
495,238.568,525.294,8.280,772.142
496,233.423,551.441,8.326,793.190
497,259.773,521.436,8.355,789.563
498,247.849,538.099,8.389,794.338
499,249.558,517.971,8.367,775.896
