step,fwd_ms,bwd_ms,opt_ms,total_ms
81,235.291,579.012,6.931,821.233
82,232.999,598.464,6.819,838.282
83,238.812,567.160,7.262,813.233
84,219.313,560.865,6.763,786.941
85,240.804,553.749,6.799,801.353
86,226.802,557.757,6.845,791.404
87,227.084,563.289,6.866,797.239
88,231.729,560.039,6.807,798.574
89,235.691,576.840,6.784,819.315
90,238.855,565.108,6.911,810.874
91,229.410,559.985,7.272,796.667
92,240.282,570.670,6.897,817.849
93,224.099,563.500,7.049,794.648
94,222.795,556.919,7.619,787.333
95,239.820,579.785,6.899,826.504
96,238.495,562.164,6.827,807.485
97,229.658,565.408,6.918,801.983
98,232.987,577.667,7.006,817.660
99,238.889,585.652,7.494,832.034
100,248.762,563.914,6.764,819.440
101,218.666,593.109,6.818,818.593
102,222.015,656.844,6.750,885.610
103,243.147,583.043,6.802,832.991
104,237.067,554.502,6.677,798.246
105,239.373,583.283,7.038,829.694
106,235.261,571.899,6.952,814.112
107,250.167,553.238,6.706,810.111
108,233.969,575.925,6.763,816.656
109,243.030,583.485,6.751,833.266
110,229.403,563.713,6.679,799.795
111,245.633,564.938,6.765,817.336
112,235.582,545.007,6.675,787.264
113,223.706,531.075,6.814,761.595
114,219.213,514.509,6.705,740.427
115,241.693,583.585,7.336,832.614
116,228.873,568.106,6.703,803.682
117,244.205,561.637,6.851,812.693
118,240.027,584.695,6.685,831.407
119,240.403,585.596,6.847,832.846
120,233.844,586.629,7.358,827.831
121,224.147,582.060,6.720,812.926
122,224.491,563.482,6.985,794.958
123,231.385,551.275,6.808,789.468
124,231.772,567.189,6.842,805.804
125,247.611,587.033,6.783,841.427
126,234.533,571.888,7.316,813.737
127,206.684,547.219,6.975,760.879
128,225.320,531.581,6.815,763.715
129,232.861,551.116,7.290,791.267
130,201.710,602.939,7.351,812.000
131,218.398,548.248,6.851,773.497
132,196.493,513.564,6.785,716.842
133,182.036,625.513,7.611,815.159
134,283.957,545.136,7.505,836.598
135,236.345,578.143,7.272,821.761
136,249.945,603.811,7.306,861.062
137,235.629,585.144,6.772,827.544
138,229.115,605.960,6.924,842.000
139,249.209,557.385,6.749,813.343
140,219.851,590.030,6.607,816.488
141,252.411,561.484,7.465,821.360
142,241.636,573.058,7.350,822.044
143,223.933,569.676,6.655,800.263
144,230.661,533.479,7.272,771.411
145,220.948,636.981,7.105,865.034
146,308.137,626.684,7.728,942.549
147,243.058,552.985,7.263,803.306
148,234.135,573.258,6.763,814.156
149,228.447,629.893,6.717,865.057
150,211.863,569.530,7.350,788.743
151,225.130,530.996,7.494,763.620
152,229.138,540.081,7.418,776.637
153,225.302,559.580,7.399,792.281
154,215.886,541.067,7.475,764.428
155,209.115,524.401,6.818,740.334
156,189.074,525.219,7.443,721.737
157,199.289,465.002,6.978,671.268
158,197.279,567.042,7.509,771.830
159,202.005,565.991,7.496,775.492
160,211.468,551.370,6.846,769.683
161,231.879,526.280,7.329,765.489
162,212.364,510.720,6.771,729.855
163,235.521,546.235,6.799,788.555
164,235.271,520.440,7.594,763.305
165,225.247,561.650,6.779,793.676
166,231.843,598.673,7.407,837.923
167,229.511,582.647,6.836,818.994
168,224.699,525.607,7.284,757.590
169,200.924,495.335,6.759,703.018
170,207.150,505.646,6.862,719.658
171,201.827,515.980,6.816,724.623
172,212.291,518.346,6.829,737.466
173,224.194,527.731,6.867,758.792
174,227.004,543.396,7.530,777.931
175,232.829,571.786,7.038,811.652
176,222.870,586.361,7.288,816.519
177,210.618,565.594,6.860,783.073
178,216.865,525.536,7.376,749.776
179,211.297,550.365,7.461,769.123
180,218.537,598.613,7.399,824.548
181,215.359,558.439,7.549,781.347
182,240.161,525.559,7.548,773.269
183,228.030,547.890,6.935,782.855
184,235.117,602.119,6.762,843.998
185,249.507,569.442,6.791,825.740
186,255.419,576.200,6.829,838.448
187,241.519,552.948,6.717,801.184
188,233.098,574.379,6.755,814.232
189,231.154,555.056,7.459,793.669
190,250.812,581.026,6.846,838.683
191,227.300,553.676,7.336,788.312
192,229.155,581.088,6.875,817.118
193,224.236,540.989,7.437,772.661
194,204.363,565.331,6.840,776.534
195,433.011,664.279,79.578,1176.868
196,188.407,522.245,7.574,718.225
197,199.770,493.276,7.619,700.665
198,177.643,518.946,7.612,704.201
199,175.540,476.170,7.131,658.840
200,192.429,508.297,6.988,707.714
201,229.237,519.651,7.686,756.574
202,205.303,530.600,7.117,743.020
203,206.231,487.411,7.131,700.773
204,192.749,509.391,7.690,709.830
205,194.438,498.519,7.691,700.647
206,213.555,509.388,7.866,730.808
207,212.605,477.946,7.750,698.302
208,189.713,515.896,7.623,713.232
209,198.692,529.788,7.643,736.123
210,205.147,490.550,7.590,703.287
211,185.940,482.681,7.606,676.227
212,192.366,501.780,7.244,701.389
213,194.303,631.948,7.623,833.874
214,191.406,506.536,6.926,704.868
215,191.295,548.476,7.001,746.772
216,193.008,506.904,7.143,707.055
217,198.946,510.258,7.551,716.755
218,201.071,503.945,7.105,712.121
219,203.364,530.620,7.110,741.093
220,177.282,547.288,7.156,731.726
221,199.957,566.448,7.646,774.051
222,216.402,523.263,7.921,747.586
223,190.375,586.675,7.604,784.655
224,186.367,591.624,7.600,785.590
225,192.338,508.975,7.644,708.957
226,199.593,545.303,7.562,752.457
227,212.613,526.711,7.209,746.532
228,217.156,515.349,7.464,739.969
229,208.543,474.258,7.480,690.281
230,180.931,505.091,7.599,693.620
231,206.378,522.694,7.115,736.187
232,190.381,507.881,7.633,705.896
233,199.255,524.012,7.298,730.565
234,200.649,515.005,7.034,722.689
235,209.085,503.306,7.160,719.551
236,192.870,506.943,7.148,706.961
237,200.045,462.741,7.845,670.632
238,187.547,524.596,7.659,719.802
239,209.365,492.684,7.772,709.822
240,209.506,532.771,7.232,749.509
241,198.434,512.065,7.306,717.806
242,197.335,493.068,7.171,697.573
243,197.449,513.707,7.790,718.946
244,209.687,538.904,7.212,755.803
245,192.545,565.753,7.789,766.087
246,207.593,497.894,7.660,713.147
247,191.623,503.445,7.181,702.250
248,212.649,524.216,7.100,743.965
249,206.890,515.612,7.258,729.760
250,183.874,538.309,7.716,729.899
251,190.417,496.379,7.564,694.360
252,187.007,471.649,6.951,665.607
253,171.671,529.678,7.681,709.030
254,169.904,513.251,7.579,690.734
255,176.214,514.038,7.823,698.076
256,187.254,521.229,7.718,716.200
257,170.649,530.202,7.712,708.563
258,171.085,490.565,7.920,669.570
259,191.961,603.032,7.630,802.624
260,186.507,462.722,7.129,656.358
261,177.018,561.043,7.284,745.345
262,188.076,503.119,7.108,698.303
263,199.241,421.597,7.503,628.341
264,170.639,484.573,7.602,662.814
265,187.639,491.142,13.299,692.079
266,206.819,520.731,6.998,734.549
267,190.613,532.185,7.779,730.577
268,217.800,549.716,7.854,775.369
269,232.649,534.502,7.674,774.824
270,250.039,569.655,7.612,827.306
271,236.431,583.407,7.553,827.392
272,226.638,567.564,7.672,801.874
273,229.613,554.382,7.829,791.824
274,231.549,541.651,7.607,780.807
275,235.047,599.519,7.214,841.781
276,225.148,567.245,7.047,799.440
277,246.502,575.234,7.121,828.858
278,244.619,577.113,7.213,828.945
279,239.730,557.307,7.031,804.068
280,244.870,581.442,6.943,833.256
281,231.534,541.332,7.742,780.607
282,212.094,527.054,7.643,746.791
283,238.102,547.334,7.553,792.989
284,217.316,566.544,6.919,790.779
285,232.055,571.913,7.067,811.034
286,223.490,536.544,7.788,767.822
287,211.578,547.712,7.036,766.326
288,208.690,514.479,7.705,730.874
289,209.805,516.900,7.870,734.575
290,184.395,487.550,7.156,679.101
291,176.881,555.169,7.808,739.858
292,171.665,492.578,7.518,671.761
293,207.344,472.039,7.129,686.512
294,195.880,494.662,7.726,698.268
295,213.920,520.885,7.696,742.501
296,172.255,575.259,7.583,755.097
297,221.937,496.774,7.736,726.447
298,188.879,531.457,7.904,728.240
299,199.195,589.378,7.559,796.132
300,212.399,513.284,7.430,733.113
301,196.201,501.674,7.307,705.182
302,203.175,533.822,7.032,744.028
303,206.223,523.919,7.086,737.228
304,196.997,506.643,6.857,710.497
305,208.475,529.722,7.742,745.939
306,206.589,482.323,7.357,696.269
307,206.880,531.101,7.271,745.252
308,187.651,544.865,7.070,739.587
309,202.484,511.615,7.041,721.140
310,202.336,534.989,7.760,745.085
311,189.853,483.558,7.748,681.158
312,192.656,528.166,7.213,728.035
313,203.524,527.449,7.713,738.686
314,197.987,540.477,7.108,745.572
315,197.314,534.714,7.095,739.123
316,235.075,539.873,7.676,782.624
317,204.321,531.129,7.095,742.545
318,221.033,531.223,7.190,759.446
319,201.922,519.502,7.145,728.568
320,220.845,555.934,6.987,783.766
321,230.923,582.058,7.000,819.981
322,244.274,562.809,7.242,814.325
323,255.536,573.049,7.583,836.168
324,242.967,581.816,7.701,832.484
325,233.428,584.527,6.991,824.946
326,213.053,545.295,7.244,765.592
327,207.070,540.991,7.235,755.295
328,205.569,583.606,7.507,796.682
329,215.043,513.635,7.574,736.252
330,218.664,527.945,7.632,754.240
331,233.859,552.754,7.144,793.757
332,221.180,535.253,7.822,764.255
333,207.727,490.888,7.604,706.219
334,191.962,562.011,7.191,761.164
335,221.183,520.131,6.990,748.304
336,221.442,552.535,7.149,781.126
337,217.912,544.966,7.676,770.554
338,211.437,572.785,7.128,791.351
339,225.623,547.867,7.795,781.286
340,218.221,534.112,7.013,759.346
341,222.710,557.055,7.194,786.959
342,225.145,565.530,7.642,798.317
343,215.190,528.810,7.709,751.709
344,198.647,495.281,7.535,701.464
345,180.237,529.618,7.669,717.525
346,188.303,549.823,7.754,745.880
347,214.205,512.674,7.136,734.015
348,206.372,528.258,7.248,741.878
349,189.412,604.099,7.599,801.109
350,208.949,551.858,7.746,768.552
351,215.588,520.325,7.129,743.043
352,209.740,511.706,7.649,729.096
353,200.991,523.798,7.661,732.451
354,190.986,541.922,7.963,740.870
355,217.825,558.882,7.042,783.749
356,269.682,509.942,7.082,786.706
357,225.949,552.343,7.275,785.567
358,228.271,556.402,7.058,791.731
359,223.854,570.155,7.323,801.332
360,214.067,540.326,7.661,762.054
361,225.327,600.619,8.134,834.080
362,286.264,725.164,7.569,1018.997
363,256.200,566.049,7.331,829.579
364,207.715,549.844,7.871,765.430
365,210.171,504.816,7.884,722.871
366,220.437,542.310,7.798,770.545
367,216.285,561.199,7.404,784.887
368,211.817,528.794,7.854,748.465
369,221.677,565.246,7.414,794.336
370,220.764,527.128,7.347,755.239
371,287.155,559.256,7.187,853.597
372,237.187,556.979,7.212,801.378
373,225.991,548.002,7.808,781.801
374,227.916,573.347,7.126,808.389
375,216.638,524.360,8.772,749.770
376,231.362,572.328,7.136,810.826
377,223.372,551.271,7.470,782.113
378,236.574,570.333,7.190,814.098
379,253.230,535.317,7.051,795.599
380,204.483,549.869,7.520,761.872
381,200.653,608.972,7.705,817.330
382,277.203,517.627,7.240,802.071
383,203.613,493.965,6.996,704.574
384,211.990,533.855,7.249,753.095
385,230.910,532.990,7.659,771.559
386,225.084,558.319,7.708,791.111
387,229.586,553.412,7.678,790.676
388,209.070,543.467,7.874,760.411
389,199.898,537.112,7.781,744.791
390,449.348,664.402,76.887,1190.637
391,219.358,535.900,6.984,762.242
392,216.068,529.395,7.049,752.512
393,216.825,516.491,10.228,743.544
394,218.683,523.901,7.070,749.654
395,202.087,526.351,6.997,735.435
396,212.406,617.322,7.004,836.731
397,215.814,580.522,7.120,803.456
398,213.195,509.666,7.794,730.654
399,218.645,558.024,7.007,783.676
400,208.983,502.181,6.921,718.085
401,206.136,538.881,6.982,751.999
402,191.239,513.151,7.162,711.552
403,194.993,528.469,7.059,730.522
404,190.301,480.718,7.226,678.245
405,188.224,509.054,7.180,704.459
406,211.534,560.462,8.059,780.056
407,224.159,497.817,7.826,729.802
408,177.850,505.251,7.797,690.897
409,188.309,509.388,7.322,705.019
410,193.541,543.168,7.351,744.059
411,188.334,609.641,7.674,805.649
412,188.172,551.497,7.758,747.428
413,188.885,568.769,7.805,765.459
414,193.349,567.717,7.687,768.753
415,187.566,540.581,7.298,735.446
416,242.842,560.442,7.641,810.926
417,192.343,619.699,7.700,819.741
418,189.168,566.104,7.732,763.004
419,187.100,603.155,7.287,797.543
420,201.907,545.192,7.306,754.405
421,195.077,591.665,7.834,794.576
422,203.347,541.553,7.333,752.233
423,216.097,528.204,7.993,752.294
424,208.315,520.095,7.635,736.045
425,188.108,665.314,7.766,861.188
426,193.779,630.655,7.454,831.888
427,190.868,616.179,7.561,814.608
428,188.324,588.586,7.569,784.479
429,229.756,574.049,7.565,811.370
430,180.311,583.686,7.573,771.570
431,195.434,693.969,7.671,897.074
432,195.282,611.713,7.616,814.611
433,195.756,613.288,7.624,816.668
434,211.932,585.858,7.707,805.496
435,170.395,611.833,7.582,789.810
436,210.846,558.774,7.582,777.202
437,187.407,622.687,7.955,818.050
438,262.256,523.597,7.015,792.868
439,173.164,589.722,7.601,770.487
440,200.158,564.522,7.685,772.366
441,175.104,601.672,7.722,784.498
442,198.658,533.821,7.159,739.639
443,186.793,537.533,7.707,732.033
444,169.475,529.925,7.080,706.480
445,198.301,534.175,7.372,739.849
446,188.973,512.265,7.572,708.809
447,202.272,492.888,7.005,702.166
448,203.002,518.046,7.037,728.085
449,191.987,523.064,6.917,721.968
450,190.980,557.710,6.924,755.613
451,197.188,522.213,7.540,726.941
452,183.135,487.605,7.129,677.869
453,216.792,534.321,6.963,758.077
454,267.314,501.606,7.698,776.618
455,189.575,528.334,7.700,725.610
456,180.088,536.876,7.574,724.538
457,203.821,524.676,7.455,735.952
458,226.510,543.806,7.169,777.485
459,200.579,509.448,6.909,716.936
460,268.156,524.774,6.931,799.862
461,228.163,514.226,7.030,749.419
462,207.039,543.666,7.355,758.061
463,208.667,527.597,7.095,743.358
464,209.393,647.661,7.890,864.944
465,223.816,552.176,7.171,783.163
466,200.946,551.541,7.066,759.552
467,203.666,494.242,7.078,704.986
468,204.419,545.342,6.949,756.709
469,211.095,509.594,7.565,728.254
470,173.782,717.741,7.489,899.011
471,290.398,530.159,7.018,827.575
472,202.195,694.018,7.620,903.834
473,206.438,538.272,7.577,752.287
474,205.065,617.411,7.538,830.013
475,209.687,573.719,7.010,790.416
476,218.587,544.724,7.115,770.426
477,226.816,636.041,7.455,870.313
478,207.064,526.562,7.022,740.648
479,210.265,544.359,7.554,762.178
480,192.247,576.879,7.196,776.321
481,226.175,514.532,7.032,747.738
482,217.837,566.588,7.048,791.474
483,214.634,502.974,7.571,725.179
484,201.692,550.163,7.630,759.485
485,224.278,589.470,7.518,821.266
486,204.026,546.229,7.677,757.932
487,213.767,542.787,7.544,764.097
488,212.164,530.856,7.675,750.695
489,202.696,544.694,6.915,754.304
490,211.430,506.568,7.615,725.613
491,218.265,538.403,7.689,764.358
492,214.386,549.977,7.555,771.918
493,217.650,529.861,7.635,755.146
494,202.995,540.895,7.567,751.457
495,206.488,549.906,6.943,763.338
496,191.215,548.693,7.430,747.338
497,218.923,505.078,7.543,731.545
498,183.222,516.652,7.639,707.513
499,192.313,502.275,7.582,702.170
