step,fwd_ms,bwd_ms,opt_ms,total_ms
59,247.259,740.429,5.743,993.431
60,297.440,724.707,5.945,1028.092
61,278.098,786.329,5.870,1070.297
62,233.041,732.399,5.868,971.308
63,268.567,782.125,5.790,1056.481
64,227.904,779.153,5.744,1012.801
65,213.120,752.175,5.838,971.133
66,229.671,769.353,5.873,1004.897
67,220.148,748.956,12.360,981.464
68,229.025,767.436,5.757,1002.218
69,232.635,781.124,5.759,1019.518
70,210.923,755.883,5.842,972.648
71,223.873,784.038,5.779,1013.690
72,201.662,737.635,5.717,945.014
73,190.063,715.818,5.972,911.853
74,169.450,632.159,6.094,807.703
75,187.334,682.285,5.767,875.387
76,280.690,730.689,5.818,1017.196
77,216.207,677.660,5.793,899.659
78,275.225,671.327,5.841,952.393
79,269.455,720.619,6.060,996.134
80,200.116,677.467,5.784,883.367
81,219.386,737.182,5.951,962.518
82,233.319,716.686,6.052,956.057
83,227.156,784.993,6.163,1018.312
84,228.381,785.349,5.824,1019.553
85,230.463,774.261,5.935,1010.659
86,221.501,765.595,5.995,993.091
87,223.812,775.873,5.840,1005.525
88,231.157,792.763,5.771,1029.692
89,227.601,777.933,5.830,1011.364
90,223.206,780.455,6.027,1009.688
91,213.369,786.802,5.751,1005.923
92,233.398,767.228,5.926,1006.552
93,219.585,756.007,5.885,981.478
94,208.372,796.689,5.754,1010.814
95,208.550,752.867,5.762,967.179
96,212.179,757.754,5.730,975.663
97,238.917,745.081,12.534,996.532
98,213.330,773.756,5.833,992.919
99,203.774,697.501,5.887,907.162
100,241.571,728.059,6.092,975.722
101,244.147,767.118,5.855,1017.120
102,207.195,713.982,5.940,927.118
103,234.022,743.807,5.801,983.629
104,265.122,749.093,5.765,1019.980
105,214.298,761.811,5.780,981.889
106,203.226,638.534,5.747,847.507
107,364.661,752.086,5.826,1122.573
108,249.406,752.481,5.814,1007.701
109,203.979,746.154,5.821,955.953
110,195.751,715.410,5.796,916.957
111,220.448,769.410,5.867,995.725
112,213.205,729.051,5.957,948.213
113,267.820,713.244,5.948,987.012
114,278.393,731.525,5.925,1015.843
115,250.182,777.565,5.871,1033.618
116,202.823,735.441,5.842,944.107
117,247.627,734.610,5.950,988.187
118,235.081,726.705,5.804,967.590
119,268.922,748.354,5.819,1023.096
120,269.945,762.693,5.767,1038.405
121,216.782,759.731,5.832,982.345
122,210.454,702.379,5.786,918.619
123,286.062,688.563,5.796,980.422
124,324.708,669.597,5.872,1000.177
125,373.214,771.134,5.880,1150.229
126,218.296,768.016,5.821,992.133
127,218.017,750.630,6.017,974.664
128,220.441,756.838,5.907,983.186
129,221.083,737.218,6.163,964.464
130,234.029,719.981,5.850,959.860
131,268.579,739.273,5.930,1013.782
132,258.437,688.596,5.838,952.871
133,389.737,765.967,5.754,1161.458
134,210.417,750.953,5.898,967.269
135,267.551,758.747,5.769,1032.067
136,215.740,765.559,5.832,987.131
137,225.997,760.688,5.845,992.530
138,247.342,715.887,5.806,969.034
139,270.956,707.245,5.951,984.152
140,310.290,707.691,5.944,1023.926
141,262.904,685.039,5.827,953.770
142,309.394,650.324,5.777,965.495
143,350.011,645.333,5.742,1001.086
144,303.793,710.629,5.926,1020.348
145,268.821,691.341,5.761,965.923
146,285.792,680.192,5.791,971.775
147,320.460,739.103,6.091,1065.654
148,302.397,739.352,5.870,1047.619
149,227.175,751.100,5.926,984.200
150,233.386,762.052,5.830,1001.269
151,221.831,747.564,5.883,975.278
152,271.307,755.973,5.820,1033.100
153,216.670,711.388,5.964,934.022
154,287.455,703.980,6.011,997.447
155,296.732,743.480,5.806,1046.018
156,221.971,735.037,5.675,962.683
157,202.970,717.440,6.005,926.415
158,242.147,742.731,5.771,990.650
159,264.858,699.459,5.699,970.016
160,305.956,714.853,5.797,1026.606
161,275.843,706.084,5.795,987.722
162,283.864,629.213,6.068,919.145
163,365.530,682.139,5.967,1053.636
164,366.123,700.418,5.835,1072.376
165,319.483,721.015,5.786,1046.285
166,282.825,741.017,5.817,1029.660
167,265.527,757.733,5.723,1028.983
168,237.602,704.328,5.922,947.852
169,272.252,720.035,5.649,997.937
170,252.561,759.510,5.860,1017.930
171,269.419,732.397,5.885,1007.701
172,285.981,740.761,5.863,1032.605
173,282.309,750.294,5.962,1038.565
174,285.549,735.652,5.957,1027.158
175,274.242,741.412,5.872,1021.526
176,270.285,762.399,5.756,1038.439
177,255.822,707.172,6.118,969.112
178,331.328,748.303,5.690,1085.320
179,264.357,741.566,6.008,1011.931
180,238.160,754.524,5.936,998.619
181,255.855,732.290,5.858,994.003
182,313.233,736.183,6.027,1055.443
183,303.039,707.877,5.820,1016.736
184,312.960,739.415,5.772,1058.147
185,291.954,715.187,5.714,1012.855
186,300.932,741.013,5.863,1047.808
187,275.559,688.464,5.748,969.770
188,281.382,721.776,5.994,1009.152
189,308.574,709.185,15.250,1033.009
190,321.109,744.182,12.155,1077.447
191,210.594,743.431,5.939,959.964
192,188.111,747.577,5.928,941.617
193,220.437,717.471,5.742,943.650
194,211.856,750.590,6.036,968.482
195,409.255,883.067,90.283,1382.605
196,206.272,681.145,15.034,902.452
197,203.163,705.765,6.161,915.089
198,194.786,697.973,7.153,899.912
199,210.728,687.738,6.417,904.884
200,217.518,708.585,6.221,932.324
201,179.767,727.542,6.125,913.433
202,181.261,713.370,6.739,901.370
203,240.547,702.812,6.357,949.717
204,187.489,734.473,6.319,928.281
205,209.012,684.791,16.805,910.608
206,213.656,724.916,5.901,944.473
207,197.604,725.457,5.975,929.036
208,206.510,737.447,6.209,950.166
209,180.152,730.326,10.831,921.310
210,182.985,636.805,15.438,835.229
211,237.998,693.199,6.188,937.385
212,184.486,717.895,5.884,908.265
213,200.959,692.598,13.761,907.318
214,200.129,719.950,5.947,926.027
215,245.731,747.361,5.944,999.036
216,196.536,740.037,6.061,942.634
217,204.506,712.675,5.973,923.154
218,201.940,708.661,5.957,916.558
219,196.104,737.321,6.070,939.495
220,216.940,739.184,6.053,962.177
221,198.855,742.133,5.870,946.858
222,190.696,715.530,6.048,912.274
223,177.216,760.179,6.169,943.564
224,215.219,730.938,6.027,952.184
225,208.226,744.961,5.962,959.149
226,218.154,736.610,6.005,960.769
227,205.243,738.628,6.185,950.057
228,212.351,729.567,5.845,947.764
229,196.811,710.689,5.979,913.479
230,203.508,701.168,5.958,910.634
231,209.749,725.550,6.103,941.402
232,202.863,719.413,5.921,928.196
233,214.160,707.339,5.994,927.494
234,225.827,785.617,5.926,1017.370
235,199.510,764.246,6.084,969.841
236,198.958,717.184,6.218,922.360
237,245.348,752.241,6.003,1003.591
238,195.297,729.217,5.902,930.415
239,229.783,744.344,5.969,980.097
240,197.785,703.655,5.993,907.434
241,209.299,771.093,6.060,986.451
242,201.349,740.838,5.999,948.185
243,211.448,744.865,9.171,965.484
244,203.576,732.105,6.066,941.746
245,229.006,761.320,6.236,996.563
246,197.447,769.036,6.075,972.558
247,202.756,742.125,5.892,950.774
248,202.472,731.366,5.891,939.728
249,196.992,747.020,12.351,956.363
250,213.420,766.287,6.033,985.740
251,203.379,732.597,5.933,941.909
252,209.689,739.891,5.987,955.567
253,196.467,722.592,6.123,925.182
254,199.181,726.384,5.851,931.416
255,201.573,743.443,6.250,951.266
256,210.065,729.745,6.100,945.910
257,193.649,766.380,5.991,966.020
258,195.857,729.834,6.230,931.921
259,194.168,730.432,5.961,930.562
260,206.816,752.596,6.340,965.752
261,203.288,753.443,6.462,963.194
262,202.991,726.259,5.941,935.191
263,195.508,746.643,5.974,948.124
264,188.451,752.435,5.961,946.847
265,197.427,674.515,6.303,878.245
266,224.144,718.715,6.467,949.326
267,212.878,757.480,5.995,976.352
268,203.187,720.483,6.032,929.702
269,195.556,690.474,5.942,891.972
270,273.390,737.449,6.304,1017.143
271,244.881,732.139,5.908,982.928
272,198.347,699.727,13.858,911.932
273,194.047,713.616,6.297,913.961
274,214.571,713.345,5.970,933.885
275,206.280,728.017,6.191,940.487
276,201.584,750.793,6.010,958.388
277,213.206,724.803,6.046,944.054
278,202.456,758.737,6.078,967.272
279,201.372,694.553,6.114,902.039
280,201.805,702.227,5.981,910.013
281,254.059,751.861,5.963,1011.883
282,204.196,747.159,6.117,957.471
283,196.270,705.928,6.413,908.611
284,207.954,737.644,6.422,952.020
285,195.919,671.936,12.448,880.303
286,226.971,759.131,6.264,992.365
287,206.802,741.644,6.038,954.484
288,199.081,744.018,6.028,949.126
289,183.864,693.828,6.303,883.995
290,198.823,720.532,5.842,925.197
291,190.082,670.479,5.917,866.478
292,254.615,701.778,6.110,962.502
293,242.886,689.442,6.277,938.605
294,265.898,704.307,6.037,976.242
295,254.666,756.853,6.226,1017.746
296,203.838,741.700,5.949,951.488
297,204.001,729.407,6.064,939.472
298,209.477,719.542,6.050,935.069
299,199.598,721.309,6.255,927.162
300,200.316,709.791,6.047,916.154
301,238.182,731.483,6.161,975.826
302,212.701,761.842,6.451,980.994
303,198.377,742.326,6.362,947.065
304,207.749,728.485,6.219,942.453
305,207.627,756.144,6.295,970.066
306,183.425,725.378,6.319,915.121
307,210.219,706.962,5.967,923.148
308,204.273,754.450,6.308,965.031
309,210.055,711.305,6.006,927.366
310,194.717,707.641,5.905,908.263
311,211.273,715.132,5.979,932.384
312,200.747,760.706,6.169,967.622
313,199.230,703.451,5.899,908.580
314,205.967,729.670,6.118,941.754
315,204.141,715.772,6.217,926.131
316,197.721,687.003,6.014,890.737
317,203.935,712.832,6.067,922.834
318,202.764,718.171,6.168,927.102
319,194.940,721.193,5.912,922.045
320,202.187,752.030,5.954,960.171
321,196.597,699.491,12.297,908.385
322,206.416,724.141,6.061,936.618
323,200.539,728.289,6.035,934.863
324,201.595,722.940,6.016,930.550
325,189.495,705.424,6.236,901.156
326,207.658,710.677,6.042,924.376
327,195.336,745.352,5.979,946.668
328,202.029,736.665,6.030,944.725
329,194.043,754.036,5.965,954.044
330,207.633,739.687,5.966,953.286
331,197.164,718.419,5.965,921.548
332,191.887,683.008,5.981,880.877
333,211.154,723.769,5.872,940.795
334,192.475,697.812,6.127,896.414
335,190.866,716.457,6.273,913.596
336,211.664,669.936,5.939,887.539
337,194.564,747.188,5.998,947.750
338,200.198,720.957,6.038,927.192
339,203.699,756.350,6.063,966.112
340,194.901,697.527,6.127,898.555
341,192.765,696.797,6.467,896.029
342,194.729,726.133,6.268,927.130
343,205.063,733.257,5.883,944.204
344,200.321,739.570,6.442,946.333
345,201.850,698.709,6.010,906.569
346,195.218,724.366,6.059,925.643
347,197.012,730.520,5.961,933.493
348,192.561,724.385,6.552,923.497
349,206.870,716.021,5.953,928.844
350,203.816,751.123,6.330,961.270
351,194.334,754.058,6.053,954.445
352,210.552,737.800,5.965,954.317
353,205.383,739.495,6.048,950.926
354,208.091,741.011,5.945,955.047
355,196.131,694.917,5.932,896.981
356,256.123,754.921,6.241,1017.285
357,203.857,722.401,6.067,932.325
358,204.929,744.722,5.968,955.619
359,199.492,699.612,6.079,905.183
360,212.083,749.681,6.100,967.863
361,208.160,718.110,6.205,932.475
362,201.884,751.026,6.037,958.948
363,197.476,747.995,6.047,951.518
364,201.391,772.058,5.988,979.437
365,205.396,744.483,5.992,955.871
366,205.140,710.351,6.036,921.527
367,232.638,729.147,6.141,967.926
368,211.173,762.696,6.011,979.881
369,201.907,739.287,6.212,947.406
370,207.713,745.997,6.044,959.754
371,208.564,728.181,6.310,943.055
372,196.654,737.650,6.027,940.331
373,210.777,713.533,6.019,930.329
374,196.906,733.777,6.047,936.731
375,195.563,701.423,6.006,902.991
376,196.455,708.523,5.992,910.970
377,209.583,692.353,6.038,907.974
378,203.576,732.593,5.962,942.130
379,196.976,766.606,6.372,969.954
380,206.024,706.997,6.222,919.243
381,199.436,722.842,6.231,928.509
382,206.117,773.073,6.210,985.399
383,198.689,747.077,6.293,952.059
384,195.371,661.530,6.257,863.158
385,220.332,713.789,6.103,940.224
386,202.179,730.089,6.144,938.412
387,189.712,727.680,6.115,923.507
388,193.174,753.001,6.070,952.245
389,194.691,713.976,5.886,914.554
390,441.345,857.672,83.499,1382.517
391,203.979,706.034,10.024,920.036
392,228.875,717.990,5.898,952.762
393,184.835,702.741,5.919,893.496
394,212.565,700.497,6.764,919.825
395,189.379,704.238,6.064,899.682
396,182.729,707.733,5.787,896.250
397,190.177,681.215,12.278,883.669
398,192.154,707.413,5.838,905.405
399,188.110,725.968,5.938,920.016
400,176.903,683.767,5.793,866.463
401,228.081,698.706,5.893,932.680
402,180.855,759.016,5.824,945.695
403,189.764,737.497,5.883,933.144
404,189.246,702.330,6.796,898.372
405,226.622,712.800,5.904,945.326
406,224.786,702.304,5.876,932.965
407,190.396,726.238,5.765,922.399
408,189.739,681.136,5.852,876.726
409,219.601,714.582,5.831,940.014
410,237.795,738.913,5.796,982.504
411,185.647,712.728,5.809,904.184
412,195.951,730.368,5.795,932.114
413,220.711,705.295,9.065,935.072
414,183.086,701.512,5.860,890.458
415,204.217,694.445,5.841,904.503
416,201.834,703.028,5.830,910.692
417,183.510,708.982,6.084,898.576
418,255.594,726.407,5.806,987.807
419,197.638,696.870,5.868,900.376
420,201.572,731.017,6.008,938.596
421,197.953,674.142,11.971,884.065
422,206.972,687.110,6.072,900.155
423,220.639,736.750,5.727,963.116
424,183.970,704.814,5.890,894.675
425,255.120,669.890,5.714,930.724
426,239.791,678.356,5.761,923.908
427,246.578,719.146,5.803,971.527
428,214.913,660.035,6.236,881.184
429,316.672,658.297,5.721,980.690
430,226.590,661.436,6.090,894.116
431,274.782,677.923,5.739,958.444
432,256.179,693.598,6.018,955.795
433,238.629,673.632,5.866,918.127
434,229.251,725.678,5.891,960.821
435,207.359,674.142,5.804,887.305
436,257.838,688.757,5.691,952.286
437,221.948,669.077,5.744,896.768
438,258.717,713.849,6.233,978.799
439,203.529,697.442,5.853,906.825
440,253.466,739.549,6.246,999.261
441,207.490,741.123,5.817,954.430
442,206.310,706.841,5.904,919.055
443,189.588,696.277,5.683,891.548
444,198.118,744.197,5.744,948.059
445,220.028,732.886,5.770,958.684
446,237.123,728.498,5.756,971.377
447,195.734,692.966,5.851,894.551
448,247.351,725.156,6.242,978.749
449,229.658,702.003,13.792,945.452
450,320.066,762.478,5.821,1088.365
451,203.269,694.599,5.790,903.658
452,205.225,718.432,5.835,929.493
453,319.352,726.482,5.878,1051.712
454,255.784,745.389,6.002,1007.174
455,222.127,689.134,5.686,916.947
456,304.176,722.653,6.087,1032.916
457,227.382,727.211,5.703,960.296
458,270.181,732.078,5.741,1008.000
459,262.262,704.920,5.995,973.177
460,279.733,704.821,6.084,990.638
461,313.211,725.105,6.227,1044.544
462,319.337,718.252,5.949,1043.537
463,289.257,721.280,6.151,1016.687
464,256.013,722.465,5.781,984.259
465,211.707,700.194,5.686,917.586
466,284.596,737.797,5.802,1028.195
467,261.652,744.303,5.657,1011.612
468,242.723,719.943,5.849,968.516
469,290.671,683.949,12.064,986.684
470,333.623,736.370,5.747,1075.740
471,263.927,734.922,5.847,1004.696
472,263.935,730.599,5.780,1000.314
473,275.376,750.745,5.756,1031.877
474,205.365,746.310,5.944,957.619
475,213.903,716.736,5.787,936.427
476,199.020,716.993,5.699,921.713
477,203.719,701.681,5.774,911.174
478,229.652,719.358,5.824,954.833
479,196.141,713.104,5.939,915.184
480,195.605,731.164,5.769,932.538
481,202.026,759.535,5.708,967.269
482,202.004,734.502,6.449,942.956
483,254.633,723.885,5.888,984.406
484,214.423,737.551,5.647,957.621
485,239.228,689.985,5.774,934.986
486,258.644,757.117,5.784,1021.544
487,213.508,742.303,5.942,961.753
488,210.186,745.809,5.973,961.968
489,205.493,715.859,5.867,927.219
490,217.971,729.705,5.909,953.584
491,208.976,701.099,6.139,916.214
492,264.553,738.451,6.304,1009.308
493,206.914,731.325,6.240,944.479
494,201.272,769.375,5.740,976.387
495,213.753,730.197,5.891,949.841
496,216.650,705.739,6.116,928.505
497,248.068,707.127,5.930,961.124
498,251.178,725.027,5.761,981.967
499,244.209,732.605,5.907,982.720
