step,fwd_ms,bwd_ms,opt_ms,total_ms
55,441.886,509.270,8.434,959.591
56,405.710,524.661,8.524,938.896
57,437.844,575.401,8.479,1021.724
58,319.555,527.460,8.352,855.367
59,387.991,501.514,8.516,898.022
60,411.550,507.096,8.448,927.095
61,422.278,501.648,8.307,932.233
62,409.947,502.898,8.537,921.383
63,444.132,527.674,8.436,980.242
64,384.114,517.241,8.478,909.832
65,407.883,530.843,8.453,947.179
66,458.128,501.767,8.492,968.387
67,353.904,513.004,8.562,875.470
68,410.455,516.370,8.527,935.352
69,340.569,511.759,8.526,860.854
70,373.648,507.748,8.670,890.066
71,350.316,502.801,8.374,861.491
72,294.268,502.809,8.541,805.618
73,264.475,500.182,8.305,772.962
74,351.767,524.908,15.940,892.615
75,254.370,551.027,8.232,813.630
76,286.639,505.206,8.493,800.339
77,316.302,515.423,8.520,840.245
78,300.740,512.008,8.587,821.335
79,284.262,555.385,8.303,847.951
80,264.329,531.753,8.367,804.449
81,255.992,580.248,8.560,844.800
82,252.940,576.815,8.350,838.105
83,249.150,510.878,8.406,768.434
84,235.799,515.238,8.449,759.487
85,297.937,519.600,8.506,826.043
86,268.228,510.876,8.234,787.338
87,305.546,538.096,9.159,852.800
88,265.270,505.527,8.424,779.221
89,285.326,500.206,8.299,793.831
90,276.067,503.164,8.237,787.468
91,323.221,507.807,8.423,839.451
92,289.346,559.734,8.255,857.335
93,248.103,504.575,8.365,761.043
94,241.670,523.267,8.351,773.288
95,288.780,517.262,8.511,814.553
96,247.078,521.525,8.251,776.855
97,313.278,520.573,8.666,842.517
98,256.518,536.535,8.193,801.246
99,277.265,507.810,8.407,793.482
100,280.867,525.451,8.366,814.685
101,310.857,527.304,8.391,846.552
102,305.621,527.138,8.469,841.228
103,263.534,520.901,8.358,792.792
104,317.559,528.976,8.290,854.826
105,353.122,509.248,8.149,870.519
106,281.755,512.700,8.680,803.135
107,256.876,575.729,8.354,840.958
108,232.885,501.853,8.606,743.344
109,244.851,506.767,8.399,760.017
110,235.946,554.361,8.334,798.641
111,234.713,570.644,8.229,813.586
112,247.206,527.381,8.436,783.023
113,234.547,532.130,8.323,774.999
114,237.032,506.742,8.400,752.174
115,232.794,522.804,8.352,763.950
116,235.413,507.012,8.484,750.909
117,235.198,557.416,8.277,800.891
118,235.017,506.588,8.304,749.909
119,270.237,519.392,8.575,798.204
120,246.085,518.706,8.211,773.003
121,234.439,524.069,8.472,766.980
122,233.113,500.521,8.661,742.295
123,267.701,511.356,8.373,787.429
124,254.634,504.020,8.298,766.951
125,332.643,520.184,8.366,861.193
126,330.096,525.190,8.254,863.540
127,303.756,504.674,8.458,816.888
128,357.936,532.770,8.522,899.228
129,259.313,510.320,8.256,777.890
130,340.880,506.188,8.442,855.511
131,332.055,516.773,8.260,857.088
132,295.668,514.695,8.473,818.836
133,253.444,510.730,8.254,772.429
134,295.397,501.251,8.211,804.859
135,297.349,504.613,8.329,810.290
136,304.252,531.279,8.528,844.059
137,299.112,523.641,8.301,831.054
138,317.627,547.799,8.309,873.735
139,284.644,512.855,8.254,805.753
140,310.736,543.262,8.501,862.498
141,273.606,506.283,8.289,788.178
142,286.418,515.495,8.284,810.198
143,286.515,518.093,8.615,813.222
144,274.485,509.643,8.385,792.513
145,257.324,502.811,8.307,768.442
146,285.945,526.258,8.285,820.487
147,247.097,517.045,8.276,772.418
148,260.713,529.721,8.292,798.726
149,242.493,519.709,8.301,770.503
150,234.819,556.609,8.306,799.733
151,247.614,518.798,13.041,779.454
152,258.377,542.891,8.323,809.592
153,238.520,527.268,8.840,774.628
154,291.493,509.700,8.572,809.765
155,261.326,502.392,8.241,771.960
156,270.765,531.463,8.524,810.752
157,276.510,519.816,8.400,804.726
158,248.652,530.241,8.242,787.135
159,239.580,604.234,8.310,852.124
160,245.340,522.946,8.219,776.504
161,249.204,527.424,8.477,785.105
162,255.245,539.468,8.379,803.092
163,237.732,511.390,8.401,757.522
164,251.384,527.807,8.481,787.672
165,237.769,502.845,8.305,748.919
166,252.254,518.994,8.773,780.021
167,253.704,516.410,8.358,778.473
168,240.351,530.957,8.366,779.673
169,247.985,512.461,8.586,769.033
170,244.535,567.453,8.425,820.412
171,249.801,508.956,8.455,767.211
172,276.140,527.204,8.361,811.706
173,333.014,544.448,8.232,885.694
174,230.192,548.162,8.566,786.919
175,253.498,538.117,8.286,799.901
176,270.100,502.915,8.292,781.308
177,289.698,512.554,8.548,810.801
178,249.453,530.322,8.258,788.034
179,232.676,517.027,8.497,758.200
180,252.326,507.051,8.245,767.622
181,291.846,501.773,8.307,801.926
182,284.390,562.544,8.271,855.205
183,277.524,507.137,8.553,793.214
184,260.623,520.010,8.387,789.020
185,298.188,541.352,8.252,847.792
186,291.768,523.129,8.293,823.190
187,285.564,544.771,8.288,838.623
188,246.019,567.324,8.208,821.551
189,253.522,526.135,8.335,787.993
190,240.515,509.719,8.595,758.829
191,251.343,551.216,8.292,810.851
192,246.079,512.800,8.311,767.190
193,306.103,528.206,8.184,842.493
194,301.056,527.397,8.410,836.863
195,681.187,676.341,83.887,1441.415
196,312.921,511.051,9.874,833.846
197,342.629,533.971,9.739,886.339
198,291.307,530.220,8.371,829.898
199,285.372,576.006,8.284,869.662
200,253.486,526.819,8.270,788.576
201,241.730,528.707,8.312,778.749
202,268.843,510.915,8.430,788.188
203,312.473,507.108,8.270,827.851
204,273.675,509.655,8.263,791.593
205,292.280,535.399,8.244,835.923
206,250.130,530.309,8.701,789.140
207,293.930,495.962,8.519,798.411
208,237.970,509.849,8.347,756.166
209,242.744,531.279,9.512,783.535
210,238.445,535.554,9.835,783.833
211,231.886,506.524,8.299,746.709
212,332.203,563.522,8.376,904.100
213,248.649,510.860,8.326,767.834
214,249.248,529.295,8.244,786.787
215,261.614,515.611,8.684,785.909
216,246.477,514.749,9.049,770.275
217,252.647,504.550,8.367,765.564
218,243.446,524.382,9.776,777.603
219,243.187,500.395,8.429,752.011
220,242.192,501.262,8.469,751.924
221,256.899,533.555,8.287,798.741
222,242.505,519.249,8.416,770.170
223,276.654,527.770,8.497,812.920
224,271.362,525.905,8.348,805.615
225,280.643,537.908,8.293,826.843
226,284.018,500.349,8.538,792.905
227,260.342,532.977,8.423,801.742
228,249.266,540.993,8.259,798.518
229,244.300,556.636,8.452,809.388
230,261.120,531.807,8.388,801.315
231,243.654,524.182,8.672,776.508
232,257.126,547.723,11.473,816.322
233,243.044,570.818,8.437,822.299
234,253.901,566.602,8.840,829.343
235,244.751,544.184,8.478,797.413
236,249.772,505.211,8.370,763.354
237,228.494,528.659,8.514,765.666
238,249.179,506.735,8.393,764.307
239,263.963,509.373,8.320,781.655
240,230.037,515.323,8.601,753.961
241,264.163,508.447,8.372,780.983
242,238.953,506.071,8.419,753.443
243,231.409,556.908,8.414,796.731
244,251.841,550.936,8.330,811.107
245,259.796,529.747,8.443,797.986
246,258.530,510.615,8.451,777.597
247,283.627,530.041,8.243,821.911
248,231.971,513.098,8.348,753.417
249,307.012,507.452,8.304,822.769
250,235.211,541.842,8.529,785.581
251,267.009,513.267,8.541,788.817
252,244.321,498.527,8.192,751.041
253,286.269,541.617,8.434,836.321
254,248.324,504.964,8.573,761.862
255,290.745,494.998,8.307,794.049
256,231.862,501.984,8.169,742.016
257,295.472,495.292,8.496,799.260
258,251.080,503.670,8.316,763.065
259,293.217,516.808,8.373,818.397
260,231.851,507.145,8.480,747.477
261,250.110,512.781,9.738,772.629
262,237.621,502.656,8.266,748.544
263,295.454,535.922,8.312,839.688
264,250.933,531.918,8.349,791.200
265,250.017,578.058,8.381,836.455
266,244.253,544.068,8.429,796.750
267,242.171,549.621,8.413,800.204
268,469.931,516.769,8.370,995.070
269,311.505,508.575,8.286,828.366
270,321.684,501.687,8.261,831.631
271,332.503,514.668,8.301,855.471
272,323.608,498.239,8.361,830.208
273,282.123,514.407,11.955,808.484
274,273.617,535.123,9.871,818.611
275,282.210,536.616,8.281,827.108
276,258.619,607.583,8.848,875.049
277,273.146,517.795,8.368,799.309
278,407.909,501.981,8.477,918.367
279,275.819,506.138,8.552,790.509
280,294.972,511.236,8.426,814.634
281,266.659,499.316,8.382,774.356
282,292.333,504.244,8.385,804.962
283,245.944,545.706,8.418,800.069
284,248.320,515.681,8.235,772.237
285,249.570,506.188,8.659,764.416
286,239.086,529.402,8.280,776.768
287,245.172,502.337,8.271,755.780
288,315.600,517.871,8.497,841.968
289,253.746,516.700,8.427,778.873
290,272.509,537.658,8.441,818.609
291,246.234,533.435,8.391,788.060
292,241.923,517.770,9.371,769.065
293,233.210,512.382,8.367,753.959
294,316.683,503.476,8.289,828.449
295,279.526,502.771,8.369,790.666
296,281.155,507.031,8.386,796.573
297,322.555,513.376,8.530,844.461
298,348.327,498.041,8.373,854.741
299,325.648,509.057,8.337,843.042
300,341.205,503.264,8.285,852.754
301,349.465,523.640,8.464,881.569
302,283.637,530.125,8.538,822.300
303,264.560,500.013,8.349,772.922
304,278.428,531.214,8.210,817.852
305,252.873,527.590,8.625,789.088
306,252.751,520.329,8.323,781.403
307,282.293,517.865,8.214,808.373
308,287.438,549.684,8.164,845.286
309,250.706,522.436,8.342,781.484
310,242.055,548.289,8.306,798.650
311,250.828,506.179,8.441,765.448
312,231.335,519.199,8.646,759.180
313,270.261,529.149,8.434,807.844
314,273.868,546.408,8.494,828.770
315,304.441,537.176,11.766,853.382
316,277.817,543.448,10.218,831.483
317,286.340,565.569,8.775,860.684
318,253.200,567.980,9.547,830.727
319,237.884,598.668,8.674,845.227
320,262.189,556.917,8.607,827.713
321,239.410,549.310,8.691,797.411
322,251.243,533.602,8.546,793.392
323,241.791,540.863,8.516,791.170
324,244.024,524.427,8.679,777.129
325,249.885,527.898,8.640,786.423
326,311.395,530.511,8.587,850.493
327,324.060,516.767,8.501,849.328
328,285.423,510.865,8.622,804.910
329,364.931,519.791,8.826,893.548
330,239.967,521.779,8.946,770.691
331,267.086,519.339,8.672,795.096
332,309.378,530.942,8.703,849.023
333,252.278,543.712,8.591,804.581
334,296.182,512.324,8.753,817.259
335,288.748,512.074,8.521,809.343
336,319.257,530.812,8.395,858.463
337,287.620,512.311,8.485,808.416
338,349.910,525.479,8.738,884.126
339,275.233,520.572,8.729,804.533
340,327.696,521.970,8.779,858.446
341,272.979,519.389,8.625,800.993
342,317.531,521.038,8.765,847.333
343,306.377,539.277,8.715,854.369
344,237.150,523.226,8.763,769.139
345,283.796,530.351,9.079,823.226
346,272.859,526.594,8.774,808.228
347,270.291,513.361,8.681,792.333
348,288.174,516.611,8.662,813.446
349,300.683,526.187,8.615,835.486
350,300.537,534.811,8.620,843.969
351,255.123,567.129,8.756,831.008
352,269.572,540.813,8.521,818.907
353,267.826,523.915,8.777,800.518
354,244.862,570.946,8.605,824.413
355,249.905,532.938,8.741,791.584
356,268.347,525.135,8.595,802.077
357,251.938,523.791,8.579,784.308
358,236.335,547.911,8.650,792.896
359,268.277,540.454,12.384,821.116
360,246.887,540.604,9.312,796.802
361,247.073,521.833,8.796,777.703
362,238.396,531.974,8.749,779.119
363,271.916,522.693,8.951,803.559
364,237.720,530.724,8.584,777.029
365,257.132,540.859,8.519,806.510
366,245.609,517.959,8.700,772.268
367,234.778,535.281,8.755,778.814
368,235.539,538.070,8.716,782.325
369,246.446,514.681,8.523,769.650
370,281.762,514.631,8.658,805.051
371,296.181,526.107,8.414,830.703
372,257.726,552.138,8.601,818.466
373,248.727,556.712,8.583,814.021
374,236.789,530.266,8.593,775.648
375,274.041,516.856,8.634,799.531
376,323.013,556.550,8.528,888.090
377,296.588,564.893,8.510,869.991
378,294.725,526.077,8.709,829.512
379,276.063,557.763,9.021,842.847
380,267.277,533.579,8.718,809.574
381,287.957,535.267,8.959,832.183
382,282.816,518.121,8.547,809.484
383,274.324,538.611,8.683,821.619
384,309.427,538.890,8.539,856.857
385,257.096,527.308,8.461,792.865
386,348.285,601.141,8.649,958.075
387,257.574,558.502,8.594,824.670
388,245.511,547.340,8.468,801.319
389,260.650,565.439,8.678,834.767
390,637.539,705.583,84.538,1427.660
391,305.745,551.382,9.390,866.517
392,239.277,560.001,8.488,807.767
393,264.601,508.068,8.593,781.263
394,272.194,523.792,8.453,804.439
395,264.010,525.496,8.808,798.313
396,299.338,541.092,8.392,848.821
397,244.979,570.732,8.419,824.129
398,248.373,561.137,8.457,817.967
399,253.332,541.731,9.846,804.909
400,411.602,512.340,8.470,932.412
401,233.823,517.436,8.698,759.957
402,290.617,518.780,8.394,817.791
403,282.680,521.280,8.353,812.312
404,326.378,536.254,8.369,871.000
405,254.314,528.310,8.665,791.289
406,273.325,506.438,10.585,790.348
407,253.397,540.240,8.447,802.084
408,248.898,525.050,8.369,782.317
409,360.597,507.656,8.293,876.545
410,302.700,527.675,8.338,838.713
411,303.050,538.643,10.740,852.432
412,278.686,559.783,10.040,848.508
413,317.161,531.044,8.550,856.755
414,270.428,524.120,8.785,803.334
415,293.033,557.893,8.471,859.396
416,291.534,533.376,8.455,833.365
417,285.794,520.964,8.716,815.473
418,303.338,525.574,8.288,837.200
419,311.813,530.523,8.414,850.750
420,327.937,526.588,10.323,864.848
421,250.473,519.837,14.348,784.658
422,236.340,525.297,9.039,770.676
423,233.131,551.422,8.596,793.150
424,257.998,538.935,8.809,805.742
425,260.855,609.272,8.699,878.826
426,255.051,568.168,8.879,832.097
427,254.474,518.467,8.814,781.756
428,235.947,531.237,8.688,775.872
429,258.787,536.580,8.564,803.931
430,251.319,533.619,9.000,793.938
431,242.668,526.241,11.217,780.126
432,241.031,571.391,8.870,821.292
433,258.834,524.369,8.911,792.113
434,256.472,560.462,8.644,825.578
435,260.618,539.724,8.777,809.118
436,244.145,573.667,8.942,826.754
437,271.373,531.252,8.504,811.129
438,317.501,533.676,8.901,860.077
439,277.245,548.922,9.003,835.171
440,277.885,556.433,8.718,843.036
441,258.428,548.415,8.662,815.505
442,250.280,555.537,8.890,814.708
443,257.587,558.168,8.743,824.497
444,254.351,538.039,8.988,801.378
445,267.072,518.890,8.613,794.575
446,304.709,514.170,8.956,827.835
447,280.791,524.257,8.627,813.675
448,295.273,522.594,8.628,826.495
449,276.652,515.422,8.799,800.873
450,387.149,518.965,9.126,915.240
451,299.628,519.732,8.591,827.951
452,382.969,537.315,8.805,929.089
453,299.630,534.500,8.812,842.941
454,312.766,535.752,8.944,857.462
455,271.228,525.039,8.672,804.939
456,279.344,535.886,8.933,824.163
457,267.147,537.376,8.788,813.311
458,246.099,560.904,8.982,815.984
459,238.325,529.889,8.755,776.968
460,244.389,533.810,8.847,787.046
461,252.013,577.754,8.830,838.597
462,266.986,552.604,8.934,828.523
463,244.946,534.897,9.771,789.614
464,260.142,588.190,8.804,857.136
465,249.219,555.801,8.754,813.774
466,267.685,540.079,8.786,816.551
467,261.118,537.824,8.736,807.679
468,253.255,544.584,8.899,806.739
469,252.426,519.587,8.781,780.794
470,241.549,545.445,8.887,795.882
471,249.469,531.517,8.531,789.516
472,241.464,526.407,8.960,776.830
473,267.930,523.741,8.888,800.558
474,245.114,570.908,8.871,824.893
475,244.581,534.187,8.749,787.517
476,291.446,535.642,9.994,837.081
477,249.829,553.647,8.978,812.454
478,257.152,554.742,8.842,820.736
479,256.830,604.601,8.689,870.120
480,262.757,529.289,9.110,801.156
481,270.224,529.879,8.713,808.816
482,307.807,521.222,8.942,837.971
483,324.568,535.719,9.121,869.408
484,284.058,543.513,8.760,836.331
485,257.092,560.786,8.766,826.643
486,252.631,557.180,8.794,818.605
487,243.512,552.140,8.837,804.489
488,285.908,533.853,9.000,828.761
489,270.171,548.620,8.892,827.683
490,311.934,525.277,9.192,846.403
491,288.558,549.050,8.965,846.573
492,248.455,529.511,11.221,789.188
493,242.900,549.201,10.494,802.596
494,252.935,575.920,8.909,837.764
495,260.023,540.681,8.829,809.532
496,241.078,530.724,8.865,780.666
497,262.366,589.831,8.904,861.100
498,251.258,577.755,8.740,837.753
499,257.489,537.902,8.675,804.066
