step,fwd_ms,bwd_ms,opt_ms,total_ms
158,191.989,575.779,7.183,774.951
159,183.746,558.776,7.277,749.799
160,251.481,525.723,7.093,784.297
161,200.351,531.537,7.097,738.986
162,177.255,576.764,7.107,761.126
163,188.356,583.339,7.165,778.860
164,193.006,662.801,7.413,863.220
165,171.319,562.803,7.317,741.439
166,205.669,544.329,7.146,757.144
167,171.895,590.845,7.238,769.978
168,205.872,543.751,7.328,756.951
169,171.254,566.830,7.461,745.545
170,175.187,602.898,7.124,785.209
171,245.386,542.298,7.249,794.933
172,189.126,532.615,7.169,728.909
173,184.352,568.410,7.237,760.000
174,182.138,563.064,7.139,752.341
175,175.644,571.122,7.363,754.129
176,199.561,544.611,7.064,751.236
177,190.326,581.994,7.268,779.588
178,186.981,576.955,7.429,771.365
179,197.727,594.541,7.437,799.704
180,173.961,597.847,7.862,779.670
181,197.056,550.155,7.248,754.460
182,185.943,538.797,7.247,731.987
183,195.428,552.389,7.726,755.544
184,255.384,476.483,8.066,739.934
185,178.647,610.562,7.259,796.468
186,174.564,557.599,7.233,739.396
187,193.822,639.106,7.502,840.430
188,183.162,575.308,7.315,765.785
189,277.429,528.656,7.128,813.213
190,172.624,556.803,7.263,736.690
191,168.663,524.656,7.163,700.483
192,162.465,551.662,7.135,721.263
193,165.191,523.420,7.136,695.747
194,163.547,529.700,7.371,700.618
195,419.522,655.811,82.446,1157.779
196,186.366,572.996,7.481,766.843
197,177.579,628.725,7.224,813.528
198,175.239,541.690,12.620,729.550
199,174.064,561.115,7.103,742.282
200,178.212,537.660,7.593,723.464
201,175.004,542.026,7.104,724.134
202,189.991,564.345,7.031,761.368
203,188.907,513.503,7.017,709.427
204,177.194,601.064,7.090,785.348
205,195.675,530.655,7.086,733.417
206,197.494,471.040,7.074,675.608
207,190.115,541.493,7.059,738.667
208,176.152,588.486,7.204,771.842
209,183.296,545.526,7.576,736.398
210,174.338,529.307,7.074,710.719
211,190.488,484.302,6.949,681.739
212,174.782,534.683,7.809,717.273
213,182.169,512.459,7.011,701.639
214,194.332,539.016,6.993,740.341
215,191.541,548.328,7.153,747.022
216,192.673,515.969,7.073,715.715
217,206.442,511.268,7.091,724.801
218,171.333,637.904,7.767,817.003
219,196.324,552.800,7.101,756.225
220,194.117,523.339,7.666,725.122
221,188.312,594.531,7.231,790.073
222,174.480,597.978,7.481,779.939
223,196.143,529.070,6.967,732.180
224,183.487,574.876,7.049,765.412
225,176.625,568.822,7.391,752.838
226,199.578,582.918,6.891,789.387
227,212.074,488.808,6.927,707.809
228,182.383,581.820,7.125,771.328
229,191.701,531.645,6.922,730.268
230,188.084,545.086,7.139,740.309
231,190.093,566.275,7.037,763.405
232,182.269,534.452,6.982,723.703
233,193.060,519.636,6.996,719.692
234,205.992,484.971,7.773,698.737
235,195.455,574.193,7.082,776.730
236,175.321,545.697,7.006,728.024
237,216.763,486.357,7.034,710.154
238,172.944,539.935,7.778,720.657
239,185.471,542.499,7.043,735.013
240,176.736,598.157,7.499,782.391
241,259.302,506.390,6.974,772.666
242,191.847,527.135,7.773,726.755
243,199.591,580.120,7.030,786.742
244,199.177,549.569,6.978,755.724
245,237.512,492.541,7.651,737.705
246,174.850,566.983,7.038,748.871
247,197.847,584.814,7.000,789.662
248,186.440,539.636,6.909,732.985
249,202.393,549.959,7.010,759.363
250,189.027,599.629,7.059,795.715
251,199.549,525.074,7.031,731.654
252,176.339,576.736,6.996,760.071
253,199.290,611.572,6.891,817.753
254,184.712,606.510,7.091,798.312
255,186.149,599.579,7.040,792.768
256,173.476,580.798,6.950,761.224
257,187.704,628.027,6.928,822.660
258,180.013,605.002,7.023,792.038
259,174.712,642.142,7.038,823.892
260,171.679,593.013,7.069,771.761
261,188.588,587.758,7.020,783.367
262,176.470,595.495,6.998,778.962
263,189.137,520.211,6.893,716.241
264,172.260,553.444,7.089,732.793
265,178.225,572.077,7.235,757.538
266,252.483,533.783,7.587,793.852
267,191.486,552.937,7.058,751.481
268,185.707,521.634,7.177,714.518
269,207.324,533.854,7.175,748.353
270,198.805,594.008,7.226,800.039
271,243.925,495.380,7.116,746.421
272,186.438,624.395,7.066,817.899
273,180.981,599.545,7.215,787.740
274,192.051,599.879,7.085,799.015
275,182.343,645.045,7.075,834.464
276,197.948,584.217,7.195,789.359
277,190.869,653.733,6.889,851.491
278,184.241,591.793,7.106,783.140
279,192.750,597.160,7.026,796.935
280,181.125,545.901,7.031,734.056
281,260.307,556.659,7.100,824.066
282,181.832,508.415,7.703,697.951
283,173.415,584.248,6.952,764.615
284,180.178,597.893,7.821,785.892
285,175.564,571.837,7.104,754.505
286,184.582,604.268,7.149,795.999
287,176.813,616.986,7.060,800.859
288,196.785,633.442,7.015,837.243
289,173.319,640.271,7.891,821.481
290,174.131,561.683,7.177,742.990
291,193.717,584.458,7.465,785.640
292,195.589,543.487,7.211,746.288
293,187.384,605.531,7.102,800.017
294,196.409,621.550,7.083,825.042
295,188.510,632.305,7.950,828.765
296,173.995,638.879,7.128,820.002
297,201.275,650.931,7.117,859.323
298,185.716,624.142,6.965,816.823
299,198.230,655.903,7.122,861.254
300,177.238,656.039,7.185,840.463
301,176.661,619.795,7.371,803.827
302,173.142,591.570,7.341,772.053
303,174.728,719.744,7.210,901.682
304,179.230,617.570,7.057,803.858
305,173.182,643.414,7.721,824.316
306,174.321,636.400,7.382,818.103
307,175.503,639.872,7.036,822.410
308,174.049,665.341,7.197,846.588
309,195.560,593.659,7.643,796.861
310,176.142,621.228,7.336,804.706
311,205.320,564.879,7.768,777.966
312,195.218,568.986,7.140,771.345
313,189.068,612.365,7.186,808.619
314,177.079,599.434,7.025,783.538
315,190.002,606.969,6.945,803.916
316,184.606,597.391,7.631,789.628
317,255.177,533.607,7.345,796.128
318,176.092,575.835,7.530,759.457
319,263.843,679.160,7.779,950.782
320,261.671,554.133,7.037,822.842
321,193.848,608.093,7.048,808.988
322,185.426,582.439,6.949,774.813
323,191.414,639.884,7.468,838.766
324,175.362,624.484,7.475,807.322
325,178.344,667.881,7.544,853.769
326,190.909,623.949,7.162,822.020
327,183.829,638.731,7.352,829.911
328,181.048,602.589,7.051,790.688
329,181.710,631.967,7.059,820.736
330,172.130,615.706,7.132,794.968
331,186.688,642.592,6.823,836.103
332,184.933,559.666,6.999,751.598
333,179.041,617.882,7.017,803.940
334,235.123,529.717,6.934,771.774
335,172.243,605.738,6.901,784.882
336,272.902,627.633,6.977,907.513
337,183.100,657.979,7.022,848.102
338,192.764,633.703,6.986,833.452
339,172.359,627.724,6.919,807.002
340,174.035,610.578,6.959,791.571
341,177.750,784.697,6.967,969.414
342,217.523,620.404,6.932,844.860
343,172.168,611.082,6.905,790.154
344,202.522,601.975,7.099,811.596
345,170.941,682.473,7.141,860.555
346,191.294,684.325,6.991,882.611
347,174.590,645.263,7.604,827.457
348,182.700,630.888,6.904,820.492
349,176.849,582.943,7.026,766.818
350,173.663,598.704,7.104,779.470
351,175.177,592.630,6.953,774.759
352,184.596,653.917,7.133,845.646
353,192.357,635.553,6.984,834.895
354,173.626,655.965,7.614,837.205
355,190.506,618.160,7.292,815.959
356,207.392,598.672,7.515,813.579
357,193.819,618.737,6.909,819.465
358,195.498,657.968,7.876,861.343
359,183.890,649.119,7.033,840.042
360,199.548,578.489,7.448,785.485
361,189.310,584.438,6.959,780.707
362,193.454,554.351,7.572,755.377
363,174.645,665.703,7.155,847.504
364,177.564,612.160,6.912,796.636
365,195.427,627.667,7.156,830.250
366,170.605,604.368,8.154,783.126
367,254.052,574.983,14.086,843.121
368,201.241,621.702,6.999,829.943
369,179.902,631.266,7.053,818.222
370,172.187,680.127,7.067,859.380
371,171.527,649.860,6.979,828.366
372,193.045,613.555,7.698,814.299
373,177.164,644.633,6.952,828.749
374,183.472,619.731,7.024,810.228
375,191.842,562.082,7.119,761.043
376,181.709,742.854,7.598,932.161
377,184.047,653.296,7.050,844.392
378,173.230,632.683,7.052,812.966
379,181.150,665.829,7.088,854.068
380,171.024,588.249,7.069,766.342
381,172.025,541.511,7.211,720.747
382,175.269,525.424,6.998,707.691
383,171.021,553.096,7.176,731.293
384,171.658,560.562,7.703,739.923
385,189.056,553.565,7.093,749.714
386,163.161,577.733,7.728,748.623
387,180.176,573.327,7.130,760.634
388,171.289,617.238,7.060,795.586
389,188.161,541.762,7.618,737.540
390,501.604,649.885,78.611,1230.101
391,197.732,583.216,7.111,788.059
392,173.073,800.489,7.481,981.043
393,185.595,595.978,9.930,791.503
394,203.379,619.035,7.253,829.666
395,180.184,590.236,10.102,780.522
396,179.960,593.829,7.143,780.932
397,186.021,552.550,7.111,745.683
398,172.215,582.893,7.362,762.470
399,200.329,546.792,8.026,755.148
400,178.341,565.396,7.380,751.117
401,172.933,564.478,8.873,746.284
402,181.870,556.447,7.451,745.769
403,197.723,614.548,7.766,820.037
404,183.511,564.269,7.185,754.966
405,172.625,586.638,7.692,766.954
406,194.236,599.997,7.549,801.782
407,179.019,600.043,7.253,786.315
408,203.982,602.581,7.062,813.625
409,182.128,591.940,7.165,781.234
410,173.901,631.433,7.357,812.691
411,172.778,581.588,7.294,761.660
412,225.384,556.590,7.357,789.331
413,191.087,563.758,7.951,762.796
414,197.975,573.731,7.246,778.951
415,185.115,580.020,7.118,772.253
416,240.283,590.590,7.408,838.281
417,201.552,531.710,7.329,740.591
418,236.259,504.758,7.375,748.391
419,193.580,538.514,8.090,740.184
420,180.923,590.946,7.506,779.375
421,208.440,534.415,7.095,749.950
422,186.377,573.212,7.443,767.032
423,174.608,584.029,7.297,765.933
424,176.215,720.341,7.383,903.939
425,189.852,593.256,7.800,790.909
426,189.732,543.627,7.367,740.726
427,187.598,632.536,7.207,827.341
428,176.236,584.687,7.520,768.443
429,189.438,547.150,7.497,744.085
430,179.574,567.489,7.436,754.498
431,183.511,579.820,7.381,770.712
432,194.676,550.671,7.690,753.037
433,203.885,594.466,7.431,805.782
434,182.600,576.908,7.567,767.075
435,197.749,578.638,7.548,783.935
436,195.580,540.702,7.541,743.822
437,200.117,591.185,7.813,799.115
438,203.063,556.663,7.391,767.117
439,190.506,587.144,7.475,785.125
440,182.343,608.492,7.339,798.174
441,205.487,548.504,7.370,761.361
442,183.935,582.134,10.211,776.280
443,178.592,555.677,7.782,742.050
444,171.592,572.110,7.345,751.047
445,176.888,592.720,7.706,777.313
446,171.632,596.954,7.427,776.013
447,183.606,589.369,7.319,780.294
448,225.641,553.657,7.367,786.665
449,177.692,578.652,7.380,763.724
450,171.780,557.073,7.215,736.069
451,172.559,611.134,7.912,791.605
452,180.233,587.965,7.196,775.393
453,174.837,584.054,7.408,766.298
454,180.509,574.032,7.211,761.752
455,227.289,518.254,7.213,752.757
456,190.390,585.188,7.073,782.651
457,171.317,608.508,7.313,787.138
458,181.608,599.309,7.228,788.145
459,176.282,615.547,7.195,799.024
460,172.752,612.002,7.175,791.929
461,176.494,591.015,7.273,774.782
462,174.238,585.922,7.294,767.454
463,189.082,611.069,7.148,807.299
464,170.420,610.079,7.289,787.787
465,176.693,658.713,7.327,842.733
466,179.263,606.669,7.145,793.078
467,175.871,602.861,7.110,785.843
468,174.528,589.933,7.230,771.690
469,204.375,582.026,7.101,793.502
470,176.913,596.308,7.366,780.587
471,180.814,604.247,7.171,792.233
472,183.105,581.433,7.176,771.713
473,171.795,592.757,7.372,771.924
474,188.853,568.518,7.253,764.624
475,188.209,563.804,7.266,759.278
476,187.133,634.049,7.212,828.394
477,183.260,674.402,7.346,865.008
478,183.663,585.335,7.217,776.215
479,200.124,553.232,7.142,760.499
480,196.128,562.565,7.214,765.907
481,193.098,576.560,7.434,777.091
482,187.985,545.675,7.277,740.937
483,173.220,590.007,7.350,770.577
484,190.887,583.580,7.177,781.643
485,190.434,602.396,7.191,800.021
486,194.919,580.633,7.931,783.483
487,193.096,566.262,7.315,766.673
488,190.925,607.058,7.178,805.161
489,204.604,599.116,7.154,810.875
490,174.136,591.747,7.060,772.942
491,205.631,541.529,7.199,754.359
492,182.842,594.511,7.363,784.716
493,194.082,540.351,7.173,741.606
494,194.086,568.670,7.085,769.841
495,182.268,583.648,7.308,773.224
496,183.540,545.362,7.101,736.004
497,172.757,583.715,7.388,763.860
498,198.596,587.151,7.164,792.911
499,181.550,607.956,7.245,796.751
