step,fwd_ms,bwd_ms,opt_ms,total_ms
60,261.468,523.456,8.423,793.346
61,260.872,540.900,8.334,810.106
62,252.524,540.963,8.276,801.763
63,236.003,498.754,8.312,743.069
64,255.024,518.954,8.389,782.367
65,279.641,504.453,8.337,792.431
66,281.498,561.117,8.369,850.984
67,300.498,506.805,8.463,815.766
68,262.231,527.654,8.495,798.380
69,244.413,505.764,8.286,758.463
70,278.463,566.984,8.397,853.844
71,330.693,506.534,8.261,845.488
72,337.531,492.585,8.267,838.383
73,336.857,511.950,8.307,857.114
74,286.733,546.882,8.259,841.874
75,310.637,503.647,8.300,822.584
76,368.360,523.020,9.028,900.408
77,356.563,520.186,8.258,885.007
78,316.528,504.726,8.227,829.481
79,355.908,578.672,8.336,942.916
80,302.140,549.123,8.414,859.677
81,305.343,546.779,8.330,860.451
82,277.772,496.233,8.338,782.342
83,346.944,506.659,8.307,861.910
84,297.548,491.006,8.322,796.876
85,336.885,500.465,10.536,847.886
86,333.265,524.400,8.428,866.093
87,252.039,501.401,8.279,761.719
88,281.121,499.964,8.347,789.433
89,269.688,499.068,8.350,777.106
90,265.396,518.030,8.270,791.696
91,365.481,531.379,8.420,905.280
92,239.705,519.484,8.341,767.531
93,296.446,500.822,8.350,805.618
94,314.924,524.921,8.250,848.095
95,304.974,537.796,8.301,851.070
96,293.596,504.423,8.466,806.484
97,280.326,528.596,8.350,817.272
98,278.715,569.514,8.333,856.562
99,234.700,520.477,8.332,763.510
100,257.154,544.186,8.372,809.712
101,234.940,538.964,8.243,782.147
102,293.838,539.342,8.372,841.552
103,244.307,498.925,8.213,751.446
104,295.771,522.236,8.486,826.493
105,347.745,517.718,8.451,873.913
106,284.845,548.333,8.271,841.449
107,277.958,495.883,8.357,782.198
108,290.560,502.467,9.651,802.679
109,304.861,523.913,8.462,837.236
110,298.486,539.176,8.408,846.071
111,296.050,511.640,8.260,815.950
112,305.950,529.266,9.023,844.239
113,254.727,498.657,8.272,761.655
114,272.016,501.523,8.505,782.044
115,290.686,498.984,8.462,798.132
116,311.781,511.512,8.288,831.581
117,281.395,508.852,8.374,798.620
118,290.318,536.402,8.405,835.125
119,252.765,500.000,8.324,761.089
120,402.404,501.146,8.266,911.816
121,310.711,517.196,8.325,836.231
122,289.641,517.840,8.323,815.803
123,280.563,543.326,8.339,832.228
124,301.966,520.855,8.400,831.221
125,242.278,512.453,8.442,763.174
126,242.808,506.426,8.550,757.784
127,255.907,498.310,8.261,762.479
128,281.167,531.593,8.294,821.055
129,231.505,547.665,8.294,787.465
130,235.526,504.946,8.384,748.856
131,270.914,528.546,8.430,807.890
132,257.395,538.986,8.579,804.960
133,258.127,628.589,8.393,895.109
134,252.931,507.264,8.351,768.547
135,291.866,543.215,8.521,843.602
136,304.035,568.801,8.341,881.178
137,277.551,524.073,8.235,809.859
138,275.038,542.791,8.301,826.131
139,371.076,498.735,8.270,878.080
140,261.638,521.538,8.315,791.491
141,267.309,506.118,8.343,781.770
142,278.275,505.676,8.592,792.543
143,260.680,561.647,8.204,830.531
144,249.437,528.238,8.413,786.088
145,235.967,496.195,8.349,740.510
146,279.719,519.012,8.338,807.069
147,377.419,600.601,8.393,986.413
148,266.372,543.289,8.417,818.079
149,286.228,506.208,8.271,800.707
150,273.447,509.554,8.368,791.368
151,292.557,502.487,8.491,803.535
152,256.777,501.270,8.283,766.331
153,272.947,507.841,8.237,789.025
154,295.572,495.369,8.464,799.405
155,269.364,509.751,8.420,787.535
156,284.252,530.576,8.200,823.028
157,245.892,522.954,8.419,777.266
158,253.807,512.941,8.451,775.199
159,282.737,529.028,8.498,820.263
160,261.520,504.588,8.321,774.430
161,290.195,494.931,8.336,793.461
162,334.112,523.396,8.496,866.004
163,273.666,516.758,15.369,805.793
164,273.342,557.808,8.339,839.488
165,252.150,526.401,8.277,786.829
166,312.057,564.475,8.519,885.051
167,276.107,547.069,8.359,831.536
168,255.253,515.471,9.429,780.153
169,233.653,528.519,8.427,770.598
170,248.000,507.949,8.280,764.230
171,283.066,548.240,8.197,839.503
172,294.034,566.377,8.565,868.976
173,262.829,523.601,8.299,794.729
174,254.403,507.062,8.451,769.916
175,286.934,547.781,8.502,843.217
176,232.674,562.484,8.397,803.554
177,266.577,531.736,8.248,806.561
178,281.452,556.553,8.341,846.346
179,262.114,516.024,8.524,786.661
180,253.576,540.769,8.323,802.668
181,281.295,522.102,8.390,811.787
182,340.951,534.994,8.533,884.478
183,284.970,495.823,8.296,789.089
184,295.267,515.695,8.317,819.279
185,277.277,515.987,8.312,801.576
186,289.956,508.399,8.634,806.989
187,322.549,496.433,8.201,827.183
188,286.751,502.113,8.274,797.139
189,294.729,526.253,8.499,829.481
190,285.732,504.238,8.386,798.356
191,242.571,542.850,8.295,793.716
192,253.440,523.221,8.502,785.163
193,259.280,551.402,8.485,819.167
194,270.132,514.241,8.290,792.663
195,653.527,650.027,85.894,1389.448
196,355.653,537.117,8.482,901.251
197,310.908,516.925,8.415,836.248
198,303.803,502.243,8.307,814.353
199,341.480,510.867,10.367,862.713
200,234.824,499.755,9.585,744.164
201,318.793,501.165,8.686,828.644
202,329.996,517.751,8.340,856.087
203,340.043,516.641,8.461,865.145
204,445.589,510.471,8.455,964.515
205,294.712,566.516,8.421,869.648
206,258.046,506.773,8.302,773.121
207,250.883,560.496,8.473,819.852
208,236.360,561.442,8.539,806.341
209,275.496,521.008,8.477,804.982
210,353.006,501.258,8.472,862.736
211,390.559,525.250,8.530,924.339
212,321.310,512.368,8.354,842.031
213,325.647,516.637,8.344,850.628
214,337.990,516.290,8.389,862.669
215,309.852,515.842,8.452,834.146
216,313.677,495.987,9.102,818.765
217,314.092,507.054,8.282,829.428
218,327.252,515.735,8.632,851.618
219,269.396,513.366,8.371,791.134
220,329.781,514.196,8.470,852.447
221,319.602,517.309,8.349,845.260
222,348.829,512.390,8.411,869.630
223,324.977,533.580,8.407,866.964
224,316.335,502.663,8.399,827.397
225,298.396,546.195,8.565,853.156
226,263.082,496.100,8.345,767.528
227,293.895,504.881,8.401,807.177
228,354.596,503.496,8.533,866.625
229,262.984,503.794,8.604,775.382
230,259.722,530.593,8.593,798.908
231,259.808,541.285,8.535,809.628
232,289.500,515.235,8.392,813.126
233,320.452,519.685,8.499,848.637
234,293.851,541.466,8.601,843.917
235,274.023,501.865,8.458,784.345
236,265.541,516.768,8.421,790.729
237,295.715,508.542,8.443,812.700
238,354.471,538.227,8.271,900.969
239,295.064,521.451,8.444,824.960
240,385.437,518.270,8.486,912.193
241,343.847,536.423,8.430,888.700
242,300.726,508.973,8.366,818.064
243,305.075,505.228,8.395,818.698
244,286.374,498.383,8.301,793.058
245,338.846,492.754,8.312,839.912
246,376.259,526.117,8.485,910.861
247,304.312,533.126,8.526,845.964
248,284.349,557.406,8.483,850.238
249,250.167,496.270,8.340,754.778
250,324.664,498.770,8.451,831.885
251,336.172,527.395,8.501,872.068
252,282.207,501.870,8.316,792.394
253,303.688,497.212,8.430,809.330
254,271.029,498.310,8.400,777.740
255,343.461,538.377,8.364,890.202
256,280.447,503.302,8.469,792.218
257,329.533,518.167,8.499,856.199
258,296.111,520.508,8.528,825.147
259,251.184,515.522,8.369,775.075
260,293.303,528.474,8.530,830.306
261,267.349,501.527,8.496,777.372
262,248.035,532.466,8.414,788.915
263,313.414,544.569,8.526,866.508
264,247.715,521.764,8.374,777.853
265,297.017,574.280,11.862,883.159
266,264.474,516.296,8.381,789.151
267,313.608,571.504,8.343,893.455
268,250.385,513.580,8.479,772.444
269,273.979,510.086,8.313,792.378
270,301.183,513.919,8.397,823.500
271,238.645,570.606,8.423,817.674
272,249.323,505.115,9.493,763.931
273,304.895,499.196,8.522,812.613
274,301.171,518.232,8.439,827.842
275,288.230,511.019,8.433,807.682
276,296.116,522.590,8.527,827.233
277,253.143,530.607,8.370,792.121
278,254.073,562.897,8.425,825.395
279,258.305,499.833,8.555,766.693
280,291.939,509.887,8.402,810.229
281,271.451,534.200,8.491,814.141
282,316.782,506.269,8.343,831.394
283,340.099,506.850,8.418,855.367
284,314.711,538.517,8.469,861.697
285,245.828,558.684,8.485,812.998
286,258.575,503.969,8.513,771.057
287,270.048,541.236,8.552,819.835
288,233.800,504.140,8.597,746.538
289,264.943,505.697,8.454,779.094
290,273.682,517.065,8.388,799.136
291,375.256,555.849,8.506,939.610
292,252.302,539.530,8.401,800.234
293,301.316,537.099,8.363,846.778
294,292.757,529.868,13.242,835.868
295,287.891,519.798,8.360,816.050
296,313.424,504.001,8.391,825.816
297,305.251,521.354,8.359,834.964
298,250.340,499.797,8.518,758.655
299,243.542,521.142,8.514,773.197
300,284.188,512.557,8.430,805.175
301,307.740,566.117,8.324,882.180
302,260.222,516.589,8.647,785.458
303,248.773,535.521,8.374,792.668
304,257.110,525.289,8.381,790.780
305,235.711,507.656,8.317,751.684
306,244.861,523.703,8.356,776.919
307,254.008,522.982,8.594,785.585
308,234.304,496.455,8.334,739.093
309,249.641,529.940,8.264,787.845
310,232.414,497.853,8.315,738.583
311,264.417,493.395,8.251,766.064
312,264.920,504.312,8.417,777.648
313,264.206,512.529,8.457,785.192
314,304.383,551.907,8.328,864.618
315,248.015,500.984,8.306,757.304
316,243.585,501.534,8.472,753.590
317,254.091,505.054,8.284,767.429
318,261.442,497.735,8.227,767.405
319,285.538,537.925,8.500,831.963
320,262.376,523.901,8.503,794.780
321,242.062,519.505,8.421,769.987
322,373.563,555.168,8.452,937.183
323,272.601,501.094,8.300,781.996
324,367.831,534.150,8.314,910.295
325,277.945,518.940,8.339,805.224
326,321.349,518.067,8.523,847.939
327,260.362,506.266,8.301,774.929
328,305.103,512.420,8.397,825.920
329,271.955,523.112,8.626,803.693
330,264.133,501.215,8.299,773.647
331,236.158,496.016,8.285,740.460
332,287.823,512.630,8.362,808.815
333,252.397,503.891,8.451,764.739
334,241.392,524.399,8.315,774.106
335,250.391,517.114,8.509,776.014
336,257.334,533.479,8.418,799.231
337,256.282,523.063,8.363,787.708
338,236.501,527.150,8.388,772.039
339,317.615,523.919,8.351,849.886
340,235.760,592.916,8.380,837.055
341,263.877,584.683,8.401,856.961
342,269.826,534.789,10.256,814.872
343,252.002,535.306,8.307,795.615
344,247.970,499.504,8.598,756.072
345,253.268,530.218,8.320,791.806
346,255.093,520.995,8.317,784.405
347,234.078,539.958,8.377,782.413
348,233.146,518.018,8.278,759.442
349,255.680,500.083,8.463,764.226
350,251.563,502.019,8.154,761.736
351,294.550,505.899,8.421,808.870
352,360.728,515.492,8.274,884.494
353,284.226,522.973,8.196,815.396
354,304.956,505.828,8.233,819.018
355,295.568,516.079,8.423,820.070
356,282.005,509.398,8.485,799.889
357,263.058,505.727,8.243,777.028
358,269.089,500.414,8.313,777.815
359,339.439,503.589,8.236,851.263
360,312.380,509.650,8.306,830.336
361,279.340,526.042,8.290,813.673
362,305.593,529.833,8.242,843.668
363,327.485,513.582,8.253,849.320
364,341.422,510.141,8.528,860.091
365,392.449,501.092,8.370,901.911
366,319.242,533.123,8.383,860.748
367,266.376,500.681,8.404,775.461
368,290.322,526.799,8.394,825.515
369,305.990,513.838,8.365,828.193
370,346.667,536.046,8.313,891.026
371,330.634,531.594,8.404,870.632
372,321.555,537.836,8.227,867.618
373,305.993,510.998,8.271,825.262
374,313.552,501.740,8.341,823.633
375,266.830,542.982,8.443,818.256
376,263.877,497.031,8.381,769.289
377,279.298,533.025,8.171,820.493
378,302.354,564.108,8.220,874.683
379,314.785,498.430,8.257,821.472
380,324.597,505.174,8.279,838.050
381,352.352,517.227,8.395,877.975
382,320.389,503.220,8.269,831.878
383,301.578,498.785,8.305,808.668
384,308.289,538.968,8.617,855.874
385,250.481,513.142,8.375,771.998
386,241.194,527.550,8.415,777.159
387,259.859,517.272,8.367,785.499
388,270.790,525.696,8.351,804.837
389,256.720,513.963,8.266,778.949
390,638.449,716.454,86.995,1441.898
391,262.143,557.196,8.898,828.237
392,251.196,531.083,9.970,792.250
393,256.964,521.588,8.703,787.255
394,296.990,524.233,8.398,829.620
395,283.717,526.773,8.504,818.994
396,258.263,520.594,8.447,787.303
397,306.399,501.231,8.302,815.932
398,294.655,511.782,8.464,814.902
399,290.629,519.318,8.443,818.389
400,240.607,502.925,8.224,751.757
401,271.971,498.292,8.352,778.616
402,277.115,503.721,8.462,789.298
403,319.862,507.827,8.428,836.117
404,329.743,496.890,8.253,834.886
405,340.620,493.047,8.561,842.229
406,323.937,493.377,8.328,825.642
407,374.828,506.521,8.273,889.622
408,311.800,515.158,9.114,836.071
409,281.302,538.739,8.426,828.467
410,259.089,504.778,8.369,772.237
411,353.336,498.886,8.337,860.559
412,310.700,515.864,8.407,834.971
413,291.144,498.039,8.298,797.482
414,328.950,503.781,8.307,841.039
415,282.424,496.178,8.611,787.213
416,255.979,501.987,8.602,766.567
417,255.595,515.171,8.276,779.041
418,321.329,516.356,8.343,846.028
419,369.232,498.242,8.442,875.915
420,289.426,504.416,8.476,802.317
421,335.765,507.298,8.241,851.304
422,337.291,579.387,8.445,925.123
423,253.418,498.129,8.290,759.837
424,298.721,491.412,8.290,798.423
425,314.539,515.131,8.367,838.037
426,269.554,497.474,8.271,775.299
427,349.692,528.848,8.369,886.909
428,247.560,511.022,8.469,767.050
429,271.111,506.174,8.429,785.714
430,278.455,501.339,8.579,788.373
431,252.004,552.945,8.357,813.305
432,255.856,502.324,8.273,766.453
433,288.541,524.581,8.251,821.372
434,274.780,528.812,8.431,812.023
435,262.531,542.729,8.435,813.695
436,233.876,534.540,8.484,776.900
437,393.385,503.955,8.454,905.795
438,249.363,522.791,8.593,780.747
439,263.106,513.196,12.527,788.828
440,249.813,510.881,8.364,769.058
441,279.900,510.767,8.319,798.985
442,270.062,520.213,8.595,798.870
443,255.755,520.720,8.387,784.861
444,287.514,524.632,8.471,820.617
445,266.248,527.242,9.626,803.115
446,251.010,529.866,8.296,789.172
447,287.110,499.630,8.671,795.411
448,259.159,533.191,8.510,800.860
449,279.799,526.863,8.299,814.961
450,267.848,515.339,8.382,791.570
451,330.713,516.022,8.500,855.235
452,306.049,515.894,8.430,830.373
453,324.800,515.374,8.601,848.775
454,254.047,550.366,8.387,812.801
455,262.869,511.022,8.461,782.353
456,269.975,573.213,8.376,851.565
457,254.102,519.488,8.409,781.998
458,287.617,529.889,8.287,825.793
459,311.994,550.416,8.440,870.850
460,307.152,508.302,8.431,823.886
461,317.121,513.882,8.597,839.599
462,268.619,524.679,8.354,801.651
463,281.979,498.658,8.435,789.072
464,249.806,570.236,8.558,828.600
465,262.518,516.499,8.525,787.541
466,271.681,502.974,8.793,783.448
467,262.923,512.780,8.407,784.110
468,288.593,515.956,8.400,812.948
469,345.183,507.794,8.456,861.433
470,352.249,496.137,8.562,856.948
471,401.261,521.566,8.253,931.081
472,310.547,514.387,8.359,833.293
473,269.105,516.132,8.196,793.433
474,295.233,555.670,8.322,859.225
475,255.293,522.108,8.458,785.859
476,270.424,499.280,8.494,778.199
477,323.905,518.620,8.357,850.883
478,314.332,506.873,8.656,829.862
479,275.262,505.193,8.499,788.953
480,288.360,548.170,8.285,844.814
481,300.437,513.566,8.363,822.366
482,270.907,509.021,8.313,788.242
483,304.194,514.254,8.523,826.970
484,258.903,496.852,8.453,764.208
485,270.241,540.146,8.450,818.837
486,275.408,507.478,8.592,791.478
487,254.035,539.706,8.496,802.237
488,326.733,526.965,8.653,862.351
489,263.544,504.941,8.473,776.958
490,285.588,517.029,8.380,810.998
491,331.743,499.453,8.355,839.551
492,314.938,509.212,8.708,832.858
493,261.519,504.784,8.480,774.783
494,274.282,497.582,8.602,780.466
495,282.207,520.121,8.381,810.709
496,282.670,569.294,8.507,860.470
497,247.211,592.272,8.371,847.854
498,252.644,506.131,8.320,767.095
499,305.480,524.674,8.529,838.684
