step,fwd_ms,bwd_ms,opt_ms,total_ms
68,168.795,678.527,5.312,852.634
69,181.888,637.288,5.317,824.492
70,168.591,630.906,5.344,804.841
71,174.639,663.770,5.563,843.971
72,166.036,631.043,5.500,802.580
73,167.649,667.220,5.405,840.274
74,167.032,668.511,5.222,840.765
75,175.891,657.776,5.488,839.155
76,181.220,646.662,5.296,833.177
77,166.390,681.842,5.525,853.757
78,181.158,605.286,5.337,791.781
79,165.808,652.261,5.305,823.374
80,180.788,674.991,5.294,861.074
81,187.330,657.926,5.280,850.536
82,167.498,696.005,5.273,868.776
83,188.960,685.741,5.274,879.975
84,167.157,714.523,5.208,886.889
85,174.711,657.319,5.300,837.331
86,167.734,619.451,5.562,792.748
87,176.194,664.870,5.424,846.488
88,177.791,650.351,5.163,833.305
89,178.914,639.265,5.210,823.388
90,168.116,633.435,5.317,806.867
91,201.151,665.139,5.239,871.530
92,167.780,654.380,5.264,827.424
93,175.089,639.020,5.329,819.438
94,177.677,623.262,5.337,806.276
95,174.932,677.356,5.298,857.585
96,180.259,649.335,5.300,834.894
97,167.179,648.847,5.234,821.261
98,181.939,672.246,5.287,859.471
99,167.914,678.908,5.294,852.116
100,166.915,680.668,5.605,853.188
101,180.589,662.656,5.540,848.785
102,166.250,683.923,5.335,855.508
103,181.536,652.548,5.412,839.496
104,177.665,691.006,5.581,874.252
105,177.112,661.072,5.262,843.447
106,165.410,662.602,5.671,833.683
107,181.777,633.269,5.277,820.323
108,176.051,720.432,5.371,901.854
109,182.062,646.996,5.223,834.281
110,166.586,647.959,5.327,819.872
111,183.715,659.506,5.285,848.505
112,182.129,640.289,5.619,828.037
113,178.197,649.477,5.510,833.185
114,167.398,684.024,5.283,856.705
115,189.770,649.438,5.356,844.565
116,165.906,693.600,5.338,864.844
117,181.864,628.889,5.364,816.117
118,166.374,639.094,5.305,810.773
119,182.167,693.789,5.429,881.385
120,182.485,683.068,5.397,870.949
121,166.070,680.434,5.326,851.831
122,173.431,668.985,5.585,848.001
123,169.282,699.081,5.247,873.609
124,181.435,674.045,5.404,860.883
125,177.139,680.657,5.553,863.349
126,192.559,626.167,5.543,824.269
127,172.469,745.234,5.374,923.077
128,211.515,693.014,5.548,910.077
129,249.372,800.893,5.583,1055.847
130,217.415,755.166,5.393,977.973
131,199.493,717.784,5.335,922.613
132,193.937,664.458,5.299,863.695
133,181.417,698.785,5.233,885.435
134,195.335,668.640,5.377,869.352
135,186.495,672.080,5.711,864.286
136,197.680,750.746,5.215,953.642
137,189.735,670.832,5.585,866.152
138,192.576,713.092,5.259,910.927
139,198.486,649.877,5.280,853.643
140,171.780,679.361,5.181,856.323
141,188.206,710.043,5.506,903.755
142,185.546,656.026,5.590,847.161
143,191.325,664.667,5.290,861.282
144,183.217,712.893,5.260,901.371
145,167.821,639.554,5.262,812.637
146,166.305,670.232,5.675,842.213
147,194.993,683.780,5.406,884.179
148,193.930,714.994,5.632,914.556
149,195.460,665.924,5.327,866.711
150,167.112,668.664,5.255,841.031
151,195.553,658.952,5.304,859.809
152,198.134,665.137,5.325,868.595
153,197.380,690.435,5.594,893.409
154,180.336,688.400,5.586,874.322
155,167.863,633.150,5.146,806.160
156,170.787,740.561,5.261,916.609
157,189.183,682.756,5.320,877.260
158,187.308,690.798,5.688,883.793
159,187.776,747.545,5.595,940.916
160,197.426,695.846,5.577,898.848
161,175.871,723.716,5.282,904.868
162,202.802,681.174,5.247,889.223
163,177.879,646.312,5.617,829.808
164,211.795,720.062,5.254,937.111
165,201.613,722.918,5.235,929.767
166,184.772,749.877,5.559,940.209
167,207.444,712.277,5.225,924.946
168,200.020,726.579,5.577,932.176
169,197.123,705.198,12.038,914.358
170,203.007,749.270,5.737,958.013
171,201.364,712.920,5.430,919.714
172,195.994,724.193,5.289,925.477
173,201.235,713.960,5.369,920.564
174,209.073,723.696,5.363,938.133
175,195.198,721.011,5.290,921.498
176,195.081,722.537,5.775,923.393
177,219.024,727.473,5.419,951.917
178,195.687,732.002,5.356,933.045
179,217.212,710.699,5.288,933.199
180,222.169,734.398,5.232,961.799
181,194.156,699.263,5.320,898.739
182,209.807,703.022,11.639,924.469
183,197.788,750.021,5.415,953.225
184,212.539,722.019,5.291,939.849
185,216.050,737.167,5.385,958.603
186,206.467,709.097,5.330,920.894
187,218.722,738.210,5.312,962.245
188,206.385,734.676,5.220,946.282
189,224.175,769.480,5.224,998.879
190,221.609,742.198,5.502,969.309
191,196.832,700.145,5.233,902.209
192,179.504,691.492,5.308,876.304
193,177.990,671.687,5.188,854.865
194,195.330,733.192,5.223,933.746
195,432.455,784.962,82.588,1300.005
196,217.893,774.563,7.102,999.558
197,214.044,723.698,5.902,943.644
198,201.685,722.722,6.102,930.510
199,184.065,721.798,6.046,911.909
200,184.520,677.040,5.725,867.285
201,179.917,689.132,5.765,874.814
202,191.082,645.353,5.764,842.198
203,171.811,701.250,5.789,878.850
204,193.266,678.324,6.033,877.623
205,178.580,682.275,5.844,866.699
206,174.104,709.547,5.974,889.624
207,193.589,623.988,6.110,823.687
208,179.896,750.849,5.767,936.511
209,201.501,685.280,5.799,892.579
210,166.685,677.515,6.058,850.258
211,194.967,616.651,5.972,817.590
212,187.784,660.986,6.114,854.883
213,193.667,716.413,9.400,919.481
214,181.567,692.586,6.267,880.420
215,185.279,687.727,6.038,879.044
216,190.692,677.919,5.994,874.605
217,187.580,683.409,5.676,876.665
218,167.547,690.389,6.273,864.209
219,186.900,690.354,5.991,883.245
220,176.557,700.304,5.710,882.572
221,193.590,704.040,5.852,903.481
222,174.595,696.475,5.650,876.720
223,187.892,682.252,5.758,875.902
224,188.051,666.443,5.928,860.423
225,173.302,689.110,5.769,868.180
226,192.519,642.852,5.988,841.360
227,189.029,673.290,5.746,868.065
228,166.882,703.182,5.784,875.848
229,205.220,663.943,5.776,874.939
230,179.408,673.550,5.793,858.752
231,182.816,664.138,6.121,853.075
232,183.420,721.929,5.911,911.260
233,178.455,737.967,5.636,922.057
234,185.223,690.268,5.626,881.117
235,182.455,680.377,5.718,868.550
236,190.726,686.572,5.862,883.160
237,199.565,713.707,5.684,918.956
238,184.353,690.198,5.876,880.427
239,192.410,683.277,5.848,881.535
240,175.020,661.770,6.068,842.858
241,189.329,735.646,5.811,930.785
242,190.232,741.927,5.744,937.903
243,188.672,657.555,5.971,852.198
244,180.788,658.909,5.979,845.676
245,205.828,691.126,6.061,903.015
246,175.597,714.563,5.659,895.819
247,193.534,708.339,5.861,907.734
248,194.704,692.533,6.017,893.254
249,190.243,696.840,5.707,892.790
250,182.759,733.661,5.780,922.200
251,179.003,691.935,6.153,877.090
252,198.305,704.984,6.289,909.578
253,171.947,683.351,6.091,861.389
254,166.166,691.158,5.705,863.029
255,215.354,720.721,6.031,942.106
256,195.352,712.009,5.765,913.126
257,179.496,668.674,5.855,854.025
258,178.497,664.177,5.745,848.420
259,190.780,677.291,5.989,874.061
260,193.336,668.161,5.796,867.293
261,198.951,679.302,5.682,883.935
262,185.455,710.461,5.715,901.631
263,189.007,691.353,6.187,886.547
264,196.214,674.511,5.782,876.507
265,221.517,718.490,5.698,945.705
266,203.239,714.031,6.263,923.533
267,199.334,647.696,6.170,853.200
268,200.378,687.714,5.770,893.862
269,210.638,677.728,5.755,894.122
270,234.141,671.317,6.128,911.585
271,187.340,737.286,6.141,930.767
272,200.915,742.724,6.203,949.841
273,225.663,761.948,5.813,993.424
274,227.187,750.249,5.902,983.338
275,207.671,720.686,6.201,934.559
276,198.923,719.805,5.823,924.551
277,187.304,691.105,5.769,884.179
278,189.788,726.181,6.011,921.981
279,181.303,660.589,5.745,847.637
280,192.964,699.029,5.776,897.770
281,208.020,721.697,5.746,935.462
282,226.093,714.647,5.635,946.374
283,220.669,781.637,6.085,1008.391
284,217.602,716.184,5.668,939.454
285,202.895,684.206,5.814,892.915
286,207.173,696.907,5.848,909.928
287,184.529,659.545,5.797,849.871
288,215.811,702.627,14.680,933.118
289,199.580,762.647,5.777,968.004
290,210.567,692.583,5.669,908.819
291,186.795,723.435,5.979,916.209
292,207.705,674.524,5.726,887.955
293,196.940,749.618,5.882,952.440
294,202.899,693.484,5.709,902.091
295,201.342,686.208,5.832,893.383
296,205.546,698.469,6.453,910.468
297,186.319,645.306,5.596,837.220
298,166.734,699.025,6.187,871.946
299,169.958,599.896,5.697,775.551
300,170.817,679.197,6.214,856.227
301,166.870,652.290,5.790,824.950
302,189.782,674.582,5.607,869.972
303,167.885,640.093,6.140,814.119
304,184.310,679.275,6.057,869.641
305,187.945,635.460,5.739,829.144
306,250.447,750.100,5.814,1006.361
307,236.188,757.269,5.748,999.205
308,215.902,725.428,6.123,947.453
309,182.747,732.593,5.859,921.199
310,199.578,743.295,6.101,948.975
311,196.950,721.311,5.778,924.039
312,198.753,694.316,6.020,899.089
313,198.383,712.963,5.885,917.231
314,197.988,713.918,12.114,924.021
315,193.144,697.173,5.750,896.068
316,206.482,711.935,6.135,924.552
317,184.719,688.869,5.787,879.375
318,175.126,728.314,6.052,909.492
319,207.408,692.177,5.984,905.569
320,187.488,681.890,5.629,875.006
321,178.563,664.014,6.014,848.591
322,178.431,701.887,5.801,886.119
323,198.503,659.908,5.939,864.350
324,189.676,713.274,5.731,908.681
325,201.490,639.587,5.795,846.872
326,167.755,642.849,5.627,816.231
327,167.088,651.212,6.058,824.358
328,167.969,643.542,5.786,817.298
329,185.368,646.828,5.726,837.921
330,167.673,688.841,5.831,862.345
331,188.209,661.655,5.979,855.842
332,165.593,672.369,5.849,843.811
333,177.453,673.951,5.772,857.176
334,173.427,664.146,5.680,843.253
335,188.174,671.546,5.977,865.696
336,167.304,689.596,5.735,862.635
337,182.119,642.140,5.987,830.246
338,169.023,712.469,6.060,887.552
339,181.902,625.177,6.028,813.107
340,167.515,700.932,5.865,874.312
341,185.911,652.268,5.795,843.974
342,167.179,730.077,5.848,903.105
343,189.408,637.462,5.954,832.824
344,167.806,687.365,5.873,861.044
345,167.546,696.004,5.749,869.299
346,183.414,661.153,5.710,850.278
347,177.646,646.928,6.017,830.591
348,167.064,717.569,5.814,890.447
349,214.398,624.586,5.961,844.945
350,166.623,690.853,5.769,863.245
351,181.454,696.364,6.151,883.969
352,188.931,650.724,5.843,845.498
353,167.884,688.618,6.084,862.587
354,166.951,725.423,6.002,898.376
355,176.793,686.977,5.996,869.767
356,193.959,692.971,5.680,892.609
357,183.697,695.756,6.201,885.654
358,168.378,707.204,5.774,881.356
359,177.155,642.855,6.156,826.165
360,178.081,681.552,5.773,865.406
361,168.439,699.148,5.810,873.397
362,193.542,648.609,5.820,847.971
363,166.818,685.674,5.819,858.311
364,181.151,632.053,5.817,819.022
365,167.497,702.207,6.345,876.050
366,187.060,641.349,5.755,834.165
367,168.383,707.105,5.987,881.474
368,168.295,724.417,5.715,898.427
369,182.321,635.192,6.031,823.543
370,178.015,642.636,5.793,826.443
371,173.005,721.247,5.727,899.978
372,194.706,637.754,5.739,838.199
373,168.059,716.054,6.168,890.280
374,185.277,649.600,5.791,840.668
375,174.983,685.912,5.788,866.683
376,194.611,693.283,5.843,893.736
377,183.996,669.619,5.808,859.424
378,177.871,656.887,5.709,840.466
379,167.772,649.090,12.559,829.420
380,193.709,707.582,6.154,907.445
381,169.768,692.977,5.972,868.717
382,198.604,620.045,5.746,824.395
383,168.416,659.356,5.889,833.661
384,174.490,616.256,5.686,796.432
385,168.683,679.097,5.711,853.491
386,187.726,635.967,5.775,829.469
387,168.114,676.005,5.800,849.919
388,177.596,637.343,6.047,820.986
389,179.607,660.063,5.921,845.590
390,402.117,852.785,81.589,1336.490
391,253.978,803.590,7.284,1064.851
392,219.435,714.671,11.637,945.744
393,200.717,745.875,5.405,951.996
394,179.804,775.245,5.962,961.011
395,205.242,672.627,5.343,883.211
396,186.642,682.820,5.287,874.749
397,174.449,709.280,5.529,889.258
398,195.311,639.736,5.341,840.389
399,189.704,686.167,5.511,881.382
400,198.810,713.860,5.764,918.434
401,176.784,673.282,5.391,855.458
402,167.593,713.630,5.620,886.843
403,183.786,611.818,5.339,800.943
404,198.652,663.897,5.608,868.157
405,210.765,715.827,5.343,931.935
406,219.764,752.544,5.574,977.883
407,208.952,748.467,5.430,962.849
408,195.292,690.754,5.688,891.734
409,168.316,691.122,5.409,864.848
410,195.813,645.686,5.321,846.820
411,196.842,703.778,5.394,906.015
412,167.425,626.688,5.733,799.846
413,176.921,696.466,5.505,878.892
414,207.010,704.127,5.689,916.827
415,196.681,732.012,5.777,934.470
416,207.518,730.947,5.340,943.805
417,223.284,699.211,5.477,927.971
418,246.166,780.522,5.497,1032.185
419,233.950,779.406,5.380,1018.735
420,217.555,773.568,5.635,996.759
421,214.412,714.134,5.414,933.960
422,242.111,739.361,5.327,986.799
423,204.700,762.285,5.379,972.363
424,201.914,748.009,5.511,955.434
425,217.237,711.470,12.132,940.839
426,213.055,750.543,5.576,969.174
427,222.717,731.486,5.426,959.629
428,227.351,720.282,5.326,952.959
429,219.980,736.040,5.398,961.418
430,206.628,713.508,5.476,925.612
431,216.111,733.110,5.457,954.678
432,225.927,738.917,5.325,970.169
433,206.845,759.586,5.602,972.033
434,209.508,733.156,5.332,947.995
435,226.074,720.265,5.446,951.785
436,241.089,753.451,5.404,999.943
437,230.435,813.806,5.481,1049.722
438,216.731,707.001,5.327,929.059
439,212.672,715.726,5.426,933.824
440,195.585,743.535,5.444,944.564
441,235.178,766.308,5.330,1006.816
442,225.072,723.215,5.399,953.686
443,198.578,660.750,5.339,864.668
444,186.291,637.412,5.389,829.091
445,179.129,700.097,5.373,884.599
446,167.332,666.674,5.461,839.467
447,167.226,642.346,5.412,814.985
448,178.617,651.033,5.441,835.091
449,186.170,662.272,5.860,854.302
450,200.307,719.017,5.637,924.960
451,181.549,652.667,5.316,839.532
452,220.846,713.012,5.789,939.648
453,192.857,631.092,5.434,829.384
454,167.565,688.995,5.496,862.057
455,199.563,724.327,5.302,929.192
456,212.721,658.889,5.755,877.365
457,195.651,726.115,5.399,927.165
458,189.920,706.367,5.472,901.758
459,196.585,709.263,5.338,911.186
460,183.303,684.472,5.406,873.180
461,175.871,663.722,5.376,844.969
462,168.750,675.667,5.391,849.808
463,183.248,637.075,5.709,826.033
464,172.624,690.841,5.388,868.853
465,203.157,637.170,5.650,845.977
466,170.097,666.495,5.640,842.231
467,175.588,701.416,5.500,882.505
468,192.826,708.071,5.381,906.279
469,169.705,669.803,5.398,844.905
470,188.938,684.747,5.548,879.232
471,179.928,633.130,5.367,818.425
472,166.450,670.527,5.626,842.603
473,167.417,600.809,5.423,773.650
474,197.739,720.329,5.355,923.423
475,201.551,744.680,5.538,951.770
476,193.516,701.484,5.955,900.956
477,169.298,654.233,5.367,828.898
478,177.398,626.196,5.413,809.007
479,168.057,664.305,5.552,837.915
480,166.723,652.766,5.757,825.246
481,175.054,729.429,5.596,910.078
482,232.800,714.380,5.854,953.034
483,228.152,772.662,5.332,1006.145
484,200.431,731.044,5.729,937.204
485,197.960,658.523,5.491,861.974
486,197.384,737.106,5.387,939.877
487,191.367,697.073,5.341,893.781
488,183.681,701.355,5.353,890.389
489,170.797,719.500,5.701,895.999
490,182.335,706.080,5.395,893.809
491,183.720,722.916,5.482,912.119
492,212.382,779.430,5.407,997.219
493,188.369,648.949,5.385,842.703
494,194.968,702.022,5.626,902.616
495,194.540,619.030,5.551,819.121
496,164.668,705.655,5.387,875.709
497,181.442,695.329,5.388,882.159
498,166.761,641.459,5.515,813.735
499,178.954,696.316,5.591,880.861
