step,fwd_ms,bwd_ms,opt_ms,total_ms
138,212.971,553.535,5.472,771.978
139,210.799,556.846,5.575,773.220
140,213.958,549.821,5.179,768.958
141,213.985,561.592,5.759,781.336
142,206.039,561.192,5.541,772.773
143,219.349,557.802,5.522,782.673
144,211.925,573.570,5.635,791.131
145,219.470,591.803,6.031,817.304
146,210.574,570.811,5.571,786.956
147,216.235,594.811,5.764,816.810
148,210.788,591.782,5.534,808.104
149,213.181,557.825,5.577,776.582
150,216.102,539.657,5.742,761.501
151,211.645,566.642,5.594,783.880
152,217.779,551.799,5.602,775.180
153,224.237,609.245,5.623,839.104
154,205.806,610.353,5.531,821.690
155,220.695,592.189,5.612,818.496
156,206.294,584.896,5.693,796.882
157,216.781,565.910,5.208,787.899
158,207.537,593.800,5.716,807.052
159,219.633,574.072,5.586,799.290
160,205.780,578.636,5.537,789.954
161,210.503,591.064,5.664,807.232
162,219.615,554.905,5.869,780.389
163,216.269,574.175,5.550,795.994
164,211.836,572.475,5.701,790.012
165,210.852,584.178,5.645,800.675
166,215.373,569.872,5.716,790.961
167,216.436,569.530,5.164,791.129
168,216.337,596.130,6.030,818.497
169,213.157,587.777,5.645,806.579
170,206.221,579.101,5.673,790.995
171,212.580,570.312,5.570,788.462
172,213.483,560.801,5.577,779.861
173,217.648,553.890,5.536,777.074
174,212.824,549.658,5.551,768.033
175,206.777,586.760,5.564,799.101
176,210.194,608.514,5.645,824.353
177,213.001,563.568,5.637,782.207
178,214.118,584.052,5.518,803.689
179,212.429,569.212,5.434,787.074
180,211.981,556.768,5.657,774.406
181,211.375,605.194,5.576,822.145
182,216.427,570.509,5.580,792.515
183,212.488,587.936,5.633,806.057
184,220.218,551.646,5.163,777.027
185,217.984,575.345,5.603,798.932
186,210.718,573.026,5.505,789.248
187,213.038,583.891,5.653,802.582
188,216.930,565.468,5.147,787.545
189,211.418,583.707,5.681,800.806
190,230.295,560.694,5.237,796.226
191,220.001,551.241,5.484,776.725
192,211.674,586.270,5.174,803.118
193,220.090,565.612,5.573,791.275
194,210.435,562.279,5.650,778.365
195,423.912,690.330,88.205,1202.446
196,233.584,586.687,5.553,825.824
197,214.163,576.134,5.505,795.803
198,230.501,572.892,5.017,808.410
199,224.241,572.026,5.036,801.304
200,216.772,554.900,5.542,777.213
201,227.442,575.867,5.072,808.381
202,222.893,562.003,5.030,789.926
203,215.231,560.900,5.263,781.395
204,215.844,568.736,5.564,790.144
205,221.260,580.963,5.045,807.268
206,215.796,546.467,5.597,767.859
207,234.270,578.481,5.302,818.052
208,221.428,578.632,5.087,805.146
209,225.459,577.124,5.292,807.875
210,217.418,545.823,4.967,768.208
211,234.813,575.785,5.278,815.877
212,217.649,560.044,5.562,783.255
213,222.663,554.328,5.303,782.294
214,216.922,543.907,5.485,766.314
215,215.184,560.363,5.115,780.662
216,235.428,579.664,5.053,820.145
217,216.999,548.490,5.149,770.638
218,221.669,578.071,5.460,805.201
219,222.206,575.758,5.340,803.305
220,229.378,562.640,5.541,797.559
221,225.914,579.735,5.014,810.664
222,227.779,577.899,5.055,810.734
223,224.585,579.081,4.937,808.603
224,224.779,579.503,5.362,809.644
225,224.003,570.265,5.335,799.603
226,229.099,561.118,7.953,798.170
227,226.562,570.067,5.136,801.765
228,225.943,574.124,5.530,805.598
229,221.917,577.989,4.997,804.904
230,225.721,582.945,6.890,815.556
231,223.690,571.280,5.557,800.527
232,221.309,566.023,5.662,792.994
233,216.117,548.148,5.577,769.841
234,236.473,565.983,5.033,807.489
235,218.122,589.731,5.516,813.369
236,226.659,588.216,5.521,820.396
237,221.806,581.156,5.021,807.982
238,218.644,577.765,5.439,801.849
239,228.071,567.472,5.245,800.787
240,224.473,579.864,8.508,812.845
241,222.115,562.613,5.504,790.233
242,222.074,580.799,5.746,808.619
243,221.632,563.945,5.493,791.070
244,222.623,560.843,5.108,788.574
245,223.347,570.008,7.339,800.694
246,214.998,578.914,5.570,799.482
247,221.254,595.706,5.602,822.562
248,215.903,566.739,5.518,788.159
249,215.104,563.049,4.976,783.128
250,218.882,568.036,5.566,792.485
251,215.503,564.594,5.192,785.289
252,226.817,587.530,5.550,819.897
253,223.862,556.759,5.520,786.141
254,224.405,555.400,5.213,785.017
255,216.036,564.512,5.287,785.835
256,229.422,542.034,5.512,776.968
257,215.348,570.567,5.508,791.423
258,228.480,573.596,5.073,807.149
259,216.100,543.589,5.398,765.088
260,215.303,575.329,5.852,796.484
261,220.775,553.017,5.504,779.295
262,223.723,565.077,5.040,793.841
263,215.202,548.931,5.490,769.623
264,228.526,568.050,5.532,802.109
265,228.979,557.456,5.075,791.510
266,217.790,559.260,5.665,782.715
267,215.590,556.626,5.488,777.704
268,212.810,561.419,5.738,779.966
269,213.084,589.649,5.707,808.441
270,213.553,598.392,5.478,817.422
271,222.666,551.810,5.567,780.043
272,223.148,588.174,5.307,816.629
273,214.037,605.462,5.682,825.181
274,229.908,572.741,5.548,808.197
275,212.121,588.978,5.561,806.660
276,222.059,572.556,7.990,802.605
277,216.125,540.942,5.833,762.899
278,228.403,574.570,5.524,808.498
279,212.560,558.264,5.550,776.374
280,211.887,544.606,5.570,762.062
281,224.439,556.813,5.738,786.990
282,212.418,576.500,5.577,794.494
283,228.287,572.128,5.175,805.590
284,219.534,564.679,5.563,789.775
285,215.544,551.974,8.717,776.235
286,212.796,551.204,5.129,769.129
287,219.057,536.247,5.193,760.498
288,225.877,573.350,5.612,804.839
289,216.120,540.821,5.506,762.447
290,228.212,568.945,5.112,802.269
291,215.799,555.865,5.556,777.221
292,212.099,548.144,5.571,765.814
293,230.433,560.732,5.151,796.316
294,218.209,565.756,5.575,789.540
295,229.005,581.837,5.411,816.254
296,213.739,583.331,5.532,802.602
297,229.397,584.435,5.001,818.833
298,219.951,537.213,5.574,762.738
299,221.417,553.405,5.569,780.391
300,215.722,546.032,5.591,767.344
301,212.000,555.576,5.542,773.118
302,223.769,563.912,5.537,793.218
303,216.195,558.801,5.495,780.490
304,221.806,564.158,5.616,791.581
305,216.457,550.436,5.526,772.419
306,214.880,541.991,5.399,762.270
307,224.454,538.897,5.548,768.899
308,217.998,545.627,5.557,769.182
309,228.678,582.703,5.107,816.488
310,215.954,551.992,5.141,773.086
311,223.311,565.224,5.674,794.209
312,226.009,556.008,5.197,787.214
313,215.657,556.508,5.479,777.644
314,228.243,554.708,5.086,788.037
315,213.909,555.172,5.596,774.677
316,230.716,557.070,5.903,793.689
317,223.207,553.987,5.449,782.643
318,230.955,569.042,4.969,804.966
319,225.100,557.323,5.104,787.527
320,215.366,561.040,5.418,781.824
321,207.417,584.495,5.840,797.752
322,206.069,583.618,5.567,795.254
323,219.393,599.453,5.589,824.434
324,221.441,573.372,5.597,800.410
325,215.563,580.008,5.499,801.070
326,224.265,570.133,5.965,800.362
327,213.079,591.615,5.592,810.286
328,229.790,573.907,5.424,809.121
329,215.543,570.115,5.458,791.116
330,220.393,594.350,5.552,820.295
331,215.533,541.511,5.567,762.612
332,219.427,571.240,5.688,796.355
333,211.768,604.748,5.514,822.030
334,223.658,574.662,5.491,803.811
335,221.132,580.397,5.646,807.175
336,215.852,582.229,5.708,803.789
337,216.602,563.473,5.494,785.569
338,216.883,579.662,5.576,802.121
339,215.124,577.160,5.690,797.974
340,223.693,551.930,5.526,781.150
341,215.916,539.050,5.527,760.493
342,205.973,592.559,5.670,804.203
343,221.551,568.035,5.485,795.072
344,205.947,552.223,5.594,763.765
345,230.129,564.246,5.524,799.899
346,217.208,562.549,5.495,785.252
347,219.809,565.511,5.839,791.159
348,215.209,581.821,5.404,802.434
349,214.993,576.566,5.391,796.950
350,212.175,557.934,5.673,775.782
351,215.887,567.619,5.524,789.030
352,218.193,588.602,5.430,812.225
353,206.088,574.315,5.767,786.170
354,231.505,563.463,5.044,800.012
355,215.576,572.222,5.803,793.601
356,221.852,575.611,5.480,802.942
357,205.897,563.280,8.310,777.488
358,228.252,574.444,5.681,808.377
359,206.584,585.481,5.456,797.522
360,230.309,581.642,5.096,817.047
361,219.512,575.258,5.853,800.622
362,222.989,572.584,5.089,800.662
363,225.073,607.546,5.484,838.102
364,216.424,556.874,5.488,778.786
365,221.103,563.831,5.229,790.162
366,208.979,559.482,5.064,773.525
367,214.611,573.435,5.525,793.571
368,220.504,575.707,5.447,801.659
369,212.113,563.717,5.737,781.567
370,212.626,551.202,5.518,769.345
371,217.081,599.780,5.398,822.258
372,216.555,593.157,5.623,815.335
373,206.482,586.225,5.465,798.172
374,215.393,588.817,5.497,809.707
375,213.218,576.845,5.559,795.623
376,222.677,553.850,5.142,781.669
377,218.731,586.849,5.577,811.157
378,215.626,558.358,5.490,779.473
379,232.863,564.557,5.112,802.532
380,226.923,569.442,5.549,801.914
381,214.501,566.335,5.494,786.329
382,223.679,579.352,5.358,808.389
383,216.199,569.176,5.412,790.788
384,224.426,552.344,5.400,782.171
385,232.829,565.632,5.105,803.566
386,215.116,561.714,5.568,782.398
387,227.140,569.393,5.062,801.595
388,212.158,541.156,5.655,758.969
389,217.085,562.097,5.451,784.633
390,446.037,653.807,87.045,1186.889
391,210.651,551.266,5.402,767.319
392,216.880,565.735,6.530,789.145
393,209.875,540.950,9.750,760.575
394,224.803,583.762,5.425,813.990
395,221.063,581.099,6.801,808.963
396,225.418,560.312,5.629,791.358
397,211.297,549.871,5.681,766.849
398,204.923,534.706,5.053,744.682
399,230.736,560.574,5.078,796.388
400,214.879,553.311,5.161,773.351
401,224.693,551.668,5.129,781.490
402,215.979,564.140,5.581,785.700
403,223.267,555.679,5.434,784.379
404,220.849,552.009,5.135,777.993
405,225.439,556.020,5.550,787.010
406,226.451,557.825,5.147,789.423
407,214.225,554.617,5.552,774.394
408,208.483,556.293,5.182,769.958
409,213.898,564.207,5.684,783.789
410,228.959,579.735,5.171,813.865
411,219.585,548.056,5.671,773.313
412,222.314,568.051,5.152,795.518
413,223.756,540.247,5.784,769.787
414,229.438,581.026,5.114,815.578
415,223.300,565.850,5.397,794.547
416,219.945,550.236,5.577,775.757
417,230.332,579.531,5.147,815.010
418,224.537,585.320,5.128,814.985
419,220.046,547.632,5.624,773.302
420,229.210,585.968,5.151,820.330
421,224.678,585.164,5.184,815.026
422,222.577,585.981,5.640,814.198
423,226.609,582.171,5.099,813.879
424,214.925,541.690,5.560,762.176
425,233.995,580.540,5.167,819.701
426,217.587,554.865,5.570,778.022
427,230.272,580.846,5.116,816.234
428,224.542,567.033,5.197,796.772
429,219.035,567.976,5.575,792.586
430,229.357,573.183,5.182,807.722
431,217.498,541.572,5.133,764.202
432,233.483,582.082,5.173,820.738
433,225.481,592.468,5.725,823.675
434,226.545,563.775,5.114,795.434
435,217.327,552.318,5.226,774.872
436,222.888,580.270,5.178,808.336
437,216.953,566.038,5.738,788.729
438,222.697,583.527,5.108,811.332
439,217.201,563.266,5.597,786.065
440,215.583,564.247,5.149,784.979
441,226.802,580.536,5.166,812.504
442,208.291,578.884,5.657,792.832
443,207.938,542.080,5.669,755.687
444,222.816,571.297,5.566,799.679
445,215.649,548.568,5.536,769.753
446,213.726,553.257,5.157,772.139
447,209.575,554.335,5.140,769.050
448,229.241,539.893,5.756,774.891
449,206.561,543.789,5.528,755.878
450,213.681,575.591,5.089,794.361
451,222.629,539.837,5.250,767.716
452,208.485,579.262,5.545,793.291
453,222.733,528.429,5.607,756.769
454,206.474,538.163,5.750,750.387
455,220.500,568.607,5.178,794.284
456,215.221,559.409,5.611,780.241
457,224.488,558.202,5.721,788.411
458,211.041,563.956,5.160,780.156
459,214.703,580.426,5.215,800.345
460,214.051,568.127,8.977,791.155
461,221.102,551.145,5.858,778.105
462,206.060,532.254,5.527,743.841
463,213.794,555.142,5.227,774.163
464,219.100,545.018,5.219,769.337
465,215.448,557.136,5.559,778.143
466,207.657,574.071,5.743,787.471
467,217.667,559.722,5.682,783.071
468,213.328,579.296,5.444,798.069
469,209.424,568.509,5.601,783.534
470,210.893,553.873,5.739,770.505
471,212.172,580.863,5.572,798.607
472,212.842,560.581,5.698,779.121
473,213.373,582.256,5.594,801.223
474,206.498,566.396,5.525,778.419
475,214.871,601.896,5.692,822.460
476,214.615,598.888,5.452,818.954
477,213.184,589.234,5.719,808.137
478,212.984,573.464,5.555,792.003
479,205.152,553.944,5.588,764.683
480,215.667,561.776,5.702,783.145
481,210.021,577.478,5.136,792.635
482,214.157,555.056,5.602,774.816
483,219.666,562.919,5.123,787.708
484,215.756,585.556,5.596,806.908
485,221.738,563.411,5.720,790.869
486,212.758,573.132,5.264,791.154
487,217.186,603.020,5.550,825.756
488,216.308,602.789,5.515,824.612
489,207.615,594.715,5.607,807.937
490,206.948,585.988,5.491,798.427
491,207.641,580.314,5.488,793.443
492,220.420,579.529,5.621,805.569
493,208.198,584.014,5.604,797.816
494,223.287,560.735,5.685,789.706
495,207.350,581.358,5.630,794.338
496,206.991,557.434,5.681,770.106
497,206.617,576.103,7.927,790.647
498,223.449,583.011,5.612,812.072
499,212.143,548.594,5.111,765.847
