step,fwd_ms,bwd_ms,opt_ms,total_ms
81,208.139,488.437,5.462,702.037
82,249.384,440.355,5.362,695.102
83,272.313,528.346,5.332,805.990
84,233.537,480.403,5.506,719.446
85,214.101,485.056,5.414,704.572
86,245.445,468.459,5.823,719.728
87,263.808,467.395,5.412,736.615
88,288.183,541.905,5.862,835.950
89,231.287,545.026,5.356,781.669
90,216.007,529.693,5.848,751.548
91,213.449,533.721,5.770,752.940
92,190.920,482.661,5.437,679.018
93,188.320,465.665,5.383,659.368
94,200.092,506.367,5.465,711.924
95,184.398,446.872,5.451,636.720
96,186.508,455.931,5.489,647.927
97,242.768,521.950,5.401,770.118
98,227.257,556.641,6.190,790.088
99,193.373,492.450,5.404,691.227
100,180.759,432.334,5.913,619.005
101,195.841,468.181,5.306,669.328
102,217.142,499.027,5.872,722.041
103,219.556,552.605,5.332,777.493
104,237.108,571.694,5.453,814.255
105,227.178,511.103,5.970,744.251
106,213.986,518.857,5.339,738.182
107,217.804,551.151,5.882,774.837
108,220.533,548.207,5.766,774.506
109,196.955,499.323,5.463,701.741
110,214.050,459.843,5.480,679.374
111,249.142,499.248,5.783,754.173
112,204.538,469.557,5.487,679.582
113,192.275,516.179,5.696,714.150
114,202.485,501.168,5.767,709.420
115,196.075,490.638,5.409,692.122
116,215.023,461.105,5.385,681.514
117,221.146,531.223,5.494,757.863
118,204.027,473.487,5.781,683.294
119,288.289,532.974,5.442,826.705
120,210.139,512.482,5.788,728.409
121,214.687,489.128,5.306,709.121
122,243.317,566.795,5.716,815.828
123,226.413,547.169,5.429,779.012
124,229.228,546.132,5.485,780.845
125,224.567,516.828,5.434,746.830
126,200.613,492.164,5.416,698.192
127,229.569,484.434,5.985,719.987
128,268.425,479.839,5.389,753.653
129,238.492,456.189,5.436,700.116
130,293.665,476.756,5.970,776.391
131,280.513,474.764,13.360,768.637
132,275.940,512.124,5.656,793.719
133,238.426,517.275,5.340,761.041
134,190.487,500.151,5.507,696.145
135,226.735,423.378,5.439,655.552
136,278.687,552.118,5.476,836.282
137,195.958,485.178,5.548,686.684
138,194.967,488.117,5.353,688.437
139,207.537,487.504,5.414,700.454
140,254.768,478.178,5.471,738.417
141,277.518,470.044,5.617,753.179
142,196.542,504.691,5.842,707.075
143,171.076,520.960,5.453,697.489
144,182.213,462.450,5.452,650.116
145,178.097,480.372,5.530,663.999
146,203.827,502.365,5.984,712.176
147,186.853,461.058,5.507,653.418
148,190.283,469.596,5.504,665.383
149,290.296,472.474,5.465,768.234
150,255.003,524.583,5.962,785.549
151,196.660,518.850,5.405,720.915
152,193.383,485.818,5.657,684.859
153,228.327,498.839,5.993,733.160
154,169.058,498.587,5.753,673.398
155,221.131,518.437,6.241,745.810
156,184.977,501.311,5.469,691.757
157,202.515,500.181,6.022,708.718
158,196.665,514.459,5.759,716.883
159,208.794,499.005,5.832,713.632
160,191.907,531.508,5.615,729.030
161,196.628,480.332,5.514,682.474
162,207.785,519.808,5.515,733.108
163,202.076,502.198,5.394,709.668
164,202.542,478.119,5.606,686.267
165,210.736,504.978,5.452,721.165
166,208.282,489.914,5.350,703.545
167,201.106,509.568,11.767,722.441
168,187.959,487.815,5.470,681.245
169,197.904,495.067,5.366,698.337
170,192.990,457.374,5.487,655.851
171,211.123,468.126,5.652,684.900
172,235.645,457.730,5.717,699.092
173,240.525,466.603,5.470,712.598
174,234.169,516.037,5.495,755.700
175,202.591,476.700,5.631,684.922
176,217.502,490.450,5.406,713.358
177,217.628,496.739,6.049,720.415
178,243.183,511.348,5.703,760.234
179,213.847,551.947,6.334,772.128
180,213.415,518.411,5.899,737.725
181,196.016,493.722,6.009,695.747
182,203.399,522.946,5.342,731.688
183,224.864,536.888,5.465,767.218
184,203.921,496.135,5.367,705.423
185,213.249,496.470,5.370,715.088
186,212.128,559.152,5.339,776.619
187,208.757,483.090,12.249,704.096
188,208.434,504.322,5.974,718.731
189,200.684,514.263,6.109,721.057
190,199.109,516.294,5.966,721.369
191,187.758,477.615,5.473,670.846
192,195.908,504.753,6.009,706.670
193,187.722,497.618,5.522,690.861
194,187.912,482.836,5.505,676.253
195,478.923,588.445,94.135,1161.503
196,166.630,443.294,5.761,615.685
197,229.937,437.862,5.846,673.646
198,311.575,451.648,7.610,770.833
199,303.692,518.043,5.643,827.378
200,215.383,469.481,5.525,690.389
201,221.024,438.852,9.111,668.987
202,301.211,498.488,5.701,805.399
203,276.858,487.019,5.538,769.415
204,253.956,514.041,5.579,773.575
205,212.655,462.377,5.629,680.660
206,244.249,433.278,5.684,683.211
207,290.430,498.423,5.710,794.563
208,268.067,478.416,5.691,752.174
209,281.116,490.029,5.537,776.682
210,273.878,496.110,5.621,775.609
211,262.935,476.224,5.625,744.785
212,252.598,508.087,6.141,766.826
213,258.632,451.091,5.868,715.590
214,289.710,480.582,5.445,775.737
215,306.694,470.441,5.687,782.823
216,266.708,501.075,6.139,773.923
217,279.222,490.768,5.686,775.676
218,252.212,495.194,5.619,753.025
219,252.303,472.276,5.879,730.458
220,289.952,484.760,5.796,780.509
221,285.342,456.457,5.668,747.466
222,343.345,534.845,5.629,883.819
223,247.782,511.881,5.870,765.533
224,207.157,499.749,5.518,712.424
225,288.378,487.571,5.586,781.536
226,297.733,505.750,5.592,809.075
227,283.346,476.584,5.625,765.555
228,296.091,483.829,5.870,785.790
229,305.340,501.720,5.642,812.702
230,287.328,454.196,5.524,747.048
231,309.275,479.782,5.834,794.891
232,257.367,468.329,5.950,731.646
233,243.144,524.918,6.112,774.174
234,246.293,495.241,6.543,748.078
235,264.574,551.235,5.590,821.399
236,215.129,506.713,5.784,727.626
237,235.066,513.634,5.731,754.432
238,273.347,478.388,5.599,757.333
239,275.080,551.844,6.115,833.039
240,206.896,504.429,5.759,717.084
241,230.810,500.455,5.599,736.864
242,289.349,515.339,6.015,810.704
243,246.256,518.347,6.115,770.718
244,256.832,483.434,5.526,745.791
245,284.936,478.609,5.692,769.238
246,227.316,529.032,6.137,762.485
247,286.784,504.533,6.004,797.321
248,223.334,498.335,5.965,727.634
249,288.141,536.906,6.444,831.492
250,207.618,523.155,5.827,736.601
251,271.746,507.313,5.707,784.766
252,265.178,535.539,6.032,806.749
253,196.545,469.772,5.669,671.985
254,282.632,491.712,5.991,780.335
255,224.139,474.213,5.520,703.872
256,254.140,439.627,5.541,699.308
257,257.084,468.634,5.673,731.391
258,206.353,495.885,6.085,708.323
259,201.376,493.960,6.122,701.458
260,185.549,509.018,6.011,700.577
261,189.466,516.420,5.574,711.459
262,193.745,507.780,5.629,707.154
263,233.149,468.334,5.579,707.062
264,241.580,511.264,5.508,758.352
265,231.785,486.156,6.272,724.213
266,287.204,478.903,5.481,771.589
267,270.657,482.567,5.951,759.175
268,251.914,445.405,5.625,702.944
269,288.906,467.611,5.602,762.119
270,290.433,492.342,5.662,788.437
271,265.337,456.797,5.562,727.695
272,280.788,491.265,6.036,778.090
273,232.836,475.074,5.523,713.432
274,266.019,499.613,5.567,771.199
275,230.578,429.213,5.603,665.394
276,314.912,487.727,5.631,808.271
277,271.335,485.874,6.229,763.438
278,192.095,497.560,5.711,695.365
279,207.840,472.493,5.661,685.994
280,235.882,480.967,5.504,722.353
281,242.948,483.252,5.522,731.722
282,220.770,477.097,6.060,703.927
283,174.681,511.520,5.963,692.164
284,202.301,482.411,5.650,690.363
285,189.447,489.488,5.680,684.615
286,201.622,506.113,6.103,713.838
287,184.390,433.190,5.628,623.208
288,198.756,521.530,5.798,726.084
289,229.584,495.107,6.323,731.015
290,197.592,511.402,6.105,715.099
291,193.775,497.597,14.142,705.514
292,186.214,461.613,5.631,653.458
293,304.320,473.874,5.588,783.782
294,200.887,551.703,5.627,758.217
295,202.408,491.812,6.320,700.540
296,277.892,434.482,5.672,718.046
297,361.244,509.760,6.011,877.015
298,255.129,483.606,5.555,744.289
299,236.965,500.122,5.619,742.706
300,244.590,499.208,5.850,749.648
301,183.328,484.839,5.959,674.126
302,234.966,461.615,6.234,702.815
303,194.563,520.514,5.742,720.820
304,215.892,498.730,5.529,720.152
305,183.114,505.380,6.274,694.768
306,196.180,495.865,5.687,697.733
307,299.511,436.044,5.636,741.192
308,328.185,491.549,5.936,825.670
309,260.310,500.418,6.216,766.944
310,180.717,502.444,5.667,688.829
311,215.211,507.888,5.807,728.905
312,188.274,485.664,5.522,679.459
313,243.090,451.968,5.612,700.670
314,265.971,443.382,6.008,715.361
315,261.426,498.262,5.623,765.311
316,182.061,482.451,5.600,670.113
317,268.217,482.926,5.939,757.082
318,209.844,504.404,5.758,720.005
319,188.920,467.874,5.656,662.449
320,211.535,487.821,6.041,705.398
321,190.801,517.831,5.671,714.303
322,196.073,461.149,5.559,662.781
323,198.465,478.543,5.716,682.724
324,257.605,504.970,5.841,768.416
325,216.524,509.993,5.508,732.026
326,229.331,478.161,5.989,713.482
327,230.164,463.665,5.612,699.440
328,252.505,496.996,5.625,755.126
329,218.882,475.647,5.537,700.067
330,251.851,473.926,6.188,731.965
331,210.956,483.476,5.720,700.151
332,249.777,464.847,5.601,720.225
333,202.054,487.513,6.164,695.731
334,225.510,465.835,5.590,696.936
335,216.744,477.887,6.155,700.787
336,233.142,470.131,5.955,709.228
337,271.811,491.130,6.041,768.983
338,241.746,458.807,5.551,706.104
339,257.331,504.475,5.596,767.402
340,228.130,466.660,5.735,700.525
341,229.490,486.484,5.520,721.494
342,226.172,468.750,5.540,700.461
343,181.114,524.083,5.773,710.970
344,218.009,512.147,5.818,735.974
345,183.966,492.610,5.600,682.176
346,196.872,505.360,5.855,708.087
347,215.433,476.275,5.605,697.313
348,231.678,476.622,5.888,714.189
349,269.418,499.817,5.654,774.889
350,237.247,495.178,5.559,737.984
351,262.363,499.068,5.723,767.154
352,221.994,489.063,6.155,717.211
353,219.109,501.299,5.613,726.021
354,218.015,503.284,5.998,727.297
355,249.807,474.814,5.544,730.165
356,248.007,457.428,12.446,717.881
357,253.263,484.113,5.619,742.995
358,239.538,503.578,6.155,749.271
359,205.657,483.515,5.674,694.846
360,215.890,448.193,12.150,676.233
361,258.150,502.635,5.992,766.778
362,195.381,469.158,5.614,670.154
363,245.057,489.226,5.812,740.096
364,251.990,498.642,5.627,756.259
365,250.974,483.837,5.751,740.562
366,248.193,499.881,5.667,753.741
367,212.119,466.195,5.456,683.770
368,275.638,480.883,5.543,762.065
369,258.580,483.090,5.564,747.234
370,224.282,467.200,5.822,697.305
371,226.890,530.213,6.041,763.144
372,202.725,496.527,5.902,705.155
373,186.597,508.007,6.103,700.707
374,223.923,527.330,5.633,756.887
375,197.285,502.436,5.592,705.313
376,194.464,515.578,5.796,715.839
377,201.343,480.324,5.636,687.302
378,257.462,500.492,5.637,763.591
379,202.681,515.474,5.648,723.803
380,185.739,474.359,5.621,665.720
381,223.956,504.695,5.940,734.591
382,195.753,481.691,5.615,683.059
383,274.548,456.644,5.652,736.844
384,309.098,505.191,6.057,820.346
385,241.118,495.017,5.573,741.709
386,285.555,460.486,5.663,751.704
387,257.837,448.450,5.592,711.880
388,273.067,504.183,6.077,783.327
389,240.569,509.145,6.131,755.845
390,446.628,628.933,88.258,1163.819
391,206.058,482.143,7.420,695.621
392,235.119,549.616,5.245,789.980
393,203.438,535.965,5.712,745.115
394,196.397,491.977,5.235,693.608
395,196.096,441.307,5.242,642.644
396,210.591,482.281,5.183,698.056
397,220.518,524.421,5.276,750.215
398,202.394,554.396,5.423,762.212
399,194.900,513.521,5.588,714.010
400,206.189,509.419,5.449,721.057
401,213.692,505.329,5.346,724.367
402,204.828,493.142,5.748,703.719
403,195.673,493.020,5.276,693.970
404,264.362,535.575,5.318,805.254
405,216.394,552.460,5.696,774.550
406,206.792,532.369,5.591,744.752
407,198.556,541.080,5.238,744.874
408,209.435,542.414,5.253,757.102
409,212.702,541.939,5.767,760.408
410,211.201,535.182,5.291,751.675
411,211.568,560.211,5.178,776.956
412,191.870,510.122,5.303,707.294
413,201.609,495.865,5.185,702.659
414,202.948,538.500,5.217,746.665
415,209.026,500.005,5.877,714.908
416,206.788,504.597,5.219,716.603
417,207.685,551.893,5.146,764.724
418,222.859,523.466,5.453,751.778
419,212.256,538.156,5.647,756.058
420,219.512,518.634,5.323,743.468
421,204.466,519.525,5.716,729.707
422,210.680,539.615,5.931,756.226
423,207.279,521.799,5.782,734.860
424,212.746,531.839,5.835,750.421
425,210.741,522.346,5.414,738.501
426,223.181,536.951,5.277,765.408
427,208.178,533.002,5.278,746.458
428,199.111,520.008,5.741,724.861
429,204.904,482.476,5.231,692.612
430,202.300,541.482,5.372,749.154
431,201.336,498.541,5.251,705.127
432,221.606,498.277,5.220,725.103
433,249.316,537.541,5.648,792.506
434,202.277,499.962,5.597,707.836
435,221.401,549.833,5.140,776.375
436,209.442,497.911,5.175,712.528
437,220.659,548.478,5.594,774.731
438,209.823,508.799,5.780,724.401
439,198.219,536.663,5.615,740.498
440,212.351,497.335,5.862,715.548
441,209.568,510.357,5.633,725.558
442,194.093,475.228,5.261,674.582
443,215.760,516.032,5.189,736.981
444,228.855,545.305,5.394,779.554
445,207.405,525.167,5.644,738.215
446,216.926,543.493,5.297,765.716
447,202.350,486.616,5.135,694.101
448,248.466,518.739,5.245,772.450
449,214.351,526.580,5.832,746.762
450,208.056,499.752,5.942,713.749
451,225.157,531.925,5.805,762.887
452,182.603,527.134,5.478,715.215
453,203.538,509.608,5.388,718.534
454,215.913,556.287,5.203,777.403
455,204.900,533.812,5.341,744.054
456,187.455,487.591,5.221,680.268
457,257.636,535.806,5.812,799.254
458,214.384,513.755,5.478,733.617
459,221.521,526.077,5.846,753.444
460,203.340,517.167,5.261,725.768
461,212.770,547.538,5.302,765.609
462,219.691,517.288,5.224,742.203
463,202.048,533.797,5.335,741.180
464,201.667,494.514,5.178,701.359
465,225.231,551.735,5.745,782.711
466,197.057,526.842,5.279,729.178
467,216.506,559.080,5.267,780.853
468,212.613,525.495,5.565,743.673
469,211.556,566.348,5.217,783.121
470,226.600,537.871,5.355,769.826
471,202.728,517.993,5.208,725.929
472,186.783,563.241,5.307,755.331
473,191.455,466.528,5.227,663.210
474,258.688,534.783,5.695,799.167
475,202.147,527.049,5.805,735.001
476,224.081,557.035,5.407,786.524
477,206.655,529.430,5.394,741.479
478,222.439,542.834,5.331,770.603
479,201.571,535.309,5.635,742.514
480,216.249,532.429,5.923,754.600
481,195.724,505.116,5.324,706.165
482,216.072,537.518,5.789,759.379
483,197.029,523.805,5.232,726.065
484,202.425,546.048,5.218,753.691
485,230.308,537.964,5.351,773.623
486,219.629,533.766,5.800,759.195
487,202.531,540.252,5.336,748.120
488,223.273,555.555,5.249,784.077
489,215.226,530.684,5.253,751.163
490,215.028,544.858,5.232,765.118
491,221.578,553.835,5.261,780.674
492,228.462,553.452,5.281,787.194
493,207.521,546.449,5.241,759.210
494,209.063,515.092,5.266,729.420
495,206.766,489.840,5.202,701.808
496,238.590,542.575,5.294,786.458
497,196.927,491.652,5.525,694.105
498,230.580,555.068,5.519,791.168
499,222.465,562.112,5.216,789.794
