step,fwd_ms,bwd_ms,opt_ms,total_ms
58,217.245,520.732,6.099,744.076
59,227.459,560.801,5.579,793.840
60,222.472,522.715,6.002,751.188
61,229.732,544.847,5.613,780.191
62,215.522,503.040,6.191,724.753
63,222.074,536.253,6.216,764.543
64,201.119,500.478,5.519,707.116
65,243.587,549.180,6.143,798.911
66,211.743,525.864,6.011,743.618
67,196.506,487.586,5.474,689.566
68,194.868,479.752,5.596,680.216
69,241.819,472.618,5.539,719.977
70,256.602,501.759,5.656,764.016
71,196.279,477.196,5.585,679.060
72,226.045,494.290,5.636,725.971
73,229.902,514.892,6.124,750.917
74,215.943,526.450,5.586,747.979
75,202.379,505.364,6.117,713.860
76,202.812,532.184,5.782,740.778
77,210.580,478.178,5.592,694.350
78,218.969,514.873,6.043,739.885
79,232.920,473.012,5.578,711.509
80,226.192,504.189,5.575,735.956
81,268.309,507.220,5.582,781.111
82,217.099,492.941,5.594,715.634
83,256.101,490.253,5.637,751.991
84,229.126,509.777,6.034,744.938
85,219.004,492.850,5.668,717.523
86,206.876,490.764,5.633,703.273
87,264.595,520.692,6.032,791.319
88,208.880,501.075,5.624,715.580
89,224.271,514.200,6.226,744.698
90,213.208,529.469,5.611,748.289
91,208.473,526.030,6.017,740.521
92,207.215,530.858,5.974,744.046
93,212.844,518.449,6.336,737.629
94,206.637,533.793,6.129,746.558
95,215.965,510.565,5.597,732.127
96,202.424,529.404,6.001,737.828
97,206.975,527.076,6.231,740.282
98,213.019,511.620,6.257,730.897
99,213.161,516.505,6.019,735.685
100,216.611,555.907,5.574,778.092
101,212.638,507.257,6.298,726.193
102,207.244,504.216,6.173,717.633
103,207.773,515.828,5.835,729.437
104,210.624,497.084,6.119,713.827
105,209.505,481.393,5.673,696.570
106,204.162,504.426,6.408,714.996
107,226.274,541.289,6.098,773.662
108,207.410,494.482,5.614,707.506
109,212.775,497.104,5.587,715.466
110,204.275,512.796,6.181,723.253
111,230.152,523.864,5.513,759.528
112,213.648,537.852,6.178,757.677
113,216.263,507.532,6.187,729.982
114,207.020,523.727,6.093,736.840
115,216.597,509.950,5.601,732.148
116,214.617,531.381,6.098,752.096
117,217.697,516.600,6.273,740.570
118,207.066,491.884,5.933,704.882
119,222.960,545.128,5.521,773.609
120,214.689,548.719,6.196,769.605
121,223.476,533.780,5.503,762.759
122,214.249,522.499,6.194,742.942
123,213.060,512.213,6.211,731.484
124,206.674,531.475,6.093,744.243
125,216.555,495.616,6.044,718.214
126,208.497,534.006,5.662,748.165
127,238.860,531.379,5.444,775.683
128,222.756,549.670,5.668,778.094
129,226.842,516.641,6.025,749.509
130,231.209,496.930,6.103,734.242
131,316.675,516.571,5.959,839.205
132,232.576,533.402,6.062,772.040
133,208.307,538.728,6.173,753.207
134,202.741,485.056,5.579,693.375
135,301.067,524.777,6.152,831.996
136,221.791,527.177,6.137,755.104
137,226.738,547.665,5.700,780.102
138,227.587,519.323,5.678,752.588
139,237.823,531.545,6.139,775.507
140,207.163,527.672,5.687,740.522
141,226.754,548.966,5.551,781.271
142,232.737,562.956,5.511,801.204
143,208.789,521.721,6.033,736.542
144,206.384,516.211,6.118,728.712
145,209.918,518.399,5.561,733.878
146,221.629,516.942,5.943,744.515
147,201.476,524.857,5.568,731.900
148,196.140,493.340,6.170,695.650
149,220.141,542.834,5.459,768.434
150,229.062,560.114,6.003,795.178
151,226.188,543.547,5.578,775.313
152,226.179,528.834,6.072,761.085
153,219.995,570.735,5.554,796.285
154,219.521,551.082,5.684,776.286
155,218.575,576.752,5.608,800.935
156,224.510,534.377,6.069,764.957
157,228.202,559.957,5.593,793.752
158,216.697,526.107,5.678,748.482
159,210.121,519.206,5.997,735.324
160,212.017,506.616,5.622,724.254
161,262.078,549.588,5.632,817.298
162,225.228,564.065,6.027,795.320
163,213.758,539.041,6.001,758.799
164,223.512,545.334,5.606,774.453
165,227.651,550.751,5.583,783.985
166,230.314,551.617,5.510,787.442
167,218.721,537.630,5.581,761.932
168,221.395,537.554,5.919,764.868
169,217.122,539.144,6.171,762.436
170,225.895,551.598,5.636,783.129
171,218.287,575.867,5.581,799.735
172,219.793,548.799,5.639,774.231
173,224.070,569.153,5.540,798.763
174,219.211,573.143,5.605,797.959
175,232.140,563.892,5.605,801.638
176,217.726,549.803,5.479,773.008
177,226.454,553.029,6.082,785.564
178,231.899,564.124,5.712,801.734
179,224.693,568.822,5.581,799.096
180,230.444,544.740,5.587,780.771
181,231.400,564.604,5.529,801.533
182,216.992,524.824,5.733,747.549
183,233.381,558.000,5.556,796.937
184,229.051,576.602,5.630,811.284
185,229.343,568.320,5.517,803.180
186,219.070,558.605,5.641,783.316
187,227.310,550.517,5.694,783.521
188,217.917,524.358,6.083,748.359
189,223.290,556.288,6.089,785.667
190,223.707,536.000,6.040,765.746
191,211.965,581.208,5.552,798.726
192,213.765,545.857,5.551,765.174
193,227.908,509.954,6.149,744.011
194,224.462,558.618,5.602,788.682
195,433.988,672.497,91.917,1198.403
196,212.257,535.083,5.487,752.828
197,208.807,502.313,9.335,720.454
198,201.725,502.410,7.446,711.581
199,228.442,500.362,5.442,734.245
200,257.145,534.680,6.286,798.111
201,242.168,551.523,6.164,799.855
202,213.800,533.375,8.459,755.635
203,224.815,525.170,16.468,766.452
204,219.135,556.764,5.634,781.533
205,227.313,538.665,5.426,771.404
206,218.484,551.051,5.588,775.123
207,202.503,531.151,5.530,739.183
208,245.597,520.788,14.756,781.142
209,213.096,527.830,5.491,746.418
210,218.410,503.087,6.053,727.550
211,262.497,543.005,5.911,811.413
212,218.788,534.699,5.582,759.068
213,229.824,552.596,5.579,787.999
214,226.226,544.706,6.050,776.982
215,221.887,509.890,14.667,746.444
216,217.205,551.600,5.668,774.473
217,223.487,553.739,6.057,783.283
218,223.283,564.311,5.550,793.144
219,226.047,524.908,5.950,756.905
220,208.479,540.136,5.475,754.089
221,204.196,534.312,5.981,744.490
222,222.781,518.653,5.993,747.427
223,206.614,552.454,5.449,764.517
224,215.269,548.536,5.674,769.479
225,216.165,543.279,7.183,766.627
226,206.335,472.500,5.540,684.375
227,306.637,536.942,5.959,849.538
228,222.187,506.838,5.686,734.710
229,234.829,496.682,6.146,737.658
230,237.656,471.329,5.488,714.473
231,320.748,547.180,5.492,873.421
232,222.030,569.157,5.594,796.781
233,223.242,560.185,5.569,788.996
234,212.794,547.305,5.496,765.595
235,239.958,540.782,5.534,786.275
236,222.808,521.885,5.511,750.204
237,229.328,510.781,5.553,745.663
238,281.479,561.556,5.461,848.496
239,225.655,535.105,5.454,766.213
240,224.224,545.595,5.539,775.359
241,225.901,534.691,5.455,766.047
242,214.301,550.459,5.629,770.390
243,225.792,537.959,5.536,769.288
244,216.584,526.549,6.148,749.281
245,217.027,549.222,6.005,772.255
246,217.149,559.094,5.970,782.212
247,216.876,524.257,5.626,746.759
248,252.706,549.122,5.607,807.435
249,235.526,546.803,5.560,787.889
250,212.913,542.273,5.707,760.893
251,247.299,537.852,5.509,790.660
252,229.340,550.780,5.465,785.584
253,235.359,567.319,6.066,808.744
254,214.835,508.224,5.467,728.526
255,247.224,529.857,5.386,782.467
256,231.209,498.490,5.982,735.681
257,220.216,512.781,6.113,739.110
258,228.880,533.049,5.498,767.428
259,223.146,507.361,6.585,737.093
260,280.691,533.733,5.517,819.940
261,245.545,530.299,5.989,781.832
262,220.705,550.109,5.478,776.291
263,237.984,552.674,5.669,796.327
264,206.587,534.520,5.590,746.697
265,241.780,504.283,6.074,752.137
266,215.779,472.393,5.488,693.661
267,274.373,487.563,5.522,767.459
268,262.378,488.297,5.462,756.137
269,229.909,519.929,5.579,755.417
270,242.708,481.795,5.715,730.217
271,294.848,478.375,5.464,778.688
272,264.442,529.998,5.982,800.422
273,236.687,550.549,5.672,792.907
274,213.554,532.673,5.785,752.012
275,220.143,561.006,5.947,787.096
276,215.469,533.197,5.804,754.469
277,242.662,525.393,5.587,773.642
278,228.701,538.530,5.528,772.759
279,221.840,560.849,5.527,788.215
280,209.026,533.425,5.515,747.966
281,293.435,548.766,5.617,847.819
282,212.905,533.608,5.621,752.133
283,231.043,552.915,5.519,789.477
284,214.378,542.816,5.621,762.815
285,225.388,547.834,5.523,778.745
286,218.021,533.742,5.459,757.222
287,218.284,519.913,5.986,744.182
288,224.144,571.023,5.576,800.743
289,232.681,570.103,5.545,808.329
290,215.472,550.082,5.601,771.155
291,208.329,505.053,5.559,718.941
292,300.960,576.315,5.449,882.725
293,229.789,572.169,5.490,807.447
294,231.435,566.814,5.472,803.721
295,231.574,561.674,5.544,798.792
296,215.543,541.681,5.586,762.810
297,230.772,552.484,5.487,788.744
298,217.206,533.750,5.857,756.812
299,216.825,546.793,5.522,769.140
300,237.225,545.092,5.955,788.273
301,216.643,564.188,5.566,786.398
302,225.280,549.732,5.611,780.623
303,249.340,543.350,5.515,798.205
304,240.874,534.279,5.381,780.534
305,270.654,559.666,5.544,835.864
306,225.669,538.099,5.607,769.376
307,258.827,564.527,5.393,828.747
308,226.819,525.172,5.494,757.485
309,252.928,548.634,5.473,807.035
310,229.812,530.660,5.535,766.006
311,260.208,572.258,5.458,837.925
312,228.447,552.655,5.551,786.652
313,249.552,558.180,5.542,813.274
314,231.165,538.909,5.571,775.645
315,225.613,566.952,5.465,798.030
316,217.695,557.809,5.408,780.912
317,215.178,531.108,5.483,751.769
318,267.143,543.368,5.556,816.067
319,226.372,560.036,5.568,791.976
320,206.130,527.225,5.525,738.881
321,234.120,522.854,5.941,762.915
322,207.451,523.730,5.564,736.745
323,222.383,516.717,6.127,745.227
324,202.505,540.898,5.764,749.167
325,200.972,501.390,5.557,707.919
326,240.643,577.316,5.477,823.436
327,224.836,549.649,5.401,779.886
328,224.696,541.014,5.487,771.197
329,224.585,541.366,5.609,771.560
330,227.585,514.949,5.654,748.188
331,217.972,542.535,5.583,766.090
332,236.664,544.153,5.490,786.307
333,221.291,533.894,5.458,760.642
334,232.950,540.771,5.940,779.661
335,270.271,482.151,6.146,758.568
336,280.153,534.288,5.968,820.408
337,213.144,475.454,19.310,707.908
338,325.209,553.967,5.680,884.856
339,245.537,573.648,5.539,824.724
340,263.715,563.789,5.516,833.019
341,222.996,545.289,12.497,780.782
342,232.159,571.196,5.539,808.894
343,229.170,513.425,5.447,748.042
344,275.195,541.035,5.585,821.815
345,265.384,560.601,5.461,831.446
346,217.539,553.669,5.616,776.824
347,231.319,553.631,5.423,790.372
348,230.700,574.376,5.587,810.663
349,218.819,550.141,5.633,774.592
350,262.062,544.793,5.647,812.502
351,231.458,554.615,5.552,791.625
352,257.452,560.071,5.531,823.055
353,225.588,548.245,5.933,779.766
354,209.619,515.078,5.428,730.125
355,293.823,522.183,5.953,821.959
356,240.568,577.146,5.447,823.161
357,217.750,558.396,5.527,781.673
358,250.094,549.249,5.606,804.948
359,229.484,543.440,5.435,778.359
360,229.804,555.103,5.500,790.407
361,230.636,551.264,5.621,787.521
362,217.737,544.773,5.509,768.020
363,223.608,548.844,5.464,777.916
364,218.353,534.704,5.765,758.822
365,221.485,571.989,7.923,801.398
366,228.470,552.437,5.665,786.571
367,218.994,544.930,5.907,769.831
368,220.516,536.385,5.597,762.499
369,264.621,549.779,5.576,819.976
370,218.422,546.296,5.684,770.401
371,218.393,560.498,5.949,784.840
372,214.503,532.397,5.717,752.617
373,206.618,496.019,5.981,708.618
374,245.221,515.319,6.022,766.562
375,256.549,529.626,6.135,792.310
376,199.137,521.743,5.492,726.373
377,241.615,574.707,5.442,821.765
378,217.574,548.893,5.713,772.180
379,205.935,552.327,5.489,763.750
380,219.775,541.721,5.528,767.024
381,257.595,530.410,6.138,794.143
382,204.864,526.235,5.972,737.071
383,218.204,516.371,5.459,740.035
384,273.858,543.592,5.583,823.033
385,207.342,501.529,14.228,723.099
386,206.911,521.199,5.569,733.679
387,186.536,513.575,5.442,705.554
388,254.342,544.342,5.970,804.653
389,211.780,536.458,5.813,754.051
390,438.236,621.818,84.573,1144.627
391,241.021,557.268,6.692,804.981
392,230.474,540.635,8.893,780.003
393,222.921,566.927,7.701,797.549
394,223.347,550.865,6.353,780.566
395,218.062,525.911,5.972,749.945
396,225.035,547.121,5.544,777.700
397,207.488,482.203,12.144,701.835
398,228.314,566.570,5.594,800.478
399,214.290,538.882,5.558,758.730
400,231.634,539.246,5.612,776.492
401,207.186,528.275,6.022,741.483
402,219.878,539.185,5.746,764.809
403,205.693,521.233,5.651,732.577
404,213.929,497.827,5.677,717.433
405,225.697,558.718,5.481,789.896
406,226.028,533.836,5.741,765.605
407,221.720,551.446,5.951,779.117
408,217.208,551.134,5.745,774.087
409,215.511,542.511,5.683,763.704
410,225.681,524.936,6.013,756.630
411,236.411,548.629,5.652,790.691
412,231.410,567.742,6.771,805.923
413,232.650,555.437,5.543,793.630
414,219.082,560.064,5.751,784.897
415,212.542,528.675,6.064,747.281
416,227.864,535.123,5.661,768.648
417,213.128,533.514,6.709,753.351
418,235.551,563.173,5.601,804.325
419,215.755,553.605,5.600,774.960
420,216.757,532.474,5.573,754.803
421,224.455,538.116,6.024,768.594
422,230.158,544.191,5.565,779.914
423,227.631,535.892,6.708,770.231
424,228.321,540.224,5.599,774.144
425,229.530,571.427,5.513,806.470
426,215.996,553.095,6.105,775.196
427,216.088,558.984,5.708,780.780
428,249.601,541.700,5.658,796.959
429,229.163,559.422,5.652,794.237
430,226.145,548.014,8.445,782.605
431,206.969,548.795,5.738,761.502
432,209.213,542.436,5.548,757.197
433,206.665,534.203,6.048,746.915
434,210.539,540.322,5.754,756.614
435,205.690,545.113,5.836,756.639
436,211.271,534.538,5.925,751.733
437,230.475,485.020,6.904,722.399
438,299.593,512.604,5.555,817.753
439,237.132,501.571,5.700,744.403
440,232.177,515.702,5.651,753.530
441,211.536,498.949,5.593,716.077
442,288.410,498.340,5.630,792.380
443,303.009,488.582,5.608,797.199
444,217.187,495.238,5.729,718.154
445,307.020,566.465,5.738,879.223
446,211.609,560.414,5.734,777.757
447,218.283,529.572,5.649,753.503
448,224.180,550.287,5.522,779.989
449,215.720,549.278,7.293,772.291
450,219.761,545.395,5.795,770.951
451,221.943,545.420,5.550,772.912
452,276.469,522.176,6.123,804.768
453,228.382,533.992,6.038,768.411
454,239.596,522.887,6.096,768.579
455,273.273,536.960,6.033,816.265
456,277.600,548.461,5.643,831.703
457,215.937,547.556,5.976,769.469
458,200.167,547.162,5.640,752.969
459,266.597,525.109,6.273,797.979
460,240.907,499.178,6.114,746.200
461,276.683,463.970,5.690,746.343
462,313.253,492.885,6.050,812.187
463,331.605,507.352,6.261,845.218
464,221.516,551.798,6.058,779.372
465,214.549,517.756,5.645,737.950
466,229.959,474.884,5.512,710.355
467,295.518,553.637,5.593,854.748
468,209.626,511.832,5.616,727.075
469,269.559,478.796,5.554,753.909
470,354.938,533.126,6.105,894.169
471,226.357,517.520,5.612,749.489
472,280.521,526.570,5.626,812.717
473,266.718,548.563,6.243,821.523
474,237.252,561.593,5.576,804.421
475,260.652,564.264,5.592,830.508
476,236.102,540.054,5.680,781.835
477,224.084,567.884,6.436,798.404
478,232.925,569.823,5.528,808.276
479,215.276,544.699,5.622,765.596
480,227.171,544.343,5.906,777.420
481,258.268,489.255,12.495,760.018
482,296.846,550.277,5.472,852.595
483,284.553,551.464,5.595,841.611
484,230.850,556.509,5.618,792.977
485,250.149,527.541,6.141,783.831
486,230.002,554.032,5.581,789.615
487,212.842,576.826,5.596,795.263
488,215.407,534.120,5.505,755.032
489,233.623,571.624,5.717,810.963
490,217.294,545.944,5.878,769.116
491,208.820,530.173,5.653,744.646
492,259.777,496.331,5.918,762.026
493,309.366,548.195,5.532,863.093
494,242.542,547.193,5.581,795.316
495,226.609,565.804,5.673,798.086
496,230.006,551.371,6.219,787.596
497,232.718,535.409,5.838,773.965
498,239.391,521.540,5.683,766.614
499,302.642,562.336,5.562,870.539
