step,fwd_ms,bwd_ms,opt_ms,total_ms
102,2041.094,4363.348,18.647,6423.089
103,2143.320,4445.000,17.972,6606.292
104,2022.982,4505.096,14.918,6542.995
105,2158.179,4332.610,18.831,6509.620
106,2071.235,4636.180,18.069,6725.485
107,2130.101,4354.299,15.318,6499.718
108,2104.651,4442.144,18.643,6565.437
109,2046.735,4425.063,18.879,6490.677
110,2110.457,4558.644,18.660,6687.761
111,2018.547,4561.577,14.518,6594.642
112,2140.066,4442.705,15.454,6598.226
113,2108.365,4566.935,18.846,6694.146
114,2065.656,4489.198,16.846,6571.700
115,2022.816,4500.015,16.605,6539.436
116,1997.337,4453.015,18.684,6469.036
117,2147.668,4323.009,18.585,6489.262
118,2112.368,4538.245,18.943,6669.556
119,2026.471,4447.407,18.756,6492.635
120,2123.223,4420.182,18.308,6561.713
121,2071.911,4518.090,18.590,6608.591
122,2135.504,4437.549,18.045,6591.099
123,2078.929,4468.893,18.351,6566.173
124,2073.273,4377.112,18.658,6469.043
125,2051.910,4441.047,17.819,6510.777
126,2152.618,4422.905,18.892,6594.414
127,2070.850,4365.149,18.747,6454.745
128,2003.656,4470.188,18.666,6492.510
129,2011.626,4444.745,17.903,6474.274
130,1973.355,4356.640,16.619,6346.614
131,2058.332,4582.881,14.818,6656.030
132,1965.791,4718.671,17.863,6702.325
133,1922.605,4705.226,17.665,6645.495
134,2040.032,4596.690,15.525,6652.248
135,2027.582,4785.589,17.110,6830.282
136,2027.931,4551.679,14.885,6594.496
137,1922.076,4703.008,17.027,6642.111
138,2060.930,4604.416,15.529,6680.875
139,1973.132,4560.620,15.331,6549.083
140,1964.923,4532.784,18.915,6516.622
141,1974.670,4206.898,17.559,6199.127
142,2000.973,4280.244,14.674,6295.891
143,1918.966,4375.838,16.253,6311.057
144,2003.252,4537.620,17.597,6558.469
145,2068.071,4543.752,15.160,6626.982
146,1986.296,4526.390,18.290,6530.975
147,1948.342,4612.188,18.040,6578.570
148,1929.098,4361.144,15.577,6305.819
149,1968.082,4449.683,18.956,6436.722
150,1930.356,4467.879,14.889,6413.124
151,1960.666,4294.903,15.316,6270.884
152,1966.301,4181.553,14.609,6162.463
153,1930.573,4306.942,17.240,6254.755
154,1979.014,4376.414,17.112,6372.540
155,2014.156,4437.013,14.443,6465.613
156,1925.867,4327.516,14.996,6268.379
157,1953.506,4474.276,18.904,6446.686
158,1918.742,4410.334,18.871,6347.947
159,1923.828,4392.812,17.161,6333.800
160,2059.204,4294.205,18.326,6371.734
161,1934.213,4428.322,18.820,6381.355
162,1967.054,4388.911,18.117,6374.082
163,1958.685,4534.917,17.953,6511.555
164,1928.976,4438.849,15.527,6383.352
165,1953.967,4275.583,15.311,6244.861
166,1985.971,4329.397,14.690,6330.058
167,1970.301,4443.933,14.691,6428.925
168,1945.711,4352.459,14.565,6312.735
169,1954.952,4508.691,17.198,6480.840
170,1977.968,4582.354,14.703,6575.025
171,1917.004,4603.551,17.641,6538.197
172,2026.306,4489.198,18.445,6533.950
173,1946.726,4588.684,14.900,6550.309
174,1921.529,4333.940,14.951,6270.420
175,1935.803,4453.993,14.741,6404.537
176,1974.790,4376.833,15.140,6366.763
177,1997.727,4433.152,18.959,6449.838
178,2070.512,4269.115,17.440,6357.067
179,1989.308,4385.049,17.900,6392.257
180,1991.811,4410.754,15.231,6417.796
181,1963.451,4315.911,14.677,6294.040
182,1925.602,4424.998,15.107,6365.707
183,2027.658,4513.797,17.607,6559.062
184,1933.322,4387.657,18.903,6339.882
185,2020.926,4378.656,18.837,6418.419
186,1927.635,4601.396,15.134,6544.165
187,2035.117,4379.796,18.886,6433.800
188,1930.871,4350.507,14.427,6295.805
189,1927.978,4546.327,15.177,6489.482
190,1917.055,4452.074,15.088,6384.217
191,1983.747,4105.685,14.106,6103.538
192,2028.242,4441.351,14.614,6484.208
193,2094.778,4506.177,14.737,6615.692
194,2078.975,4471.112,14.908,6564.996
195,2666.043,4489.158,106.859,7262.060
196,2027.780,4599.021,16.296,6643.097
197,1927.596,4702.097,15.131,6644.823
198,2007.318,4601.993,14.426,6623.736
199,2017.636,4729.067,15.189,6761.893
