step,fwd_ms,bwd_ms,opt_ms,total_ms
336,309.617,649.558,13.401,972.576
337,319.461,756.322,14.049,1089.831
338,303.334,592.832,14.693,910.859
339,315.485,951.252,16.339,1283.076
340,361.643,914.207,18.292,1294.142
341,407.445,768.801,11.930,1188.175
342,310.834,840.470,11.519,1162.823
343,447.680,825.293,16.653,1289.626
344,411.912,702.334,14.857,1129.104
345,324.074,659.480,14.928,998.482
346,303.492,769.510,11.239,1084.241
347,329.616,717.821,17.891,1065.328
348,311.458,555.394,11.012,877.864
349,402.422,840.000,15.047,1257.469
350,299.180,786.989,12.233,1098.402
351,301.716,643.433,15.431,960.581
352,320.789,580.085,13.813,914.687
353,285.814,620.531,11.277,917.622
354,401.318,707.620,14.454,1123.392
355,283.592,636.306,11.713,931.612
356,300.129,581.129,12.670,893.929
357,309.315,667.227,11.747,988.289
358,423.840,882.078,11.960,1317.878
359,317.910,619.891,13.250,951.051
360,276.818,725.812,12.624,1015.254
361,333.601,559.072,10.905,903.577
362,391.761,803.733,13.344,1208.838
363,293.693,738.562,13.186,1045.442
364,288.695,805.282,15.801,1109.778
365,323.010,711.607,15.427,1050.043
366,381.666,610.591,15.110,1007.368
367,349.545,686.579,11.057,1047.182
368,386.810,727.270,13.350,1127.430
369,447.203,1075.880,11.167,1534.249
370,416.593,1076.862,11.283,1504.738
371,464.622,1006.651,15.941,1487.215
372,440.105,1016.794,15.833,1472.732
373,374.951,1164.065,17.560,1556.576
374,329.988,942.856,13.882,1286.725
375,379.105,997.415,11.267,1387.786
376,323.979,905.264,11.915,1241.157
377,378.512,651.504,12.427,1042.443
378,305.473,650.673,13.048,969.194
379,352.045,674.137,14.890,1041.072
380,318.112,647.193,15.641,980.946
381,446.230,931.401,15.284,1392.916
382,429.722,859.970,15.110,1304.801
383,425.794,820.658,15.984,1262.437
384,332.715,596.636,12.360,941.711
385,346.802,884.058,15.926,1246.787
386,347.213,659.816,15.498,1022.527
387,288.256,672.918,15.033,976.207
388,267.819,814.653,18.099,1100.570
389,302.792,1130.111,13.700,1446.603
390,711.277,1014.382,111.470,1837.129
391,392.714,686.232,15.812,1094.758
392,286.134,1087.326,15.578,1389.039
393,311.876,755.874,13.770,1081.520
394,398.327,831.149,12.445,1241.922
395,401.376,815.483,12.697,1229.557
396,392.106,820.636,18.168,1230.910
397,340.190,554.285,14.962,909.437
398,274.187,654.063,17.120,945.370
399,407.021,593.070,13.301,1013.392
400,299.493,606.412,12.866,918.771
401,419.899,659.736,13.943,1093.579
402,311.007,679.287,16.023,1006.317
403,330.055,642.715,16.176,988.947
404,324.545,620.405,14.624,959.575
405,337.647,603.467,13.156,954.270
406,316.581,546.388,13.218,876.187
407,261.840,693.880,18.483,974.203
408,311.900,693.804,17.839,1023.543
409,294.697,687.939,11.078,993.715
410,319.555,628.874,13.559,961.988
411,394.481,834.146,15.681,1244.307
412,403.024,631.357,11.176,1045.557
413,393.791,683.085,15.854,1092.730
414,276.658,621.755,25.634,924.047
415,322.207,727.746,13.318,1063.270
416,312.663,581.428,15.442,909.532
417,308.751,764.353,10.961,1084.066
418,308.392,607.837,16.641,932.871
419,300.045,572.955,14.643,887.643
420,322.084,568.269,16.087,906.441
421,342.826,832.377,15.867,1191.070
422,344.666,621.526,13.787,979.979
423,282.097,926.759,15.535,1224.390
424,409.106,644.567,12.898,1066.571
425,301.566,582.014,10.743,894.323
426,394.549,610.088,14.208,1018.846
427,419.842,831.949,17.604,1269.395
428,395.368,748.794,13.525,1157.687
429,304.151,847.507,17.117,1168.774
430,299.056,659.905,27.970,986.931
431,367.419,678.537,20.484,1066.440
432,320.459,547.289,12.931,880.679
433,265.601,552.133,12.685,830.420
434,313.468,578.025,14.545,906.039
435,291.786,1024.054,11.193,1327.032
436,322.237,928.036,15.736,1266.009
437,294.961,968.389,18.177,1281.526
438,333.127,936.642,16.550,1286.319
439,290.300,977.441,15.661,1283.403
440,429.837,838.544,15.845,1284.226
441,404.508,723.317,14.050,1141.875
442,353.074,544.955,12.294,910.322
443,373.870,809.846,15.227,1198.943
444,398.359,843.828,15.685,1257.872
445,399.226,860.462,14.034,1273.723
446,388.805,612.667,12.208,1013.680
447,310.019,777.489,13.814,1101.322
448,414.671,873.682,23.126,1311.479
449,307.934,724.904,18.092,1050.930
450,378.526,643.438,11.460,1033.424
451,340.113,719.454,13.949,1073.515
452,313.116,601.142,13.989,928.247
453,310.690,552.292,12.600,875.582
454,347.375,578.231,14.323,939.929
455,313.458,875.017,14.165,1202.639
456,340.235,634.624,15.418,990.277
457,422.498,632.299,12.629,1067.425
458,305.377,945.507,10.855,1261.738
459,361.175,856.043,13.305,1230.524
460,336.739,934.431,13.926,1285.096
461,384.859,900.145,23.465,1308.470
462,395.223,687.708,10.544,1093.475
463,318.623,564.455,13.297,896.376
464,417.707,571.121,11.900,1000.729
465,265.794,692.344,13.957,972.095
466,343.722,571.534,13.236,928.493
467,385.892,850.934,12.234,1249.061
468,396.976,862.166,13.421,1272.564
469,420.130,734.404,11.509,1166.043
470,299.774,686.921,15.640,1002.335
471,337.262,789.854,11.849,1138.965
472,286.150,861.273,15.447,1162.869
473,300.257,964.817,10.892,1275.966
474,391.592,831.125,11.108,1233.825
475,336.251,577.099,13.317,926.667
476,297.639,591.091,10.716,899.446
477,310.672,591.271,13.641,915.584
478,385.752,681.018,12.268,1079.037
479,422.999,806.294,14.338,1243.631
480,403.712,683.204,14.780,1101.696
481,347.177,603.044,10.848,961.069
482,278.763,714.592,11.179,1004.535
483,289.221,720.804,18.133,1028.159
484,307.214,549.333,11.747,868.293
485,302.609,550.716,10.914,864.238
486,348.066,570.388,10.975,929.429
487,299.723,663.427,24.259,987.409
488,396.241,789.554,15.596,1201.391
489,317.807,638.090,19.142,975.040
490,374.333,722.842,13.748,1110.923
491,281.491,579.423,11.441,872.355
492,275.192,631.676,15.913,922.781
493,317.187,598.715,12.042,927.944
494,316.616,552.118,13.509,882.242
495,323.349,569.343,14.964,907.655
496,286.723,687.212,15.601,989.536
497,327.707,554.690,12.053,894.450
498,388.847,789.742,13.756,1192.346
499,326.491,675.519,15.514,1017.524
