step,fwd_ms,bwd_ms,opt_ms,total_ms
326,200.273,765.647,6.985,972.905
327,210.453,564.735,7.661,782.850
328,202.202,710.431,7.504,920.137
329,184.700,553.771,8.100,746.571
330,217.907,586.451,7.283,811.642
331,206.006,521.171,7.564,734.741
332,201.251,548.473,7.623,757.348
333,190.317,620.304,8.048,818.669
334,206.614,730.903,7.110,944.627
335,199.817,541.854,7.790,749.461
336,199.948,667.181,7.106,874.235
337,206.068,580.994,7.509,794.571
338,205.762,622.234,7.743,835.739
339,191.917,596.670,7.399,795.986
340,200.149,644.130,7.734,852.013
341,192.503,595.689,7.376,795.569
342,200.800,599.300,7.310,807.410
343,211.484,568.819,7.686,787.989
344,211.583,612.755,7.464,831.802
345,204.724,612.138,7.254,824.116
346,206.962,591.196,7.611,805.769
347,188.397,618.163,7.392,813.952
348,264.598,552.415,8.068,825.080
349,200.402,563.915,7.309,771.626
350,217.319,596.298,7.287,820.903
351,192.622,620.343,7.349,820.314
352,206.716,603.557,7.707,817.981
353,192.417,623.129,8.197,823.743
354,199.510,612.380,7.488,819.378
355,183.648,634.364,7.218,825.230
356,214.093,590.973,7.933,812.998
357,189.412,627.730,7.377,824.519
358,205.491,584.146,7.812,797.450
359,193.823,573.795,7.328,774.945
360,207.550,558.892,7.305,773.747
361,209.919,605.783,8.017,823.719
362,207.696,580.425,7.511,795.632
363,218.368,560.569,7.368,786.305
364,200.538,570.068,7.300,777.906
365,223.146,535.743,8.003,766.892
366,190.217,734.402,7.296,931.915
367,207.531,561.435,7.663,776.629
368,209.244,589.777,8.026,807.047
369,206.250,571.913,7.844,786.007
370,188.984,632.552,7.899,829.435
371,202.038,619.270,7.553,828.860
372,187.782,633.436,8.155,829.373
373,223.740,592.963,7.638,824.340
374,188.266,633.525,7.937,829.729
375,182.222,606.767,7.777,796.765
376,214.303,595.854,7.782,817.939
377,214.869,573.119,8.281,796.269
378,194.244,597.315,7.442,799.001
379,215.186,491.136,7.777,714.099
380,200.438,537.920,7.626,745.984
381,195.116,531.131,7.282,733.529
382,200.761,520.947,8.003,729.712
383,205.633,526.873,7.502,740.008
384,206.530,525.455,8.033,740.018
385,215.137,543.029,7.835,766.001
386,180.194,515.103,7.460,702.757
387,184.709,523.876,7.777,716.362
388,179.459,554.826,7.908,742.192
389,199.584,500.341,7.757,707.681
390,460.824,604.227,80.360,1145.411
391,247.189,564.908,16.018,828.115
392,216.635,520.997,8.802,746.433
393,199.627,523.104,7.604,730.335
394,186.422,556.888,7.881,751.190
395,194.059,555.324,7.070,756.453
396,206.096,514.697,7.431,728.224
397,195.295,507.053,7.862,710.210
398,199.835,498.978,7.246,706.059
399,198.893,528.475,7.120,734.488
400,189.334,514.793,7.166,711.293
401,198.931,526.964,7.330,733.226
402,205.872,504.421,7.913,718.206
403,194.406,551.372,7.865,753.643
404,187.915,527.643,7.160,722.718
405,181.737,534.831,7.255,723.824
406,206.908,519.442,7.808,734.158
407,212.884,540.114,7.237,760.235
408,210.532,522.271,7.360,740.163
409,193.640,523.217,7.896,724.753
410,182.153,541.413,7.170,730.736
411,200.103,544.699,8.011,752.813
412,200.494,517.153,7.393,725.039
413,200.367,498.920,7.852,707.139
414,189.491,554.283,7.575,751.350
415,220.000,502.271,8.985,731.256
416,207.666,515.726,7.390,730.782
417,262.769,529.065,7.854,799.688
418,206.521,518.859,7.962,733.342
419,186.212,540.525,7.782,734.519
420,210.470,527.870,7.651,745.991
421,197.015,543.307,7.503,747.825
422,211.331,551.316,7.320,769.967
423,187.815,570.023,7.571,765.409
424,202.538,526.537,6.998,736.074
425,174.678,550.222,7.775,732.675
426,207.060,511.377,7.651,726.088
427,185.822,566.701,8.052,760.575
428,200.648,552.470,7.433,760.551
429,205.814,520.954,7.931,734.699
430,199.542,563.112,7.157,769.812
431,205.939,553.515,7.727,767.180
432,199.705,647.787,7.413,854.905
433,186.742,537.758,8.145,732.645
434,205.517,532.326,7.589,745.432
435,187.218,534.323,8.112,729.653
436,201.755,525.026,7.673,734.455
437,207.113,498.895,7.894,713.902
438,186.675,546.838,7.422,740.935
439,207.279,529.622,8.029,744.930
440,190.463,520.534,7.549,718.546
441,184.049,576.932,8.048,769.029
442,206.463,503.481,7.039,716.983
443,205.789,525.853,8.140,739.782
444,192.548,477.941,7.511,678.000
445,180.681,535.480,8.072,724.233
446,204.058,511.522,7.665,723.245
447,171.656,574.395,7.361,753.412
448,215.593,492.106,7.108,714.807
449,206.948,489.643,7.327,703.918
450,206.801,487.720,7.985,702.506
451,186.519,499.078,7.769,693.367
452,210.427,527.910,7.742,746.078
453,212.212,500.855,8.047,721.113
454,202.640,563.016,7.431,773.087
455,221.129,511.262,7.999,740.389
456,200.901,561.695,7.251,769.847
457,201.281,503.507,8.157,712.945
458,206.951,529.986,7.105,744.041
459,202.162,515.032,7.912,725.106
460,192.894,595.653,8.026,796.573
461,205.094,554.926,8.019,768.039
462,201.532,524.296,8.003,733.831
463,192.374,559.403,7.636,759.413
464,199.868,520.489,7.570,727.927
465,194.132,533.023,7.883,735.038
466,211.233,500.536,7.761,719.530
467,202.541,526.921,7.999,737.461
468,194.172,549.236,7.310,750.718
469,198.096,522.392,8.096,728.584
470,203.821,511.424,7.771,723.016
471,203.188,524.489,7.993,735.670
472,193.876,553.277,8.159,755.312
473,191.570,534.123,8.011,733.705
474,193.754,516.406,7.795,717.956
475,201.259,528.618,7.350,737.227
476,199.087,533.301,7.334,739.723
477,187.378,531.521,7.611,726.511
478,193.937,495.441,7.517,696.895
479,213.396,549.169,7.409,769.974
480,199.138,505.098,7.731,711.967
481,193.754,533.682,7.781,735.217
482,181.228,587.794,7.287,776.309
483,214.564,514.426,7.085,736.075
484,202.876,663.556,7.248,873.680
485,202.774,558.879,7.710,769.364
486,191.081,563.978,7.331,762.390
487,206.419,513.797,7.881,728.097
488,199.812,506.157,7.680,713.650
489,200.477,551.380,7.915,759.773
490,193.580,528.034,7.237,728.851
491,207.010,554.792,7.908,769.710
492,187.192,561.565,7.225,755.982
493,189.872,559.771,7.847,757.489
494,200.877,573.482,7.513,781.872
495,199.691,513.629,8.114,721.434
496,193.853,564.760,7.301,765.914
497,219.128,558.517,7.575,785.220
498,201.181,557.698,7.219,766.097
499,219.682,542.707,7.794,770.183
