step,fwd_ms,bwd_ms,opt_ms,total_ms
113,190.513,507.595,5.811,703.919
114,188.274,560.794,5.581,754.649
115,193.114,524.706,5.548,723.368
116,198.920,530.971,5.499,735.391
117,194.344,499.876,5.968,700.188
118,200.477,499.710,5.120,705.307
119,197.870,555.031,5.734,758.635
120,195.571,503.873,5.007,704.451
121,194.175,505.381,5.094,704.650
122,196.156,575.581,5.555,777.292
123,199.027,529.661,5.075,733.762
124,196.925,570.968,5.545,773.437
125,189.259,560.942,5.622,755.823
126,202.905,548.287,5.527,756.719
127,211.606,628.950,5.545,846.102
128,171.651,597.698,5.878,775.228
129,190.617,523.085,5.616,719.318
130,194.007,539.285,5.502,738.794
131,191.677,491.639,13.012,696.328
132,186.344,555.118,5.551,747.013
133,205.795,565.389,5.656,776.840
134,202.119,593.757,5.513,801.390
135,190.987,605.267,5.561,801.814
136,192.281,530.119,5.023,727.423
137,212.848,492.711,5.376,710.935
138,186.254,505.965,5.035,697.254
139,203.530,541.445,5.507,750.482
140,194.011,518.173,5.639,717.823
141,213.378,559.298,5.585,778.261
142,211.429,589.084,5.511,806.024
143,215.064,567.768,5.488,788.320
144,209.810,608.308,5.661,823.780
145,209.242,585.756,5.644,800.643
146,194.784,577.425,5.868,778.078
147,218.105,611.563,5.455,835.123
148,207.961,615.931,5.579,829.471
149,201.420,590.598,5.557,797.575
150,202.782,558.638,5.472,766.891
151,201.860,537.170,11.604,750.634
152,212.480,557.363,5.833,775.676
153,213.149,529.899,5.877,748.925
154,207.908,597.473,5.854,811.235
155,207.164,597.921,5.508,810.594
156,200.801,618.990,5.518,825.309
157,220.615,555.985,5.794,782.394
158,198.218,598.195,5.555,801.968
159,194.830,618.473,5.516,818.819
160,208.606,607.494,5.751,821.852
161,214.356,530.462,5.563,750.381
162,203.405,608.588,5.688,817.681
163,213.344,612.239,5.684,831.268
164,205.721,572.890,5.559,784.170
165,214.113,606.222,5.660,825.995
166,197.681,631.579,5.670,834.930
167,207.039,563.330,5.721,776.090
168,200.328,558.671,5.878,764.877
169,208.602,612.743,5.605,826.949
170,220.316,576.671,5.625,802.612
171,196.298,642.005,5.633,843.937
172,196.181,620.074,5.879,822.134
173,217.422,620.429,5.584,843.436
174,210.146,604.420,5.641,820.207
175,200.559,622.330,5.597,828.486
176,206.936,561.805,5.552,774.293
177,198.342,567.280,5.597,771.219
178,210.910,601.520,5.845,818.275
179,208.513,575.470,5.604,789.587
180,209.059,627.585,5.531,842.175
181,208.502,587.771,5.507,801.780
182,208.865,569.546,5.820,784.231
183,207.416,543.544,5.532,756.492
184,211.451,570.757,5.600,787.808
185,210.969,608.806,6.019,825.794
186,209.533,602.560,5.545,817.638
187,209.379,607.619,5.634,822.632
188,222.300,578.392,5.986,806.678
189,210.844,620.340,5.559,836.742
190,194.064,539.628,5.751,739.443
191,180.885,573.578,5.735,760.197
192,194.096,557.885,5.656,757.637
193,173.135,532.887,5.461,711.483
194,195.232,579.575,5.549,780.356
195,425.226,616.436,79.347,1121.010
196,211.906,522.073,5.970,739.948
197,195.207,516.306,5.411,716.924
198,210.766,534.378,10.337,755.482
199,181.306,491.091,5.936,678.333
200,197.360,496.257,6.817,700.434
201,190.170,498.973,5.314,694.457
202,200.072,566.600,6.797,773.469
203,201.419,520.004,5.869,727.292
204,184.275,499.372,5.921,689.567
205,185.351,511.823,9.081,706.254
206,186.150,495.091,7.509,688.750
207,184.680,550.678,5.920,741.278
208,178.928,498.122,5.821,682.871
209,203.581,537.428,5.969,746.978
210,192.709,491.225,5.666,689.600
211,199.554,540.643,6.512,746.709
212,188.868,523.318,6.160,718.347
213,179.466,477.597,5.903,662.966
214,203.916,489.377,5.474,698.767
215,191.324,497.944,5.568,694.835
216,193.811,484.060,5.972,683.844
217,198.700,556.191,5.967,760.858
218,200.650,546.436,5.825,752.911
219,194.979,499.254,5.344,699.577
220,185.617,563.558,5.609,754.784
221,203.258,537.742,5.880,746.880
222,185.074,575.145,8.976,769.196
223,198.620,504.503,5.805,708.928
224,182.775,557.189,6.711,746.675
225,194.477,521.793,5.837,722.108
226,188.545,569.756,9.044,767.345
227,186.430,579.751,5.903,772.085
228,200.833,543.885,5.798,750.516
229,182.847,559.283,5.906,748.037
230,214.616,533.482,5.794,753.892
231,193.994,544.658,5.806,744.458
232,193.615,559.426,5.854,758.896
233,182.283,559.534,5.275,747.092
234,198.094,538.919,5.952,742.965
235,197.522,539.798,13.483,750.803
236,197.268,570.506,7.174,774.949
237,195.788,561.690,6.275,763.754
238,184.048,573.783,5.412,763.242
239,206.379,547.191,5.808,759.377
240,196.621,524.004,6.110,726.735
241,200.401,573.940,6.369,780.711
242,203.359,574.787,5.731,783.876
243,190.418,548.829,5.997,745.244
244,196.698,584.234,5.777,786.709
245,183.920,629.302,5.767,818.988
246,179.164,570.362,5.340,754.866
247,195.821,591.217,5.787,792.825
248,194.143,570.003,5.842,769.987
249,205.508,556.865,5.767,768.140
250,194.971,575.735,5.744,776.450
251,210.705,566.646,5.724,783.076
252,194.906,598.876,5.914,799.695
253,185.522,544.327,6.225,736.075
254,200.537,524.824,6.025,731.385
255,189.820,518.040,5.401,713.260
256,195.106,482.017,5.717,682.840
257,194.927,593.379,5.907,794.213
258,198.606,495.356,5.845,699.808
259,185.811,502.911,5.343,694.065
260,207.263,525.588,5.824,738.674
261,193.065,537.142,5.744,735.951
262,191.625,537.332,5.280,734.236
263,191.827,492.221,5.582,689.630
264,200.076,522.647,5.753,728.476
265,181.519,518.100,5.990,705.608
266,199.502,530.197,5.916,735.615
267,208.402,510.421,5.814,724.638
268,190.381,517.184,5.871,713.437
269,195.153,496.003,13.472,704.629
270,184.997,549.503,5.753,740.253
271,185.317,503.159,5.713,694.189
272,199.814,669.169,5.804,874.787
273,182.955,573.963,5.810,762.728
274,192.215,547.762,5.763,745.741
275,201.257,510.449,6.020,717.726
276,202.355,518.460,5.797,726.611
277,201.536,540.155,6.146,747.837
278,196.077,493.023,5.353,694.454
279,206.862,511.720,5.743,724.324
280,196.272,485.181,5.467,686.920
281,187.726,627.184,6.036,820.945
282,200.037,577.591,5.250,782.878
283,207.063,531.749,5.825,744.637
284,195.441,590.852,5.687,791.979
285,201.662,549.752,5.218,756.632
286,196.712,523.911,6.020,726.643
287,201.044,589.257,6.052,796.352
288,189.954,553.600,5.850,749.404
289,207.560,511.525,5.946,725.031
290,194.415,496.544,5.416,696.375
291,199.319,499.906,5.307,704.533
292,215.189,567.008,5.983,788.180
293,183.592,576.911,5.672,766.176
294,209.675,560.938,5.829,776.442
295,197.064,571.901,5.872,774.837
296,196.499,554.292,5.772,756.564
297,187.012,548.281,5.874,741.167
298,201.079,600.800,5.900,807.779
299,209.456,592.412,5.750,807.618
300,184.056,602.045,6.426,792.527
301,199.911,533.011,6.066,738.989
302,190.212,547.066,5.772,743.050
303,201.985,521.570,5.809,729.363
304,199.778,517.711,6.111,723.601
305,197.845,500.195,5.700,703.739
306,205.398,514.071,5.856,725.325
307,203.691,538.636,5.822,748.150
308,208.261,569.569,6.209,784.039
309,209.751,540.559,5.873,756.184
310,198.402,595.141,5.959,799.502
311,200.228,599.716,5.801,805.744
312,208.128,598.147,5.774,812.049
313,202.369,620.774,5.753,828.896
314,205.913,551.783,5.846,763.542
315,204.863,533.172,5.885,743.920
316,177.428,525.929,5.922,709.279
317,207.369,507.107,5.926,720.401
318,183.034,505.381,8.728,697.143
319,193.668,520.933,5.698,720.299
320,183.941,494.454,5.791,684.186
321,182.846,528.857,5.742,717.445
322,194.807,507.784,6.157,708.748
323,184.889,513.970,6.135,704.995
324,170.017,525.818,5.883,701.719
325,185.819,535.120,6.040,726.979
326,187.399,530.389,5.998,723.787
327,190.213,506.247,5.836,702.297
328,194.738,497.796,5.321,697.855
329,190.412,498.738,5.873,695.024
330,186.292,497.291,6.187,689.771
331,198.487,489.056,5.284,692.827
332,182.590,537.514,6.042,726.146
333,196.793,480.792,5.377,682.963
334,184.047,466.948,5.340,656.335
335,197.355,523.850,5.916,727.122
336,207.111,515.614,5.884,728.609
337,172.117,532.832,5.833,710.781
338,191.226,478.395,6.203,675.824
339,168.128,460.546,5.537,634.211
340,177.247,540.803,6.025,724.075
341,188.007,522.868,6.136,717.010
342,195.304,500.501,5.769,701.574
343,199.299,508.651,6.165,714.114
344,190.261,554.597,5.271,750.128
345,187.577,550.818,5.760,744.155
346,196.109,554.946,5.664,756.718
347,195.529,519.339,5.720,720.589
348,184.590,512.298,5.677,702.565
349,195.059,501.710,5.840,702.609
350,204.370,538.910,5.510,748.791
351,196.932,537.522,5.939,740.393
352,201.074,555.552,5.897,762.523
353,197.905,521.305,5.785,724.996
354,184.685,546.084,5.326,736.095
355,214.794,491.091,6.138,712.022
356,191.582,537.627,5.899,735.108
357,211.772,502.914,5.972,720.659
358,202.755,552.659,5.847,761.261
359,196.463,518.686,5.722,720.871
360,194.907,526.838,5.577,727.322
361,197.512,525.631,5.884,729.027
362,201.798,507.549,5.731,715.077
363,207.938,502.739,5.729,716.406
364,188.826,503.777,5.730,698.334
365,199.827,498.876,5.699,704.402
366,198.677,567.350,5.827,771.854
367,213.677,511.571,6.114,731.362
368,200.525,553.174,5.697,759.396
369,206.671,531.623,5.711,744.005
370,202.063,537.509,5.855,745.427
371,202.877,513.620,5.844,722.341
372,198.450,506.306,5.439,710.195
373,189.388,545.214,5.876,740.479
374,214.092,525.669,5.805,745.566
375,196.294,525.244,5.823,727.362
376,195.276,519.338,5.833,720.446
377,209.962,551.959,5.788,767.709
378,198.310,512.245,5.767,716.322
379,178.073,536.373,5.688,720.134
380,198.929,504.065,5.947,708.940
381,201.278,496.778,6.050,704.106
382,184.953,544.591,6.087,735.631
383,184.198,550.416,5.325,739.940
384,200.420,492.927,5.776,699.124
385,196.660,552.750,5.294,754.704
386,178.095,536.473,5.893,720.461
387,187.816,504.954,6.390,699.161
388,209.913,491.865,5.798,707.576
389,196.350,508.061,5.603,710.014
390,442.961,633.895,87.800,1164.656
391,198.321,488.942,7.071,694.334
392,198.004,507.277,6.597,711.877
393,193.500,512.926,5.642,712.067
394,200.238,489.144,6.124,695.505
395,190.337,465.270,6.160,661.767
396,172.474,491.448,6.458,670.380
397,166.581,520.673,5.791,693.045
398,198.966,524.579,6.360,729.905
399,195.677,557.893,5.838,759.408
400,192.937,489.791,5.546,688.274
401,190.544,498.355,5.734,694.632
402,191.140,475.022,5.403,671.565
403,196.330,515.645,5.537,717.513
404,186.235,550.170,5.500,741.905
405,193.418,484.527,5.367,683.312
406,186.906,509.238,5.654,701.798
407,191.057,531.620,5.226,727.903
408,194.288,546.877,5.877,747.041
409,195.280,527.350,5.833,728.463
410,193.953,491.739,5.486,691.178
411,199.733,532.464,5.799,737.996
412,196.176,526.376,6.066,728.618
413,198.028,494.416,5.231,697.676
414,184.179,524.348,5.907,714.435
415,185.236,554.169,5.821,745.225
416,206.136,494.044,5.765,705.944
417,188.959,520.174,5.857,714.990
418,198.211,512.338,5.780,716.329
419,202.338,543.901,5.749,751.988
420,207.859,517.542,5.864,731.266
421,189.028,512.916,5.666,707.609
422,204.603,534.946,6.064,745.614
423,188.965,525.771,6.094,720.830
424,201.827,523.510,5.770,731.106
425,187.031,545.557,5.332,737.920
426,197.696,499.107,5.310,702.114
427,196.150,531.386,5.364,732.900
428,203.365,492.643,5.343,701.351
429,183.227,522.752,5.347,711.326
430,200.010,499.632,5.300,704.941
431,196.675,542.531,5.778,744.984
432,197.398,482.028,11.935,691.361
433,190.178,514.782,5.961,710.921
434,189.326,508.411,5.825,703.562
435,197.837,535.951,5.858,739.646
436,185.313,501.725,5.884,692.923
437,169.986,475.496,5.294,650.775
438,217.649,518.924,5.633,742.205
439,180.627,476.434,5.266,662.327
440,200.222,531.719,5.632,737.573
441,201.119,514.663,5.992,721.774
442,186.737,549.802,5.281,741.821
443,201.576,507.812,5.903,715.291
444,190.338,519.708,5.742,715.788
445,171.250,510.400,5.803,687.453
446,191.101,464.933,5.822,661.857
447,188.316,499.219,5.636,693.171
448,194.094,550.383,5.792,750.269
449,188.465,574.870,5.820,769.155
450,202.604,507.548,5.856,716.008
451,179.375,521.389,13.797,714.562
452,203.674,515.091,6.034,724.799
453,169.423,535.276,5.919,710.619
454,195.501,458.617,5.356,659.475
455,188.637,529.961,5.797,724.396
456,196.727,518.632,5.818,721.177
457,192.050,535.576,5.861,733.488
458,200.631,504.891,6.026,711.549
459,192.005,525.392,5.787,723.184
460,210.295,549.367,6.114,765.776
461,195.848,489.485,5.305,690.638
462,191.341,525.713,5.587,722.642
463,205.492,519.829,5.946,731.267
464,195.414,509.484,6.153,711.050
465,190.340,568.980,5.228,764.548
466,197.660,500.476,5.352,703.487
467,206.879,517.505,5.865,730.249
468,194.458,513.962,5.768,714.188
469,196.608,506.089,5.336,708.033
470,196.533,519.353,5.760,721.646
471,207.455,514.940,5.958,728.353
472,184.859,548.107,5.212,738.178
473,205.620,524.874,6.234,736.727
474,194.799,525.868,5.766,726.432
475,196.674,539.670,5.650,741.993
476,202.593,530.775,5.764,739.131
477,196.789,501.862,5.243,703.893
478,212.531,517.349,5.656,735.536
479,207.538,521.155,5.622,734.315
480,207.497,546.205,5.796,759.498
481,197.200,534.914,6.228,738.343
482,205.168,538.245,5.758,749.171
483,201.809,553.429,5.351,760.589
484,198.917,528.606,5.799,733.322
485,204.543,522.002,5.740,732.286
486,203.061,541.046,5.680,749.787
487,202.641,512.897,5.730,721.268
488,206.596,502.256,5.763,714.614
489,197.387,529.454,5.684,732.525
490,202.229,521.109,5.592,728.930
491,201.555,514.008,5.705,721.268
492,212.325,518.258,5.813,736.396
493,185.356,569.775,5.291,760.421
494,220.397,504.577,5.672,730.647
495,196.825,513.409,5.736,715.970
496,215.671,523.946,5.674,745.291
497,196.699,509.783,5.671,712.152
498,202.880,547.259,5.627,755.766
499,203.343,525.044,5.323,733.710
