step,fwd_ms,bwd_ms,opt_ms,total_ms
141,219.152,548.865,6.999,775.015
142,176.540,628.530,7.202,812.272
143,189.950,614.163,7.106,811.219
144,173.121,590.515,7.528,771.163
145,172.114,594.556,7.521,774.191
146,192.781,575.449,7.626,775.857
147,178.339,663.471,7.178,848.989
148,172.214,597.309,7.406,776.928
149,177.470,600.457,7.218,785.145
150,179.827,620.615,7.151,807.593
151,187.856,566.715,7.156,761.727
152,177.168,601.458,7.132,785.758
153,181.672,575.340,7.312,764.325
154,177.182,584.349,7.079,768.609
155,195.120,562.918,7.287,765.325
156,183.720,562.701,7.185,753.606
157,187.589,599.235,7.098,793.922
158,192.968,564.421,7.621,765.010
159,186.844,573.017,7.126,766.986
160,176.966,598.556,7.173,782.695
161,173.617,582.937,7.048,763.602
162,189.323,556.350,7.150,752.822
163,183.125,575.974,7.258,766.358
164,199.838,568.079,7.474,775.390
165,182.043,642.542,7.455,832.040
166,172.085,612.357,7.358,791.799
167,175.211,607.281,7.190,789.682
168,179.347,590.465,7.151,776.964
169,178.850,617.065,7.045,802.961
170,173.613,624.156,7.263,805.033
171,182.048,607.130,7.127,796.305
172,196.045,602.014,7.688,805.746
173,172.955,618.242,7.777,798.973
174,194.218,604.091,7.590,805.899
175,179.167,642.159,7.366,828.693
176,194.627,620.836,7.880,823.343
177,174.353,639.899,7.153,821.405
178,194.031,639.651,7.676,841.358
179,173.654,669.177,7.348,850.179
180,174.081,639.415,7.322,820.818
181,184.757,635.972,7.226,827.956
182,186.989,627.625,7.595,822.209
183,172.561,642.103,7.205,821.869
184,173.326,646.310,7.790,827.426
185,173.793,655.440,7.040,836.274
186,187.251,667.978,7.256,862.486
187,174.617,648.933,7.202,830.752
188,203.527,619.364,7.514,830.404
189,173.665,641.371,7.057,822.093
190,176.623,565.234,7.302,749.160
191,168.846,521.626,7.173,697.644
192,175.534,559.259,7.804,742.597
193,182.412,556.671,7.212,746.295
194,163.564,546.710,7.401,717.675
195,413.701,640.706,75.941,1130.348
196,211.828,547.015,9.878,768.721
197,195.393,491.295,7.304,693.992
198,171.104,513.699,7.774,692.577
199,208.519,534.665,8.023,751.207
200,194.173,565.361,7.037,766.571
201,174.586,612.978,7.498,795.062
202,174.338,505.272,7.187,686.797
203,248.305,489.366,7.551,745.222
204,187.728,493.624,7.508,688.859
205,183.329,505.730,7.591,696.650
206,179.947,503.615,7.491,691.053
207,187.810,542.137,8.089,738.035
208,202.220,484.228,8.498,694.946
209,174.157,484.215,7.260,665.632
210,182.884,495.733,8.268,686.885
211,236.692,522.064,7.377,766.133
212,200.828,540.486,7.273,748.587
213,192.057,509.345,7.256,708.658
214,180.655,532.086,7.543,720.284
215,186.743,544.599,7.524,738.866
216,181.999,562.973,7.366,752.338
217,177.470,548.322,7.257,733.049
218,184.785,517.886,7.484,710.155
219,175.429,591.506,7.231,774.165
220,173.918,560.604,7.344,741.866
221,181.717,550.301,8.814,740.832
222,172.161,535.915,7.598,715.674
223,184.777,550.207,7.760,742.744
224,206.308,512.955,7.448,726.711
225,199.449,484.608,8.341,692.398
226,197.091,573.390,7.395,777.876
227,204.177,547.439,7.434,759.050
228,219.351,512.889,7.435,739.675
229,205.534,526.468,7.286,739.288
230,179.356,540.808,7.305,727.469
231,199.017,525.346,7.320,731.684
232,181.443,546.445,7.632,735.520
233,172.184,518.037,7.330,697.551
234,175.924,569.852,7.562,753.339
235,171.785,535.837,7.269,714.891
236,177.788,514.446,7.871,700.106
237,178.774,542.384,7.639,728.797
238,202.634,511.053,7.456,721.143
239,180.342,541.792,7.838,729.973
240,197.473,548.658,8.166,754.297
241,199.563,525.146,7.878,732.587
242,193.532,543.990,7.614,745.137
243,259.756,501.648,7.758,769.162
244,195.683,545.703,7.331,748.717
245,196.511,553.519,7.599,757.629
246,178.606,537.106,7.611,723.323
247,188.082,526.594,7.467,722.143
248,173.855,546.571,7.654,728.080
249,210.793,531.948,7.443,750.185
250,184.699,544.510,7.432,736.641
251,194.440,517.469,7.356,719.265
252,193.884,556.656,7.638,758.179
253,242.808,516.211,7.877,766.896
254,179.405,595.731,7.681,782.816
255,199.823,516.792,8.309,724.925
256,195.253,498.275,7.042,700.570
257,205.175,460.655,7.302,673.132
258,185.769,518.261,7.697,711.727
259,189.015,525.417,7.217,721.650
260,196.894,530.200,7.593,734.687
261,174.957,512.388,8.050,695.395
262,175.836,549.351,8.006,733.192
263,200.408,493.237,7.172,700.817
264,172.929,485.944,7.594,666.467
265,177.291,538.180,7.133,722.604
266,187.047,546.797,7.386,741.230
267,203.246,457.160,7.209,667.616
268,191.006,488.198,7.513,686.717
269,257.772,518.828,7.407,784.007
270,213.375,488.816,7.902,710.094
271,179.032,513.403,7.404,699.840
272,207.710,546.849,7.485,762.044
273,173.991,524.740,7.221,705.952
274,201.658,511.612,8.117,721.387
275,192.454,515.397,7.220,715.071
276,187.039,578.849,7.381,773.269
277,258.344,575.171,7.168,840.683
278,176.946,513.230,7.552,697.727
279,224.285,499.611,7.338,731.235
280,194.759,577.246,7.325,779.330
281,189.228,548.605,7.194,745.028
282,176.272,465.176,7.280,648.729
283,173.782,511.657,7.183,692.622
284,174.363,503.873,7.421,685.657
285,182.020,512.561,7.797,702.378
286,224.032,508.458,7.507,739.998
287,205.866,506.121,7.517,719.503
288,191.770,512.457,7.359,711.586
289,198.213,480.161,7.253,685.627
290,220.399,573.256,7.445,801.101
291,211.405,592.566,7.322,811.292
292,205.666,524.307,7.881,737.854
293,227.431,534.744,7.330,769.505
294,207.263,501.925,7.283,716.470
295,221.548,618.454,7.737,847.738
296,257.620,550.338,7.315,815.273
297,199.590,495.575,7.414,702.579
298,193.854,554.644,7.256,755.754
299,210.590,527.402,7.189,745.181
300,213.183,503.645,7.742,724.570
301,202.719,515.675,7.429,725.824
302,198.908,517.998,7.751,724.657
303,175.113,538.506,7.433,721.053
304,192.298,493.314,7.483,693.094
305,219.600,520.595,7.301,747.496
306,210.493,515.913,7.668,734.074
307,210.071,539.365,7.711,757.146
308,219.859,543.867,7.198,770.924
309,197.100,522.009,7.551,726.660
310,206.226,480.974,7.448,694.649
311,201.336,565.246,7.211,773.793
312,216.397,544.255,7.767,768.418
313,224.486,552.239,7.310,784.035
314,196.529,560.874,7.350,764.753
315,203.556,563.449,7.270,774.275
316,175.236,601.816,7.282,784.333
317,197.393,494.669,7.186,699.249
318,270.974,529.943,7.699,808.616
319,222.417,524.539,7.487,754.443
320,199.271,499.909,7.296,706.477
321,175.321,639.480,7.744,822.545
322,199.459,532.397,7.295,739.150
323,181.924,566.435,7.499,755.858
324,202.755,501.067,7.699,711.521
325,172.530,521.282,7.372,701.185
326,170.367,541.996,7.577,719.939
327,181.067,542.565,7.521,731.153
328,201.103,526.349,7.848,735.299
329,188.342,544.695,7.414,740.450
330,178.506,508.624,7.585,694.715
331,171.986,518.258,7.286,697.530
332,181.672,534.227,7.920,723.818
333,206.461,564.183,7.453,778.097
334,230.262,549.111,7.530,786.903
335,192.280,531.602,7.284,731.166
336,175.148,514.258,7.486,696.892
337,181.845,573.011,7.355,762.212
338,185.987,522.353,7.998,716.338
339,171.204,570.533,7.488,749.225
340,239.594,524.385,7.421,771.400
341,187.182,540.470,7.596,735.248
342,187.929,538.990,7.157,734.076
343,190.518,533.090,7.435,731.043
344,182.058,590.593,7.341,779.992
345,172.143,577.825,7.155,757.123
346,180.254,588.325,7.145,775.725
347,173.333,634.888,7.588,815.808
348,173.553,659.519,7.858,840.929
349,198.082,538.729,7.682,744.492
350,193.341,547.087,7.136,747.564
351,174.877,723.285,7.281,905.443
352,219.850,527.138,8.277,755.265
353,201.673,574.549,8.161,784.384
354,197.281,554.572,8.130,759.982
355,203.491,540.583,7.214,751.287
356,199.878,625.693,8.175,833.746
357,209.508,523.568,7.387,740.462
358,213.596,535.577,7.402,756.575
359,192.956,567.795,7.514,768.265
360,201.323,529.548,7.313,738.184
361,177.603,590.277,7.259,775.139
362,190.745,548.650,7.884,747.279
363,270.258,526.586,7.873,804.717
364,212.266,542.237,7.458,761.961
365,208.502,571.019,7.040,786.561
366,199.302,562.100,7.243,768.645
367,187.032,578.471,7.529,773.032
368,190.560,561.204,7.318,759.082
369,187.850,552.161,7.742,747.753
370,233.328,535.610,7.177,776.115
371,188.861,599.626,7.419,795.905
372,194.223,558.145,7.493,759.860
373,198.656,530.052,7.057,735.765
374,203.026,677.444,7.488,887.959
375,185.932,596.573,7.031,789.536
376,201.771,570.598,7.213,779.582
377,210.425,685.091,7.370,902.886
378,187.805,609.825,7.436,805.066
379,227.501,480.014,7.131,714.647
380,198.662,516.965,7.263,722.890
381,197.373,517.077,7.114,721.564
382,201.019,499.633,7.895,708.547
383,197.415,497.606,7.284,702.304
384,177.160,478.303,7.888,663.351
385,179.577,479.738,8.158,667.474
386,165.850,519.773,7.575,693.199
387,163.877,604.190,7.416,775.483
388,171.585,527.380,7.179,706.144
389,165.261,512.018,7.382,684.661
390,478.731,634.413,81.741,1194.885
391,204.138,522.534,7.944,734.616
392,254.382,506.919,7.029,768.330
393,191.380,464.786,7.145,663.310
394,193.921,469.861,7.204,670.986
395,203.764,498.256,8.126,710.146
396,177.164,476.350,7.825,661.339
397,172.564,452.078,7.307,631.948
398,177.452,505.716,7.420,690.588
399,175.387,501.935,7.259,684.580
400,173.855,481.688,7.728,663.272
401,174.920,502.973,7.480,685.373
402,174.922,517.961,7.581,700.464
403,172.070,517.229,7.646,696.945
404,169.124,585.959,7.396,762.479
405,173.650,501.232,7.311,682.193
406,173.125,510.682,7.305,691.112
407,172.581,518.422,7.084,698.086
408,172.697,464.762,7.498,644.956
409,173.392,562.249,7.842,743.483
410,173.399,515.374,7.609,696.383
411,172.758,509.248,7.354,689.360
412,173.805,489.323,7.456,670.584
413,184.692,475.684,7.091,667.467
414,171.751,617.261,7.199,796.211
415,174.420,445.879,7.123,627.422
416,172.201,489.776,7.262,669.239
417,189.829,500.077,7.624,697.530
418,174.540,478.586,7.602,660.728
419,173.802,503.165,7.570,684.537
420,174.159,523.751,7.408,705.318
421,176.831,543.292,7.577,727.700
422,174.481,517.658,7.065,699.204
423,173.856,514.600,7.330,695.786
424,182.720,512.973,7.242,702.935
425,183.596,539.266,7.063,729.925
426,171.867,532.749,7.702,712.318
427,174.252,506.049,8.216,688.517
428,173.935,533.124,7.323,714.382
429,174.916,504.984,7.764,687.664
430,174.359,535.690,7.264,717.314
431,180.009,545.276,7.201,732.486
432,175.167,483.468,7.619,666.254
433,179.718,475.959,7.760,663.437
434,173.173,502.207,7.170,682.550
435,183.101,499.701,8.037,690.840
436,178.113,556.215,8.568,742.896
437,222.264,470.304,7.200,699.768
438,174.017,538.582,7.208,719.807
439,177.773,524.324,7.684,709.781
440,173.681,567.177,7.224,748.083
441,174.630,504.037,7.328,685.995
442,174.769,483.459,7.888,666.116
443,171.563,469.982,7.414,648.959
444,174.746,461.339,7.220,643.306
445,176.598,557.528,7.416,741.542
446,190.175,483.542,7.205,680.921
447,192.640,507.416,8.052,708.108
448,181.746,508.006,7.319,697.071
449,198.367,519.500,7.418,725.284
450,212.136,536.366,7.415,755.917
451,190.932,511.579,7.330,709.840
452,197.639,494.090,7.234,698.964
453,196.457,454.437,7.638,658.532
454,173.503,488.238,8.023,669.764
455,175.958,479.152,7.178,662.287
456,180.291,485.246,7.206,672.743
457,180.395,469.071,7.232,656.698
458,198.463,521.816,7.092,727.371
459,180.075,481.096,7.737,668.908
460,175.229,502.278,7.271,684.778
461,174.198,466.117,7.045,647.360
462,204.359,515.938,7.940,728.237
463,198.221,484.609,8.010,690.840
464,170.204,499.507,7.591,677.303
465,186.116,467.686,7.575,661.377
466,172.445,510.032,7.360,689.837
467,185.858,481.308,7.236,674.401
468,179.788,533.156,7.352,720.295
469,188.167,530.729,6.991,725.887
470,189.244,666.892,7.625,863.761
471,194.538,569.770,7.111,771.419
472,172.830,494.899,7.241,674.969
473,183.696,498.085,7.411,689.193
474,206.611,476.306,7.862,690.778
475,204.303,508.077,7.210,719.590
476,209.168,464.757,7.354,681.279
477,180.466,510.133,7.476,698.075
478,184.550,495.530,7.489,687.569
479,172.537,524.512,7.826,704.875
480,174.694,516.082,7.283,698.059
481,171.018,536.030,8.082,715.130
482,174.013,525.957,7.420,707.389
483,183.309,483.844,7.947,675.100
484,184.758,484.178,7.727,676.662
485,177.760,506.824,7.817,692.400
486,200.172,504.237,7.194,711.603
487,200.637,488.992,8.134,697.763
488,258.317,482.141,7.727,748.186
489,198.103,589.240,7.232,794.574
490,231.068,490.708,7.114,728.890
491,221.156,485.417,7.783,714.356
492,176.506,537.756,7.315,721.577
493,208.166,503.888,7.126,719.180
494,212.448,533.482,7.393,753.324
495,204.000,534.774,7.190,745.963
496,201.677,636.297,8.002,845.977
497,191.539,501.479,8.332,701.351
498,173.839,542.965,7.081,723.885
499,174.507,550.390,7.193,732.091
