step,fwd_ms,bwd_ms,opt_ms,total_ms
319,357.275,631.645,11.801,1000.721
320,377.043,836.349,14.355,1227.746
321,393.963,818.327,13.662,1225.952
322,451.415,849.985,18.547,1319.947
323,408.030,870.649,15.371,1294.050
324,401.871,949.866,14.602,1366.340
325,331.822,1136.335,13.988,1482.146
326,330.737,849.722,13.655,1194.114
327,342.169,638.583,14.555,995.307
328,296.019,598.019,13.522,907.559
329,339.629,931.807,15.810,1287.245
330,316.182,1082.872,18.263,1417.317
331,324.527,1062.123,15.117,1401.767
332,312.815,1077.002,15.980,1405.796
333,300.925,1036.391,13.944,1351.260
334,339.321,1047.780,15.823,1402.924
335,306.767,1024.433,12.191,1343.391
336,326.468,928.770,13.896,1269.135
337,304.745,979.189,11.537,1295.472
338,327.734,981.563,16.236,1325.533
339,322.993,999.375,14.909,1337.277
340,305.411,1058.643,18.523,1382.577
341,328.916,781.646,15.880,1126.442
342,383.477,698.084,14.509,1096.071
343,317.545,1056.964,15.739,1390.248
344,302.366,1070.225,18.221,1390.812
345,319.464,1101.899,13.636,1434.998
346,294.130,834.140,12.333,1140.602
347,310.950,987.679,18.158,1316.787
348,335.256,918.553,13.724,1267.533
349,319.669,656.531,14.375,990.574
350,297.935,852.595,15.979,1166.509
351,324.094,703.873,12.562,1040.530
352,365.115,666.365,12.559,1044.039
353,321.474,615.944,11.410,948.828
354,330.478,715.968,12.617,1059.064
355,313.518,985.780,13.934,1313.233
356,298.750,1000.778,13.875,1313.403
357,318.395,940.085,14.440,1272.919
358,426.876,853.393,13.549,1293.818
359,415.676,937.722,18.200,1371.598
360,407.015,853.114,12.936,1273.065
361,418.593,868.619,16.879,1304.091
362,390.737,762.430,13.377,1166.544
363,302.445,631.731,18.507,952.683
364,327.593,587.884,12.503,927.981
365,282.167,643.039,14.884,940.090
366,343.790,654.799,12.365,1010.954
367,426.986,845.041,13.563,1285.590
368,410.305,750.945,15.914,1177.164
369,310.501,967.325,15.079,1292.905
370,339.329,985.277,15.660,1340.266
371,383.713,916.602,14.869,1315.184
372,409.684,911.438,14.234,1335.355
373,334.592,1042.481,13.909,1390.982
374,345.359,1043.693,13.877,1402.929
375,321.019,1000.298,13.930,1335.247
376,383.275,889.582,13.826,1286.683
377,352.436,896.711,14.074,1263.221
378,358.066,1001.220,16.006,1375.291
379,441.969,870.919,14.698,1327.587
380,364.357,719.954,21.533,1105.845
381,339.775,622.292,13.797,975.863
382,366.886,609.099,16.703,992.689
383,351.741,639.159,13.414,1004.313
384,349.015,700.285,14.201,1063.502
385,306.080,931.067,13.864,1251.011
386,301.601,642.060,14.137,957.798
387,293.711,813.102,15.741,1122.554
388,334.370,735.602,13.924,1083.897
389,290.144,718.219,11.986,1020.349
390,672.187,812.402,117.443,1602.031
391,289.043,791.097,11.116,1091.255
392,323.211,788.660,20.385,1132.257
393,301.661,1085.895,15.492,1403.048
394,311.997,1052.120,18.076,1382.193
395,334.406,1057.790,15.633,1407.828
396,342.711,689.891,19.356,1051.957
