step,fwd_ms,bwd_ms,opt_ms,total_ms
87,240.406,430.643,6.147,677.195
88,262.734,507.518,6.044,776.295
89,276.319,447.122,5.906,729.348
90,259.405,517.525,6.033,782.963
91,240.972,472.931,5.597,719.501
92,204.079,475.676,5.802,685.557
93,256.414,416.008,6.430,678.852
94,276.279,484.258,5.727,766.264
95,211.056,428.526,12.118,651.700
96,208.366,481.534,5.773,695.673
97,248.619,509.027,5.931,763.577
98,193.637,498.262,6.017,697.916
99,233.769,450.446,5.743,689.959
100,238.552,452.900,6.018,697.470
101,244.224,497.723,5.788,747.734
102,244.370,480.830,5.438,730.639
103,168.626,504.249,6.386,679.261
104,176.592,467.866,5.527,649.986
105,254.755,430.621,5.823,691.199
106,266.188,485.824,5.431,757.443
107,220.094,518.270,5.876,744.240
108,184.046,484.873,5.793,674.713
109,191.140,484.627,5.946,681.713
110,177.776,515.940,6.143,699.859
111,206.186,473.767,5.885,685.838
112,236.833,496.684,5.524,739.041
113,228.952,472.660,6.289,707.901
114,269.391,466.338,5.491,741.220
115,204.538,477.931,5.934,688.403
116,240.762,441.409,6.026,688.197
117,204.979,480.378,5.719,691.077
118,187.573,439.473,5.626,632.672
119,248.196,503.063,5.671,756.930
120,200.088,440.910,5.987,646.985
121,258.867,491.494,6.008,756.369
122,252.007,502.730,5.582,760.319
123,214.986,500.028,5.648,720.661
124,200.516,473.116,5.660,679.291
125,244.337,495.787,5.679,745.802
126,197.040,527.490,5.523,730.053
127,185.351,487.877,6.186,679.414
128,172.237,413.247,5.629,591.113
129,200.006,456.048,5.550,661.604
130,246.864,433.736,5.557,686.157
131,264.137,441.778,6.079,711.995
132,241.773,410.255,11.809,663.837
133,247.111,485.289,5.726,738.125
134,180.986,448.992,5.532,635.510
135,222.580,458.529,6.174,687.284
136,233.463,463.194,5.568,702.225
137,236.493,465.353,5.467,707.314
138,197.224,468.993,5.888,672.105
139,185.569,438.546,6.609,630.724
140,199.618,444.128,5.949,649.696
141,264.495,451.965,5.948,722.409
142,179.203,429.040,5.642,613.884
143,254.412,431.496,5.910,691.818
144,225.430,480.381,6.033,711.845
145,202.708,497.096,5.797,705.601
146,188.785,498.408,5.598,692.791
147,242.076,430.844,5.675,678.594
148,272.786,514.367,5.889,793.042
149,184.202,427.044,5.464,616.711
150,225.874,459.742,5.494,691.111
151,270.387,481.132,5.838,757.357
152,276.525,452.802,5.711,735.038
153,205.150,435.617,6.059,646.826
154,221.772,435.203,5.800,662.774
155,226.638,448.541,5.575,680.754
156,283.827,491.742,6.253,781.823
157,184.637,462.976,5.575,653.187
158,262.478,447.388,6.203,716.069
159,260.117,482.427,5.581,748.124
160,245.139,493.534,5.564,744.237
161,192.655,506.742,6.383,705.780
162,183.067,470.958,5.576,659.600
163,188.026,490.057,5.501,683.584
164,214.027,483.573,6.305,703.905
165,201.798,517.766,5.834,725.399
166,213.168,464.657,6.465,684.290
167,205.033,473.736,5.947,684.716
168,303.766,479.130,5.582,788.478
169,241.600,542.229,5.761,789.589
170,233.746,459.443,5.686,698.875
171,234.476,509.191,6.158,749.825
172,202.712,495.966,5.586,704.264
173,206.715,466.189,5.612,678.516
174,176.294,472.361,6.076,654.730
175,240.372,482.851,5.895,729.118
176,213.715,511.199,5.650,730.564
177,185.755,504.327,6.000,696.082
178,233.309,469.505,6.129,708.943
179,181.333,451.567,5.841,638.740
180,214.058,470.765,6.076,690.899
181,201.629,488.048,6.433,696.110
182,211.072,469.699,5.753,686.524
183,266.042,461.597,5.746,733.386
184,196.607,514.679,5.496,716.782
185,182.909,472.053,5.662,660.624
186,198.655,500.397,5.590,704.642
187,199.199,466.927,5.468,671.594
188,172.736,443.329,5.613,621.678
189,283.355,480.066,5.837,769.258
190,212.102,441.914,5.502,659.518
191,211.866,470.779,5.741,688.387
192,174.210,434.559,5.553,614.322
193,243.837,508.042,5.904,757.783
194,163.208,481.148,5.634,649.990
195,447.765,590.238,89.838,1127.841
196,185.685,503.240,5.629,694.554
197,168.594,415.951,6.232,590.776
198,242.918,433.051,6.115,682.084
199,289.595,497.176,5.594,792.365
200,173.517,494.419,5.713,673.649
201,173.138,454.925,6.176,634.239
202,176.502,504.183,6.165,686.850
203,170.364,476.813,5.672,652.850
204,166.568,446.536,5.595,618.698
205,180.033,496.858,6.135,683.026
206,168.515,459.912,5.564,633.992
207,174.109,451.151,6.536,631.797
208,222.805,488.596,5.470,716.870
209,192.494,471.237,7.252,670.983
210,177.301,365.511,7.610,550.422
211,291.271,371.715,7.692,670.678
212,290.094,453.325,6.905,750.324
213,196.116,476.956,5.685,678.757
214,172.729,484.711,6.452,663.892
215,175.808,451.694,6.266,633.768
216,202.943,485.256,6.063,694.262
217,175.075,436.126,6.240,617.442
218,227.256,480.259,5.611,713.126
219,176.437,415.430,6.137,598.005
220,251.707,482.759,6.261,740.726
221,179.475,444.547,5.812,629.834
222,236.654,413.982,5.596,656.233
223,245.356,459.926,5.589,710.872
224,171.625,479.648,6.074,657.347
225,195.930,459.145,5.776,660.852
226,187.111,459.552,6.093,652.756
227,224.663,473.370,5.625,703.658
228,181.810,455.844,6.101,643.755
229,229.554,498.750,5.760,734.064
230,186.690,471.147,5.499,663.336
231,208.094,513.917,5.488,727.499
232,190.262,438.003,5.454,633.719
233,191.326,432.993,13.806,638.124
234,272.519,432.750,5.550,710.818
235,267.066,494.509,6.251,767.826
236,187.449,481.532,5.718,674.698
237,195.101,446.897,6.451,648.449
238,209.201,466.772,5.471,681.443
239,225.100,478.923,5.720,709.743
240,220.953,453.819,6.070,680.842
241,197.995,481.601,5.475,685.070
242,221.505,499.516,5.545,726.566
243,199.200,485.812,5.598,690.610
244,173.510,523.300,5.601,702.411
245,229.640,457.667,5.866,693.174
246,223.884,480.268,6.125,710.277
247,230.302,508.122,5.451,743.875
248,216.952,503.671,5.615,726.238
249,192.390,449.801,5.791,647.983
250,285.368,505.407,5.568,796.343
251,184.323,461.285,12.020,657.628
252,228.897,501.392,5.466,735.756
253,174.682,420.870,5.515,601.067
254,244.698,458.912,5.494,709.104
255,237.552,518.883,5.720,762.156
256,168.436,488.027,6.033,662.496
257,175.745,492.452,5.942,674.139
258,191.225,497.868,5.527,694.620
259,170.880,444.366,12.394,627.639
260,258.097,439.261,6.446,703.803
261,219.783,475.994,5.689,701.466
262,185.463,465.634,5.728,656.825
263,190.333,442.897,5.919,639.149
264,175.115,388.279,5.574,568.967
265,284.714,458.752,5.805,749.271
266,237.277,435.863,13.024,686.164
267,249.381,486.050,6.063,741.495
268,183.983,471.640,5.561,661.185
269,230.344,421.087,5.617,657.048
270,270.023,456.926,5.546,732.496
271,213.666,548.137,5.539,767.342
272,186.135,480.972,5.980,673.087
273,177.991,511.818,5.566,695.376
274,190.760,458.687,5.816,655.263
275,189.756,504.358,6.178,700.292
276,203.199,492.589,6.089,701.877
277,193.041,494.088,6.266,693.394
278,243.489,506.283,5.666,755.439
279,198.232,503.741,5.634,707.607
280,193.551,425.199,5.552,624.302
281,260.929,505.762,5.548,772.239
282,186.267,471.008,5.575,662.850
283,190.367,476.494,5.539,672.400
284,188.581,486.778,5.524,680.883
285,196.371,529.181,6.275,731.826
286,186.545,492.158,6.249,684.952
287,191.424,512.577,5.584,709.585
288,183.558,488.261,6.218,678.037
289,189.721,477.893,5.606,673.220
290,228.422,484.449,6.174,719.046
291,196.750,512.218,5.998,714.965
292,185.486,497.117,6.236,688.839
293,201.683,548.493,5.508,755.684
294,185.102,486.039,6.167,677.308
295,196.170,474.634,5.498,676.302
296,224.277,482.401,6.067,712.744
297,231.308,487.737,5.653,724.699
298,194.120,488.858,5.491,688.469
299,224.900,478.438,13.718,717.057
300,197.933,484.859,5.596,688.387
301,260.086,487.308,6.042,753.436
302,214.028,491.607,6.337,711.972
303,196.387,482.364,5.513,684.264
304,216.420,479.929,5.514,701.863
305,224.127,497.055,5.598,726.780
306,192.999,497.526,5.565,696.090
307,217.431,493.773,6.552,717.755
308,207.744,499.975,5.896,713.615
309,199.206,538.183,5.554,742.942
310,210.220,525.653,6.002,741.875
311,193.014,502.559,5.925,701.498
312,202.802,506.523,5.835,715.160
313,205.995,499.444,5.986,711.424
314,250.829,504.668,6.243,761.740
315,244.049,498.053,6.149,748.252
316,198.966,526.537,6.063,731.565
317,190.824,475.608,5.640,672.073
318,179.343,430.440,6.173,615.956
319,213.611,444.108,5.624,663.343
320,205.633,441.039,5.578,652.250
321,193.181,437.392,5.775,636.349
322,187.626,429.019,5.515,622.160
323,253.502,444.176,5.501,703.180
324,208.102,441.883,5.657,655.643
325,213.590,497.043,6.364,716.997
326,188.422,391.571,5.596,585.589
327,286.030,452.934,5.489,744.453
328,200.914,437.619,5.901,644.434
329,174.121,460.565,5.779,640.465
330,225.313,470.531,6.061,701.905
331,206.614,393.991,6.158,606.763
332,273.869,441.643,5.489,721.000
333,245.887,405.018,12.450,663.355
334,281.055,480.806,6.494,768.355
335,214.961,487.123,5.613,707.697
336,188.603,432.557,5.472,626.632
337,304.303,486.715,5.622,796.640
338,207.301,500.343,6.143,713.787
339,215.241,451.952,5.463,672.656
340,218.897,434.423,5.636,658.956
341,180.139,488.391,5.822,674.352
342,183.702,437.215,5.845,626.762
343,220.308,487.761,5.441,713.511
344,219.692,439.796,5.916,665.403
345,257.926,448.179,5.587,711.692
346,214.234,444.319,5.696,664.249
347,208.071,470.731,5.597,684.399
348,217.050,469.216,5.866,692.132
349,199.839,415.920,6.083,621.842
350,272.564,435.457,5.446,713.468
351,220.921,456.828,5.925,683.674
352,274.481,478.370,5.790,758.641
353,186.403,468.073,5.577,660.054
354,189.675,447.541,5.848,643.064
355,233.138,459.813,6.335,699.286
356,212.870,475.756,6.285,694.911
357,202.523,456.955,5.593,665.071
358,218.950,478.163,5.891,703.004
359,190.087,442.218,5.472,637.777
360,206.618,430.899,13.463,650.980
361,258.574,449.914,5.577,714.065
362,204.017,471.845,5.858,681.719
363,174.908,458.669,5.585,639.162
364,204.421,467.620,5.540,677.580
365,226.350,495.493,5.660,727.503
366,172.965,460.970,5.701,639.636
367,169.088,462.034,5.560,636.682
368,222.478,454.463,5.676,682.617
369,205.078,455.087,5.615,665.781
370,210.530,496.124,5.535,712.188
371,177.429,505.779,5.627,688.835
372,205.157,467.730,5.724,678.611
373,214.724,442.329,5.465,662.517
374,195.756,480.979,5.601,682.336
375,212.538,446.398,5.901,664.837
376,229.584,475.477,5.620,710.681
377,178.821,506.401,5.936,691.158
378,167.662,423.362,5.628,596.652
379,250.011,439.386,6.348,695.745
380,207.467,481.964,5.503,694.935
381,177.409,508.880,6.094,692.383
382,184.544,470.586,6.033,661.162
383,171.790,471.213,5.514,648.516
384,187.359,425.198,5.537,618.093
385,216.018,412.472,17.379,645.868
386,205.204,494.515,5.633,705.351
387,181.183,458.088,5.536,644.807
388,181.863,494.235,6.131,682.229
389,187.921,480.313,5.763,673.998
390,449.495,604.352,85.666,1139.513
391,236.854,510.161,7.603,754.618
392,214.919,459.778,5.717,680.414
393,194.563,433.870,6.661,635.094
394,218.849,431.333,5.693,655.876
395,208.746,469.371,5.664,683.782
396,206.464,482.121,6.348,694.933
397,181.969,464.471,6.085,652.525
398,200.988,463.044,5.861,669.893
399,213.798,470.374,5.700,689.872
400,198.523,479.007,6.480,684.010
401,185.253,467.933,5.750,658.936
402,187.166,452.953,6.008,646.128
403,188.579,493.417,5.612,687.608
404,171.724,509.306,6.445,687.475
405,170.826,492.073,5.639,668.537
406,175.212,460.683,5.901,641.796
407,185.023,490.944,5.779,681.747
408,178.522,471.283,5.736,655.542
409,188.644,524.023,6.156,718.822
410,179.698,458.307,6.003,644.008
411,196.398,412.448,5.659,614.504
412,201.259,484.359,6.189,691.806
413,182.738,442.660,5.665,631.063
414,182.176,497.001,5.903,685.080
415,184.709,494.323,5.645,684.677
416,171.884,442.530,5.848,620.262
417,194.988,484.523,5.730,685.241
418,179.510,457.178,5.728,642.416
419,188.050,474.597,6.547,669.194
420,239.293,474.842,5.771,719.906
421,168.407,476.450,6.058,650.916
422,197.270,464.161,5.557,666.988
423,216.417,426.261,6.475,649.153
424,232.086,505.877,5.756,743.719
425,201.478,516.744,5.946,724.167
426,192.456,452.021,5.777,650.255
427,178.971,512.301,5.948,697.221
428,222.827,502.472,6.006,731.305
429,191.563,472.098,5.904,669.566
430,224.829,508.205,6.028,739.062
431,225.621,482.516,5.857,713.994
432,222.942,488.700,6.210,717.852
433,219.282,438.629,5.574,663.485
434,266.856,493.566,6.075,766.497
435,206.825,408.576,13.069,628.470
436,300.086,435.107,6.239,741.432
437,276.226,474.787,6.182,757.195
438,224.084,454.012,5.797,683.893
439,256.543,415.598,14.726,686.867
440,270.576,436.050,5.728,712.354
441,287.527,467.032,5.747,760.306
442,247.753,421.696,5.942,675.392
443,208.471,492.432,6.130,707.034
444,170.243,443.334,5.763,619.339
445,185.656,457.525,5.686,648.866
446,215.088,439.512,5.719,660.319
447,222.810,490.656,5.650,719.116
448,176.173,462.665,5.616,644.453
449,169.158,414.955,5.786,589.899
450,188.109,476.610,5.662,670.382
451,176.617,414.440,5.682,596.739
452,282.806,477.165,6.079,766.049
453,190.879,430.847,5.982,627.709
454,169.701,517.247,5.714,692.662
455,176.151,445.878,5.697,627.726
456,247.683,479.604,6.092,733.379
457,200.913,480.339,6.127,687.379
458,194.761,450.194,5.710,650.665
459,195.398,448.687,6.386,650.471
460,238.568,457.387,5.565,701.520
461,185.233,440.311,6.021,631.565
462,250.073,442.581,5.646,698.300
463,169.181,459.397,13.120,641.698
464,207.734,430.378,5.629,643.742
465,236.709,462.392,5.674,704.776
466,222.135,468.141,5.676,695.952
467,222.772,477.062,5.859,705.693
468,172.627,440.037,5.724,618.388
469,240.190,473.198,5.801,719.190
470,208.960,460.953,5.687,675.599
471,225.849,387.268,6.349,619.466
472,336.534,460.599,6.206,803.339
473,243.716,463.507,5.897,713.120
474,252.397,465.472,5.722,723.591
475,230.698,455.830,5.564,692.092
476,248.778,455.486,14.937,719.201
477,215.027,424.060,5.652,644.738
478,268.539,476.938,6.227,751.704
479,200.542,410.392,6.083,617.017
480,308.593,474.339,6.095,789.027
481,227.467,442.347,6.066,675.880
482,255.824,450.685,5.661,712.170
483,253.478,446.566,5.776,705.820
484,229.794,439.602,5.624,675.021
485,227.167,446.763,5.574,679.505
486,249.014,438.974,5.742,693.730
487,274.586,468.371,5.581,748.539
488,236.397,437.547,5.694,679.638
489,298.994,519.469,6.118,824.581
490,173.686,469.980,5.609,649.275
491,247.159,466.081,6.089,719.329
492,231.580,463.414,5.663,700.658
493,237.510,462.999,5.652,706.161
494,211.781,444.656,5.708,662.145
495,270.924,461.371,5.673,737.968
496,218.337,495.952,6.274,720.562
497,238.384,443.316,5.739,687.439
498,229.618,436.659,5.592,671.869
499,237.039,420.512,6.036,663.587
