step,fwd_ms,bwd_ms,opt_ms,total_ms
182,2163.789,9488.155,14.895,11666.839
183,2112.381,9385.869,14.900,11513.150
184,2274.897,9576.657,14.688,11866.242
185,2129.310,9502.655,15.383,11647.348
186,2112.901,9402.394,14.435,11529.729
187,2226.061,9541.761,15.231,11783.054
188,2155.617,9425.283,15.028,11595.928
189,2207.985,9497.167,15.251,11720.402
190,2124.553,9310.529,15.363,11450.445
191,2109.486,9331.980,14.638,11456.104
192,2081.399,9554.691,14.785,11650.875
193,1997.687,9467.911,14.779,11480.378
194,2047.646,9421.432,14.876,11483.954
195,2646.841,9496.313,110.860,12254.014
196,2157.012,9618.275,17.203,11792.490
197,2123.721,9440.799,15.041,11579.562
198,2114.710,9464.475,14.680,11593.865
199,2200.206,9580.066,18.630,11798.901
