step,fwd_ms,bwd_ms,opt_ms,total_ms
95,230.409,497.585,8.334,736.327
96,236.989,499.607,8.516,745.112
97,238.397,510.345,8.457,757.199
98,231.691,500.339,8.475,740.504
99,237.526,500.713,8.502,746.741
100,249.306,496.361,8.297,753.964
101,233.294,499.803,8.306,741.403
102,231.318,502.373,8.515,742.206
103,232.338,498.642,8.324,739.304
104,249.575,575.602,12.476,837.653
105,237.874,554.885,8.745,801.504
106,237.020,515.262,8.817,761.100
107,250.755,521.656,8.418,780.828
108,245.697,524.407,9.198,779.302
109,236.567,519.995,8.619,765.181
110,235.941,527.890,8.616,772.446
111,237.107,525.214,8.593,770.914
112,237.827,513.760,8.660,760.246
113,238.024,513.992,8.681,760.697
114,236.019,521.872,8.582,766.473
115,233.436,529.017,8.632,771.086
116,234.419,516.831,8.610,759.860
117,236.094,512.072,8.533,756.698
118,235.362,515.290,8.698,759.351
119,236.078,520.634,8.639,765.351
120,236.670,512.762,8.442,757.875
121,238.155,517.371,8.623,764.149
122,236.486,516.295,8.554,761.335
123,235.242,513.256,8.778,757.275
124,237.764,515.857,8.683,762.304
125,233.351,517.552,8.696,759.600
126,235.658,512.858,8.783,757.299
127,235.845,514.867,8.655,759.367
128,234.198,513.625,8.590,756.413
129,235.240,511.354,8.643,755.236
130,235.451,517.497,8.790,761.738
131,234.579,522.067,8.946,765.592
132,235.677,515.074,8.711,759.461
133,235.097,518.969,8.858,762.924
134,234.972,516.860,8.519,760.352
135,234.172,519.318,8.441,761.931
136,235.453,512.476,8.497,756.426
137,233.950,517.514,8.579,760.043
138,235.043,514.310,8.528,757.880
139,234.298,515.795,8.742,758.835
140,236.126,517.871,8.639,762.636
141,234.756,513.218,8.584,756.559
142,274.758,518.578,8.960,802.296
143,275.405,515.466,8.763,799.634
144,235.619,515.986,8.705,760.310
145,245.256,518.061,8.643,771.960
146,235.520,516.157,8.550,760.227
147,237.747,514.166,8.456,760.369
148,235.985,513.009,8.553,757.546
149,234.895,514.818,8.572,758.286
150,234.778,515.056,8.508,758.342
151,233.956,520.253,8.559,762.768
152,234.302,515.992,8.520,758.814
153,234.078,518.542,8.424,761.044
154,233.961,522.345,10.992,767.299
155,237.172,540.051,11.000,788.223
156,248.566,530.579,9.333,788.478
157,247.932,534.537,8.761,791.230
158,236.147,529.511,8.981,774.640
159,237.695,524.504,8.562,770.762
160,238.711,517.482,8.640,764.833
161,237.098,515.601,8.826,761.525
162,236.224,521.598,8.513,766.335
163,235.622,527.982,8.646,772.249
164,236.254,521.437,8.714,766.404
165,236.912,524.228,8.903,770.043
166,236.358,526.771,8.805,771.934
167,236.713,527.580,8.735,773.028
168,236.003,525.131,8.551,769.685
169,235.509,525.242,8.645,769.397
170,236.296,520.381,8.364,765.041
171,234.821,525.738,8.684,769.243
172,236.272,526.370,8.640,771.283
173,236.505,525.484,8.904,770.892
174,236.940,525.396,8.611,770.947
175,236.468,525.426,8.614,770.509
176,235.726,522.161,8.378,766.265
177,236.265,525.660,8.627,770.551
178,235.086,519.411,8.446,762.943
179,235.926,527.346,8.481,771.752
180,236.803,522.562,8.586,767.951
181,235.604,526.233,8.695,770.531
182,235.648,523.122,8.529,767.300
183,236.704,528.241,8.777,773.722
184,236.200,522.696,8.387,767.283
185,236.245,524.707,8.620,769.571
186,235.548,520.650,8.560,764.757
187,237.029,520.901,8.540,766.470
188,236.664,523.841,8.712,769.217
189,236.772,518.952,8.543,764.267
190,236.347,520.744,8.408,765.498
191,231.862,524.345,8.762,764.968
192,233.049,524.653,8.517,766.219
193,231.734,525.718,8.848,766.301
194,232.271,524.618,8.728,765.617
195,624.759,660.274,87.474,1372.506
196,226.433,500.551,9.469,736.454
197,284.596,499.916,8.433,792.945
198,256.217,515.785,8.377,780.379
199,230.792,498.691,8.418,737.902
200,225.976,489.136,8.456,723.568
201,232.817,496.062,8.416,737.295
202,227.654,488.736,9.301,725.691
203,231.937,489.047,8.540,729.524
204,252.065,498.893,8.440,759.398
205,232.330,494.222,8.413,734.966
206,226.604,494.621,8.644,729.869
207,226.053,496.371,8.420,730.845
208,226.301,499.915,8.394,734.610
209,225.743,497.578,8.480,731.800
210,290.364,491.603,8.543,790.510
211,235.600,489.927,8.510,734.037
212,248.747,492.152,8.472,749.371
213,234.974,493.998,8.419,737.390
214,222.763,492.157,8.553,723.473
215,255.453,490.754,8.331,754.538
216,259.537,494.726,8.363,762.626
217,258.425,492.869,8.373,759.666
218,285.826,493.064,8.553,787.443
219,246.635,493.388,8.438,748.461
220,252.840,492.408,8.566,753.814
221,250.449,496.813,8.448,755.709
222,255.038,493.101,8.540,756.679
223,240.834,489.102,8.238,738.174
224,256.523,490.525,8.338,755.386
225,279.977,496.200,8.472,784.648
226,254.677,492.912,8.380,755.969
227,262.624,498.966,8.529,770.119
228,237.598,490.186,8.382,736.166
229,270.106,496.276,10.869,777.251
230,238.441,494.759,8.202,741.402
231,261.337,486.802,8.589,756.728
232,253.924,489.076,8.621,751.622
233,247.200,490.642,8.457,746.298
234,242.520,491.000,8.471,741.990
235,247.397,495.893,8.524,751.814
236,251.739,490.566,8.462,750.767
237,255.721,489.734,8.394,753.850
238,241.491,492.408,8.524,742.424
239,247.732,493.249,8.517,749.498
240,242.483,490.200,8.412,741.095
241,246.811,492.661,8.635,748.107
242,241.737,493.169,8.546,743.452
243,242.559,490.846,8.374,741.780
244,247.374,489.641,8.446,745.462
245,257.984,493.011,8.544,759.540
246,239.997,490.744,8.494,739.235
247,242.735,491.257,8.637,742.629
248,249.538,522.171,9.269,780.978
249,224.994,488.041,8.570,721.605
250,248.283,491.658,8.641,748.582
251,245.111,492.650,8.502,746.263
252,237.554,488.544,8.540,734.638
253,250.909,490.537,8.403,749.848
254,252.958,491.389,8.397,752.744
255,268.854,490.449,8.455,767.759
256,245.883,493.641,8.473,747.997
257,232.704,489.802,8.494,730.999
258,238.882,489.629,8.362,736.873
259,274.653,491.884,8.527,775.064
260,250.068,492.269,8.523,750.860
261,245.413,491.414,8.388,745.215
262,252.953,490.483,8.510,751.947
263,253.818,490.666,8.354,752.838
264,265.344,493.031,8.447,766.822
265,251.739,489.286,8.379,749.403
266,244.482,491.485,8.480,744.448
267,258.421,508.462,8.468,775.351
268,237.216,495.085,8.531,740.833
269,246.766,491.648,8.564,746.978
270,248.174,492.565,8.606,749.345
271,248.556,493.100,8.660,750.315
272,245.615,493.723,8.593,747.931
273,236.646,492.315,8.567,737.528
274,239.683,494.946,8.352,742.981
275,273.846,492.444,8.568,774.858
276,240.932,492.845,8.575,742.352
277,244.065,491.512,8.489,744.066
278,240.647,493.717,8.566,742.929
279,236.873,492.675,8.570,738.118
280,243.687,494.978,8.384,747.050
281,230.183,490.334,8.524,729.041
282,234.682,492.423,8.478,735.583
283,235.317,495.120,8.518,738.954
284,247.597,495.082,8.410,751.090
285,230.921,491.812,8.439,731.172
286,234.745,493.957,8.566,737.269
287,235.577,491.749,8.672,735.998
288,243.697,493.339,8.414,745.450
289,231.802,490.748,8.328,730.878
290,230.232,491.427,8.337,729.997
291,231.114,491.286,8.582,730.982
292,233.579,492.345,8.536,734.460
293,250.038,491.334,8.354,749.727
294,271.462,492.161,8.475,772.098
295,244.009,492.503,8.578,745.090
296,241.695,490.112,8.388,740.195
297,237.074,490.194,8.562,735.831
298,238.314,490.115,8.538,736.967
299,233.077,493.207,8.590,734.874
300,238.033,492.158,8.425,738.616
301,231.884,491.726,8.455,732.064
302,228.614,488.987,8.421,726.022
303,307.492,490.794,8.548,806.835
304,233.105,489.002,8.412,730.519
305,240.209,490.789,8.371,739.369
306,228.011,494.892,8.576,731.479
307,237.962,491.851,8.521,738.335
308,232.282,490.250,8.568,731.100
309,247.004,492.803,8.508,748.315
310,233.164,492.818,8.511,734.493
311,238.438,492.732,8.339,739.509
312,226.485,493.398,8.549,728.432
313,237.086,494.388,8.560,740.034
314,231.286,495.714,8.490,735.490
315,226.264,493.787,8.566,728.618
316,242.513,496.868,8.525,747.906
317,232.986,496.902,8.561,738.449
318,239.401,495.053,8.483,742.937
319,228.669,490.487,8.478,727.634
320,235.195,490.126,8.488,733.808
321,247.258,492.829,8.554,748.641
322,243.352,493.993,8.440,745.785
323,236.845,490.999,8.488,736.332
324,235.861,492.563,8.640,737.065
325,248.234,489.557,8.384,746.175
326,244.521,497.669,10.393,752.582
327,236.023,493.912,8.655,738.590
328,233.330,491.928,8.408,733.666
329,238.591,505.517,11.031,755.139
330,226.300,498.014,8.756,733.070
331,240.635,491.844,8.703,741.182
332,239.898,495.369,8.602,743.870
333,228.221,492.512,8.712,729.445
334,252.658,509.820,9.362,771.839
335,228.448,498.819,8.792,736.059
336,238.516,499.612,8.606,746.734
337,227.335,495.975,8.535,731.845
338,226.003,503.513,8.639,738.156
339,237.269,500.221,8.727,746.217
340,228.173,499.812,8.776,736.761
341,235.012,498.721,8.851,742.584
342,238.159,495.728,8.641,742.528
343,253.419,516.704,8.810,778.932
344,229.876,502.515,8.796,741.186
345,229.727,507.800,8.807,746.334
346,226.948,508.237,8.665,743.850
347,232.112,498.538,8.739,739.389
348,228.418,506.300,8.868,743.587
349,228.272,505.642,8.893,742.807
350,243.466,500.523,8.754,752.742
351,229.075,503.282,8.567,740.925
352,229.451,503.984,9.073,742.508
353,242.685,507.602,8.795,759.082
354,233.413,509.724,8.707,751.844
355,227.626,510.365,8.634,746.624
356,227.858,501.869,8.627,738.354
357,234.319,502.220,8.593,745.133
358,228.132,510.230,8.685,747.047
359,227.478,502.592,8.791,738.860
360,238.465,508.497,8.867,755.829
361,227.032,510.007,8.589,745.628
362,230.244,503.703,8.848,742.795
363,236.175,508.571,8.677,753.423
364,227.174,505.924,8.850,741.948
365,227.963,501.742,8.618,738.323
366,228.814,509.615,8.731,747.159
367,230.460,510.476,8.607,749.544
368,228.902,507.610,8.666,745.178
369,229.594,510.882,8.719,749.195
370,237.591,514.620,9.065,761.275
371,228.473,501.178,8.560,738.212
372,227.745,506.573,8.724,743.042
373,228.662,501.282,8.565,738.508
374,234.803,508.890,8.737,752.429
375,227.931,509.796,8.751,746.478
376,229.757,504.100,8.583,742.440
377,227.460,500.987,8.427,736.874
378,231.459,500.632,8.701,740.792
379,232.355,512.154,8.747,753.256
380,229.464,508.788,8.782,747.034
381,227.423,506.993,8.848,743.264
382,245.557,506.760,8.652,760.969
383,234.256,498.324,8.840,741.420
384,239.780,501.091,8.573,749.444
385,228.336,506.218,8.687,743.242
386,227.160,507.768,8.702,743.630
387,228.212,501.493,8.469,738.173
388,259.025,501.687,8.807,769.519
389,233.575,505.858,8.676,748.108
390,648.932,632.936,84.703,1366.572
391,229.650,516.171,8.460,754.281
392,239.725,501.667,8.299,749.691
393,234.880,493.121,8.520,736.521
394,243.507,496.590,8.503,748.600
395,232.445,501.155,8.313,741.913
396,226.728,490.883,8.419,726.030
397,261.513,493.889,8.402,763.804
398,227.977,502.940,8.399,739.317
399,227.102,493.577,8.317,728.996
400,243.660,496.675,8.737,749.072
401,225.286,492.321,8.595,726.201
402,230.389,491.991,8.524,730.904
403,302.988,497.491,8.726,809.205
404,231.145,496.511,8.814,736.469
405,236.848,491.729,8.680,737.256
406,227.760,494.153,8.739,730.652
407,232.567,494.130,8.557,735.254
408,226.758,502.043,8.655,737.456
409,226.768,503.182,8.683,738.634
410,226.406,494.036,8.561,729.002
411,225.317,492.256,8.717,726.289
412,227.729,495.998,8.646,732.374
413,231.597,493.571,8.881,734.049
414,236.773,496.743,8.515,742.031
415,225.966,496.939,8.600,731.505
416,226.154,492.178,8.855,727.187
417,232.405,495.429,8.724,736.558
418,226.469,493.378,8.836,728.683
419,235.294,491.058,8.782,735.134
420,239.109,495.678,8.784,743.571
421,236.281,495.808,8.753,740.843
422,232.028,490.517,8.605,731.149
423,236.879,492.415,8.777,738.071
424,241.529,492.208,8.760,742.497
425,233.480,493.772,8.788,736.041
426,232.120,494.004,8.679,734.802
427,231.166,492.916,8.534,732.616
428,227.240,493.224,8.678,729.143
429,230.964,495.749,8.715,735.428
430,227.183,493.361,8.592,729.137
431,226.749,494.882,8.813,730.444
432,226.920,533.425,8.728,769.072
433,225.784,490.274,8.569,724.627
434,226.179,492.937,8.755,727.871
435,339.868,491.113,8.704,839.685
436,244.110,496.118,8.999,749.227
437,251.884,500.078,11.556,763.519
438,247.070,498.377,8.891,754.338
439,252.461,493.403,8.989,754.853
440,239.323,494.630,8.724,742.678
441,234.928,494.457,8.772,738.157
442,228.459,553.207,9.728,791.394
443,230.756,505.477,9.218,745.451
444,232.884,500.663,8.859,742.407
445,228.518,500.111,9.167,737.795
446,239.605,501.436,8.940,749.981
447,229.821,500.151,8.958,738.930
448,245.792,507.552,8.948,762.292
449,233.690,505.829,8.827,748.346
450,232.448,501.433,8.801,742.682
451,230.356,506.104,8.999,745.459
452,232.526,505.202,8.904,746.633
453,238.988,510.808,9.073,758.868
454,229.050,516.874,9.130,755.054
455,233.019,517.436,8.908,759.363
456,231.962,512.285,9.160,753.407
457,231.178,520.341,9.134,760.653
458,234.399,517.087,9.103,760.589
459,231.625,519.235,8.981,759.840
460,230.865,509.158,8.876,748.899
461,234.500,518.609,8.941,762.050
462,231.155,511.262,8.887,751.303
463,231.757,523.493,9.164,764.414
464,233.244,514.106,8.857,756.207
465,233.111,515.652,8.818,757.581
466,233.402,518.208,8.891,760.501
467,230.627,505.956,8.857,745.440
468,230.693,512.832,8.943,752.468
469,233.820,518.224,8.927,760.971
470,232.735,515.289,8.848,756.872
471,232.912,515.643,8.966,757.522
472,231.307,516.018,9.129,756.454
473,231.561,517.009,8.968,757.538
474,230.896,516.113,9.079,756.088
475,233.805,516.095,8.961,758.860
476,230.189,508.542,8.977,747.708
477,231.239,507.750,8.972,747.960
478,231.830,509.168,8.983,749.981
479,233.833,515.622,9.182,758.637
480,230.196,506.810,9.111,746.117
481,231.687,514.201,8.912,754.800
482,230.621,520.338,9.014,759.972
483,234.608,515.963,9.047,759.618
484,232.093,515.464,8.975,756.533
485,230.743,511.971,9.020,751.733
486,234.139,518.082,9.144,761.366
487,231.311,515.676,9.116,756.103
488,242.365,515.891,8.956,767.213
489,233.553,522.876,8.854,765.283
490,235.584,518.195,8.757,762.536
491,234.731,512.878,8.812,756.421
492,233.461,517.476,8.928,759.865
493,230.473,517.893,8.848,757.214
494,229.784,522.228,8.964,760.976
495,250.865,520.008,8.930,779.804
496,237.702,515.290,8.709,761.700
497,237.118,520.236,8.870,766.224
498,234.814,516.624,8.771,760.209
499,232.679,517.267,8.773,758.719
