step,fwd_ms,bwd_ms,opt_ms,total_ms
78,223.704,595.255,7.331,826.290
79,213.250,588.676,7.621,809.548
80,192.902,551.378,7.122,751.402
81,213.377,559.691,7.263,780.331
82,201.088,566.096,7.323,774.506
83,214.422,545.546,7.223,767.192
84,225.575,523.439,7.488,756.502
85,208.189,525.514,7.070,740.773
86,194.826,533.298,7.306,735.430
87,195.605,586.679,7.644,789.928
88,206.868,574.272,7.025,788.165
89,223.065,560.136,7.114,790.315
90,208.881,546.824,7.137,762.842
91,227.854,545.626,7.229,780.709
92,195.108,553.305,7.027,755.440
93,208.506,573.989,7.202,789.697
94,212.942,606.189,7.148,826.279
95,216.178,569.909,7.769,793.856
96,216.010,567.118,7.139,790.267
97,225.412,537.176,7.104,769.692
98,206.476,536.743,7.094,750.314
99,215.478,702.935,7.090,925.503
100,226.564,579.340,6.962,812.867
101,229.308,558.415,7.018,794.740
102,202.589,525.343,7.080,735.012
103,206.984,538.532,6.913,752.430
104,213.618,536.483,7.063,757.163
105,220.291,557.293,7.068,784.651
106,226.572,550.513,6.937,784.022
107,224.748,628.384,7.177,860.309
108,220.195,566.811,7.116,794.122
109,225.765,546.468,7.053,779.285
110,190.022,561.981,7.072,759.075
111,228.644,541.396,7.082,777.123
112,212.976,520.214,7.577,740.767
113,217.001,563.337,6.988,787.327
114,293.934,525.420,7.292,826.645
115,218.583,560.052,7.052,785.687
116,216.364,537.653,7.129,761.145
117,224.038,555.648,7.198,786.884
118,205.017,597.763,7.013,809.793
119,212.283,573.398,6.997,792.678
120,247.787,541.998,7.070,796.854
121,201.693,537.254,6.986,745.934
122,202.058,497.610,7.102,706.769
123,208.437,556.702,6.897,772.036
124,215.771,617.869,7.043,840.683
125,220.376,555.452,7.016,782.844
126,211.604,540.803,7.621,760.028
127,250.304,571.662,7.114,829.079
128,276.672,585.217,7.094,868.983
129,219.218,604.957,7.201,831.376
130,238.983,570.903,7.001,816.886
131,242.345,585.332,7.244,834.922
132,225.859,579.074,7.103,812.036
133,234.337,569.543,7.343,811.223
134,234.261,554.215,7.344,795.820
135,218.207,526.584,7.842,752.632
136,217.941,533.934,7.819,759.695
137,267.882,551.168,7.062,826.112
138,221.964,531.238,7.686,760.888
139,183.140,576.363,7.247,766.750
140,264.143,556.819,7.329,828.291
141,206.430,534.600,7.667,748.697
142,223.604,552.578,6.995,783.177
143,222.295,593.326,7.060,822.680
144,213.141,565.675,7.264,786.080
145,213.911,565.656,7.619,787.186
146,223.658,578.485,7.118,809.261
147,211.676,551.352,6.952,769.980
148,207.352,534.065,7.183,748.600
149,213.743,523.995,7.730,745.467
150,217.872,546.796,6.961,771.630
151,221.748,557.619,7.157,786.524
152,228.523,560.727,7.311,796.561
153,219.837,571.030,6.941,797.808
154,215.082,513.661,7.779,736.522
155,213.219,509.282,8.072,730.573
156,202.695,561.882,7.042,771.619
157,211.998,547.618,7.219,766.835
158,221.674,587.706,7.004,816.384
159,223.040,546.812,6.954,776.806
160,203.649,558.925,7.320,769.894
161,202.774,524.901,7.039,734.714
162,212.094,556.554,6.975,775.623
163,202.128,563.167,7.169,772.464
164,214.218,667.862,7.045,889.124
165,217.944,609.648,7.116,834.708
166,209.050,545.513,7.169,761.732
167,217.109,559.182,7.139,783.431
168,213.687,531.794,7.310,752.792
169,217.665,579.660,7.149,804.474
170,202.713,548.947,7.158,758.818
171,217.490,517.127,7.250,741.866
172,214.425,555.149,7.312,776.886
173,226.459,532.670,7.189,766.317
174,212.293,548.115,6.978,767.386
175,214.016,510.567,7.114,731.697
176,202.610,537.764,7.471,747.846
177,235.580,552.785,6.987,795.352
178,230.647,564.648,7.044,802.339
179,214.495,549.846,7.138,771.480
180,220.589,523.205,7.622,751.416
181,206.610,567.310,7.084,781.005
182,232.413,547.232,7.072,786.718
183,215.126,555.430,7.137,777.693
184,232.061,548.206,7.137,787.404
185,224.740,524.170,7.526,756.437
186,214.304,548.840,7.056,770.200
187,220.221,516.245,7.687,744.154
188,219.904,569.795,7.082,796.781
189,212.806,515.738,7.947,736.490
190,222.678,596.025,7.159,825.861
191,209.079,557.464,7.276,773.819
192,204.822,548.964,7.844,761.630
193,220.584,564.391,7.197,792.172
194,218.137,583.767,7.136,809.041
195,416.371,685.334,78.747,1180.452
196,226.644,574.252,7.111,808.006
197,223.086,567.532,9.809,800.427
198,223.321,543.423,7.252,773.997
199,214.157,563.573,8.139,785.869
200,232.842,559.042,7.823,799.707
201,263.464,544.020,8.468,815.952
202,203.907,537.841,7.310,749.058
203,251.620,611.116,7.031,869.768
204,223.827,587.605,7.182,818.614
205,223.090,561.691,7.461,792.242
206,229.452,562.081,7.233,798.767
207,224.734,557.794,7.075,789.603
208,226.146,547.365,7.363,780.874
209,220.196,567.059,7.406,794.661
210,268.860,531.451,7.178,807.489
211,221.063,533.774,7.668,762.505
212,220.077,536.745,7.958,764.780
213,227.978,543.279,7.311,778.568
214,229.276,561.337,7.659,798.272
215,231.601,569.154,7.502,808.258
216,215.809,556.314,7.125,779.248
217,295.358,620.663,7.243,923.265
218,223.817,581.914,7.214,812.946
219,300.655,714.877,7.652,1023.183
220,229.368,563.313,7.237,799.918
221,233.157,573.125,7.386,813.668
222,221.575,564.482,7.145,793.201
223,235.400,543.829,7.634,786.863
224,213.987,547.187,7.378,768.552
225,221.358,589.928,7.873,819.159
226,294.689,565.748,7.099,867.536
227,226.602,532.649,7.464,766.716
228,229.937,577.887,7.363,815.188
229,239.478,561.940,7.208,808.626
230,215.793,559.093,7.588,782.474
231,270.702,566.787,7.150,844.639
232,213.734,551.557,7.573,772.864
233,241.541,545.824,7.046,794.411
234,234.443,568.139,7.237,809.818
235,218.007,530.662,7.191,755.859
236,224.463,555.438,7.118,787.019
237,224.268,541.116,7.773,773.156
238,235.451,558.573,7.187,801.211
239,228.623,525.258,7.343,761.224
240,218.362,596.129,7.097,821.588
241,223.249,530.846,7.206,761.301
242,221.323,546.520,7.155,774.998
243,219.397,530.141,7.106,756.645
244,229.694,553.837,7.218,790.749
245,219.645,539.882,7.310,766.837
246,217.614,561.578,7.112,786.305
247,233.835,566.128,7.123,807.087
248,223.284,568.667,7.111,799.062
249,235.920,543.564,7.529,787.013
250,227.394,563.311,7.303,798.008
251,236.989,553.307,7.563,797.859
252,213.082,575.929,6.978,795.989
253,213.415,561.965,7.110,782.489
254,217.661,727.409,8.270,953.340
255,217.269,553.442,7.321,778.032
256,207.711,559.847,7.213,774.771
257,227.222,528.242,7.146,762.610
258,232.222,548.174,7.402,787.798
259,224.750,553.679,7.282,785.712
260,226.771,569.103,7.135,803.010
261,209.507,593.050,7.144,809.701
262,223.795,577.174,7.324,808.293
263,209.722,570.951,7.201,787.874
264,227.953,545.047,7.176,780.175
265,213.132,591.693,7.170,811.995
266,219.367,553.985,6.979,780.331
267,258.431,610.592,7.101,876.124
268,227.282,571.733,7.224,806.239
269,221.297,583.429,7.123,811.850
270,219.906,550.952,7.098,777.956
271,219.537,572.142,7.445,799.124
272,215.199,557.624,7.360,780.183
273,221.358,583.312,7.143,811.813
274,231.703,565.131,7.056,803.890
275,212.595,571.463,7.099,791.158
276,229.311,545.798,7.119,782.228
277,207.589,573.433,7.550,788.572
278,238.570,543.207,7.126,788.903
279,207.310,572.539,7.127,786.976
280,225.793,523.871,7.112,756.776
281,230.602,547.516,7.090,785.208
282,227.312,529.858,7.617,764.787
283,207.429,552.551,7.120,767.100
284,202.531,547.461,7.599,757.591
285,213.260,541.035,7.737,762.032
286,192.282,553.591,7.084,752.957
287,207.980,587.573,7.156,802.709
288,195.771,529.360,7.779,732.911
289,225.683,517.593,7.739,751.015
290,216.612,613.691,7.757,838.060
291,292.186,522.539,6.972,821.697
292,219.185,546.206,7.353,772.744
293,222.567,509.356,7.167,739.090
294,240.611,569.945,7.043,817.599
295,218.538,519.813,7.158,745.510
296,232.390,587.416,7.207,827.014
297,224.044,546.793,7.006,777.843
298,226.074,579.884,7.324,813.283
299,222.313,537.252,7.199,766.765
300,229.375,555.667,7.112,792.154
301,241.318,577.793,7.233,826.344
302,220.374,583.728,7.150,811.252
303,229.946,546.000,7.185,783.132
304,229.744,563.935,7.080,800.758
305,231.707,584.347,7.126,823.180
306,230.280,564.113,7.549,801.941
307,219.883,580.272,7.145,807.300
308,237.943,587.295,7.440,832.679
309,223.531,536.422,7.410,767.363
310,219.921,544.419,7.283,771.623
311,221.206,542.357,7.220,770.784
312,220.597,534.291,7.302,762.190
313,225.402,561.476,7.109,793.988
314,223.856,539.800,7.831,771.487
315,234.525,647.579,7.398,889.502
316,214.503,552.081,7.218,773.802
317,218.629,533.943,7.170,759.742
318,217.881,528.217,7.285,753.383
319,220.346,607.664,7.595,835.605
320,231.610,567.680,7.116,806.406
321,216.128,570.749,7.193,794.069
322,218.721,577.085,7.091,802.897
323,219.726,521.876,7.474,749.075
324,220.469,537.589,7.177,765.236
325,218.135,523.788,7.773,749.697
326,219.457,562.427,7.139,789.023
327,220.694,548.575,6.939,776.208
328,213.711,557.841,7.297,778.849
329,208.697,548.867,7.130,764.694
330,216.884,566.787,7.028,790.698
331,218.561,561.136,7.124,786.822
332,232.575,558.038,7.209,797.822
333,208.748,526.641,9.427,744.816
334,211.309,515.678,8.356,735.343
335,188.911,539.268,7.959,736.137
336,220.270,491.064,7.260,718.594
337,234.910,553.869,7.089,795.867
338,213.571,564.768,7.209,785.548
339,220.301,540.358,8.212,768.872
340,249.600,559.804,7.510,816.914
341,218.859,573.846,7.382,800.088
342,213.239,534.656,7.445,755.340
343,233.638,589.291,7.394,830.323
344,210.253,545.672,7.379,763.304
345,224.275,539.233,7.149,770.656
346,213.446,578.865,7.183,799.494
347,225.553,581.886,7.274,814.712
348,228.649,577.510,7.186,813.344
349,218.206,533.554,7.152,758.912
350,202.297,564.222,7.153,773.672
351,207.152,575.902,7.467,790.520
352,204.581,519.566,7.151,731.298
353,194.746,565.231,7.140,767.117
354,226.235,525.339,7.289,758.863
355,203.420,557.592,7.389,768.402
356,208.290,521.752,7.258,737.299
357,191.314,509.330,7.184,707.828
358,198.440,507.325,7.231,712.997
359,221.429,562.402,7.653,791.484
360,228.646,681.965,7.439,918.050
361,235.172,507.501,7.093,749.766
362,200.178,535.050,7.107,742.334
363,209.912,532.147,7.821,749.879
364,188.629,556.579,7.109,752.317
365,208.897,489.869,7.073,705.839
366,203.124,501.326,7.223,711.673
367,188.362,518.065,7.358,713.786
368,203.068,550.812,7.128,761.008
369,197.896,552.381,7.198,757.474
370,219.730,533.410,7.026,760.166
371,200.508,533.401,7.115,741.024
372,200.782,626.295,7.320,834.397
373,204.986,579.528,7.038,791.551
374,193.065,502.349,7.279,702.693
375,200.218,501.479,7.214,708.911
376,216.031,556.070,7.072,779.173
377,206.563,535.362,7.392,749.317
378,203.757,525.649,7.055,736.460
379,183.394,539.867,7.263,730.524
380,190.546,515.071,7.126,712.744
381,187.395,557.651,7.612,752.658
382,188.872,470.902,7.442,667.216
383,196.557,495.475,7.077,699.109
384,187.827,484.601,7.019,679.447
385,184.334,503.781,8.045,696.160
386,192.170,498.523,7.056,697.748
387,183.719,514.358,7.327,705.405
388,189.078,472.073,7.170,668.321
389,187.547,535.862,7.096,730.505
390,440.147,616.101,77.709,1133.957
391,211.916,557.500,9.231,778.647
392,200.153,521.666,7.284,729.102
393,201.804,518.030,8.108,727.942
394,201.615,480.734,7.245,689.594
395,193.485,534.889,7.105,735.480
396,209.304,514.828,7.796,731.929
397,205.184,536.399,7.438,749.021
398,203.434,529.004,7.957,740.395
399,202.799,500.713,7.607,711.118
400,206.291,543.836,7.272,757.398
401,211.708,515.019,7.181,733.908
402,206.169,518.712,8.581,733.462
403,198.840,565.967,7.371,772.178
404,199.828,535.149,8.141,743.118
405,189.521,531.269,7.557,728.347
406,212.497,565.321,7.108,784.926
407,204.447,520.176,7.167,731.789
408,201.535,635.673,7.291,844.498
409,202.859,521.264,7.020,731.143
410,195.405,494.725,7.156,697.286
411,228.901,557.261,7.236,793.397
412,208.546,512.742,7.653,728.940
413,207.324,475.695,7.125,690.144
414,203.678,509.361,8.062,721.101
415,201.190,608.947,7.449,817.585
416,207.242,592.865,7.248,807.355
417,198.330,514.554,7.200,720.084
418,222.074,516.314,7.118,745.506
419,200.751,485.745,7.150,693.646
420,187.355,525.455,7.468,720.278
421,208.865,509.950,7.202,726.017
422,211.323,544.023,7.076,762.422
423,238.854,514.043,7.204,760.101
424,205.970,552.332,7.214,765.516
425,209.230,532.346,7.208,748.784
426,234.876,521.750,7.229,763.855
427,212.023,519.515,7.277,738.816
428,203.705,548.923,7.138,759.765
429,207.002,538.949,7.190,753.141
430,210.117,551.801,7.175,769.093
431,265.703,559.793,7.165,832.662
432,205.056,540.388,7.222,752.667
433,210.652,541.227,7.029,758.908
434,202.230,518.088,7.099,727.417
435,202.992,544.530,7.391,754.914
436,210.939,552.141,7.420,770.500
437,220.541,527.381,7.440,755.362
438,222.471,530.240,7.050,759.762
439,221.447,530.631,7.131,759.209
440,202.096,540.259,7.138,749.492
441,208.623,542.336,7.698,758.656
442,208.047,510.314,8.148,726.509
443,197.285,558.110,7.094,762.489
444,201.317,484.320,7.260,692.897
445,188.799,513.776,7.305,709.880
446,200.934,511.467,7.263,719.664
447,187.305,493.355,7.620,688.280
448,201.962,528.814,7.036,737.813
449,191.968,502.126,7.813,701.906
450,203.839,509.573,7.651,721.064
451,187.871,513.951,7.210,709.032
452,219.766,499.948,7.824,727.538
453,201.399,534.287,7.176,742.862
454,224.163,471.334,7.524,703.021
455,204.026,493.183,7.092,704.301
456,207.993,511.559,7.199,726.751
457,201.047,485.163,7.189,693.398
458,197.645,496.971,7.176,701.792
459,211.407,492.779,7.666,711.852
460,240.342,540.829,7.045,788.215
461,199.824,517.572,7.578,724.974
462,218.996,488.773,7.653,715.422
463,205.472,524.722,7.971,738.164
464,250.088,603.940,7.094,861.122
465,191.570,677.350,7.309,876.229
466,201.454,472.554,7.226,681.234
467,188.858,530.833,7.142,726.833
468,220.406,537.274,7.747,765.427
469,296.363,490.496,7.503,794.362
470,202.080,483.706,7.125,692.912
471,192.110,522.995,7.320,722.425
472,205.581,492.250,8.469,706.299
473,200.125,516.702,7.107,723.933
474,205.646,498.751,7.588,711.984
475,202.084,536.736,7.582,746.402
476,199.171,503.078,7.678,709.926
477,221.070,522.347,7.484,750.901
478,215.330,521.531,7.442,744.303
479,201.302,532.463,8.072,741.837
480,204.000,500.947,7.191,712.137
481,195.765,529.706,7.139,732.610
482,206.408,505.034,7.895,719.337
483,205.394,515.176,7.390,727.959
484,226.466,514.668,7.339,748.473
485,211.014,502.594,8.225,721.834
486,212.429,482.959,7.941,703.329
487,206.362,515.206,7.478,729.045
488,200.108,524.630,7.256,731.994
489,199.809,480.687,7.198,687.695
490,204.523,536.745,7.227,748.495
491,214.740,500.827,7.130,722.696
492,194.837,546.555,7.233,748.626
493,226.878,522.020,7.613,756.511
494,200.319,493.572,7.855,701.746
495,200.335,508.893,7.241,716.469
496,211.629,492.462,7.552,711.643
497,202.773,548.831,7.111,758.715
498,213.894,511.822,7.951,733.666
499,218.501,527.525,7.227,753.252
