step,fwd_ms,bwd_ms,opt_ms,total_ms
110,2236.549,4652.904,18.498,6907.951
111,2278.677,4609.359,18.354,6906.390
112,2244.030,4523.485,19.138,6786.653
113,2217.397,4573.023,19.049,6809.469
114,2306.637,4578.760,14.672,6900.068
115,2239.273,4557.672,18.323,6815.268
116,2304.109,4605.926,14.725,6924.760
117,2227.140,4552.637,15.376,6795.153
118,2221.378,4571.213,14.343,6806.934
119,2244.363,4564.496,15.086,6823.945
120,2299.534,4599.108,15.164,6913.806
121,2241.660,4521.359,14.439,6777.459
122,2305.084,4594.744,15.100,6914.928
123,2254.277,4430.340,15.098,6699.715
124,2246.831,4506.554,15.252,6768.637
125,2291.184,4606.571,15.057,6912.812
126,2245.750,4598.282,15.451,6859.482
127,2205.577,4485.711,14.560,6705.848
128,2260.527,4566.218,15.443,6842.188
129,2173.540,4609.880,15.225,6798.645
130,2178.575,4479.455,14.567,6672.597
131,2144.866,4535.097,14.879,6694.841
132,2201.593,4498.326,15.226,6715.145
133,2165.483,4522.998,14.420,6702.900
134,2218.179,4441.926,14.606,6674.711
135,2243.677,4554.582,14.534,6812.793
136,2246.474,4527.220,14.504,6788.197
137,2239.665,4620.028,15.159,6874.853
138,2235.512,4598.728,15.179,6849.419
139,2285.108,4535.315,14.482,6834.905
140,2206.203,4440.534,14.524,6661.261
141,2183.599,4424.657,15.062,6623.318
142,2208.050,4500.932,15.075,6724.057
143,2206.324,4373.931,14.467,6594.722
144,2210.672,4637.497,15.079,6863.249
145,2211.341,4553.526,15.191,6780.057
146,2126.261,4439.826,15.173,6581.260
147,2140.392,4327.870,14.791,6483.053
148,2192.107,4363.183,14.588,6569.878
149,2142.606,4512.031,14.759,6669.397
150,2103.977,4395.749,15.184,6514.910
151,2184.627,4463.130,14.680,6662.438
152,2197.536,4432.316,14.664,6644.517
153,2105.646,4456.976,14.586,6577.208
154,2182.839,4457.261,15.006,6655.106
155,2202.658,4482.018,14.588,6699.264
156,2231.287,4485.423,15.088,6731.797
157,2186.061,4567.903,15.407,6769.371
158,2136.886,4458.941,14.415,6610.242
159,2180.483,4453.780,15.269,6649.532
160,2222.496,4517.645,15.054,6755.195
161,2173.079,4556.435,15.012,6744.526
162,2134.914,4463.053,15.182,6613.149
163,2126.732,4560.475,15.432,6702.640
164,2156.328,4489.087,15.263,6660.678
165,2182.451,4415.405,15.172,6613.029
166,2114.841,4391.224,15.440,6521.505
167,2180.382,4520.536,15.125,6716.043
168,2176.697,4558.115,14.518,6749.329
169,2140.470,4330.746,15.023,6486.240
170,2130.090,4521.188,14.706,6665.984
171,2141.669,4401.199,15.229,6558.096
172,2160.975,4510.221,14.556,6685.751
173,2126.145,4478.677,15.287,6620.109
174,2175.971,4491.161,15.096,6682.228
175,2131.556,4394.628,15.080,6541.264
176,2218.037,4485.539,14.402,6717.978
177,2133.309,4499.393,14.497,6647.199
178,2236.869,4503.796,14.958,6755.623
179,2195.987,4496.951,14.462,6707.400
180,2227.883,4450.652,15.272,6693.807
181,2207.144,4496.672,14.553,6718.369
182,2202.557,4514.565,14.529,6731.651
183,2223.607,4556.514,14.318,6794.438
184,2199.738,4500.077,15.296,6715.111
185,2164.203,4387.305,14.799,6566.306
186,2216.044,4553.054,15.412,6784.510
187,2197.085,4411.991,14.264,6623.340
188,2222.874,4377.229,14.627,6614.730
189,2219.821,4506.788,14.992,6741.600
190,2254.140,4522.086,15.310,6791.535
191,2209.111,4519.710,14.537,6743.358
192,2221.459,4431.513,14.649,6667.621
193,2244.583,4557.142,14.776,6816.501
194,2233.224,4474.001,14.740,6721.965
195,2616.641,4748.817,107.788,7473.247
196,2223.270,4484.512,15.286,6723.067
197,2221.664,4637.036,15.689,6874.388
198,2201.976,4523.394,14.641,6740.011
199,2192.581,4492.006,14.903,6699.490
