step,fwd_ms,bwd_ms,opt_ms,total_ms
96,245.332,560.673,5.679,811.684
97,231.058,555.166,6.206,792.430
98,229.696,578.537,5.434,813.667
99,231.182,570.223,5.647,807.052
100,232.798,571.953,5.567,810.318
101,233.523,565.244,5.744,804.512
102,236.865,559.828,5.521,802.214
103,212.333,526.102,6.052,744.487
104,242.842,572.562,5.593,820.998
105,231.015,567.044,5.710,803.770
106,232.352,548.969,5.518,786.839
107,235.000,557.124,5.569,797.693
108,233.083,567.953,6.267,807.303
109,228.669,554.991,5.729,789.389
110,237.889,552.313,5.447,795.649
111,215.806,543.117,5.714,764.637
112,273.010,541.696,5.585,820.290
113,254.728,562.603,5.596,822.927
114,235.156,560.872,5.737,801.765
115,217.606,545.308,5.379,768.292
116,232.206,577.973,5.539,815.718
117,217.697,567.769,5.588,791.054
118,232.978,555.655,5.537,794.170
119,214.748,556.682,5.449,776.879
120,222.205,519.145,6.206,747.556
121,242.232,559.161,5.731,807.123
122,231.897,563.342,5.441,800.681
123,238.037,545.232,5.531,788.800
124,270.976,555.880,5.748,832.604
125,235.183,562.720,5.512,803.416
126,217.111,571.267,5.620,793.998
127,209.025,507.565,5.502,722.092
128,247.332,541.393,5.737,794.462
129,225.760,533.634,6.249,765.643
130,233.706,570.210,5.544,809.459
131,224.473,570.375,5.504,800.352
132,231.103,553.435,5.536,790.074
133,231.153,564.588,5.521,801.262
134,232.884,542.648,5.499,781.032
135,228.517,562.822,5.684,797.023
136,242.115,537.334,5.544,784.993
137,239.059,534.825,5.665,779.549
138,233.609,540.717,5.431,779.758
139,233.598,574.290,5.413,813.300
140,232.982,554.454,5.548,792.985
141,232.810,561.004,5.526,799.340
142,226.367,547.975,5.798,780.139
143,207.925,529.170,5.540,742.635
144,277.574,545.385,5.724,828.682
145,233.180,556.551,5.519,795.249
146,230.232,566.558,5.521,802.310
147,232.501,567.689,5.866,806.055
148,232.762,563.995,5.538,802.294
149,224.789,562.469,6.122,793.380
150,223.625,560.184,5.470,789.279
151,234.094,556.505,5.545,796.144
152,220.933,521.294,12.256,754.482
153,236.407,556.903,5.451,798.761
154,218.191,578.353,5.720,802.263
155,229.449,543.369,6.254,779.072
156,235.915,572.595,5.445,813.955
157,234.042,550.954,5.566,790.562
158,228.420,560.262,5.485,794.167
159,232.987,557.086,5.526,795.599
160,235.002,539.688,6.146,780.835
161,230.007,553.379,5.442,788.828
162,230.459,566.125,5.518,802.102
163,218.456,556.475,6.085,781.016
164,216.246,549.342,6.136,771.725
165,217.201,512.977,6.174,736.352
166,232.159,544.001,5.577,781.737
167,224.493,568.852,5.647,798.992
168,231.475,573.464,5.545,810.484
169,229.905,559.796,5.492,795.193
170,229.252,570.412,5.535,805.199
171,209.619,518.705,6.064,734.389
172,212.283,525.226,6.058,743.568
173,235.701,558.091,5.519,799.312
174,228.908,558.586,5.491,792.985
175,229.852,578.118,5.528,813.499
176,230.133,555.760,5.518,791.411
177,230.679,538.713,5.855,775.247
178,205.785,500.838,5.989,712.612
179,238.818,561.165,5.583,805.566
180,229.669,576.341,6.303,812.313
181,225.858,568.519,5.520,799.897
182,230.123,556.608,5.450,792.181
183,217.733,541.426,5.921,765.080
184,232.020,583.466,6.039,821.525
185,232.152,561.572,5.471,799.195
186,224.586,542.508,5.553,772.646
187,232.124,574.562,5.469,812.155
188,232.370,578.566,5.828,816.764
189,227.194,559.781,5.651,792.626
190,225.512,523.566,5.879,754.957
191,225.758,560.436,5.583,791.777
192,218.937,537.588,6.194,762.719
193,225.464,569.320,5.409,800.193
194,226.849,572.705,5.914,805.469
195,424.919,711.876,81.088,1217.883
196,230.224,586.272,6.584,823.081
197,224.561,584.136,7.567,816.265
198,226.014,574.699,5.535,806.247
199,215.576,540.653,6.652,762.881
200,237.851,545.780,11.970,795.600
201,225.914,551.488,6.654,784.056
202,217.551,572.499,5.487,795.536
203,224.814,555.918,5.689,786.421
204,218.570,566.887,5.773,791.230
205,236.189,560.019,5.445,801.653
206,231.844,559.253,5.589,796.686
207,232.914,561.938,5.550,800.402
208,230.425,544.971,14.721,790.117
209,224.838,575.033,6.261,806.132
210,229.954,565.868,6.000,801.821
211,228.864,565.109,5.776,799.748
212,218.302,525.165,6.341,749.808
213,233.121,575.477,5.475,814.073
214,223.720,548.302,5.492,777.514
215,236.228,568.804,5.920,810.952
216,216.099,556.928,6.179,779.207
217,225.379,571.058,5.692,802.129
218,233.497,565.193,5.682,804.372
219,231.876,558.550,5.941,796.367
220,215.686,559.175,5.858,780.718
221,264.225,569.471,5.544,839.239
222,232.693,563.005,6.229,801.926
223,216.520,517.420,12.626,746.566
224,232.700,561.842,5.574,800.116
225,223.524,564.195,5.589,793.308
226,245.663,569.474,5.484,820.621
227,233.271,558.793,5.508,797.571
228,236.707,541.378,5.989,784.074
229,231.088,561.236,5.467,797.790
230,232.566,580.254,6.432,819.252
231,216.559,556.902,5.478,778.940
232,231.426,573.727,5.731,810.884
233,228.920,578.909,5.464,813.294
234,235.500,567.042,5.641,808.183
235,231.223,559.442,5.827,796.492
236,231.655,551.541,6.189,789.384
237,231.656,586.595,8.230,826.481
238,228.614,550.567,5.544,784.726
239,219.476,591.169,5.527,816.172
240,229.288,567.354,5.855,802.497
241,222.701,557.961,5.896,786.558
242,219.245,547.660,5.748,772.653
243,226.074,548.543,5.780,780.398
244,218.287,564.836,5.616,788.740
245,220.690,530.553,6.024,757.266
246,231.291,542.211,5.499,779.001
247,217.116,539.186,5.437,761.739
248,237.928,573.576,5.448,816.953
249,230.773,569.523,5.576,805.872
250,216.617,550.018,5.967,772.602
251,231.344,563.454,6.161,800.960
252,230.690,562.295,5.751,798.736
253,225.434,554.170,5.635,785.238
254,231.872,560.380,5.775,798.027
255,215.003,567.742,5.637,788.383
256,228.560,522.940,5.558,757.058
257,261.064,567.852,5.573,834.489
258,221.223,525.279,6.351,752.853
259,233.991,561.856,5.545,801.391
260,210.982,521.584,5.853,738.419
261,240.989,557.885,6.128,805.002
262,213.249,538.675,5.847,757.771
263,238.739,551.690,5.795,796.225
264,246.887,550.982,5.494,803.363
265,215.903,536.195,5.698,757.796
266,232.231,548.903,5.409,786.543
267,231.006,573.172,5.953,810.132
268,231.702,553.801,5.357,790.860
269,234.902,568.982,5.936,809.819
270,231.978,545.920,5.428,783.325
271,233.607,570.305,5.761,809.672
272,232.035,547.676,5.428,785.140
273,226.978,561.604,5.597,794.179
274,209.430,567.613,5.376,782.419
275,240.599,556.098,5.460,802.157
276,232.479,544.920,5.489,782.888
277,226.951,554.579,5.576,787.107
278,232.537,559.032,5.644,797.213
279,233.692,546.312,5.656,785.659
280,230.940,555.825,5.481,792.246
281,232.359,558.729,5.600,796.687
282,245.071,569.639,5.811,820.521
283,240.381,547.932,5.481,793.795
284,213.036,530.170,5.776,748.983
285,255.473,567.015,5.726,828.213
286,224.293,543.040,5.420,772.753
287,280.440,566.149,5.794,852.383
288,218.493,588.592,5.589,812.674
289,225.953,548.953,5.689,780.594
290,230.107,553.396,5.569,789.072
291,264.286,574.906,6.294,845.486
292,222.356,562.489,5.510,790.355
293,236.524,556.038,5.477,798.038
294,208.711,571.249,5.416,785.376
295,217.925,540.170,5.562,763.657
296,214.363,529.034,5.934,749.330
297,209.129,511.799,5.812,726.741
298,194.216,504.814,5.613,704.643
299,243.156,547.150,5.484,795.790
300,229.268,560.851,5.869,795.987
301,229.766,552.239,5.498,787.504
302,232.546,578.207,6.319,817.072
303,229.875,556.777,5.547,792.198
304,216.567,577.107,6.369,800.043
305,226.934,548.817,5.511,781.263
306,232.463,594.795,5.874,833.132
307,221.177,549.062,5.461,775.700
308,231.820,566.304,5.414,803.539
309,216.724,539.561,5.482,761.767
310,230.808,581.637,6.159,818.605
311,218.552,555.881,5.539,779.973
312,209.434,547.801,6.042,763.277
313,214.484,525.413,5.995,745.892
314,236.492,572.649,5.355,814.495
315,233.436,571.431,5.567,810.434
316,223.883,554.646,6.187,784.716
317,231.201,567.639,6.086,804.926
318,230.861,560.985,6.187,798.033
319,218.597,549.577,5.541,773.716
320,237.718,556.105,6.082,799.906
321,230.636,563.801,5.493,799.930
322,217.873,550.396,5.952,774.221
323,232.987,585.314,5.561,823.862
324,235.668,571.109,5.998,812.775
325,224.343,550.459,5.457,780.259
326,233.859,563.277,5.762,802.898
327,230.799,560.013,5.571,796.383
328,229.969,556.954,5.722,792.645
329,231.303,565.646,5.525,802.474
330,224.872,569.868,5.821,800.561
331,233.250,566.176,5.493,804.918
332,209.609,529.779,5.531,744.918
333,215.723,533.834,6.307,755.864
334,222.053,530.836,5.955,758.844
335,208.664,516.226,5.779,730.670
336,203.000,584.392,5.708,793.100
337,227.291,528.827,5.395,761.514
338,219.069,529.501,6.358,754.928
339,227.442,533.099,5.514,766.054
340,217.860,545.155,5.890,768.904
341,213.367,547.650,6.221,767.238
342,231.509,555.029,6.186,792.724
343,223.476,573.920,6.203,803.599
344,214.240,549.462,5.953,769.655
345,230.164,558.000,5.433,793.597
346,209.795,536.140,5.918,751.854
347,224.609,557.021,5.926,787.556
348,213.423,555.188,6.115,774.726
349,217.860,533.271,5.796,756.927
350,215.616,513.900,6.270,735.786
351,226.752,538.147,6.104,771.003
352,212.473,553.959,6.335,772.766
353,230.865,568.353,5.898,805.116
354,223.050,535.101,5.897,764.049
355,224.130,556.064,5.849,786.043
356,214.246,548.031,6.289,768.567
357,230.852,563.436,6.027,800.315
358,212.979,546.681,6.233,765.893
359,230.942,570.171,5.594,806.707
360,218.264,556.005,6.069,780.339
361,218.948,559.226,6.125,784.299
362,206.932,504.441,6.009,717.382
363,229.376,561.100,5.996,796.472
364,228.314,572.427,6.264,807.006
365,218.952,560.173,6.167,785.291
366,214.220,558.319,6.063,778.602
367,208.176,500.379,6.277,714.832
368,222.451,527.960,5.691,756.102
369,215.212,529.830,5.874,750.916
370,214.971,510.753,6.392,732.117
371,213.620,559.175,6.046,778.841
372,232.322,545.688,5.673,783.683
373,209.208,533.509,6.027,748.744
374,224.296,556.178,6.057,786.531
375,230.770,548.816,6.268,785.854
376,208.587,535.407,5.709,749.703
377,215.498,554.778,6.218,776.493
378,215.117,526.905,5.984,748.006
379,221.055,546.922,6.133,774.110
380,231.785,543.395,5.445,780.624
381,208.896,528.302,6.181,743.378
382,223.547,542.149,5.950,771.646
383,225.374,516.433,5.578,747.385
384,207.473,531.521,6.299,745.293
385,216.288,549.304,6.005,771.597
386,200.611,508.277,6.371,715.259
387,202.259,537.228,5.980,745.468
388,207.111,546.996,5.585,759.692
389,208.669,546.012,5.967,760.648
390,420.683,665.742,83.500,1169.925
391,227.445,557.777,5.763,790.985
392,218.416,534.699,6.177,759.292
393,213.162,532.709,6.396,752.267
394,208.422,493.634,5.558,707.613
395,243.871,539.646,5.774,789.292
396,206.950,512.824,5.654,725.428
397,222.998,545.018,5.712,773.728
398,212.944,552.155,5.749,770.848
399,212.894,530.726,5.579,749.198
400,214.877,504.342,5.580,724.800
401,210.508,498.790,11.731,721.029
402,224.148,524.278,5.869,754.295
403,207.567,539.648,5.652,752.867
404,221.407,528.120,5.999,755.525
405,212.339,547.708,5.669,765.716
406,207.068,542.267,5.662,754.997
407,211.127,533.327,5.832,750.286
408,218.385,526.586,5.600,750.571
409,206.517,533.760,5.902,746.180
410,212.337,534.030,5.758,752.125
411,212.149,520.749,5.682,738.580
412,217.353,567.540,5.548,790.441
413,217.180,550.296,5.863,773.338
414,213.903,539.493,5.495,758.890
415,213.470,539.161,5.488,758.120
416,219.008,560.135,5.757,784.901
417,216.876,528.544,5.807,751.226
418,207.945,542.139,5.730,755.814
419,213.407,546.983,5.725,766.115
420,206.582,538.737,6.080,751.398
421,212.385,546.409,5.895,764.689
422,205.960,517.966,5.806,729.732
423,223.223,530.505,5.481,759.208
424,218.849,534.488,6.003,759.339
425,215.806,538.787,5.911,760.504
426,206.471,541.096,8.362,755.929
427,221.727,526.992,5.450,754.168
428,213.154,550.470,5.731,769.355
429,212.945,542.873,5.849,761.668
430,220.166,528.119,6.097,754.382
431,215.841,546.993,5.569,768.403
432,215.555,534.254,5.654,755.463
433,216.961,524.372,5.517,746.849
434,207.181,544.761,5.941,757.884
435,212.022,535.976,5.735,753.733
436,219.506,559.872,5.633,785.011
437,212.688,537.838,5.776,756.302
438,230.975,553.046,5.550,789.571
439,213.525,551.672,5.729,770.927
440,216.779,537.119,5.720,759.618
441,205.077,532.875,8.734,746.686
442,223.633,528.663,5.777,758.073
443,217.088,524.524,5.407,747.019
444,215.316,538.582,5.492,759.390
445,206.543,533.416,14.176,754.135
446,216.703,519.181,5.655,741.539
447,212.914,559.577,5.937,778.429
448,217.217,522.606,5.746,745.570
449,215.067,554.138,5.781,774.987
450,207.589,506.065,5.685,719.338
451,215.964,552.607,5.585,774.156
452,217.044,516.143,5.456,738.643
453,222.945,533.549,5.543,762.037
454,219.939,547.114,5.917,772.970
455,206.537,513.850,5.679,726.066
456,216.913,519.864,6.018,742.794
457,208.498,493.590,5.833,707.921
458,218.538,556.699,5.536,780.773
459,215.828,527.082,5.538,748.447
460,205.712,548.878,5.760,760.351
461,213.875,515.893,5.604,735.372
462,207.024,525.294,5.759,738.077
463,208.224,540.561,5.611,754.395
464,212.127,556.356,5.876,774.359
465,213.536,559.656,5.763,778.955
466,216.210,525.711,5.614,747.534
467,206.567,514.810,5.882,727.258
468,211.862,501.181,5.991,719.034
469,207.110,508.795,5.689,721.594
470,218.561,526.941,5.774,751.275
471,206.149,497.337,5.786,709.273
472,228.690,559.552,5.734,793.976
473,212.360,524.293,5.789,742.442
474,208.951,533.698,9.876,752.524
475,212.983,503.008,5.832,721.824
476,207.618,532.681,5.539,745.838
477,209.252,524.925,5.927,740.103
478,207.376,533.411,5.509,746.296
479,206.960,506.970,5.919,719.850
480,206.281,512.299,6.207,724.787
481,208.840,504.963,5.591,719.395
482,226.958,525.862,6.075,758.895
483,207.436,524.250,5.911,737.597
484,220.204,498.983,13.909,733.096
485,217.985,563.427,5.697,787.109
486,215.691,528.972,5.773,750.436
487,215.800,544.868,5.631,766.299
488,213.341,531.382,5.698,750.421
489,208.343,508.666,5.515,722.524
490,222.470,524.951,5.977,753.397
491,213.347,492.587,5.965,711.899
492,263.954,526.831,5.523,796.308
493,209.889,513.985,5.460,729.335
494,236.702,561.861,5.562,804.125
495,216.433,551.245,5.628,773.306
496,213.187,525.825,5.677,744.688
497,207.305,505.160,5.673,718.138
498,245.841,541.368,5.966,793.175
499,216.178,553.629,5.662,775.469
