step,fwd_ms,bwd_ms,opt_ms,total_ms
53,233.082,3257.143,6.085,3496.310
54,225.968,939.677,5.974,1171.618
55,238.463,2090.139,6.097,2334.699
56,239.092,1129.124,6.134,1374.350
57,234.032,1103.612,6.339,1343.983
58,227.686,2636.596,6.136,2870.418
59,214.177,1932.842,6.241,2153.260
60,250.060,2481.756,6.175,2737.991
61,219.982,1926.504,5.957,2152.443
62,232.001,3708.712,6.210,3946.924
63,225.579,4126.480,6.096,4358.154
64,230.584,2164.978,6.133,2401.696
65,246.976,3734.029,6.055,3987.060
66,244.037,3785.832,6.178,4036.047
67,247.331,1626.744,6.213,1880.288
68,235.314,3495.047,6.140,3736.500
69,241.306,2163.806,5.995,2411.107
70,217.332,2182.772,6.175,2406.279
71,255.891,1916.330,6.038,2178.259
72,258.982,1085.358,5.918,1350.258
73,236.077,2686.981,6.262,2929.321
74,233.763,1107.101,6.015,1346.879
75,245.715,2123.950,6.170,2375.835
76,234.900,2236.058,6.086,2477.044
77,249.734,2639.363,6.089,2895.187
78,225.752,2172.274,6.259,2404.285
79,248.715,1412.399,6.070,1667.184
80,716.562,3246.803,5.996,3969.362
81,233.301,3237.136,6.164,3476.601
82,233.086,1403.137,6.284,1642.507
83,234.606,2216.521,6.023,2457.150
84,244.571,2182.222,5.902,2432.695
85,236.228,1544.014,14.466,1794.708
86,236.063,3227.699,5.985,3469.747
87,241.219,1954.497,6.149,2201.865
88,252.298,2626.858,6.129,2885.285
89,237.723,2446.332,6.074,2690.129
90,237.603,3766.862,6.032,4010.497
91,225.548,3553.257,5.969,3784.773
92,232.418,2682.686,6.128,2921.232
93,236.805,1385.738,6.048,1628.591
94,236.374,681.571,5.989,923.935
95,208.301,2055.953,5.982,2270.237
96,234.561,1403.730,6.023,1644.315
97,232.104,3488.234,6.112,3726.449
98,235.140,2184.757,6.180,2426.077
99,229.220,2135.298,6.147,2370.665
100,249.672,3530.941,5.932,3786.546
101,235.680,3225.261,6.173,3467.114
102,219.240,2533.193,6.027,2758.460
103,250.322,3180.543,6.041,3436.906
104,227.548,2148.596,6.172,2382.316
105,219.062,1714.261,6.274,1939.597
106,239.817,3188.292,6.011,3434.120
107,243.593,1619.345,6.295,1869.232
108,234.818,2721.340,5.952,2962.110
109,222.746,1617.872,6.120,1846.739
110,229.385,1659.884,6.158,1895.426
111,236.088,1893.064,6.065,2135.217
112,236.333,2723.275,5.997,2965.604
113,220.345,2173.911,6.504,2400.760
114,245.757,4824.554,5.833,5076.144
115,233.739,2713.546,6.056,2953.342
116,234.938,911.502,6.005,1152.445
117,250.074,1396.754,5.940,1652.769
118,236.292,2643.198,6.027,2885.517
119,217.756,2658.035,5.865,2881.656
120,220.949,1690.047,6.050,1917.045
121,236.485,2696.507,6.090,2939.081
122,233.627,2993.230,6.166,3233.024
123,236.006,1648.026,6.062,1890.095
124,246.688,3195.919,6.091,3448.698
125,239.202,1463.360,6.099,1708.660
126,242.255,1022.625,6.072,1270.952
127,249.427,1565.698,6.143,1821.268
128,211.051,1674.305,5.971,1891.327
129,212.647,2176.155,6.073,2394.874
130,207.732,1950.624,6.147,2164.504
131,219.968,2451.864,6.134,2677.965
132,206.381,1135.364,6.039,1347.783
133,235.878,2143.701,6.085,2385.665
134,232.814,2169.396,6.079,2408.289
135,232.334,4875.537,6.136,5114.007
136,243.139,2208.762,6.210,2458.111
137,232.548,2112.827,6.058,2351.433
138,241.409,1622.456,6.071,1869.936
139,224.163,2237.370,6.141,2467.674
140,226.282,1641.687,5.998,1873.967
141,246.226,1676.705,5.968,1928.899
142,235.720,2634.955,6.054,2876.729
143,242.603,2721.754,5.960,2970.316
144,235.697,1618.131,5.905,1859.733
145,231.209,2679.677,5.931,2916.816
146,250.469,2232.655,6.036,2489.160
147,223.328,2667.045,5.982,2896.356
148,243.404,1652.584,6.201,1902.188
149,217.108,2707.215,6.137,2930.460
150,243.718,2659.835,5.916,2909.469
151,228.601,2455.816,6.006,2690.423
152,234.539,2700.011,12.612,2947.163
153,215.915,2205.751,6.108,2427.774
154,237.681,2195.892,5.966,2439.539
155,229.358,2239.513,5.994,2474.866
156,240.728,1519.618,6.014,1766.359
157,212.888,1147.829,5.956,1366.673
158,236.603,2176.345,5.937,2418.885
159,241.411,4275.693,6.058,4523.162
160,233.464,3017.674,6.007,3257.145
161,250.363,2162.203,6.101,2418.667
162,230.291,2155.521,5.999,2391.811
163,213.566,1650.219,6.041,1869.825
164,235.083,2163.809,5.953,2404.846
165,201.968,3513.294,6.119,3721.380
166,208.838,2488.929,5.990,2703.756
167,237.253,1710.566,6.112,1953.930
168,244.351,2120.227,6.045,2370.622
169,232.283,2662.911,5.978,2901.173
170,225.744,3039.128,6.171,3271.043
171,230.463,2645.752,6.126,2882.342
172,231.161,2770.741,6.035,3007.938
173,212.997,2168.701,6.011,2387.709
174,213.193,2711.269,5.981,2930.443
175,234.596,2731.207,6.146,2971.948
176,208.406,2187.540,5.911,2401.857
177,223.157,2460.035,5.967,2689.158
178,237.010,1080.266,6.057,1323.332
179,230.155,1681.542,6.073,1917.770
180,231.847,2671.366,6.056,2909.270
181,213.017,1204.408,6.099,1423.525
182,240.357,1598.789,6.205,1845.351
183,244.834,1615.893,13.956,1874.683
184,225.839,2111.151,5.922,2342.912
185,219.250,3793.493,5.969,4018.712
186,224.655,3015.893,6.046,3246.594
187,237.538,2969.786,6.289,3213.612
188,246.301,2159.513,5.961,2411.775
189,229.767,1648.962,6.074,1884.804
190,243.033,2442.738,6.004,2691.775
191,243.859,3200.639,5.961,3450.458
192,219.785,3301.858,5.943,3527.585
193,227.559,1653.417,6.241,1887.216
194,456.144,3248.137,6.086,3710.368
195,423.374,3280.403,85.831,3789.608
196,244.267,2126.751,7.277,2378.295
197,250.855,1089.739,6.131,1346.725
198,239.113,3160.992,6.197,3406.302
199,231.617,1954.248,6.247,2192.113
200,240.813,1616.618,6.975,1864.406
201,235.052,1660.941,6.308,1902.302
202,254.172,2675.839,6.346,2936.358
203,233.722,3724.127,6.227,3964.075
204,233.585,3010.409,6.469,3250.463
205,774.119,1364.960,6.165,2145.244
206,246.071,2984.504,7.280,3237.855
207,236.333,2663.194,6.215,2905.742
208,235.524,1643.198,6.210,1884.931
209,233.694,4337.757,6.258,4577.708
210,225.875,1609.939,6.265,1842.078
211,224.545,1403.431,6.315,1634.292
212,241.129,1915.758,6.359,2163.246
213,248.146,1892.563,6.266,2146.976
214,251.056,3233.632,6.339,3491.028
215,256.872,1611.450,6.291,1874.613
216,231.248,5334.953,6.314,5572.514
217,230.343,3546.912,6.421,3783.677
218,234.861,2175.601,6.267,2416.729
219,237.914,2133.755,6.243,2377.912
220,231.393,2999.774,6.246,3237.414
221,248.062,2690.209,6.266,2944.537
222,234.037,2693.634,6.483,2934.153
