step,fwd_ms,bwd_ms,opt_ms,total_ms
116,193.363,580.056,5.872,779.291
117,213.689,608.159,5.872,827.720
118,199.440,563.900,6.005,769.345
119,184.672,629.553,5.866,820.091
120,186.755,628.641,5.844,821.240
121,205.266,580.492,5.902,791.660
122,209.660,559.605,5.885,775.150
123,199.133,617.475,6.028,822.636
124,191.086,621.867,6.136,819.089
125,208.757,600.685,5.960,815.402
126,202.474,609.742,5.939,818.154
127,201.661,632.683,5.913,840.257
128,189.743,628.141,6.067,823.950
129,193.275,634.319,5.843,833.437
130,220.381,610.528,5.985,836.894
131,235.575,562.565,5.877,804.018
132,206.902,610.887,5.875,823.663
133,184.999,611.799,5.919,802.717
134,190.438,596.161,6.262,792.861
135,192.817,612.688,5.820,811.325
136,212.274,555.935,5.965,774.175
137,197.968,607.211,6.174,811.353
138,201.199,598.621,5.907,805.727
139,197.126,570.851,5.874,773.851
140,194.891,598.458,5.843,799.193
141,184.008,598.226,5.848,788.081
142,190.707,590.532,6.172,787.411
143,168.491,607.080,5.978,781.549
144,213.517,574.330,6.037,793.883
145,210.161,588.913,6.114,805.188
146,209.145,555.699,6.011,770.856
147,207.672,576.809,6.321,790.802
148,214.125,577.651,6.111,797.887
149,214.623,548.854,5.387,768.864
150,222.292,572.781,6.158,801.232
151,211.369,716.637,5.913,933.919
152,215.747,756.252,5.983,977.982
153,214.041,747.123,6.153,967.317
154,208.006,743.704,5.936,957.646
155,224.132,740.574,5.836,970.542
156,222.653,756.120,5.884,984.657
157,207.261,732.627,5.820,945.708
158,213.541,764.764,5.887,984.193
159,207.052,731.011,5.894,943.957
160,214.188,763.771,6.282,984.241
161,208.985,730.150,6.051,945.185
162,219.261,746.027,5.834,971.122
163,201.733,762.570,5.837,970.139
164,219.526,720.696,5.827,946.048
165,209.328,724.721,6.125,940.174
166,214.461,760.664,5.979,981.104
167,210.297,727.408,6.322,944.027
168,200.477,759.088,5.957,965.523
169,207.894,703.703,6.205,917.802
170,206.445,738.674,5.997,951.116
171,221.994,758.672,5.906,986.572
172,222.324,765.997,6.331,994.652
173,206.767,743.437,6.047,956.251
174,206.999,724.748,5.871,937.618
175,201.030,733.930,5.983,940.942
176,219.370,735.241,5.865,960.476
177,211.824,764.884,6.114,982.822
178,207.329,722.313,5.878,935.521
179,216.726,743.916,5.955,966.597
180,207.375,751.548,5.906,964.829
181,206.628,713.976,5.979,926.583
182,218.095,752.029,6.181,976.305
183,207.616,748.725,5.881,962.221
184,230.192,756.945,6.295,993.431
185,216.736,743.794,5.876,966.406
186,212.640,748.915,6.114,967.669
187,213.216,726.780,6.038,946.035
188,213.622,766.038,5.821,985.482
189,214.038,727.612,5.926,947.575
190,239.694,742.884,5.881,988.459
191,187.716,704.736,6.018,898.469
192,187.718,726.026,5.907,919.651
193,180.986,720.717,5.853,907.556
194,207.137,713.782,5.774,926.693
195,419.211,838.252,89.313,1346.776
196,201.497,728.974,6.256,936.726
197,235.049,772.331,5.933,1013.313
198,226.238,698.083,5.962,930.283
199,224.509,753.519,6.085,984.113
200,232.189,746.270,6.019,984.478
201,223.954,752.720,6.063,982.737
202,208.057,751.347,6.152,965.557
203,205.715,692.816,6.056,904.587
204,205.507,729.718,6.181,941.406
205,238.412,777.798,6.242,1022.452
206,211.786,784.193,6.023,1002.002
207,212.680,730.353,6.002,949.036
208,235.236,759.472,6.118,1000.826
209,228.954,727.068,5.974,961.995
210,214.589,713.519,5.969,934.077
211,203.548,655.359,6.130,865.037
212,183.933,710.551,6.022,900.506
213,205.920,688.348,6.048,900.316
214,184.079,706.095,6.155,896.329
215,196.681,675.246,14.210,886.138
216,200.719,738.531,6.045,945.295
217,221.890,778.867,6.242,1006.999
218,227.495,767.856,6.048,1001.399
219,217.042,719.294,6.181,942.518
220,230.107,768.879,11.205,1010.191
221,219.503,748.859,6.136,974.498
222,211.763,711.075,6.248,929.085
223,200.522,706.185,6.023,912.729
224,201.839,716.247,6.172,924.258
225,195.103,717.708,6.043,918.853
226,196.065,734.131,6.112,936.308
227,196.510,656.693,6.412,859.615
228,177.935,676.231,6.348,860.514
229,185.027,677.288,6.100,868.414
230,200.763,726.252,6.084,933.099
231,195.586,717.358,5.956,918.900
232,202.541,692.160,6.032,900.733
233,182.123,678.420,6.020,866.562
234,189.344,667.003,12.499,868.846
235,201.529,728.774,6.053,936.357
236,201.727,719.243,6.143,927.113
237,211.763,728.632,6.022,946.417
238,203.741,714.961,6.213,924.914
239,201.664,721.505,6.060,929.230
240,205.543,733.116,6.064,944.724
241,192.668,704.338,6.464,903.470
242,214.644,722.537,6.042,943.224
243,202.654,710.646,6.106,919.407
244,195.494,720.455,6.296,922.244
245,213.407,747.635,6.432,967.474
246,207.340,719.422,5.960,932.721
247,197.813,734.568,6.039,938.420
248,207.937,738.086,6.028,952.052
249,195.426,709.135,6.152,910.712
250,205.990,724.863,6.019,936.873
251,195.582,703.848,6.051,905.481
252,211.151,745.536,5.978,962.665
253,184.720,688.238,6.278,879.236
254,165.440,664.493,6.051,835.984
255,250.973,778.785,6.205,1035.963
256,218.279,764.036,6.081,988.397
257,232.205,755.314,6.444,993.963
258,216.570,746.899,6.103,969.572
259,220.842,756.726,6.034,983.602
260,221.767,731.323,6.010,959.100
261,217.775,733.623,5.944,957.341
262,197.368,710.624,6.107,914.098
263,191.842,709.639,6.178,907.658
264,189.005,700.099,6.414,895.519
265,190.883,687.786,6.052,884.722
266,206.375,720.733,6.145,933.253
267,183.801,696.712,6.101,886.613
268,194.634,705.306,6.060,905.999
269,237.010,768.898,6.084,1011.992
270,216.945,789.898,6.137,1012.981
271,226.589,772.273,13.829,1012.691
272,229.255,767.191,6.080,1002.526
273,233.996,762.312,6.059,1002.367
274,213.565,752.536,6.364,972.465
275,213.794,742.441,6.066,962.302
276,239.409,767.090,6.331,1012.830
277,235.063,789.360,6.050,1030.474
278,227.764,785.122,6.045,1018.931
279,231.809,754.096,6.133,992.037
280,234.143,762.337,6.056,1002.537
281,226.517,792.232,6.230,1024.979
282,232.041,776.222,6.028,1014.291
283,232.306,757.376,6.079,995.761
284,214.049,743.424,6.125,963.598
285,208.528,735.345,6.163,950.035
286,222.053,740.044,6.121,968.218
287,208.461,727.335,6.162,941.958
288,214.847,761.746,6.142,982.735
289,223.363,757.876,6.014,987.253
290,216.829,771.231,5.963,994.024
291,209.628,764.628,6.193,980.449
292,235.385,759.845,6.080,1001.311
293,240.647,765.135,6.173,1011.955
294,228.291,788.383,6.062,1022.736
295,231.858,774.650,6.161,1012.669
296,233.146,760.215,15.216,1008.577
297,220.747,778.643,6.134,1005.524
298,217.727,748.116,5.997,971.841
299,214.300,738.452,6.332,959.084
300,220.363,703.482,5.978,929.824
301,238.647,767.396,6.090,1012.133
302,212.131,758.590,6.040,976.761
303,215.477,729.156,6.110,950.743
304,198.500,716.462,5.985,920.946
305,188.977,680.124,6.145,875.247
306,207.712,706.867,6.066,920.646
307,202.515,732.478,6.377,941.370
308,204.372,698.494,6.381,909.247
309,223.361,736.808,6.143,966.311
310,207.916,769.007,6.120,983.044
311,214.833,771.321,6.111,992.264
312,214.497,750.552,6.044,971.093
313,206.620,758.411,5.971,971.002
314,215.563,733.216,6.050,954.829
315,220.327,745.825,6.078,972.230
316,188.851,728.296,5.974,923.121
317,195.805,671.095,6.011,872.911
318,194.409,672.278,6.104,872.791
319,189.705,695.124,6.107,890.936
320,182.134,721.244,6.065,909.443
321,208.333,722.135,6.068,936.537
322,232.789,747.411,6.120,986.319
323,221.475,755.578,6.041,983.094
324,233.811,747.543,6.091,987.445
325,220.013,765.376,5.983,991.373
326,225.523,749.353,6.020,980.896
327,212.687,760.465,6.425,979.576
328,223.953,729.630,6.032,959.615
329,202.805,734.296,6.240,943.341
330,207.550,716.340,5.958,929.848
331,201.769,716.015,5.992,923.777
332,208.912,769.484,6.115,984.511
333,205.137,730.426,6.041,941.604
334,196.390,738.201,6.092,940.682
335,193.432,705.541,5.934,904.907
336,196.298,713.019,6.076,915.393
337,207.279,723.814,6.210,937.303
338,203.653,757.725,6.046,967.423
339,209.372,714.988,6.151,930.511
340,197.582,693.603,6.054,897.239
341,216.074,714.401,6.022,936.497
342,203.056,762.796,6.071,971.923
343,220.616,711.176,6.126,937.918
344,198.227,747.629,6.086,951.942
345,221.362,705.751,6.080,933.193
346,197.073,703.598,6.233,906.904
347,196.167,674.039,6.021,876.227
348,212.679,717.004,5.886,935.569
349,197.672,721.088,6.245,925.005
350,190.931,691.490,6.433,888.854
351,211.059,705.159,5.983,922.200
352,206.070,712.403,6.083,924.556
353,202.613,732.416,6.080,941.109
354,193.435,707.760,6.088,907.282
355,180.117,687.219,6.061,873.396
356,169.417,703.297,6.075,878.790
357,216.199,681.423,6.137,903.758
358,196.594,765.743,6.118,968.455
359,214.770,738.131,6.032,958.933
360,213.492,716.560,5.998,936.050
361,202.050,754.227,6.357,962.634
362,222.952,740.231,6.056,969.240
363,215.403,737.659,6.187,959.249
364,213.783,725.147,6.031,944.961
365,213.331,705.849,6.015,925.195
366,221.340,736.488,6.249,964.077
367,212.191,734.729,6.056,952.976
368,219.846,752.346,6.085,978.278
369,217.451,767.274,6.055,990.780
370,206.975,724.929,6.174,938.078
371,231.221,746.343,5.980,983.545
372,212.912,748.855,6.132,967.899
373,217.404,768.055,6.095,991.554
374,206.487,725.599,6.122,938.207
375,230.691,787.504,6.185,1024.380
376,213.144,752.115,6.028,971.288
377,216.912,741.126,6.178,964.216
378,212.425,748.023,6.004,966.452
379,202.195,708.413,6.018,916.626
380,216.952,727.006,6.043,950.002
381,207.730,707.299,14.110,929.139
382,237.826,757.841,5.949,1001.616
383,228.196,785.958,6.185,1020.339
384,221.034,728.685,5.947,955.666
385,229.742,780.065,6.072,1015.879
386,215.348,754.202,6.085,975.635
387,217.116,755.957,6.095,979.167
388,234.782,727.108,6.173,968.062
389,223.258,771.673,6.147,1001.078
390,420.896,869.972,89.180,1380.048
391,224.704,768.169,7.419,1000.292
392,209.556,774.976,6.332,990.865
393,217.061,752.572,7.320,976.953
394,207.765,720.877,6.172,934.814
395,198.195,719.698,6.114,924.007
396,201.712,701.557,6.201,909.470
397,208.341,718.624,5.986,932.951
398,184.462,689.669,6.218,880.349
399,197.140,754.516,6.200,957.856
400,201.196,706.303,6.204,913.702
401,235.681,751.465,6.492,993.638
402,212.510,732.491,6.112,951.113
403,220.250,750.721,6.278,977.250
404,212.991,731.447,6.137,950.576
405,229.072,770.551,6.294,1005.917
406,216.842,746.285,7.250,970.378
407,222.175,779.960,6.174,1008.308
408,222.442,754.662,6.318,983.422
409,212.828,760.114,6.196,979.138
410,208.518,733.896,6.091,948.504
411,216.916,733.643,6.192,956.751
412,207.301,703.775,6.216,917.293
413,239.170,763.009,6.130,1008.309
414,232.187,733.954,6.304,972.445
415,219.060,758.973,6.099,984.132
416,213.673,760.004,6.494,980.171
417,230.801,748.416,6.108,985.326
418,208.536,761.864,6.334,976.734
419,234.160,758.900,6.122,999.183
420,223.846,778.805,6.182,1008.832
421,229.645,765.347,6.178,1001.170
422,222.423,767.150,6.144,995.717
423,216.565,749.942,6.137,972.645
424,224.314,801.836,6.134,1032.285
425,232.311,761.957,6.359,1000.626
426,216.427,788.115,6.446,1010.988
427,224.630,734.588,6.436,965.654
428,212.764,762.563,6.005,981.332
429,216.137,725.487,6.113,947.737
430,217.725,719.480,6.214,943.420
431,230.509,770.591,6.196,1007.296
432,215.047,742.172,12.545,969.764
433,223.794,772.998,6.236,1003.028
434,212.290,754.786,6.093,973.168
435,222.805,786.920,6.440,1016.165
436,216.206,780.155,6.284,1002.646
437,215.083,741.594,6.192,962.868
438,225.753,779.050,6.283,1011.087
439,216.799,742.267,6.433,965.498
440,227.609,794.232,6.547,1028.388
441,231.498,773.767,6.158,1011.423
442,223.673,760.673,6.183,990.530
443,218.581,765.976,6.158,990.716
444,223.807,715.270,6.620,945.697
445,209.800,733.474,12.407,955.680
446,236.736,757.928,6.234,1000.899
447,227.802,746.172,6.167,980.141
448,208.450,710.471,6.502,925.424
449,202.220,691.653,6.189,900.062
450,208.107,757.865,6.172,972.143
451,234.043,754.789,6.514,995.345
452,215.003,747.053,6.181,968.237
453,207.788,700.701,6.225,914.715
454,233.363,721.170,6.169,960.703
455,213.329,751.117,6.049,970.495
456,209.258,715.062,6.110,930.431
457,226.483,777.935,6.229,1010.647
458,228.323,784.929,6.021,1019.273
459,227.318,764.110,6.145,997.572
460,220.051,758.518,6.225,984.794
461,222.099,759.658,6.292,988.049
462,225.403,738.706,6.236,970.345
463,226.938,754.415,6.427,987.781
464,215.494,751.911,6.435,973.840
465,198.462,706.401,6.088,910.952
466,203.517,761.038,6.360,970.915
467,200.384,726.999,6.344,933.727
468,203.338,711.795,6.038,921.172
469,185.233,746.914,6.015,938.162
470,195.675,688.077,6.191,889.943
471,186.650,732.065,6.235,924.950
472,183.024,691.569,14.217,888.810
473,202.983,729.826,6.229,939.038
474,208.942,725.221,6.097,940.260
475,226.629,735.475,6.286,968.390
476,203.380,736.898,6.225,946.503
477,203.444,737.095,6.180,946.719
478,199.934,702.181,6.078,908.194
479,216.300,743.339,6.123,965.762
480,233.152,755.084,6.181,994.417
481,228.607,756.297,6.089,990.992
482,217.085,745.076,6.145,968.307
483,214.268,766.483,6.455,987.205
484,200.816,727.781,6.191,934.788
485,196.535,682.676,6.109,885.320
486,196.592,687.899,6.195,890.686
487,203.748,714.743,14.834,933.324
488,233.881,771.776,6.137,1011.794
489,220.906,774.211,6.061,1001.178
490,212.575,789.294,6.059,1007.928
491,215.847,729.521,6.154,951.522
492,231.816,757.694,6.221,995.731
493,213.303,747.379,6.162,966.844
494,211.620,745.482,6.177,963.279
495,196.074,751.174,6.348,953.596
496,200.350,731.300,6.224,937.875
497,207.678,705.128,6.123,918.930
498,201.723,739.805,6.360,947.888
499,201.506,712.092,6.152,919.750
