step,fwd_ms,bwd_ms,opt_ms,total_ms
107,255.517,570.795,9.212,835.523
108,246.311,524.366,8.585,779.262
109,243.577,569.656,8.711,821.945
110,264.353,527.827,8.682,800.863
111,252.830,516.409,8.602,777.840
112,255.124,514.936,8.481,778.541
113,264.493,552.130,8.665,825.288
114,242.391,523.252,8.621,774.264
115,261.202,550.549,8.560,820.312
116,252.960,520.843,8.575,782.378
117,239.387,531.718,8.389,779.495
118,244.187,522.040,8.606,774.833
119,244.094,532.611,8.529,785.234
120,239.581,528.299,8.856,776.736
121,240.459,531.956,8.571,780.985
122,239.485,520.968,8.565,769.018
123,241.155,508.379,8.885,758.419
124,269.916,576.593,8.552,855.060
125,246.076,550.634,8.640,805.350
126,246.862,518.677,8.519,774.057
127,236.391,516.495,8.473,761.359
128,299.308,516.206,8.955,824.470
129,256.440,533.751,8.339,798.529
130,249.886,520.269,8.503,778.658
131,242.774,546.312,8.564,797.650
132,256.035,519.700,8.737,784.473
133,240.443,524.437,8.647,773.527
134,239.540,521.970,8.503,770.013
135,239.768,538.058,8.720,786.547
136,254.231,574.003,8.560,836.794
137,254.299,515.690,8.778,778.767
138,260.827,523.260,8.648,792.735
139,256.244,527.681,8.575,792.500
140,254.554,519.431,8.658,782.643
141,239.484,540.631,8.421,788.536
142,246.609,595.873,8.557,851.039
143,253.227,538.351,8.621,800.199
144,254.464,523.812,8.628,786.903
145,242.055,550.500,8.688,801.243
146,243.902,525.800,8.686,778.388
147,245.851,516.877,8.478,771.206
148,277.796,529.320,8.685,815.802
149,253.951,527.222,8.442,789.616
150,241.951,529.209,8.626,779.786
151,255.342,519.137,8.631,783.110
152,286.715,545.661,8.650,841.026
153,267.357,538.368,8.861,814.586
154,273.822,511.248,8.663,793.732
155,286.064,512.075,8.881,807.019
156,267.498,525.943,8.688,802.129
157,258.086,522.530,10.097,790.713
158,243.261,513.381,8.480,765.122
159,311.673,538.349,10.256,860.278
160,271.555,516.317,8.498,796.371
161,239.031,547.470,9.218,795.719
162,261.459,515.090,8.748,785.297
163,310.456,527.956,8.488,846.900
164,256.334,525.918,8.737,790.989
165,237.316,535.608,8.560,781.484
166,242.677,527.722,8.909,779.308
167,241.112,521.373,8.496,770.981
168,242.418,511.767,8.872,763.057
169,252.169,524.588,8.753,785.511
170,268.270,545.407,8.618,822.295
171,254.292,511.245,8.563,774.100
172,250.666,540.232,8.626,799.525
173,253.738,557.555,8.255,819.549
174,261.928,517.454,8.443,787.824
175,236.879,522.815,8.488,768.183
176,246.955,526.994,8.562,782.511
177,248.816,505.547,8.494,762.858
178,235.738,522.295,8.401,766.434
179,248.221,503.876,8.801,760.899
180,242.119,509.775,8.522,760.416
181,238.604,513.727,8.389,760.719
182,238.133,510.202,8.660,756.996
183,268.212,529.408,8.742,806.362
184,240.565,530.295,8.713,779.573
185,279.235,555.310,8.820,843.366
186,258.285,541.823,8.701,808.809
187,256.712,510.979,8.696,776.387
188,255.239,530.286,8.677,794.202
189,236.845,547.081,8.397,792.323
190,260.594,512.756,8.752,782.101
191,283.556,538.219,8.889,830.665
192,264.115,541.195,8.935,814.245
193,248.801,547.627,8.597,805.025
194,245.081,507.811,8.456,761.348
195,600.814,681.394,81.819,1364.027
196,252.522,556.956,8.298,817.775
197,262.295,545.101,9.347,816.743
198,237.527,576.156,8.341,822.024
199,249.413,516.177,8.364,773.954
200,240.612,524.372,8.350,773.334
201,262.322,504.018,8.601,774.941
202,259.558,518.948,8.316,786.822
203,245.888,497.947,8.232,752.068
204,378.165,514.383,8.256,900.804
205,255.377,531.065,8.365,794.807
206,250.680,541.027,8.357,800.064
207,230.961,498.356,8.293,737.610
208,281.328,516.874,8.298,806.500
209,230.008,493.354,8.684,732.046
210,258.041,507.501,8.291,773.834
211,244.140,513.255,8.252,765.648
212,232.304,578.416,8.336,819.056
213,247.456,523.394,8.367,779.217
214,246.028,503.875,8.368,758.270
215,237.050,551.868,8.534,797.452
216,255.956,540.756,8.243,804.955
217,262.448,541.446,8.450,812.344
218,260.338,506.404,8.299,775.041
219,236.069,497.963,8.681,742.712
220,243.971,510.968,8.427,763.365
221,244.456,519.212,8.404,772.072
222,256.075,498.580,8.344,762.999
223,260.002,505.556,8.584,774.142
224,251.759,497.035,8.455,757.248
225,264.301,504.101,8.618,777.021
226,256.796,495.135,8.253,760.183
227,269.483,504.126,8.421,782.031
228,239.958,496.036,8.297,744.291
229,237.136,514.695,8.214,760.045
230,248.304,496.139,8.466,752.909
231,238.824,493.939,8.550,741.313
232,238.342,499.801,8.474,746.617
233,243.394,564.141,8.352,815.887
234,252.436,507.918,8.434,768.788
235,229.548,511.330,11.078,751.955
236,251.627,533.573,8.371,793.571
237,244.217,529.942,8.428,782.587
238,259.351,516.959,10.342,786.652
239,248.386,519.484,8.455,776.325
240,230.122,509.803,8.516,748.442
241,266.097,508.895,8.295,783.287
242,258.059,596.515,8.302,862.876
243,255.107,503.328,8.553,766.988
244,350.947,505.676,8.422,865.044
245,246.919,544.970,8.419,800.308
246,251.967,524.253,8.330,784.550
247,260.354,518.947,8.703,788.004
248,253.957,533.896,8.437,796.290
249,232.186,497.560,8.424,738.169
250,255.609,498.875,8.227,762.711
251,241.258,496.136,8.462,745.856
252,233.338,497.233,8.633,739.204
253,273.027,497.752,8.379,779.158
254,236.565,513.621,8.392,758.578
255,257.326,505.556,8.754,771.636
256,403.452,579.011,8.524,990.986
257,261.439,504.948,8.201,774.589
258,254.898,583.181,8.499,846.578
259,256.350,520.517,8.322,785.190
260,260.662,537.203,8.294,806.160
261,257.259,509.330,8.358,774.947
262,234.964,529.308,8.420,772.692
263,255.351,518.548,8.350,782.249
264,257.634,610.410,8.314,876.359
265,252.889,498.591,8.352,759.832
266,234.303,512.462,8.236,755.001
267,234.990,507.542,8.258,750.790
268,323.824,506.489,8.387,838.700
269,273.403,612.076,8.373,893.853
270,264.421,517.137,8.349,789.907
271,259.482,565.144,8.481,833.107
272,257.053,546.791,8.340,812.184
273,268.145,557.897,8.357,834.399
274,267.806,510.335,8.415,786.556
275,250.396,551.641,8.414,810.451
276,259.705,587.679,8.402,855.786
277,256.563,586.462,8.413,851.437
278,274.174,513.780,8.367,796.321
279,236.355,547.836,8.311,792.502
280,275.704,552.662,8.535,836.901
281,266.901,505.783,8.322,781.006
282,243.637,493.679,8.433,745.749
283,247.294,504.253,8.274,759.820
284,235.941,508.062,8.509,752.512
285,232.107,508.904,8.284,749.295
286,240.866,498.352,8.360,747.578
287,270.415,507.164,8.490,786.068
288,257.676,494.716,8.395,760.787
289,281.527,521.741,8.237,811.506
290,281.925,499.959,8.292,790.176
291,269.119,491.455,8.292,768.865
292,269.138,500.042,8.392,777.573
293,242.804,509.284,8.420,760.509
294,309.709,521.244,11.135,842.088
295,238.006,508.898,8.382,755.286
296,252.515,497.668,8.319,758.503
297,239.783,500.941,8.347,749.071
298,234.853,503.786,10.248,748.887
299,236.380,536.914,8.379,781.673
300,246.556,507.415,8.655,762.627
301,256.015,511.421,8.254,775.690
302,236.139,566.979,8.555,811.673
303,232.877,502.749,8.490,744.116
304,258.418,506.686,8.731,773.835
305,286.081,529.254,8.427,823.762
306,242.501,574.615,8.634,825.750
307,252.468,522.287,8.457,783.213
308,238.250,512.415,8.467,759.132
309,235.879,509.446,8.559,753.884
310,245.027,565.980,8.573,819.581
311,240.944,522.086,8.563,771.594
312,244.276,519.908,8.913,773.097
313,241.139,511.379,8.552,761.070
314,240.904,537.407,8.951,787.262
315,257.951,547.977,8.566,814.494
316,243.820,518.108,8.835,770.762
317,252.624,521.882,8.624,783.131
318,278.841,519.301,9.187,807.329
319,272.351,517.728,8.784,798.863
320,238.600,522.140,8.643,769.383
321,300.214,519.349,8.660,828.223
322,243.456,508.180,8.522,760.158
323,246.606,522.499,8.827,777.931
324,237.596,525.191,8.616,771.403
325,242.460,530.656,8.366,781.482
326,251.234,510.820,8.482,770.536
327,239.486,515.936,8.538,763.960
328,239.910,533.933,8.745,782.588
329,241.047,515.478,8.620,765.145
330,239.099,514.700,8.458,762.258
331,240.218,516.182,8.539,764.939
332,254.779,547.991,8.858,811.628
333,240.573,516.188,8.493,765.254
334,243.543,541.209,8.668,793.420
335,270.662,625.909,8.459,905.030
336,273.945,542.206,8.729,824.880
337,254.862,555.481,8.550,818.893
338,262.821,541.638,8.537,812.996
339,255.028,571.780,8.669,835.477
340,247.663,516.842,8.586,773.092
341,255.160,526.453,8.469,790.083
342,237.908,526.845,8.566,773.319
343,266.234,554.321,8.803,829.358
344,251.613,521.058,8.474,781.145
345,237.536,527.959,8.400,773.895
346,257.763,585.436,8.377,851.576
347,240.974,506.487,8.769,756.230
348,274.240,543.269,8.627,826.137
349,255.719,542.281,8.427,806.427
350,247.947,514.302,8.889,771.139
351,266.207,523.730,11.862,801.799
352,287.325,523.469,8.813,819.608
353,256.029,520.847,8.534,785.410
354,303.960,513.291,8.589,825.840
355,262.436,540.199,8.667,811.303
356,254.873,513.958,8.601,777.432
357,237.666,548.338,8.427,794.431
358,262.575,525.515,8.364,796.454
359,247.485,509.309,8.533,765.327
360,245.701,546.287,8.491,800.479
361,241.539,515.294,8.395,765.229
362,292.623,509.836,8.496,810.956
363,280.226,510.634,8.673,799.533
364,254.910,508.874,8.422,772.207
365,243.000,548.032,8.759,799.791
366,247.413,516.173,8.521,772.107
367,266.325,519.807,8.501,794.633
368,251.202,545.497,8.676,805.375
369,238.487,520.796,8.503,767.785
370,240.059,517.298,8.631,765.989
371,270.872,507.644,8.849,787.366
372,253.372,524.402,8.523,786.298
373,253.937,520.166,8.651,782.754
374,252.522,539.718,8.635,800.875
375,267.738,544.808,8.506,821.052
376,240.790,515.082,8.458,764.329
377,257.041,532.629,8.803,798.472
378,238.102,507.314,8.318,753.734
379,240.742,520.947,8.511,770.200
380,250.478,567.185,8.449,826.111
381,250.875,545.037,8.660,804.571
382,250.895,527.337,8.554,786.786
383,239.517,515.146,8.644,763.306
384,248.225,538.464,9.863,796.553
385,253.407,520.040,8.400,781.848
386,241.822,544.840,8.554,795.216
387,260.487,527.744,8.724,796.954
388,246.338,601.043,8.334,855.715
389,249.716,531.537,8.788,790.041
390,689.039,716.921,84.567,1490.527
391,261.154,533.825,8.557,803.536
392,255.449,527.433,8.294,791.176
393,242.611,503.462,8.270,754.342
394,265.627,513.715,8.822,788.164
395,258.152,505.150,8.316,771.617
396,317.858,572.898,8.255,899.011
397,284.300,502.320,8.345,794.964
398,239.110,506.201,8.310,753.620
399,236.643,535.937,8.326,780.906
400,353.007,494.548,8.565,856.120
401,294.290,502.629,8.367,805.286
402,296.695,515.070,8.357,820.121
403,248.946,497.749,8.336,755.032
404,230.405,562.911,8.230,801.547
405,242.150,496.107,8.366,746.623
406,246.710,491.074,8.388,746.172
407,272.593,493.314,8.336,774.242
408,280.507,511.233,8.598,800.338
409,262.697,514.041,8.259,784.998
410,242.437,532.714,8.280,783.432
411,254.646,511.481,8.209,774.336
412,231.229,504.745,8.392,744.366
413,234.710,521.722,8.533,764.965
414,246.603,494.321,8.287,749.211
415,264.312,523.970,8.449,796.731
416,241.442,517.868,8.360,767.670
417,242.212,513.740,8.387,764.340
418,254.545,501.409,8.199,764.154
419,252.398,503.635,8.525,764.559
420,257.970,503.027,8.212,769.209
421,298.928,540.326,8.417,847.671
422,286.598,515.416,8.345,810.359
423,262.878,522.553,8.384,793.816
424,256.846,529.074,8.455,794.376
425,252.527,523.069,8.454,784.050
426,258.166,508.874,8.319,775.360
427,369.693,497.226,8.299,875.218
428,405.203,506.475,8.524,920.201
429,268.917,500.495,8.325,777.737
430,276.701,509.279,8.355,794.335
431,255.162,498.091,8.289,761.542
432,431.588,495.581,8.274,935.443
433,240.828,510.149,8.443,759.420
434,241.977,515.008,8.381,765.366
435,258.257,505.222,8.496,771.975
436,244.527,514.430,8.179,767.136
437,308.474,515.537,8.273,832.284
438,254.774,505.581,8.299,768.653
439,251.612,524.141,8.437,784.190
440,231.761,509.252,8.445,749.458
441,318.362,504.011,11.596,833.969
442,367.393,518.224,8.259,893.876
443,253.619,534.658,8.341,796.618
444,243.718,511.626,8.428,763.772
445,332.992,580.385,8.340,921.716
446,261.564,511.406,8.347,781.317
447,256.153,501.797,8.244,766.194
448,250.711,508.667,8.604,767.982
449,251.266,515.233,8.273,774.772
450,246.341,519.728,8.430,774.499
451,232.733,504.756,8.411,745.900
452,236.251,501.210,8.341,745.803
453,267.807,530.477,8.362,806.646
454,248.317,507.699,8.603,764.620
455,248.871,541.553,8.295,798.719
456,246.447,509.853,8.407,764.707
457,246.731,512.248,8.432,767.411
458,243.960,510.836,8.506,763.301
459,241.834,511.270,8.201,761.305
460,332.756,530.017,8.517,871.289
461,247.081,525.149,8.284,780.514
462,254.800,501.671,8.410,764.881
463,240.478,499.116,8.458,748.052
464,252.315,513.684,8.482,774.482
465,320.751,509.122,8.442,838.316
466,452.864,516.374,8.475,977.712
467,326.173,502.881,8.392,837.447
468,325.746,513.353,8.488,847.588
469,261.880,501.385,8.442,771.707
470,267.769,509.574,9.989,787.332
471,258.130,502.904,8.449,769.482
472,277.396,506.087,8.306,791.788
473,295.927,536.143,8.298,840.367
474,243.064,508.251,8.614,759.928
475,273.348,507.514,8.353,789.214
476,267.591,560.339,8.319,836.249
477,245.820,530.176,8.408,784.404
478,282.160,543.261,8.291,833.711
479,255.575,510.095,8.321,773.991
480,327.896,526.833,8.514,863.243
481,245.369,556.884,8.293,810.547
482,255.875,509.006,8.283,773.164
483,262.161,516.191,8.468,786.819
484,262.355,503.624,8.470,774.449
485,267.082,503.593,8.359,779.035
486,272.233,520.361,8.616,801.210
487,279.438,532.961,8.369,820.768
488,238.951,509.504,8.571,757.026
489,251.122,511.465,8.374,770.962
490,274.560,505.637,8.454,788.651
491,278.991,505.539,8.399,792.930
492,282.261,508.048,8.328,798.636
493,241.800,523.960,8.505,774.264
494,265.777,500.505,8.318,774.600
495,491.929,500.131,8.513,1000.573
496,267.977,505.616,8.422,782.015
497,278.859,506.333,8.530,793.722
498,271.910,504.390,8.492,784.792
499,245.998,520.082,8.537,774.617
