step,fwd_ms,bwd_ms,opt_ms,total_ms
69,220.251,545.269,6.057,771.577
70,234.320,548.480,5.425,788.225
71,227.980,579.697,5.456,813.133
72,234.421,593.893,6.207,834.520
73,260.856,561.906,5.992,828.754
74,232.962,554.017,5.505,792.483
75,242.144,548.175,5.512,795.831
76,218.886,516.451,5.435,740.772
77,243.134,536.208,5.399,784.741
78,215.931,529.929,5.813,751.672
79,233.505,577.634,5.518,816.657
80,235.860,581.649,5.674,823.183
81,235.423,557.220,5.667,798.310
82,236.651,564.266,5.516,806.433
83,234.815,555.081,5.409,795.305
84,234.973,550.187,5.559,790.720
85,235.915,551.828,5.791,793.533
86,227.998,565.201,5.459,798.659
87,226.776,573.045,5.999,805.819
88,232.604,584.450,5.805,822.858
89,237.724,567.767,5.746,811.237
90,235.931,551.389,5.381,792.700
91,234.220,579.710,5.388,819.318
92,230.523,550.172,6.002,786.696
93,236.584,551.198,6.020,793.802
94,232.903,553.982,5.980,792.866
95,228.509,548.275,6.405,783.189
96,303.810,570.465,5.467,879.741
97,227.126,559.773,5.803,792.703
98,219.396,576.737,5.722,801.855
99,225.521,571.474,5.927,802.922
100,218.530,540.453,5.444,764.427
101,217.222,547.337,6.264,770.823
102,238.422,564.412,5.805,808.639
103,223.092,564.476,6.017,793.584
104,221.112,528.200,5.793,755.105
105,222.683,484.642,5.692,713.017
106,239.071,554.996,5.545,799.612
107,228.424,538.592,5.471,772.486
108,236.180,517.616,11.740,765.536
109,215.580,548.092,5.932,769.604
110,228.379,516.893,5.407,750.679
111,230.192,564.513,5.950,800.655
112,231.226,576.285,5.769,813.280
113,233.542,580.634,5.506,819.681
114,225.624,589.419,5.923,820.967
115,216.869,536.096,6.032,758.998
116,206.252,524.042,6.016,736.310
117,235.739,566.686,5.792,808.217
118,231.874,574.983,5.710,812.568
119,228.257,551.471,6.028,785.756
120,225.081,531.339,5.578,761.998
121,230.843,538.050,5.788,774.682
122,231.398,533.407,5.836,770.641
123,237.749,571.952,6.140,815.842
124,218.925,541.429,5.429,765.783
125,221.433,509.532,5.405,736.370
126,221.622,534.944,6.000,762.566
127,228.821,558.673,5.535,793.029
128,235.940,555.902,5.563,797.404
129,228.954,554.133,5.633,788.720
130,215.376,508.695,6.481,730.552
131,214.641,528.726,5.759,749.126
132,250.743,507.949,6.262,764.954
133,298.741,564.385,5.541,868.666
134,218.531,527.209,5.673,751.412
135,265.927,513.133,6.012,785.072
136,265.233,520.245,6.413,791.891
137,271.825,487.303,5.410,764.538
138,274.268,521.488,5.523,801.279
139,284.022,540.636,6.169,830.827
140,225.398,507.840,5.960,739.198
141,300.304,543.232,6.577,850.112
142,221.639,535.010,5.792,762.441
143,237.254,510.442,5.766,753.461
144,250.990,531.819,5.423,788.231
145,204.647,528.027,5.541,738.215
146,224.016,502.720,5.936,732.673
147,224.809,533.557,5.543,763.909
148,212.212,520.916,5.658,738.786
149,220.155,519.950,6.076,746.180
150,217.325,539.289,5.716,762.331
151,261.245,532.650,5.660,799.554
152,222.959,518.914,6.322,748.194
153,265.351,536.156,6.025,807.532
154,209.387,524.518,5.456,739.361
155,257.881,487.136,5.597,750.615
156,300.192,536.316,5.886,842.394
157,227.392,553.749,5.574,786.714
158,225.307,528.045,5.972,759.323
159,224.081,540.420,5.674,770.175
160,210.196,466.810,6.361,683.367
161,314.102,525.996,5.596,845.694
162,205.156,523.998,6.321,735.476
163,263.378,505.689,5.418,774.485
164,269.046,480.929,5.692,755.667
165,305.498,553.884,5.371,864.753
166,211.966,509.031,5.670,726.667
167,249.384,548.506,6.036,803.926
168,234.907,524.620,5.523,765.049
169,288.698,556.810,5.461,850.969
170,226.828,551.858,6.049,784.735
171,216.478,556.666,5.970,779.114
172,233.171,548.555,5.832,787.558
173,234.621,550.642,5.579,790.842
174,254.728,548.876,5.407,809.011
175,216.481,554.190,5.547,776.218
176,216.950,504.696,5.458,727.104
177,235.266,557.024,5.837,798.128
178,215.129,549.962,5.542,770.634
179,227.353,555.905,6.013,789.271
180,222.313,540.436,5.980,768.729
181,217.620,558.442,5.536,781.598
182,227.927,554.466,5.390,787.783
183,235.938,560.141,5.535,801.614
184,219.172,546.810,5.653,771.635
185,225.620,565.996,5.590,797.206
186,231.934,560.057,5.645,797.636
187,230.036,562.424,5.403,797.863
188,216.999,547.351,5.788,770.138
189,219.481,551.740,5.737,776.958
190,231.684,538.040,5.621,775.346
191,221.340,527.798,6.019,755.157
192,220.132,547.194,5.996,773.322
193,214.886,568.014,5.451,788.351
194,238.668,564.297,6.152,809.118
195,418.547,693.652,79.454,1191.652
196,221.808,557.492,5.865,785.166
197,223.837,595.387,5.427,824.651
198,232.807,583.983,5.522,822.313
199,218.671,564.011,5.651,788.333
200,233.197,516.107,5.667,754.971
201,211.901,532.035,10.347,754.283
202,208.698,517.536,5.367,731.600
203,197.379,491.985,6.761,696.125
204,199.194,509.958,6.223,715.374
205,202.568,468.546,5.769,676.883
206,206.905,504.188,5.507,716.600
207,199.535,534.715,6.136,740.387
208,189.735,492.976,6.001,688.712
209,188.889,496.899,5.915,691.703
210,195.121,480.589,6.017,681.727
211,183.306,500.002,10.592,693.900
212,195.299,497.918,6.346,699.562
213,236.609,572.352,5.482,814.443
214,237.018,527.938,6.073,771.029
215,232.654,560.266,5.612,798.532
216,218.571,541.172,5.894,765.637
217,237.235,560.711,5.741,803.688
218,235.249,565.074,5.761,806.085
219,231.932,594.444,5.384,831.760
220,238.054,530.170,6.315,774.538
221,226.219,571.824,5.465,803.509
222,219.355,531.583,5.384,756.323
223,206.079,501.998,12.741,720.818
224,215.162,556.384,6.144,777.690
225,223.283,542.472,5.940,771.694
226,233.988,567.686,5.420,807.093
227,233.990,545.133,5.544,784.667
228,235.123,574.430,5.559,815.112
229,216.216,554.390,6.133,776.739
230,220.845,527.524,5.510,753.880
231,211.130,531.826,5.878,748.834
232,229.520,551.388,5.539,786.447
233,221.714,519.709,6.122,747.545
234,219.214,540.154,5.527,764.895
235,212.557,564.729,5.438,782.723
236,227.808,530.252,6.349,764.409
237,216.657,525.372,5.560,747.589
238,229.666,551.858,5.567,787.091
239,227.453,527.991,5.686,761.130
240,241.303,570.560,5.883,817.746
241,237.126,550.104,6.047,793.277
242,232.365,577.303,5.810,815.478
243,232.102,566.496,5.801,804.400
244,233.265,558.390,5.872,797.527
245,236.544,549.542,5.489,791.576
246,229.782,566.662,5.746,802.190
247,237.829,534.607,5.485,777.921
248,204.389,499.186,5.433,709.007
249,184.368,473.747,5.743,663.857
250,215.723,474.411,5.397,695.531
251,197.648,461.667,5.586,664.901
252,218.013,537.195,5.619,760.827
253,238.532,541.698,6.002,786.233
254,229.052,534.148,6.036,769.236
255,237.915,578.529,5.518,821.963
256,226.447,553.317,5.484,785.249
257,241.205,564.312,5.751,811.268
258,236.011,548.910,5.511,790.432
259,217.498,521.635,6.022,745.154
260,220.645,535.007,5.940,761.591
261,235.670,564.895,5.486,806.051
262,232.001,524.913,6.134,763.048
263,219.623,541.871,6.080,767.574
264,225.003,560.635,6.115,791.753
265,233.843,568.535,6.515,808.894
266,230.314,552.625,5.518,788.456
267,225.771,565.510,6.231,797.512
268,232.990,572.814,5.616,811.421
269,231.426,569.100,5.645,806.171
270,236.867,557.980,5.428,800.275
271,238.351,577.257,5.759,821.368
272,228.657,564.282,5.444,798.383
273,218.622,546.913,6.180,771.715
274,214.607,565.407,5.704,785.718
275,217.660,522.973,6.119,746.752
276,212.722,498.596,5.871,717.189
277,215.296,545.793,5.469,766.559
278,237.447,583.018,5.904,826.369
279,219.688,574.988,5.625,800.300
280,232.634,578.108,5.447,816.189
281,229.538,564.442,5.715,799.695
282,233.817,563.002,6.262,803.081
283,227.600,586.289,5.436,819.325
284,232.002,577.773,5.645,815.420
285,237.048,573.972,6.475,817.494
286,226.316,555.067,5.563,786.946
287,234.508,573.917,5.499,813.924
288,229.915,536.074,5.695,771.685
289,217.598,571.405,5.459,794.463
290,236.859,570.128,6.169,813.156
291,224.711,564.557,5.403,794.671
292,238.283,577.352,5.725,821.361
293,237.434,558.753,5.382,801.568
294,233.681,572.095,6.284,812.060
295,231.919,583.713,5.391,821.022
296,235.979,572.994,9.240,818.214
297,226.585,557.708,5.518,789.811
298,225.454,553.267,14.103,792.824
299,227.912,553.963,5.698,787.573
300,215.193,567.435,5.559,788.187
301,224.928,579.716,5.640,810.285
302,231.381,555.368,6.167,792.916
303,224.325,607.179,5.790,837.294
304,219.610,541.610,5.504,766.725
305,217.239,573.487,5.476,796.202
306,237.015,565.229,6.265,808.510
307,215.732,548.326,5.768,769.825
308,238.607,569.570,5.465,813.643
309,225.159,580.173,5.732,811.065
310,218.647,509.803,6.037,734.487
311,207.278,535.697,5.461,748.436
312,240.516,570.778,5.507,816.801
313,220.274,594.904,5.469,820.646
314,237.552,539.726,5.389,782.667
315,235.541,579.355,5.436,820.332
316,241.749,581.288,5.763,828.800
317,215.398,530.137,6.005,751.539
318,209.119,536.480,6.072,751.672
319,213.521,520.840,5.514,739.875
320,215.489,560.622,5.487,781.598
321,218.338,581.749,5.545,805.631
322,211.313,557.071,6.023,774.407
323,222.803,535.946,5.588,764.337
324,224.693,538.685,6.021,769.400
325,208.978,491.056,5.644,705.677
326,221.854,532.264,5.668,759.786
327,268.846,544.661,5.612,819.119
328,285.581,531.713,6.099,823.394
329,258.009,561.272,6.040,825.321
330,219.406,533.620,5.726,758.753
331,250.203,518.503,6.273,774.979
332,275.073,520.594,6.252,801.919
333,228.720,527.520,6.362,762.602
334,207.448,509.669,5.505,722.621
335,227.480,477.050,6.231,710.761
336,244.327,498.427,5.764,748.517
337,234.777,479.949,14.643,729.370
338,215.793,506.220,5.622,727.636
339,207.981,513.473,5.340,726.793
340,202.479,519.265,5.678,727.422
341,220.365,530.644,5.646,756.654
342,208.963,531.479,5.613,746.055
343,208.263,502.388,6.355,717.006
344,209.829,514.114,6.014,729.957
345,207.705,514.434,5.857,727.996
346,209.434,514.503,5.766,729.704
347,207.715,518.515,5.856,732.086
348,220.770,529.778,6.379,756.926
349,216.144,545.850,5.892,767.886
350,226.158,521.755,5.493,753.405
351,215.654,542.846,5.646,764.146
352,209.775,485.819,5.552,701.146
353,223.089,524.922,5.748,753.760
354,224.504,543.477,5.564,773.545
355,216.294,525.662,5.832,747.788
356,215.066,545.953,5.587,766.606
357,209.995,495.159,5.965,711.120
358,207.340,555.934,5.441,768.714
359,219.220,530.914,5.946,756.080
360,213.417,541.929,5.522,760.868
361,215.530,553.183,5.701,774.414
362,219.143,525.014,5.692,749.849
363,226.743,534.943,5.969,767.655
364,225.451,535.807,5.570,766.828
365,221.135,551.168,6.007,778.309
366,212.904,518.900,5.691,737.495
367,216.243,536.892,5.472,758.607
368,216.699,530.959,6.245,753.903
369,213.677,530.030,5.875,749.583
370,215.698,522.811,6.285,744.793
371,218.518,521.849,5.949,746.316
372,212.854,526.215,5.461,744.530
373,220.769,530.740,6.315,757.824
374,212.910,525.235,5.754,743.899
375,235.287,543.338,6.113,784.737
376,219.043,566.853,5.610,791.506
377,228.024,558.820,5.756,792.600
378,225.793,543.679,6.176,775.649
379,203.022,524.316,6.024,733.361
380,203.163,471.782,6.206,681.151
381,249.643,566.007,5.438,821.088
382,225.601,548.840,6.136,780.577
383,230.170,592.885,5.447,828.502
384,212.972,542.587,6.220,761.778
385,223.449,540.547,5.727,769.723
386,224.199,553.730,6.305,784.233
387,211.569,548.845,6.109,766.523
388,215.869,557.031,5.692,778.593
389,221.866,544.656,6.161,772.683
390,422.667,718.359,85.642,1226.668
391,218.672,536.793,8.440,763.905
392,207.817,507.181,5.384,720.383
393,202.076,534.295,5.821,742.191
394,206.174,479.058,5.819,691.050
395,228.607,556.976,5.300,790.883
396,233.205,557.223,5.261,795.690
397,217.034,563.109,5.839,785.981
398,221.126,491.006,5.960,718.092
399,222.772,582.206,5.454,810.432
400,210.100,531.926,9.289,751.315
401,225.533,566.825,5.359,797.717
402,209.829,544.798,5.533,760.161
403,219.606,509.301,6.296,735.203
404,205.613,561.000,5.876,772.489
405,221.355,546.361,5.875,773.591
406,203.787,540.451,5.456,749.693
407,222.879,558.492,5.610,786.981
408,227.038,552.732,5.418,785.188
409,219.640,552.646,6.136,778.421
410,233.882,560.817,6.142,800.840
411,217.178,554.943,6.101,778.222
412,224.172,527.221,5.932,757.325
413,224.545,565.883,5.523,795.951
414,222.194,552.536,5.908,780.639
415,230.558,532.235,5.605,768.398
416,215.755,513.777,6.063,735.596
417,230.526,555.714,5.266,791.506
418,216.442,572.078,6.227,794.747
419,214.239,518.396,6.107,738.741
420,224.282,563.445,5.961,793.688
421,226.063,536.415,5.853,768.331
422,227.009,554.939,6.126,788.074
423,214.386,543.392,5.995,763.774
424,233.022,539.075,5.992,778.089
425,228.394,554.624,5.336,788.354
426,215.092,553.456,6.136,774.685
427,231.141,566.746,5.699,803.586
428,216.209,528.537,5.638,750.385
429,216.675,541.236,5.651,763.562
430,215.638,570.996,5.282,791.915
431,230.733,541.057,5.343,777.133
432,215.860,563.867,5.388,785.114
433,227.397,558.355,6.202,791.954
434,236.497,525.999,5.328,767.824
435,221.016,534.493,6.113,761.622
436,232.565,552.944,6.159,791.667
437,215.027,532.667,6.015,753.709
438,233.925,552.886,5.635,792.447
439,215.395,560.716,6.118,782.228
440,231.260,563.359,5.800,800.419
441,217.860,557.449,6.079,781.388
442,238.818,555.041,5.908,799.767
443,226.305,585.195,5.443,816.943
444,239.350,532.994,6.015,778.359
445,235.187,595.836,5.328,836.351
446,239.523,548.257,5.410,793.190
447,233.778,562.822,5.539,802.140
448,229.515,601.477,5.421,836.412
449,219.055,561.355,5.996,786.406
450,238.986,579.501,5.592,824.079
451,226.086,567.481,5.680,799.247
452,228.161,596.871,5.446,830.478
453,233.906,549.134,5.791,788.831
454,236.159,551.647,5.606,793.412
455,235.610,579.817,5.764,821.190
456,235.823,587.681,5.875,829.379
457,237.216,554.257,6.029,797.503
458,208.995,500.866,6.127,715.988
459,218.411,548.418,5.389,772.219
460,219.995,543.023,5.936,768.955
461,214.963,503.850,6.000,724.813
462,214.020,530.274,6.013,750.307
463,208.112,484.054,5.304,697.470
464,207.046,521.488,6.062,734.596
465,223.662,560.675,5.927,790.264
466,223.834,540.186,5.372,769.392
467,234.213,544.942,5.644,784.798
468,219.359,552.736,5.436,777.531
469,232.207,548.051,5.685,785.943
470,223.143,561.644,5.856,790.644
471,214.320,548.040,5.944,768.304
472,226.821,504.144,15.631,746.597
473,219.235,547.683,5.399,772.317
474,233.539,550.860,5.325,789.724
475,218.348,563.871,5.576,787.795
476,223.153,528.289,5.853,757.296
477,208.183,547.949,5.592,761.724
478,197.470,476.766,5.392,679.628
479,295.834,541.087,5.773,842.695
480,218.777,523.294,5.636,747.708
481,222.113,546.936,5.956,775.006
482,223.300,516.018,5.960,745.278
483,215.729,519.070,6.224,741.023
484,228.450,544.307,5.908,778.665
485,215.943,534.956,6.085,756.984
486,217.432,518.024,5.985,741.442
487,211.239,553.738,5.504,770.481
488,213.705,520.512,5.887,740.105
489,222.358,532.105,5.658,760.121
490,208.047,520.554,5.930,734.531
491,219.092,529.980,6.149,755.221
492,218.731,530.361,6.133,755.226
493,207.694,537.407,6.184,751.285
494,224.398,552.999,6.136,783.532
495,208.278,500.204,5.898,714.381
496,207.190,533.299,6.199,746.688
497,225.200,541.624,6.184,773.008
498,212.608,514.056,5.698,732.362
499,230.482,533.605,5.930,770.017
