step,fwd_ms,bwd_ms,opt_ms,total_ms
85,179.833,461.872,6.478,648.183
86,171.321,518.196,6.664,696.181
87,199.231,474.586,6.754,680.571
88,223.800,492.899,6.851,723.550
89,188.280,500.125,6.870,695.274
90,201.215,500.198,6.791,708.204
91,196.323,521.405,7.051,724.779
92,229.918,562.478,6.626,799.022
93,203.061,523.880,6.970,733.911
94,214.647,527.181,7.304,749.132
95,221.672,570.478,6.893,799.042
96,226.783,546.206,7.120,780.109
97,209.968,557.637,6.833,774.439
98,218.646,543.055,6.968,768.668
99,215.578,465.062,6.610,687.250
100,187.965,503.785,7.061,698.811
101,198.899,526.360,6.907,732.165
102,219.638,520.558,7.068,747.264
103,206.752,559.140,7.150,773.042
104,210.883,532.500,7.740,751.123
105,204.797,559.202,7.069,771.067
106,210.864,503.204,7.549,721.617
107,288.980,527.578,6.985,823.543
108,201.407,498.591,6.976,706.975
109,212.547,610.715,6.682,829.943
110,266.077,590.840,6.683,863.600
111,201.362,513.386,6.660,721.409
112,211.309,531.773,6.738,749.820
113,207.145,522.591,6.670,736.406
114,203.827,543.847,6.940,754.614
115,212.427,507.490,6.946,726.863
116,185.640,521.662,6.808,714.110
117,194.831,503.457,6.570,704.858
118,204.974,553.011,6.683,764.668
119,211.184,531.814,7.075,750.073
120,222.760,559.218,6.697,788.676
121,203.470,530.909,6.931,741.310
122,206.099,542.873,6.607,755.579
123,205.447,517.458,6.739,729.645
124,185.405,533.608,6.622,725.634
125,192.338,544.069,6.852,743.259
126,222.330,538.390,6.932,767.653
127,194.459,505.241,6.884,706.584
128,185.373,497.295,6.725,689.393
129,228.550,558.072,7.021,793.642
130,207.456,544.423,6.748,758.627
131,216.295,546.876,6.915,770.086
132,245.784,544.707,6.630,797.121
133,201.908,605.847,7.569,815.324
134,269.484,492.321,6.858,768.664
135,192.615,516.361,6.851,715.827
136,180.612,495.675,6.887,683.174
137,192.222,509.332,6.851,708.405
138,171.929,518.074,6.681,696.685
139,201.375,442.932,6.576,650.884
140,179.102,471.991,6.613,657.706
141,182.296,531.744,6.788,720.829
142,173.580,472.208,6.728,652.515
143,171.796,545.410,6.650,723.856
144,171.286,514.848,6.852,692.986
145,175.955,479.042,6.675,661.673
146,212.692,551.549,6.549,770.790
147,221.421,558.261,6.735,786.416
148,232.297,589.762,6.678,828.737
149,223.515,549.406,6.665,779.586
150,203.760,548.185,6.944,758.889
151,209.818,558.778,6.716,775.312
152,213.850,527.183,6.962,747.996
153,213.230,510.270,6.895,730.395
154,238.451,554.007,6.684,799.142
155,212.276,525.983,6.578,744.837
156,233.802,541.453,7.161,782.416
157,219.701,533.451,6.677,759.829
158,226.935,556.380,7.344,790.658
159,275.265,552.866,6.654,834.784
160,206.094,531.224,6.755,744.073
161,203.769,538.645,6.973,749.387
162,220.769,517.552,7.221,745.542
163,188.613,532.693,6.703,728.009
164,238.193,538.348,6.700,783.241
165,206.516,542.125,6.771,755.413
166,202.121,531.169,6.597,739.886
167,211.955,482.773,6.673,701.401
168,193.241,465.378,7.186,665.805
169,198.939,520.320,6.754,726.013
170,188.155,523.173,6.703,718.031
171,199.839,527.532,6.665,734.037
172,190.237,557.077,6.668,753.982
173,200.177,523.565,7.226,730.968
174,217.537,499.648,7.441,724.626
175,189.728,505.313,7.392,702.432
176,210.062,518.062,6.609,734.733
177,209.756,498.857,7.239,715.852
178,205.805,497.123,7.099,710.027
179,200.261,522.068,7.458,729.787
180,199.437,538.061,7.005,744.502
181,205.850,504.965,6.958,717.773
182,198.889,483.528,6.512,688.929
183,192.069,512.800,6.832,711.701
184,230.489,556.518,6.621,793.629
185,200.576,533.160,6.602,740.338
186,202.326,518.624,6.600,727.551
187,220.333,535.555,7.028,762.915
188,213.055,509.455,6.635,729.145
189,205.532,512.909,6.562,725.003
190,196.638,499.141,6.548,702.327
191,161.139,478.737,7.501,647.377
192,183.278,480.133,6.917,670.329
193,173.053,507.059,7.039,687.151
194,181.675,541.201,6.986,729.862
195,421.985,626.179,74.550,1122.714
196,192.754,487.904,7.740,688.399
197,203.327,477.177,8.656,689.161
198,211.623,463.794,6.903,682.320
199,196.148,473.380,7.131,676.658
200,188.589,481.676,6.954,677.218
201,186.910,576.710,6.841,770.462
202,206.838,475.368,6.872,689.079
203,189.436,518.462,8.517,716.415
204,224.692,473.711,6.993,705.397
205,173.064,505.872,7.143,686.079
206,189.589,501.490,7.117,698.196
207,200.777,453.321,7.020,661.118
208,191.730,483.612,7.318,682.660
209,189.414,505.053,7.353,701.821
210,169.126,444.878,7.376,621.381
211,279.724,528.402,7.214,815.340
212,175.110,517.645,6.867,699.623
213,189.043,461.090,6.887,657.020
214,177.654,480.496,7.333,665.484
215,189.171,507.410,6.863,703.444
216,178.515,523.533,6.978,709.026
217,204.028,552.052,6.975,763.054
218,171.855,699.709,7.262,878.826
219,189.972,500.206,6.901,697.080
220,170.418,433.264,6.917,610.599
221,267.033,475.257,7.480,749.770
222,209.267,467.859,7.483,684.609
223,189.198,535.409,7.119,731.726
224,170.451,547.576,7.146,725.174
225,199.986,524.306,7.178,731.470
226,192.627,493.801,7.602,694.031
227,187.272,513.089,7.699,708.061
228,198.599,497.294,7.307,703.200
229,199.973,522.736,7.085,729.794
230,195.893,536.220,7.096,739.209
231,190.123,493.056,7.654,690.832
232,207.242,507.654,6.919,721.815
233,214.687,514.739,7.421,736.847
234,200.791,500.256,7.245,708.292
235,191.749,540.316,7.424,739.488
236,215.758,522.479,7.204,745.441
237,194.813,546.172,6.961,747.946
238,198.276,487.985,7.053,693.314
239,195.895,489.445,7.672,693.013
240,193.698,529.163,7.205,730.067
241,207.793,496.495,7.129,711.416
242,200.973,480.016,7.191,688.180
243,206.138,505.044,7.033,718.215
244,174.860,511.902,6.925,693.687
245,198.576,465.721,7.332,671.629
246,209.877,451.634,7.317,668.828
247,212.899,508.963,7.171,729.032
248,206.076,460.569,7.057,673.702
249,199.880,550.248,7.001,757.129
250,201.396,561.842,7.153,770.391
251,183.236,511.994,7.022,702.252
252,190.162,524.661,7.222,722.044
253,178.328,488.647,7.416,674.392
254,170.588,497.327,7.035,674.950
255,181.531,507.030,7.088,695.650
256,194.911,434.780,7.248,636.939
257,172.749,560.064,6.965,739.777
258,178.805,458.322,10.992,648.120
259,173.256,505.581,7.478,686.315
260,188.306,474.812,7.837,670.954
261,209.458,510.661,7.228,727.346
262,192.321,471.639,7.101,671.061
263,195.564,609.429,7.176,812.169
264,237.664,518.979,7.236,763.879
265,209.317,494.970,7.146,711.433
266,220.202,533.720,7.354,761.275
267,205.631,552.886,7.277,765.794
268,220.488,566.662,7.281,794.431
269,192.379,524.452,6.924,723.755
270,181.513,502.537,7.306,691.356
271,177.242,481.080,7.775,666.097
272,173.031,502.775,7.343,683.149
273,197.545,512.490,6.910,716.945
274,221.343,493.442,7.186,721.971
275,208.272,531.169,7.110,746.551
276,219.187,568.679,6.984,794.850
277,215.693,543.044,6.943,765.680
278,205.203,544.384,7.028,756.615
279,215.904,534.732,7.121,757.758
280,213.264,602.759,7.526,823.548
281,194.207,500.149,7.194,701.550
282,202.819,508.582,7.204,718.605
283,216.840,487.470,7.180,711.489
284,192.472,474.028,7.316,673.816
285,183.358,506.257,7.085,696.699
286,201.170,457.111,7.019,665.301
287,171.055,547.119,7.622,725.795
288,222.987,519.036,6.987,749.010
289,198.017,520.962,7.053,726.032
290,216.648,523.200,6.986,746.834
291,202.568,534.330,6.980,743.878
292,203.664,530.347,7.062,741.072
293,226.356,546.799,6.884,780.038
294,220.171,584.271,7.449,811.891
295,282.024,545.731,7.158,834.913
296,294.219,556.950,6.884,858.053
297,199.493,536.460,7.043,742.996
298,203.224,532.663,7.170,743.057
299,204.418,504.145,7.410,715.972
300,223.912,537.522,6.837,768.271
301,207.684,538.124,6.983,752.790
302,202.558,513.696,15.851,732.105
303,213.100,560.089,6.882,780.070
304,228.795,547.763,7.241,783.799
305,221.953,560.328,6.948,789.229
306,218.496,584.860,6.918,810.273
307,212.420,524.706,7.161,744.288
308,201.382,501.911,7.165,710.458
309,197.483,536.499,7.318,741.299
310,216.547,531.818,7.286,755.651
311,222.286,569.564,7.145,798.996
312,218.942,501.975,7.972,728.889
313,218.697,544.385,7.005,770.087
314,232.515,530.479,7.170,770.165
315,202.293,546.307,6.955,755.556
316,208.831,568.140,7.769,784.740
317,266.122,461.440,6.941,734.504
318,192.079,543.419,6.875,742.373
319,190.229,428.587,7.104,625.920
320,191.676,532.610,7.377,731.663
321,224.622,551.548,6.938,783.108
322,201.338,523.353,7.036,731.727
323,191.484,513.613,6.828,711.924
324,197.695,536.434,7.191,741.320
325,196.932,517.047,7.179,721.158
326,193.405,446.360,7.502,647.267
327,196.057,510.907,7.223,714.187
328,173.191,467.858,7.716,648.766
329,206.829,499.594,7.070,713.493
330,175.141,515.571,7.190,697.902
331,194.674,481.657,7.510,683.842
332,201.809,441.374,7.446,650.628
333,207.667,527.595,6.992,742.254
334,208.466,496.121,6.961,711.548
335,212.563,560.708,7.231,780.502
336,211.551,538.346,7.109,757.005
337,194.424,532.428,6.932,733.785
338,204.531,485.762,7.001,697.294
339,222.400,546.023,6.970,775.392
340,217.781,522.367,7.034,747.182
341,204.776,471.644,6.772,683.192
342,205.949,591.411,7.453,804.813
343,231.358,534.280,7.048,772.686
344,213.571,556.227,7.218,777.016
345,200.999,553.297,7.196,761.492
346,218.551,527.207,7.542,753.300
347,216.932,659.502,7.282,883.716
348,239.710,547.076,7.337,794.123
349,211.345,546.478,7.139,764.963
350,238.337,539.727,7.323,785.388
351,225.322,531.204,6.937,763.463
352,220.303,552.119,6.997,779.419
353,215.220,531.713,7.027,753.960
354,203.403,505.184,7.705,716.292
355,197.012,535.993,7.257,740.262
356,230.279,479.495,7.016,716.789
357,192.619,507.210,7.424,707.253
358,216.130,523.776,6.976,746.882
359,199.563,532.647,6.956,739.166
360,206.359,543.198,7.223,756.780
361,225.477,565.869,7.234,798.579
362,216.722,550.327,6.967,774.015
363,224.157,528.041,7.197,759.395
364,218.202,540.624,7.347,766.174
365,208.157,515.889,7.065,731.111
366,231.208,550.986,6.929,789.123
367,216.913,532.737,7.328,756.978
368,206.648,516.222,7.255,730.125
369,208.771,530.198,7.696,746.665
370,215.225,569.874,7.041,792.139
371,218.057,535.235,7.040,760.331
372,237.651,525.201,7.724,770.575
373,218.412,545.782,7.051,771.245
374,207.055,543.456,7.193,757.703
375,219.911,556.642,7.329,783.882
376,268.633,559.920,6.887,835.440
377,230.041,554.012,7.291,791.344
378,215.160,513.363,7.687,736.210
379,199.520,548.230,6.911,754.661
380,216.848,473.707,6.976,697.532
381,210.237,531.621,7.019,748.878
382,224.170,562.590,7.364,794.124
383,239.545,539.728,6.881,786.154
384,220.895,579.573,7.219,807.687
385,204.453,529.059,6.993,740.505
386,209.342,512.949,7.532,729.823
387,191.933,542.055,7.347,741.336
388,196.915,501.626,6.912,705.453
389,191.001,491.930,6.857,689.788
390,448.260,697.001,76.586,1221.847
391,200.762,568.558,7.661,776.981
392,196.392,502.646,7.998,707.037
393,176.421,512.310,7.305,696.036
394,227.314,513.080,8.166,748.560
395,238.222,549.857,8.034,796.113
396,222.995,535.162,7.114,765.271
397,203.489,608.859,7.013,819.361
398,225.461,534.492,7.305,767.258
399,236.303,558.553,7.059,801.915
400,205.541,544.896,7.060,757.497
401,215.290,514.346,7.825,737.461
402,232.030,579.286,7.608,818.924
403,227.266,592.059,7.531,826.856
404,218.271,562.334,7.438,788.042
405,225.892,567.909,7.481,801.282
406,232.096,534.257,7.092,773.445
407,243.727,562.238,7.349,813.313
408,303.882,555.269,7.041,866.192
409,237.825,543.879,7.067,788.772
410,206.326,523.005,7.044,736.375
411,230.827,556.865,7.288,794.980
412,220.760,539.391,7.444,767.595
413,207.746,542.015,7.232,756.992
414,240.219,594.378,7.276,841.873
415,229.744,558.765,7.344,795.853
416,228.130,536.415,7.396,771.940
417,236.142,547.270,6.992,790.403
418,230.729,570.147,7.218,808.093
419,238.184,589.596,7.256,835.037
420,269.458,528.991,8.018,806.467
421,212.189,537.877,7.125,757.191
422,235.199,538.367,7.498,781.063
423,293.830,546.583,7.403,847.816
424,225.842,572.700,7.104,805.646
425,217.576,538.873,7.197,763.646
426,246.192,580.109,7.622,833.923
427,236.698,573.551,7.462,817.710
428,248.950,558.356,7.301,814.607
429,249.124,565.650,7.209,821.983
430,218.489,537.572,7.050,763.111
431,225.756,543.363,7.215,776.335
432,201.257,515.517,7.768,724.542
433,210.751,625.227,7.308,843.286
434,253.507,569.875,7.088,830.470
435,233.877,578.168,7.031,819.076
436,229.675,566.003,7.308,802.985
437,206.357,529.787,7.107,743.251
438,210.795,524.639,7.095,742.530
439,210.441,532.802,7.245,750.488
440,198.723,491.100,7.155,696.978
441,195.621,491.951,7.640,695.211
442,182.444,504.694,7.444,694.582
443,173.324,486.036,7.512,666.873
444,171.671,501.508,7.450,680.629
445,174.084,540.662,7.140,721.886
446,213.753,482.099,7.401,703.252
447,271.887,567.813,7.016,846.716
448,221.046,547.448,7.449,775.944
449,209.158,512.326,7.465,728.948
450,189.216,624.963,7.097,821.275
451,203.801,513.646,7.188,724.636
452,200.341,498.488,7.187,706.016
453,209.113,697.968,7.448,914.529
454,220.782,545.962,7.181,773.926
455,215.684,556.838,7.160,779.682
456,210.460,486.545,7.389,704.394
457,193.332,508.154,7.848,709.335
458,203.543,477.192,7.126,687.861
459,192.743,530.846,7.483,731.072
460,200.045,529.883,7.538,737.466
461,210.329,536.453,7.585,754.367
462,202.134,533.851,7.016,743.001
463,208.596,486.107,7.412,702.115
464,185.209,471.648,7.384,664.241
465,211.250,527.585,7.263,746.099
466,182.029,494.487,7.035,683.551
467,191.960,518.401,7.726,718.087
468,198.782,500.533,7.221,706.536
469,191.324,499.959,7.315,698.598
470,221.506,483.675,7.034,712.214
471,193.289,512.805,7.598,713.692
472,200.088,448.941,7.398,656.427
473,188.266,494.010,7.537,689.814
474,187.110,488.254,7.296,682.660
475,201.202,450.113,7.193,658.509
476,171.872,509.005,7.562,688.439
477,189.517,507.423,8.109,705.049
478,187.439,533.385,7.034,727.858
479,190.930,498.546,7.488,696.965
480,208.640,504.345,6.980,719.964
481,191.587,527.296,7.585,726.468
482,217.043,499.417,7.982,724.442
483,221.733,519.004,7.398,748.135
484,191.938,495.123,7.875,694.936
485,196.794,469.583,7.290,673.666
486,194.868,532.441,7.146,734.455
487,206.717,498.232,7.916,712.865
488,257.457,511.219,7.399,776.075
489,190.397,553.725,7.463,751.586
490,202.885,497.050,7.125,707.060
491,184.209,504.114,7.298,695.621
492,183.756,451.368,7.098,642.221
493,188.733,554.093,7.346,750.172
494,198.565,486.959,7.063,692.587
495,183.413,664.995,7.425,855.833
496,205.576,506.203,7.154,718.933
497,194.529,500.546,7.992,703.066
498,209.704,522.550,7.747,740.001
499,193.077,501.851,7.813,702.741
